rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
41,PCR,NH,4.39218461519559,0.241106468706863,1.34435148061746,0.1,17,9,4.25,1.50025,0.918,1476,1456,3261,0,1937,,175,1762,8
42,PCR,NH,4.33144328261975,0.24494107001551,1.35350661440637,0.1,7,4,1.75,0.61775,0.378,609,604,2964,0,1756,,72,1684,3
43,PCR,NH,4.37926922806188,0.242768333671235,1.34468800560917,0.1,3,1,0.75,0.26475,0.162,258,254,3275,0,1915,,33,1882,2
44,PCR,NH,4.24404690225544,0.249399146771076,1.34844349474245,0.1,39,27,9.75,3.44175,2.106,2473,2452,2801,0,1711,,295,1416,12
45,PCR,NH,4.38264455723595,0.24284232661428,1.35759163114086,0.1,44,29,11,3.883,2.376,3028,2997,3055,0,1856,,360,1496,15
46,PCR,NH,4.16621634681054,0.254881397081437,1.35695532817684,0.1,19,11,4.75,1.67675,1.026,1491,1473,2994,0,1861,,173,1688,8
47,PCR,NH,4.25902987027237,0.248550153502999,1.34370519700253,0.1,26,18,6.5,2.2945,1.404,2067,2055,2919,0,1860,,242,1618,8
48,PCR,NH,4.40697799688482,0.241447028911518,1.34361275758451,0.1,10,9,2.5,0.8825,0.54,715,712,3063,0,1822,,83,1739,1
49,PCR,NH,4.41127186719153,0.239017572179375,1.3495098889372,0.1,34,18,8.5,3.0005,1.836,2550,2521,3142,0,1864,,315,1549,16
50,PCR,NH,4.32297694952052,0.244182925083745,1.34874362838685,0.1,9,6,2.25,0.79425,0.486,762,757,3160,0,1926,,90,1836,3
51,PCR,NH,4.37311672579433,0.242551610786567,1.35152909278819,0.1,45,27,11.25,3.97125,2.43,4033,3992,3272,0,1897,,471,1426,18
52,PCR,NH,4.39780742692863,0.240694764826717,1.34483860358504,0.1,12,9,3,1.059,0.648,989,988,2910,0,1809,,106,1703,3
53,PCR,NH,4.31813190650693,0.242715843466622,1.3467640045673,0.1,5,5,1.25,0.44125,0.27,443,443,2962,0,1819,,52,1767,0
54,PCR,NH,4.48799046351906,0.234030486022057,1.34995979030852,0.1,34,21,8.5,3.0005,1.836,2787,2765,2968,0,1825,,340,1485,13
55,PCR,NH,4.34230814435067,0.241331249522966,1.33557478584036,0.1,40,29,10,3.53,2.16,2910,2897,2931,0,1822,,346,1476,11
56,PCR,NH,4.19523156334065,0.250993491045177,1.35445316494212,0.1,37,24,9.25,3.26525,1.998,2548,2533,3025,0,1815,,317,1498,13
57,PCR,NH,4.33523620559216,0.243061983995097,1.35890144833092,0.1,27,15,6.75,2.38275,1.458,2049,2034,3178,0,1862,,246,1616,12
58,PCR,NH,4.31576285260674,0.24745166356552,1.35350593226399,0.1,43,35,10.75,3.79475,2.322,3495,3481,2967,0,1838,,424,1414,8
59,PCR,NH,4.3868655081073,0.239813416651447,1.35412967356157,0.1,32,22,8,2.824,1.728,2546,2529,3120,0,1848,,300,1548,10
60,PCR,NH,4.5179258967132,0.233709943599197,1.35161233726326,0.1,24,15,6,2.118,1.296,2046,2032,3025,0,1794,,237,1557,9
61,PCR,NH,4.25756501254561,0.249559818229403,1.3634770084871,0.1,14,8,3.5,1.2355,0.756,1265,1251,3058,0,1788,,148,1640,6
62,PCR,NH,4.37160388639307,0.2414867440604,1.3526523938557,0.1,38,22,9.5,3.3535,2.052,3068,3037,2977,0,1832,,367,1465,16
63,PCR,NH,4.21196642100285,0.252290532135321,1.33218861549175,0.1,44,31,11,3.883,2.376,3672,3649,3096,0,1837,,434,1403,13
64,PCR,NH,4.33095995079689,0.243732294670043,1.35218960849919,0.1,47,37,11.75,4.14775,2.538,3693,3672,2955,0,1843,,464,1379,10
65,PCR,NH,4.41681379661988,0.238428591545166,1.34966554450365,0.1,36,29,9,3.177,1.944,2465,2451,2886,0,1810,,287,1523,7
66,PCR,NH,4.1144351782019,0.256788279373618,1.35011725530794,0.1,34,22,8.5,3.0005,1.836,2729,2703,3013,0,1864,,331,1533,12
67,PCR,NH,4.24278290687673,0.248510512269825,1.35832102007053,0.1,12,9,3,1.059,0.648,1008,1002,3231,0,1878,,116,1762,3
68,PCR,NH,4.15969723187535,0.253704627891704,1.35407284643169,0.1,14,8,3.5,1.2355,0.756,1201,1193,3145,0,1894,,143,1751,6
69,PCR,NH,4.34618986092397,0.243343984672549,1.36354593771999,0.1,4,4,1,0.353,0.216,363,363,3171,0,1849,,42,1807,0
70,PCR,NH,4.37252236192281,0.240935123098564,1.35019967193867,0.1,28,17,7,2.471,1.512,2285,2265,2981,0,1800,,264,1536,11
71,PCR,NH,4.50043777664939,0.235438633043442,1.34359873367501,0.1,18,13,4.5,1.5885,0.972,1543,1529,2942,0,1864,,178,1686,5
72,PCR,NH,4.17487847586301,0.255480887606302,1.35928101212012,0.1,24,15,6,2.118,1.296,1837,1829,3142,0,1948,,226,1722,9
73,PCR,NH,4.38554762259845,0.241733429643076,1.33901821816395,0.1,17,13,4.25,1.50025,0.918,1401,1390,3005,0,1792,,184,1608,4
74,PCR,NH,4.29506766108363,0.245384953654419,1.34047923499977,0.1,37,29,9.25,3.26525,1.998,3044,3028,3096,0,1861,,355,1506,8
75,PCR,NH,4.34544103921271,0.245221206558957,1.35428471551738,0.1,38,27,9.5,3.3535,2.052,2719,2700,3115,0,1842,,326,1516,11
76,PCR,NH,4.36464069623934,0.241532553328515,1.35245535743773,0.1,40,25,10,3.53,2.16,3417,3393,3200,0,1839,,410,1429,15
77,PCR,NH,4.19695120515569,0.250065350996486,1.33988763626278,0.1,58,47,14.5,5.1185,3.132,3943,3919,3066,0,1817,,482,1335,11
78,PCR,NH,4.24387939598799,0.249925942269547,1.3388546361498,0.1,35,28,8.75,3.08875,1.89,2597,2588,3029,0,1778,,308,1470,7
79,PCR,NH,4.26244478350883,0.248809971953301,1.34762436690773,0.1,37,25,9.25,3.26525,1.998,2987,2961,3164,0,1812,,368,1444,12
80,PCR,NH,4.35150312957225,0.244715703389362,1.35154142418189,0.1,16,7,4,1.412,0.864,1280,1259,3266,0,1877,,159,1718,9
81,PCR,NH,4.21702706648526,0.250924227581597,1.35060987979229,0.1,44,30,11,3.883,2.376,3169,3147,3155,0,1868,,387,1481,14
82,PCR,NH,4.46167060678069,0.238267894454217,1.35226911206103,0.1,23,14,5.75,2.02975,1.242,1991,1970,3086,0,1882,,235,1647,9
83,PCR,NH,4.3050826792052,0.244978755119195,1.34716058050716,0.1,56,37,14,4.942,3.024,4590,4541,3138,0,1880,,558,1322,19
84,PCR,NH,4.31994195698512,0.245331243620927,1.35469678505877,0.1,23,15,5.75,2.02975,1.242,1878,1860,3002,0,1862,,221,1641,8
85,PCR,NH,4.30878046905428,0.245190084208081,1.35683073552514,0.1,4,3,1,0.353,0.216,353,350,2980,0,1850,,42,1808,1
86,PCR,NH,4.17505788602636,0.251755701750265,1.34392007562023,0.1,31,22,7.75,2.73575,1.674,2377,2357,2956,0,1775,,288,1487,9
87,PCR,NH,4.27403878356044,0.246949420782367,1.33984671553279,0.1,19,12,4.75,1.67675,1.026,1598,1585,3021,0,1827,,184,1643,7
88,PCR,NH,4.46154538492331,0.235236187050233,1.35935533145272,0.1,18,9,4.5,1.5885,0.972,1537,1528,3111,0,1816,,182,1634,9
89,PCR,NH,4.4478734426311,0.23622373374639,1.3557597504493,0.1,22,14,5.5,1.9415,1.188,1911,1893,2940,0,1775,,215,1560,8
90,PCR,NH,4.24675131103273,0.24841573475842,1.35889265019087,0.1,20,15,5,1.765,1.08,1658,1651,2941,0,1824,,209,1615,5
91,PCR,NH,4.33715140765238,0.241950118183128,1.35411264698879,0.1,9,7,2.25,0.79425,0.486,789,783,3028,0,1872,,93,1779,2
92,PCR,NH,4.40237250842689,0.240307290514201,1.34648245370112,0.1,6,4,1.5,0.5295,0.324,538,533,2926,0,1782,,67,1715,2
93,PCR,NH,4.25898790116385,0.249329210637417,1.33329226630832,0.1,29,20,7.25,2.55925,1.566,2340,2327,2929,0,1810,,287,1523,9
94,PCR,NH,4.1791909783304,0.253274494849122,1.34961301803215,0.1,43,25,10.75,3.79475,2.322,3565,3539,2971,0,1842,,436,1406,18
95,PCR,NH,4.22990102427274,0.25113761579816,1.35338306506026,0.1,38,24,9.5,3.3535,2.052,2721,2695,2892,0,1822,,324,1498,14
96,PCR,NH,4.23243081725276,0.250063508504898,1.36837444358279,0.1,62,40,15.5,5.4715,3.348,3967,3934,3066,0,1814,,469,1345,22
97,PCR,NH,4.40478742756687,0.240493265495511,1.35419886913151,0.1,39,23,9.75,3.44175,2.106,3091,3065,3150,0,1817,,361,1456,16
98,PCR,NH,4.18198247770548,0.25310303342696,1.35348334779022,0.1,10,5,2.5,0.8825,0.54,945,932,2988,0,1857,,118,1739,5
99,PCR,NH,4.41565958297821,0.23838879453119,1.34965955256323,0.1,13,9,3.25,1.14725,0.702,1080,1070,3038,0,1813,,124,1689,4
100,PCR,NH,4.33735011276964,0.246954384004415,1.35399917700572,0.1,33,20,8.25,2.91225,1.782,2809,2785,2989,0,1799,,326,1473,13
101,PCR,NH,4.27784791681731,0.246250763121956,1.3453517172534,0.1,33,22,8.25,2.91225,1.782,2540,2514,3076,0,1803,,301,1502,11
102,PCR,NH,4.56837019041817,0.23167287732331,1.36088983189075,0.1,35,26,8.75,3.08875,1.89,2600,2579,3032,0,1824,,316,1508,9
103,PCR,NH,4.27426112532975,0.246498723632005,1.34214121601752,0.1,35,24,8.75,3.08875,1.89,3087,3062,3057,0,1820,,362,1458,11
104,PCR,NH,4.27167625242411,0.246674489074244,1.35463254232914,0.1,22,13,5.5,1.9415,1.188,1654,1638,3045,0,1816,,193,1623,9
105,PCR,NH,4.39450911301428,0.239998409889939,1.36170721042643,0.1,24,12,6,2.118,1.296,1997,1967,2975,0,1848,,234,1614,12
106,PCR,NH,4.20170862746545,0.25188120924218,1.36289765975913,0.1,31,22,7.75,2.73575,1.674,2342,2324,3110,0,1841,,269,1572,9
107,PCR,NH,4.29356593477706,0.245080574056997,1.327004342928,0.1,11,8,2.75,0.97075,0.594,929,924,3055,0,1824,,103,1721,3
108,PCR,NH,4.21835088028739,0.249703694964685,1.33948196748567,0.1,34,20,8.5,3.0005,1.836,2610,2587,3025,0,1842,,310,1532,14
109,PCR,NH,4.28580380588226,0.248185906204223,1.35441836962951,0.1,42,32,10.5,3.7065,2.268,3109,3093,3091,0,1847,,368,1479,10
110,PCR,NH,4.46157287171406,0.235765880433687,1.34099103291888,0.1,56,43,14,4.942,3.024,4562,4537,2919,0,1882,,566,1316,13
111,PCR,NH,4.38191152306615,0.241198453284661,1.35693610976127,0.1,36,24,9,3.177,1.944,2624,2607,2936,0,1835,,339,1496,12
112,PCR,NH,4.1208966369607,0.255617843439889,1.36628629740392,0.1,19,11,4.75,1.67675,1.026,1711,1696,2949,0,1885,,212,1673,8
113,PCR,NH,4.27636455771246,0.249387974925954,1.35439233193128,0.1,16,11,4,1.412,0.864,1382,1372,3140,0,1851,,166,1685,5
114,PCR,NH,4.06374015537423,0.259802934077288,1.359568645842,0.1,56,37,14,4.942,3.024,4641,4613,3222,0,1864,,562,1302,19
115,PCR,NH,4.26840387809846,0.248347084909287,1.35261505769225,0.1,33,26,8.25,2.91225,1.782,2707,2691,2996,0,1901,,331,1570,7
116,PCR,NH,4.27364850470769,0.24933812626137,1.35813832290143,0.1,25,18,6.25,2.20625,1.35,2038,2026,2933,0,1792,,237,1555,7
117,PCR,NH,4.54376435355228,0.231667616959984,1.35508901596042,0.1,20,14,5,1.765,1.08,1513,1501,3049,0,1791,,173,1618,6
118,PCR,NH,4.3667621735465,0.241987209804437,1.35541460286102,0.1,60,38,15,5.295,3.24,4812,4768,3095,0,1853,,577,1276,22
119,PCR,NH,4.23395199991836,0.249925146377422,1.35331705325389,0.1,43,27,10.75,3.79475,2.322,3390,3353,3202,0,1827,,413,1414,16
120,PCR,NH,4.19760531709797,0.254170572025023,1.34317714753031,0.1,59,42,14.75,5.20675,3.186,4301,4278,3038,0,1817,,505,1312,17
121,PCR,NH,4.46320734794187,0.235390816852853,1.34520635339431,0.1,11,7,2.75,0.97075,0.594,913,905,3122,0,1883,,109,1774,4
122,PCR,NH,4.41860398864097,0.240145451730157,1.35027072461746,0.1,63,49,15.75,5.55975,3.402,4685,4660,3114,0,1844,,579,1265,14
123,PCR,NH,4.31493368125198,0.246067372696442,1.35224959592469,0.1,55,37,13.75,4.85375,2.97,3449,3426,2964,0,1792,,430,1362,18
124,PCR,NH,4.41612600874165,0.241128306671239,1.34725806840908,0.1,35,26,8.75,3.08875,1.89,2502,2485,2878,0,1809,,296,1513,9
125,PCR,NH,4.23711762242895,0.250626624123092,1.35801680061141,0.1,37,23,9.25,3.26525,1.998,3006,2980,2990,0,1841,,369,1472,14
126,PCR,NH,4.19805261881211,0.249945952521928,1.34243866877243,0.1,41,30,10.25,3.61825,2.214,2773,2747,2891,0,1793,,339,1454,11
127,PCR,NH,4.06429476315792,0.26044315150622,1.34809244840918,0.1,7,4,1.75,0.61775,0.378,485,480,3095,0,1811,,57,1754,3
128,PCR,NH,4.20109740728144,0.252396686765961,1.34277375032987,0.1,12,10,3,1.059,0.648,1094,1091,2966,0,1903,,132,1771,2
129,PCR,NH,4.23642708282586,0.251390689081302,1.35720853847359,0.1,8,6,2,0.706,0.432,633,626,3047,0,1806,,72,1734,2
130,PCR,NH,4.35774151662936,0.241753201613683,1.34914807188532,0.1,15,10,3.75,1.32375,0.81,1044,1036,2936,0,1812,,123,1689,5
131,PCR,NH,4.2293198051406,0.252513142127115,1.35382334352263,0.1,37,28,9.25,3.26525,1.998,2866,2849,3114,0,1856,,344,1512,9
132,PCR,NH,4.35009044252871,0.242546915792157,1.35030220314183,0.1,31,19,7.75,2.73575,1.674,2513,2483,3149,0,1948,,311,1637,12
133,PCR,NH,4.25867042923392,0.248697019716572,1.34116900536684,0.1,48,31,12,4.236,2.592,3286,3259,3207,0,1908,,409,1499,17
134,PCR,NH,4.20340481126902,0.25150577677114,1.35520911511255,0.1,36,24,9,3.177,1.944,2576,2552,2974,0,1769,,306,1463,12
135,PCR,NH,4.26285050796843,0.249577490137486,1.35905980637924,0.1,26,16,6.5,2.2945,1.404,2246,2232,2814,0,1779,,293,1486,10
136,PCR,NH,4.22815608333999,0.24850431536649,1.36978318277899,0.1,14,8,3.5,1.2355,0.756,1282,1270,3029,0,1871,,147,1724,6
137,PCR,NH,4.36761382864281,0.241633687327029,1.34115046028781,0.1,3,1,0.75,0.26475,0.162,240,238,2839,0,1791,,28,1763,2
138,PCR,NH,4.24185572538553,0.249341387899448,1.3565176253343,0.1,14,9,3.5,1.2355,0.756,1073,1063,2854,0,1818,,136,1682,5
139,PCR,NH,4.333093454929,0.243319468425015,1.34424750210514,0.1,20,13,5,1.765,1.08,1710,1692,3108,0,1860,,212,1648,7
140,PCR,NH,4.3203509089122,0.245269160047696,1.34800313277433,0.1,24,15,6,2.118,1.296,1872,1861,3158,0,1914,,227,1687,9
141,PCR,NH,4.31966671049318,0.246379598176719,1.35258635462764,0.1,63,44,15.75,5.55975,3.402,4820,4779,3089,0,1824,,578,1246,19
142,PCR,NH,4.28187765206515,0.246738956235184,1.34018900834582,0.1,30,21,7.5,2.6475,1.62,2399,2381,3082,0,1853,,304,1549,9
143,PCR,NH,4.36059940228294,0.242549846002211,1.35502987328138,0.1,25,19,6.25,2.20625,1.35,2180,2167,3071,0,1839,,253,1586,6
144,PCR,NH,4.23376819858429,0.250070766920028,1.35779678529442,0.1,43,28,10.75,3.79475,2.322,3017,2975,2954,0,1888,,371,1517,15
145,PCR,NH,4.26850834823315,0.247195818089491,1.33757149680301,0.1,13,11,3.25,1.14725,0.702,1165,1164,3163,0,1835,,144,1691,2
146,PCR,NH,4.23841439903585,0.252515404775466,1.3486511808691,0.1,5,4,1.25,0.44125,0.27,439,438,3062,0,1876,,56,1820,1
147,PCR,NH,4.35214707681697,0.243176149695372,1.34881333766648,0.1,28,17,7,2.471,1.512,2401,2382,3214,0,1842,,300,1542,11
148,PCR,NH,4.46169305613753,0.237225796580798,1.36565410107868,0.1,55,41,13.75,4.85375,2.97,3867,3841,3032,0,1814,,451,1363,14
149,PCR,NH,4.32687628801663,0.243981481758781,1.33840555753282,0.1,23,18,5.75,2.02975,1.242,1669,1659,3311,0,1905,,194,1711,5
150,PCR,NH,4.30609456329321,0.245856360899166,1.34210224234831,0.1,43,30,10.75,3.79475,2.322,3399,3374,3095,0,1780,,407,1373,13
151,PCR,NH,4.24587982753753,0.25160809228771,1.35294775457956,0.1,15,12,3.75,1.32375,0.81,1172,1170,2939,0,1801,,143,1658,3
152,PCR,NH,4.3841570255614,0.240955949698359,1.35923321185251,0.1,7,5,1.75,0.61775,0.378,634,628,3032,0,1875,,80,1795,2
153,PCR,NH,4.31653423545061,0.246252354210635,1.35845065174468,0.1,49,30,12.25,4.32425,2.646,3262,3226,2973,0,1771,,376,1395,19
154,PCR,NH,4.40428533270669,0.239202068329745,1.34543130247863,0.1,32,18,8,2.824,1.728,2529,2510,2842,0,1794,,307,1487,14
155,PCR,NH,4.41972901148556,0.239852642684525,1.35805561716143,0.1,62,42,15.5,5.4715,3.348,4565,4531,3168,0,1868,,556,1312,20
156,PCR,NH,4.23266616688101,0.249472393161973,1.3457426273566,0.1,4,3,1,0.353,0.216,414,410,3079,0,1872,,51,1821,1
157,PCR,NH,4.10903757466234,0.259623445900152,1.35162207284864,0.1,32,21,8,2.824,1.728,2453,2440,3051,0,1837,,280,1557,11
158,PCR,NH,4.29240260929801,0.247176466455368,1.34146304123754,0.1,18,10,4.5,1.5885,0.972,1506,1492,3183,0,1923,,178,1745,8
159,PCR,NH,4.39383730215002,0.243550288255942,1.34616939361152,0.1,39,30,9.75,3.44175,2.106,2793,2783,3147,0,1841,,348,1493,9
160,PCR,NH,4.40649473191894,0.240983801433279,1.34283904746488,0.1,51,29,12.75,4.50075,2.754,3821,3779,3096,0,1766,,448,1318,22
161,PCR,NH,4.3433780936575,0.243006249774772,1.34939943580372,0.1,8,6,2,0.706,0.432,752,743,2986,0,1823,,91,1732,2
162,PCR,NH,4.21291613807524,0.251205452781951,1.35748129768532,0.1,44,33,11,3.883,2.376,3457,3438,2936,0,1843,,421,1422,11
163,PCR,NH,4.14109654547923,0.255941293014272,1.33795034516497,0.1,49,34,12.25,4.32425,2.646,3632,3607,3021,0,1773,,435,1338,15
164,PCR,NH,4.37862479425828,0.240321108693129,1.33644677045096,0.1,6,4,1.5,0.5295,0.324,613,611,3189,0,1874,,74,1800,2
165,PCR,NH,4.16668538285678,0.25305248939025,1.35716075082932,0.1,60,39,15,5.295,3.24,4152,4125,3061,0,1854,,509,1345,21
166,PCR,NH,4.2789750932951,0.245758063410644,1.35984820989076,0.1,66,45,16.5,5.8245,3.564,5305,5267,3136,0,1882,,634,1248,21
167,PCR,NH,4.0869148091639,0.260019289073562,1.34683595858837,0.1,22,15,5.5,1.9415,1.188,1614,1597,3192,0,1818,,190,1628,7
168,PCR,NH,4.28635661531526,0.246386119603988,1.34803462146832,0.1,23,18,5.75,2.02975,1.242,1999,1992,3102,0,1831,,246,1585,5
169,PCR,NH,4.3140280491193,0.246875766038868,1.3420872092881,0.1,3,3,0.75,0.26475,0.162,275,275,3138,0,1893,,33,1860,0
170,PCR,NH,4.27748589704348,0.24763223724252,1.34887034359439,0.1,59,38,14.75,5.20675,3.186,4663,4617,3069,0,1837,,557,1280,21
171,PCR,NH,4.17764074481277,0.254437556039808,1.36141264159325,0.1,34,22,8.5,3.0005,1.836,2696,2683,2875,0,1821,,329,1492,12
172,PCR,NH,4.16551967052107,0.253908221235355,1.34447716479144,0.1,26,16,6.5,2.2945,1.404,2087,2075,3038,0,1817,,246,1571,10
173,PCR,NH,4.29819883097304,0.244047445405053,1.34476201569588,0.1,24,18,6,2.118,1.296,1935,1931,3154,0,1869,,229,1640,6
174,PCR,NH,4.42210306662439,0.238492734222269,1.34702821622192,0.1,51,37,12.75,4.50075,2.754,3925,3898,3176,0,1859,,487,1372,14
175,PCR,NH,4.35518405305286,0.243030496854257,1.34609052344354,0.1,6,0,1.5,0.5295,0.324,470,458,2881,0,1826,,55,1771,6
176,PCR,NH,4.23440949240663,0.248431311709836,1.3514163785651,0.1,9,5,2.25,0.79425,0.486,798,793,3090,0,1815,,92,1723,4
177,PCR,NH,4.2936373406348,0.24448955446297,1.34865739223764,0.1,5,4,1.25,0.44125,0.27,515,515,3172,0,1882,,70,1812,1
178,PCR,NH,4.3674746450507,0.239441432696131,1.34535706331769,0.1,49,37,12.25,4.32425,2.646,3238,3218,3058,0,1830,,410,1420,12
179,PCR,NH,4.30430915807466,0.245339880300327,1.34949469959529,0.1,30,20,7.5,2.6475,1.62,2338,2316,3025,0,1887,,279,1608,10
180,PCR,NH,4.18813772818655,0.253606214570952,1.35118763936398,0.1,4,3,1,0.353,0.216,362,360,2911,0,1796,,43,1753,1
181,PCR,NH,4.12420169404745,0.256390861870441,1.35379431574573,0.1,20,15,5,1.765,1.08,1468,1460,2905,0,1751,,174,1577,5
182,PCR,NH,4.25427623290596,0.247623062268664,1.34117377435369,0.1,55,41,13.75,4.85375,2.97,4306,4280,3022,0,1780,,507,1273,14
183,PCR,NH,4.32528451406674,0.244135458528106,1.34819362591353,0.1,14,11,3.5,1.2355,0.756,1132,1127,2939,0,1827,,126,1701,3
184,PCR,NH,4.21977146250463,0.250714288619237,1.35784918479391,0.1,16,11,4,1.412,0.864,1218,1216,2823,0,1768,,140,1628,5
