rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
81,PCR,dorm,4.32771831434829,0.244542795052251,1.35021270324221,0.1,1002,667,39.078,9.300564,0.1002,68779,68166,95813,0,57280,,8292,48988,335
82,PCR,dorm,4.3128923116128,0.245370338197407,1.34917185514746,0.1,751,504,29.289,6.970782,0.0751,51594,51146,95670,0,57432,,6252,51180,247
83,PCR,dorm,4.30853794577165,0.245372630824038,1.34765912287585,0.1,996,659,38.844,9.244872,0.0996,63345,62722,96155,0,57323,,7676,49647,337
84,PCR,dorm,4.30394162833726,0.245537798275456,1.3502041655523,0.1,803,545,31.317,7.453446,0.0803,48039,47577,95807,0,57359,,5808,51551,258
85,PCR,dorm,4.29622072803961,0.246151562895239,1.35198785458993,0.1,882,618,34.398,8.186724,0.0882,56802,56334,95712,0,57108,,6828,50280,264
86,PCR,dorm,4.28425621183367,0.24671475960215,1.35010640463659,0.1,773,512,30.147,7.174986,0.0773,49888,49438,96049,0,57660,,6154,51506,261
87,PCR,dorm,4.33796258550099,0.243389701176349,1.35302567579542,0.1,871,576,33.969,8.084622,0.0871,60565,60039,95380,0,57270,,7255,50015,295
88,PCR,dorm,4.29776132603381,0.24603240821962,1.35234856732822,0.1,852,576,33.228,7.908264,0.0852,52717,52186,94700,0,57065,,6361,50704,276
89,PCR,dorm,4.3284307112155,0.24454807914412,1.34919694277309,0.1,963,663,37.557,8.938566,0.0963,60122,59557,95641,0,57370,,7304,50066,300
90,PCR,dorm,4.27011901180423,0.248039154012269,1.34960654474899,0.1,909,625,35.451,8.437338,0.0909,60240,59698,95745,0,57637,,7267,50370,284
91,PCR,dorm,4.29148130042331,0.246615193133721,1.34997359278865,0.1,758,509,29.562,7.035756,0.0758,53632,53157,95456,0,57275,,6525,50750,249
92,PCR,dorm,4.31823724911909,0.244848746440611,1.34587581908193,0.1,941,640,36.699,8.734362,0.0941,58551,58013,95103,0,57760,,7149,50611,301
93,PCR,dorm,4.29495256413175,0.246128038570436,1.35250648933609,0.1,1025,691,39.975,9.51405,0.1025,62671,62061,95553,0,57238,,7564,49674,334
94,PCR,dorm,4.29907018548754,0.245798016509825,1.34921657205397,0.1,795,524,31.005,7.37919,0.0795,54774,54234,94452,0,57173,,6577,50596,271
95,PCR,dorm,4.33525275399534,0.243424441502665,1.35023781462843,0.1,1019,701,39.741,9.458358,0.1019,64919,64328,94815,0,57426,,7861,49565,318
96,PCR,dorm,4.27803233100291,0.247414542395965,1.34811165642129,0.1,1029,711,40.131,9.551178,0.1029,67681,67124,96135,0,57478,,8138,49340,318
97,PCR,dorm,4.27626929703983,0.247258920713428,1.35139267270852,0.1,894,609,34.866,8.298108,0.0894,54886,54391,95138,0,57082,,6658,50424,285
98,PCR,dorm,4.29121676560014,0.246626385960867,1.35132102404111,0.1,948,634,36.972,8.799336,0.0948,66512,65912,95147,0,57294,,8029,49265,314
99,PCR,dorm,4.29866613913716,0.245900892695439,1.35041008480893,0.1,768,522,29.952,7.128576,0.0768,54961,54511,95966,0,57604,,6606,50998,246
100,PCR,dorm,4.28590363302104,0.246987254281436,1.34806236073625,0.1,867,575,33.813,8.047494,0.0867,58200,57673,94571,0,57152,,7041,50111,292
101,PCR,dorm,4.27680602999231,0.247234637930122,1.35037224528131,0.1,681,441,26.559,6.321042,0.0681,48524,48077,95942,0,57299,,5844,51455,240
102,PCR,dorm,4.30551676454448,0.245526591172865,1.35056884507782,0.1,990,681,38.61,9.18918,0.099,47577,47061,94355,0,57332,,5755,51577,284
103,PCR,dorm,4.3136049212716,0.244946139513858,1.35171483325129,0.1,878,594,34.242,8.149596,0.0878,56860,56334,95042,0,57064,,6860,50204,284
104,PCR,dorm,4.28475789514345,0.247015192220595,1.35357084014269,0.1,867,568,33.813,8.047494,0.0867,62541,61986,95453,0,57151,,7532,49619,299
105,PCR,dorm,4.28620767667028,0.246694896639561,1.35109305893643,0.1,719,491,28.041,6.673758,0.0719,50953,50523,95056,0,57443,,6176,51267,228
106,PCR,dorm,4.29585646337157,0.246187737365624,1.35047728159653,0.1,835,571,32.565,7.75047,0.0835,55544,55074,96174,0,57217,,6669,50548,264
107,PCR,dorm,4.259481296015,0.247958004416418,1.34921245158497,0.1,948,602,36.972,8.799336,0.0948,57518,56902,94742,0,57324,,6980,50344,344
108,PCR,dorm,4.28900607180953,0.246858839476672,1.34975865265674,0.1,1168,832,45.552,10.841376,0.1168,69564,68936,95808,0,57473,,8467,49006,336
109,PCR,dorm,4.29653687467701,0.24601032521892,1.35039304301803,0.1,1098,736,42.822,10.191636,0.1098,73103,72429,95234,0,57221,,8882,48339,362
110,PCR,dorm,4.29169903727631,0.246427460746311,1.34968361617738,0.1,755,500,29.445,7.00791,0.0755,48651,48162,95555,0,57591,,5881,51710,255
111,PCR,dorm,4.3129108701874,0.245511290018929,1.3489298694167,0.1,666,439,25.974,6.181812,0.0666,46670,46286,95162,0,57478,,5640,51838,227
112,PCR,dorm,4.28336411050187,0.247266105094208,1.3515002353985,0.1,1070,721,41.73,9.93174,0.107,70303,69674,95706,0,57467,,8520,48947,349
113,PCR,dorm,4.31541756292586,0.245200670155718,1.35267588916394,0.1,874,584,34.086,8.112468,0.0874,56564,56025,94733,0,57165,,6818,50347,290
114,PCR,dorm,4.279661250303,0.246824107943431,1.35002586578387,0.1,716,477,27.924,6.645912,0.0716,47361,46887,94776,0,57365,,5737,51628,239
115,PCR,dorm,4.2994086141195,0.246383646673114,1.34902190475412,0.1,961,652,37.479,8.920002,0.0961,57365,56837,96266,0,57786,,6992,50794,309
116,PCR,dorm,4.29097292679619,0.246002399865597,1.35076482386248,0.1,1021,703,39.819,9.476922,0.1021,70069,69511,95985,0,57566,,8502,49064,318
117,PCR,dorm,4.30401981279489,0.245609278116595,1.35020169717524,0.1,931,651,36.309,8.641542,0.0931,55918,55436,95021,0,57061,,6850,50211,280
118,PCR,dorm,4.30323076483329,0.245757670362593,1.35027272992594,0.1,967,680,37.713,8.975694,0.0967,66259,65719,95891,0,57446,,8078,49368,287
119,PCR,dorm,4.32527590664526,0.244658116555644,1.35036550003512,0.1,871,574,33.969,8.084622,0.0871,56061,55514,94768,0,57089,,6767,50322,297
120,PCR,dorm,4.30166867378097,0.245453369397593,1.34839880598285,0.1,943,624,36.777,8.752926,0.0943,58255,57677,95134,0,57277,,7125,50152,319
121,PCR,dorm,4.32102168102923,0.244923944552147,1.3491854005022,0.1,1059,721,41.301,9.829638,0.1059,67093,66495,95018,0,57118,,8146,48972,338
122,PCR,dorm,4.32052785125189,0.244981791379415,1.34861973027694,0.1,1024,699,39.936,9.504768,0.1024,64762,64212,95563,0,57179,,7848,49331,325
123,PCR,dorm,4.27278623735745,0.247753322771628,1.34931941966879,0.1,928,659,36.192,8.613696,0.0928,64439,63929,95441,0,57399,,7869,49530,269
124,PCR,dorm,4.30189546656263,0.246028651867758,1.35202391330142,0.1,1123,771,43.797,10.423686,0.1123,65968,65320,94681,0,56914,,7969,48945,352
125,PCR,dorm,4.29310959292919,0.246486156828235,1.34746158516939,0.1,746,505,29.094,6.924372,0.0746,49013,48576,94745,0,57267,,5942,51325,241
126,PCR,dorm,4.32320530650938,0.244373746299365,1.35270875956258,0.1,1145,772,44.655,10.62789,0.1145,73544,72867,95672,0,57011,,8911,48100,373
127,PCR,dorm,4.30403378318933,0.245710693392784,1.34999413975985,0.1,778,539,30.342,7.221396,0.0778,51593,51146,94884,0,57025,,6266,50759,239
128,PCR,dorm,4.30910042969554,0.245817860944748,1.35015931537368,0.1,893,618,34.827,8.288826,0.0893,58298,57795,94971,0,57428,,7041,50387,275
129,PCR,dorm,4.29529635710198,0.245745791843167,1.3513924430968,0.1,877,588,34.203,8.140314,0.0877,59988,59459,95878,0,57044,,7245,49799,289
130,PCR,dorm,4.32978943900934,0.244044953826727,1.35352986065462,0.1,660,444,25.74,6.12612,0.066,49160,48756,94545,0,57082,,5939,51143,216
131,PCR,dorm,4.25989817932086,0.248322347899845,1.34856556207778,0.1,586,379,22.854,5.439252,0.0586,39917,39513,96125,0,57902,,4856,53046,207
132,PCR,dorm,4.31904901408329,0.2448276917325,1.35061590278863,0.1,871,562,33.969,8.084622,0.0871,51122,50569,95312,0,57144,,6208,50936,309
133,PCR,dorm,4.26971472166652,0.24808279612341,1.35196379756956,0.1,1014,683,39.546,9.411948,0.1014,71792,71192,95802,0,57458,,8695,48763,331
134,PCR,dorm,4.2824354692614,0.247027877720138,1.34892552408977,0.1,1012,659,39.468,9.393384,0.1012,69373,68728,96118,0,57713,,8376,49337,353
135,PCR,dorm,4.30258053668423,0.245802020458774,1.35032817896061,0.1,514,336,20.046,4.770948,0.0514,39381,39022,95069,0,57130,,4717,52413,178
136,PCR,dorm,4.28492923505356,0.246983234030389,1.35073811249847,0.1,974,659,37.986,9.040668,0.0974,62703,62150,95654,0,57454,,7605,49849,315
137,PCR,dorm,4.313825681504,0.24537266377603,1.35167850727324,0.1,1046,731,40.794,9.708972,0.1046,71184,70614,94270,0,57138,,8640,48498,315
138,PCR,dorm,4.29394648844932,0.246740986367298,1.35063041895976,0.1,1037,736,40.443,9.625434,0.1037,67956,67421,95651,0,57324,,8279,49045,301
139,PCR,dorm,4.32156568355384,0.244937407929164,1.34998008675924,0.1,852,574,33.228,7.908264,0.0852,57180,56669,96013,0,57364,,6901,50463,278
140,PCR,dorm,4.31617654346403,0.245072011141229,1.34862508199078,0.1,717,481,27.963,6.655194,0.0717,50308,49855,95704,0,57260,,6021,51239,236
141,PCR,dorm,4.30631474241118,0.245315187517163,1.34799073461066,0.1,820,555,31.98,7.61124,0.082,57403,56935,96033,0,57648,,6934,50714,265
142,PCR,dorm,4.29757805299397,0.245796070782985,1.35002007620813,0.1,756,514,29.484,7.017192,0.0756,46773,46330,95482,0,57031,,5661,51370,242
143,PCR,dorm,4.26621106406223,0.247487302708685,1.35056181549897,0.1,849,550,33.111,7.880418,0.0849,52300,51737,96426,0,57812,,6383,51429,298
144,PCR,dorm,4.29486439388937,0.246486322038788,1.34944207810843,0.1,962,644,37.518,8.929284,0.0962,64189,63539,95152,0,57259,,7721,49538,318
145,PCR,dorm,4.2856387365666,0.247075852863127,1.35081342331149,0.1,843,572,32.877,7.824726,0.0843,58732,58255,95618,0,57583,,7138,50445,271
146,PCR,dorm,4.31941321150574,0.244716554530803,1.34862004332289,0.1,943,644,36.777,8.752926,0.0943,54630,54065,95084,0,57221,,6637,50584,299
147,PCR,dorm,4.28294445883747,0.246775951124656,1.34889801392145,0.1,724,488,28.236,6.720168,0.0724,51765,51329,94362,0,56726,,6238,50488,236
148,PCR,dorm,4.2515153306609,0.249258411384563,1.34842122045017,0.1,978,646,38.142,9.077796,0.0978,64696,64071,94812,0,57290,,7842,49448,332
149,PCR,dorm,4.31539313554029,0.244768313809627,1.35013356671418,0.1,698,453,27.222,6.478836,0.0698,46477,46018,95194,0,57053,,5642,51411,245
150,PCR,dorm,4.28064312517928,0.246632227920867,1.34733898054416,0.1,941,627,36.699,8.734362,0.0941,58077,57529,95301,0,57435,,7037,50398,314
151,PCR,dorm,4.30243581561494,0.245924168909634,1.34952223097881,0.1,870,591,33.93,8.07534,0.087,53836,53293,94824,0,57395,,6526,50869,279
152,PCR,dorm,4.31905860931233,0.244855194364467,1.34937493563452,0.1,801,538,31.239,7.434882,0.0801,55921,55442,95031,0,56964,,6767,50197,263
153,PCR,dorm,4.30981443520492,0.245250283300618,1.35042817155647,0.1,917,641,35.763,8.511594,0.0917,64258,63754,95242,0,57222,,7675,49547,276
154,PCR,dorm,4.29540882091202,0.246049399454854,1.34938114188767,0.1,736,488,28.704,6.831552,0.0736,49357,48857,95184,0,57376,,5994,51382,248
155,PCR,dorm,4.3043804652134,0.245831551296452,1.35163801356849,0.1,1037,702,40.443,9.625434,0.1037,67273,66670,95145,0,57110,,8079,49031,335
156,PCR,dorm,4.29806089206942,0.245999758195647,1.34923727337417,0.1,980,682,38.22,9.09636,0.098,63560,63007,95885,0,57206,,7664,49542,298
157,PCR,dorm,4.28972354752165,0.246738426060107,1.34823719560053,0.1,857,582,33.423,7.954674,0.0857,52886,52391,96445,0,57369,,6435,50934,275
158,PCR,dorm,4.30897230873896,0.245495530822272,1.3512264183822,0.1,897,620,34.983,8.325954,0.0897,52110,51571,95292,0,57308,,6383,50925,273
159,PCR,dorm,4.31960224872621,0.244442029136507,1.34965995905757,0.1,805,523,31.395,7.47201,0.0805,54392,53865,95300,0,57553,,6612,50941,282
160,PCR,dorm,4.28750843558447,0.246741236490706,1.35006266582717,0.1,952,637,37.128,8.836464,0.0952,64308,63745,94638,0,57557,,7813,49744,315
161,PCR,dorm,4.31089684356712,0.245663531661472,1.34932311231153,0.1,937,658,36.543,8.697234,0.0937,58727,58180,94486,0,57034,,7110,49924,279
162,PCR,dorm,4.32461055013475,0.244199983025804,1.34907421597524,0.1,807,554,31.473,7.490574,0.0807,58104,57640,95614,0,57521,,7038,50483,253
163,PCR,dorm,4.31163720385084,0.245232874554089,1.34935862259576,0.1,1026,707,40.014,9.523332,0.1026,66780,66202,94701,0,57134,,8106,49028,319
164,PCR,dorm,4.31867056003041,0.244638374779662,1.34844620154124,0.1,997,667,38.883,9.254154,0.0997,59883,59294,95400,0,57640,,7371,50269,330
165,PCR,dorm,4.28375852947673,0.246913520010875,1.35369709854431,0.1,962,639,37.518,8.929284,0.0962,61284,60666,95174,0,57247,,7445,49802,323
166,PCR,dorm,4.31029087151688,0.245373009233078,1.34906811336162,0.1,741,527,28.899,6.877962,0.0741,52097,51688,94918,0,56979,,6275,50704,214
167,PCR,dorm,4.32633442495654,0.244345373790459,1.3495585254421,0.1,993,691,38.727,9.217026,0.0993,63242,62699,94691,0,57172,,7659,49513,296
168,PCR,dorm,4.28962343569022,0.246465052108075,1.34949139828887,0.1,965,676,37.635,8.95713,0.0965,65720,65135,95903,0,57341,,7945,49396,289
169,PCR,dorm,4.31630010292045,0.245254392030553,1.35048845089005,0.1,591,415,23.049,5.485662,0.0591,39977,39664,94960,0,57186,,4831,52355,176
170,PCR,dorm,4.29069654819328,0.247008314439765,1.35046614248139,0.1,958,663,37.362,8.892156,0.0958,63329,62760,95196,0,57200,,7647,49553,295
171,PCR,dorm,4.30461467721457,0.245430713259794,1.35026583221054,0.1,799,537,31.161,7.416318,0.0799,52120,51596,94912,0,57335,,6306,51029,262
172,PCR,dorm,4.28371888375195,0.247173255015302,1.34923455038447,0.1,1003,704,39.117,9.309846,0.1003,67316,66763,94830,0,57137,,8129,49008,299
173,PCR,dorm,4.28996858973661,0.246687032020838,1.35236175896793,0.1,950,655,37.05,8.8179,0.095,65281,64777,95463,0,57141,,7854,49287,295
174,PCR,dorm,4.28492303885774,0.247200188550074,1.34764204067606,0.1,907,600,35.373,8.418774,0.0907,60483,59939,95019,0,57542,,7317,50225,307
