rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
95,none,dorm,4.32845728052703,0.244113117953378,1.35178337976711,0,1626,1626,63.414,15.092532,0.1626,0,0,0,0,0,,0,0,0
96,none,dorm,4.31617113714529,0.245007117311495,1.35079031374915,0,1764,1764,68.796,16.373448,0.1764,0,0,0,0,0,,0,0,0
97,none,dorm,4.28827102062204,0.246524287358719,1.34759794170121,0,1787,1787,69.693,16.586934,0.1787,0,0,0,0,0,,0,0,0
98,none,dorm,4.29860129313647,0.246180232701081,1.34848598776221,0,1679,1679,65.481,15.584478,0.1679,0,0,0,0,0,,0,0,0
99,none,dorm,4.31882140683443,0.245015473357591,1.35167389308896,0,1646,1646,64.194,15.278172,0.1646,0,0,0,0,0,,0,0,0
100,none,dorm,4.30965889516567,0.245096006430035,1.35032469549434,0,1583,1583,61.737,14.693406,0.1583,0,0,0,0,0,,0,0,0
101,none,dorm,4.3144670766777,0.245179682109494,1.34975246995965,0,1614,1614,62.946,14.981148,0.1614,0,0,0,0,0,,0,0,0
102,none,dorm,4.29255086754697,0.246567003810011,1.34970708720674,0,1747,1747,68.133,16.215654,0.1747,0,0,0,0,0,,0,0,0
103,none,dorm,4.30455613341898,0.24596065368411,1.3506465633596,0,1777,1777,69.303,16.494114,0.1777,0,0,0,0,0,,0,0,0
104,none,dorm,4.28024412573292,0.246668369763599,1.35103274768045,0,1668,1668,65.052,15.482376,0.1668,0,0,0,0,0,,0,0,0
105,none,dorm,4.29328667169623,0.246379038210627,1.34998423588373,0,1700,1700,66.3,15.7794,0.17,0,0,0,0,0,,0,0,0
106,none,dorm,4.30776757795652,0.245542866289753,1.35005340792181,0,1860,1860,72.54,17.26452,0.186,0,0,0,0,0,,0,0,0
107,none,dorm,4.30564358440816,0.245370078423111,1.3519662774907,0,1637,1637,63.843,15.194634,0.1637,0,0,0,0,0,,0,0,0
108,none,dorm,4.2951458725281,0.245924777560483,1.35125591044815,0,1610,1610,62.79,14.94402,0.161,0,0,0,0,0,,0,0,0
109,none,dorm,4.29348218801663,0.246277993633037,1.34933044648938,0,1700,1700,66.3,15.7794,0.17,0,0,0,0,0,,0,0,0
110,none,dorm,4.32883890799596,0.244472644493913,1.35204883755324,0,1759,1759,68.601,16.327038,0.1759,0,0,0,0,0,,0,0,0
111,none,dorm,4.30301061801213,0.245653790382942,1.35105515176883,0,1688,1688,65.832,15.668016,0.1688,0,0,0,0,0,,0,0,0
112,none,dorm,4.31818380550935,0.24474099294534,1.3489550923241,0,1630,1630,63.57,15.12966,0.163,0,0,0,0,0,,0,0,0
113,none,dorm,4.31242408756393,0.245596433766905,1.35149147733583,0,1626,1626,63.414,15.092532,0.1626,0,0,0,0,0,,0,0,0
114,none,dorm,4.29430217647343,0.246081379168513,1.35095178363069,0,1671,1671,65.169,15.510222,0.1671,0,0,0,0,0,,0,0,0
115,none,dorm,4.2884462292076,0.246608799981623,1.34681433336581,0,1749,1749,68.211,16.234218,0.1749,0,0,0,0,0,,0,0,0
116,none,dorm,4.31964206211272,0.244993794937672,1.35071315217524,0,1867,1867,72.813,17.329494,0.1867,0,0,0,0,0,,0,0,0
117,none,dorm,4.30621118231629,0.245728677939294,1.34956860983429,0,1639,1639,63.921,15.213198,0.1639,0,0,0,0,0,,0,0,0
118,none,dorm,4.31015331610133,0.245067269345885,1.34901648907982,0,1683,1683,65.637,15.621606,0.1683,0,0,0,0,0,,0,0,0
119,none,dorm,4.33255732728327,0.243918418240155,1.34703223306595,0,1708,1708,66.612,15.853656,0.1708,0,0,0,0,0,,0,0,0
120,none,dorm,4.30673570310885,0.245404847263267,1.35058147314858,0,1691,1691,65.949,15.695862,0.1691,0,0,0,0,0,,0,0,0
121,none,dorm,4.28734137289123,0.246889390781729,1.3491132250402,0,1642,1642,64.038,15.241044,0.1642,0,0,0,0,0,,0,0,0
122,none,dorm,4.29403969265705,0.246288583833466,1.35175796450428,0,1580,1580,61.62,14.66556,0.158,0,0,0,0,0,,0,0,0
123,none,dorm,4.3233342023238,0.244514762665934,1.35391896042851,0,1751,1751,68.289,16.252782,0.1751,0,0,0,0,0,,0,0,0
124,none,dorm,4.3050444121139,0.24575071018748,1.35108437328194,0,1724,1724,67.236,16.002168,0.1724,0,0,0,0,0,,0,0,0
125,none,dorm,4.301510304118,0.245814566844302,1.35013476043762,0,1894,1894,73.866,17.580108,0.1894,0,0,0,0,0,,0,0,0
126,none,dorm,4.30997806693887,0.245029134611815,1.34840735222825,0,1715,1715,66.885,15.91863,0.1715,0,0,0,0,0,,0,0,0
127,none,dorm,4.26393694191957,0.248087364874427,1.3518018264098,0,1691,1691,65.949,15.695862,0.1691,0,0,0,0,0,,0,0,0
128,none,dorm,4.29545462021736,0.246211066696221,1.34957199592483,0,1756,1756,68.484,16.299192,0.1756,0,0,0,0,0,,0,0,0
129,none,dorm,4.31904298008397,0.244873439572947,1.35033637199888,0,1741,1741,67.899,16.159962,0.1741,0,0,0,0,0,,0,0,0
130,none,dorm,4.30735594379104,0.245464001634872,1.35033234151666,0,1661,1661,64.779,15.417402,0.1661,0,0,0,0,0,,0,0,0
131,none,dorm,4.28893886926778,0.246722727220437,1.35200372410182,0,1660,1660,64.74,15.40812,0.166,0,0,0,0,0,,0,0,0
132,none,dorm,4.27259530255927,0.247524356376119,1.3506270102098,0,1705,1705,66.495,15.82581,0.1705,0,0,0,0,0,,0,0,0
133,none,dorm,4.30477379477818,0.245983255440734,1.34842240147492,0,1731,1731,67.509,16.067142,0.1731,0,0,0,0,0,,0,0,0
134,none,dorm,4.30224661895936,0.245983094096045,1.3497539336782,0,1745,1745,68.055,16.19709,0.1745,0,0,0,0,0,,0,0,0
135,none,dorm,4.29512007581187,0.246439965271191,1.35150230185592,0,1761,1761,68.679,16.345602,0.1761,0,0,0,0,0,,0,0,0
136,none,dorm,4.28859905515602,0.246424290441298,1.35213414634032,0,1731,1731,67.509,16.067142,0.1731,0,0,0,0,0,,0,0,0
137,none,dorm,4.33843812392967,0.243346357313895,1.34912516030816,0,1728,1728,67.392,16.039296,0.1728,0,0,0,0,0,,0,0,0
138,none,dorm,4.31268968835656,0.244710844760573,1.34939059758064,0,1742,1742,67.938,16.169244,0.1742,0,0,0,0,0,,0,0,0
139,none,dorm,4.31669193969235,0.245183475756397,1.34952051529317,0,1773,1773,69.147,16.456986,0.1773,0,0,0,0,0,,0,0,0
140,none,dorm,4.29567453573649,0.246143054326155,1.34914260551524,0,1726,1726,67.314,16.020732,0.1726,0,0,0,0,0,,0,0,0
141,none,dorm,4.29949405877291,0.245738055309169,1.35042789029405,0,1722,1722,67.158,15.983604,0.1722,0,0,0,0,0,,0,0,0
142,none,dorm,4.30044691240362,0.245632345720234,1.3496693217638,0,1697,1697,66.183,15.751554,0.1697,0,0,0,0,0,,0,0,0
143,none,dorm,4.31161610375849,0.245165061558654,1.34956275141357,0,1561,1561,60.879,14.489202,0.1561,0,0,0,0,0,,0,0,0
144,none,dorm,4.3052281884659,0.245306748121275,1.34536070224749,0,1618,1618,63.102,15.018276,0.1618,0,0,0,0,0,,0,0,0
145,none,dorm,4.27146846251777,0.247965141598023,1.34877822421385,0,1712,1712,66.768,15.890784,0.1712,0,0,0,0,0,,0,0,0
146,none,dorm,4.3139403126637,0.244812481830141,1.35052473107521,0,1721,1721,67.119,15.974322,0.1721,0,0,0,0,0,,0,0,0
147,none,dorm,4.29121433962233,0.246697045662545,1.34729061798097,0,1720,1720,67.08,15.96504,0.172,0,0,0,0,0,,0,0,0
148,none,dorm,4.29204144747511,0.246147569700195,1.35037536019896,0,1781,1781,69.459,16.531242,0.1781,0,0,0,0,0,,0,0,0
149,none,dorm,4.30475907835559,0.245447077259465,1.34889999251598,0,1710,1710,66.69,15.87222,0.171,0,0,0,0,0,,0,0,0
150,none,dorm,4.29938128102407,0.246231975091645,1.35022785307653,0,1676,1676,65.364,15.556632,0.1676,0,0,0,0,0,,0,0,0
151,none,dorm,4.25432965077327,0.248829401824771,1.35159070232231,0,1656,1656,64.584,15.370992,0.1656,0,0,0,0,0,,0,0,0
152,none,dorm,4.32978005229989,0.244226832612368,1.35175955704116,0,1775,1775,69.225,16.47555,0.1775,0,0,0,0,0,,0,0,0
153,none,dorm,4.32301442616439,0.244149981740702,1.348368063735,0,1728,1728,67.392,16.039296,0.1728,0,0,0,0,0,,0,0,0
154,none,dorm,4.29685014266176,0.246086883017518,1.35013627016174,0,1632,1632,63.648,15.148224,0.1632,0,0,0,0,0,,0,0,0
155,none,dorm,4.31033364198539,0.245041906361207,1.34957121011876,0,1714,1714,66.846,15.909348,0.1714,0,0,0,0,0,,0,0,0
156,none,dorm,4.28361390853107,0.247207058821552,1.34961935120094,0,1579,1579,61.581,14.656278,0.1579,0,0,0,0,0,,0,0,0
157,none,dorm,4.30470582751288,0.245854072138196,1.35024766990675,0,1724,1724,67.236,16.002168,0.1724,0,0,0,0,0,,0,0,0
158,none,dorm,4.31100508817228,0.245183689372821,1.34807790624659,0,1843,1843,71.877,17.106726,0.1843,0,0,0,0,0,,0,0,0
159,none,dorm,4.32662297485172,0.244545794408283,1.34921362690013,0,1658,1658,64.662,15.389556,0.1658,0,0,0,0,0,,0,0,0
160,none,dorm,4.30210779925414,0.245814012952912,1.34770525675396,0,1619,1619,63.141,15.027558,0.1619,0,0,0,0,0,,0,0,0
161,none,dorm,4.27825780537469,0.247011480078811,1.34925029195606,0,1662,1662,64.818,15.426684,0.1662,0,0,0,0,0,,0,0,0
162,none,dorm,4.27280398938965,0.247836799068846,1.35058087474114,0,1736,1736,67.704,16.113552,0.1736,0,0,0,0,0,,0,0,0
163,none,dorm,4.30099334374055,0.245853386806919,1.34988540333694,0,1662,1662,64.818,15.426684,0.1662,0,0,0,0,0,,0,0,0
164,none,dorm,4.29355594638405,0.246336383008584,1.3504190986937,0,1537,1537,59.943,14.266434,0.1537,0,0,0,0,0,,0,0,0
165,none,dorm,4.33201668104191,0.244317121743988,1.3498649701791,0,1803,1803,70.317,16.735446,0.1803,0,0,0,0,0,,0,0,0
166,none,dorm,4.29515040952939,0.246133021349027,1.34812652861045,0,1662,1662,64.818,15.426684,0.1662,0,0,0,0,0,,0,0,0
167,none,dorm,4.31247890994828,0.245437883356375,1.3501893671039,0,1738,1738,67.782,16.132116,0.1738,0,0,0,0,0,,0,0,0
168,none,dorm,4.31116395399538,0.245515049476658,1.34894003794449,0,1735,1735,67.665,16.10427,0.1735,0,0,0,0,0,,0,0,0
169,none,dorm,4.274795274185,0.247321475620937,1.34819163758534,0,1680,1680,65.52,15.59376,0.168,0,0,0,0,0,,0,0,0
170,none,dorm,4.34376457132353,0.243240887905265,1.34877022760452,0,1722,1722,67.158,15.983604,0.1722,0,0,0,0,0,,0,0,0
171,none,dorm,4.29750047586438,0.246342328020838,1.34970195236667,0,1669,1669,65.091,15.491658,0.1669,0,0,0,0,0,,0,0,0
172,none,dorm,4.31341693540596,0.245043749952283,1.35096473981553,0,1838,1838,71.682,17.060316,0.1838,0,0,0,0,0,,0,0,0
173,none,dorm,4.26728680830282,0.247785404839504,1.34701395017345,0,1715,1715,66.885,15.91863,0.1715,0,0,0,0,0,,0,0,0
174,none,dorm,4.28008292156656,0.246864886869702,1.34747370834759,0,1733,1733,67.587,16.085706,0.1733,0,0,0,0,0,,0,0,0
175,none,dorm,4.25799693374634,0.248540796293776,1.34581095249108,0,1729,1729,67.431,16.048578,0.1729,0,0,0,0,0,,0,0,0
176,none,dorm,4.30293751266028,0.246344758051727,1.35111937328104,0,1646,1646,64.194,15.278172,0.1646,0,0,0,0,0,,0,0,0
177,none,dorm,4.32167015347095,0.244904622472311,1.34835279241461,0,1580,1579,61.62,14.66556,0.158,0,0,0,0,0,,0,0,0
178,none,dorm,4.31989625806564,0.24444186984548,1.35003518318234,0,1669,1669,65.091,15.491658,0.1669,0,0,0,0,0,,0,0,0
179,none,dorm,4.3089729790054,0.245164036734224,1.34946790953224,0,1743,1743,67.977,16.178526,0.1743,0,0,0,0,0,,0,0,0
180,none,dorm,4.31154499948255,0.245759017598578,1.35058060802054,0,1769,1769,68.991,16.419858,0.1769,0,0,0,0,0,,0,0,0
181,none,dorm,4.28873290624836,0.246693599739311,1.35258667764615,0,1872,1872,73.008,17.375904,0.1872,0,0,0,0,0,,0,0,0
182,none,dorm,4.30244426355988,0.245624575176518,1.35005859219041,0,1789,1789,69.771,16.605498,0.1789,0,0,0,0,0,,0,0,0
183,none,dorm,4.27207427073121,0.247488495279628,1.34946645471828,0,1707,1707,66.573,15.844374,0.1707,0,0,0,0,0,,0,0,0
184,none,dorm,4.30382410693402,0.245475173004473,1.34829887783057,0,1652,1652,64.428,15.333864,0.1652,0,0,0,0,0,,0,0,0
185,none,dorm,4.28652326112558,0.24679901475986,1.35106170592552,0,1646,1646,64.194,15.278172,0.1646,0,0,0,0,0,,0,0,0
186,none,dorm,4.28391565895561,0.246665976795042,1.35003649394023,0,1671,1671,65.169,15.510222,0.1671,0,0,0,0,0,,0,0,0
187,none,dorm,4.2906867467288,0.246160096546515,1.35024191678262,0,1848,1848,72.072,17.153136,0.1848,0,0,0,0,0,,0,0,0
188,none,dorm,4.29701268512485,0.246304509731575,1.34739117347811,0,1766,1766,68.874,16.392012,0.1766,0,0,0,0,0,,0,0,0
189,none,dorm,4.28889753390284,0.246744770595273,1.34997472867385,0,1684,1684,65.676,15.630888,0.1684,0,0,0,0,0,,0,0,0
190,none,dorm,4.27920019193526,0.247053015508959,1.34970962718404,0,1670,1670,65.13,15.50094,0.167,0,0,0,0,0,,0,0,0
191,none,dorm,4.29141920276487,0.246487550148005,1.3490710468037,0,1710,1710,66.69,15.87222,0.171,0,0,0,0,0,,0,0,0
192,none,dorm,4.31101965073579,0.245268918159098,1.35000405615309,0,1710,1710,66.69,15.87222,0.171,0,0,0,0,0,,0,0,0
193,none,dorm,4.31315887797232,0.245319140084063,1.35004047641245,0,1736,1736,67.704,16.113552,0.1736,0,0,0,0,0,,0,0,0
194,none,dorm,4.30628876338364,0.245717861153511,1.35158875546729,0,1624,1624,63.336,15.073968,0.1624,0,0,0,0,0,,0,0,0
