rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
12,PCR,dorm,4.2718871090421,0.247629275434025,1.34766851705437,0.01,1670,1620,65.13,15.50094,0.167,1911,1822,22108,0,5729,,165,5564,50
13,PCR,dorm,4.31156284033599,0.245188284038511,1.34879172557976,0.01,1587,1530,61.893,14.730534,0.1587,2066,1943,21022,0,5724,,149,5575,57
14,PCR,dorm,4.28571626033468,0.246245825912631,1.35102186899127,0.01,1646,1574,64.194,15.278172,0.1646,2323,2186,22143,0,5749,,176,5573,72
15,PCR,dorm,4.30778222108677,0.245798001557646,1.34904390904336,0.01,1726,1652,67.314,16.020732,0.1726,1896,1789,21987,0,5718,,165,5553,74
16,PCR,dorm,4.28949372882841,0.246334122010781,1.3499305684192,0.01,1603,1539,62.517,14.879046,0.1603,1809,1703,22276,0,5779,,166,5613,64
17,PCR,dorm,4.34258061562573,0.243391117124434,1.34810700428085,0.01,1665,1592,64.935,15.45453,0.1665,2121,1970,21535,0,5752,,196,5556,73
18,PCR,dorm,4.30727254121239,0.245361063628245,1.34969396355562,0.01,1558,1505,60.762,14.461356,0.1558,1827,1715,21338,0,5656,,164,5492,53
19,PCR,dorm,4.27215197476669,0.247765670057503,1.35099633692968,0.01,1722,1658,67.158,15.983604,0.1722,2136,2024,21714,0,5740,,178,5562,64
20,PCR,dorm,4.3151808477766,0.244844399227039,1.35194197209838,0.01,1461,1397,56.979,13.561002,0.1461,1629,1521,21684,0,5705,,150,5555,64
21,PCR,dorm,4.29479077265539,0.24594637436529,1.34889692374995,0.01,1555,1496,60.645,14.43351,0.1555,1660,1531,22011,0,5707,,146,5561,59
22,PCR,dorm,4.28334881339128,0.246399512000343,1.34927715703242,0.01,1508,1444,58.812,13.997256,0.1508,2417,2308,21883,0,5698,,182,5516,64
23,PCR,dorm,4.2786945519076,0.24689722212188,1.35115987719181,0.01,1605,1542,62.595,14.89761,0.1605,1855,1761,21421,0,5752,,164,5588,63
24,PCR,dorm,4.30287435415934,0.245696133866446,1.34992990280431,0.01,1416,1352,55.224,13.143312,0.1416,1545,1443,21834,0,5732,,131,5601,64
25,PCR,dorm,4.33709958735741,0.243764347516913,1.34855509003445,0.01,1549,1488,60.411,14.377818,0.1549,1793,1698,21489,0,5689,,155,5534,61
26,PCR,dorm,4.30252128752937,0.245674434120286,1.35080161440162,0.01,1722,1652,67.158,15.983604,0.1722,2284,2162,21713,0,5810,,177,5633,70
27,PCR,dorm,4.28926534425562,0.246539980781152,1.34784738867136,0.01,1583,1526,61.737,14.693406,0.1583,1728,1608,21618,0,5632,,160,5472,57
28,PCR,dorm,4.29729119308249,0.245728727512163,1.34996187850676,0.01,1656,1585,64.584,15.370992,0.1656,1946,1818,22006,0,5783,,177,5606,71
29,PCR,dorm,4.31449208152748,0.245033756066597,1.35110340801012,0.01,1637,1570,63.843,15.194634,0.1637,2239,2097,21702,0,5783,,168,5615,67
30,PCR,dorm,4.3013569804179,0.245939266846189,1.3513835905652,0.01,1693,1618,66.027,15.714426,0.1693,1960,1805,22430,0,5793,,174,5619,75
31,PCR,dorm,4.32540443115905,0.24466390363089,1.34535334347233,0.01,1481,1418,57.759,13.746642,0.1481,1919,1801,22019,0,5741,,148,5593,63
32,PCR,dorm,4.26283874728334,0.248180798985937,1.34936973555723,0.01,1576,1519,61.464,14.628432,0.1576,1754,1652,21844,0,5825,,160,5665,57
33,PCR,dorm,4.29175076089402,0.246921438968613,1.35341753869737,0.01,1558,1501,60.762,14.461356,0.1558,1908,1795,21792,0,5707,,159,5548,57
34,PCR,dorm,4.29559497462152,0.246273278851621,1.34926459978459,0.01,1614,1548,62.946,14.981148,0.1614,1800,1678,21263,0,5626,,159,5467,66
35,PCR,dorm,4.31551006290773,0.244880117355779,1.34952030031937,0.01,1558,1490,60.762,14.461356,0.1558,1618,1496,21585,0,5809,,160,5649,68
36,PCR,dorm,4.34308463204324,0.243481353366995,1.35304959681546,0.01,1482,1419,57.798,13.755924,0.1482,1745,1634,22225,0,5758,,156,5602,63
37,PCR,dorm,4.31545009007216,0.244877669124682,1.34890042318625,0.01,1393,1339,54.327,12.929826,0.1393,1576,1452,20960,0,5702,,150,5552,54
38,PCR,dorm,4.30115480583466,0.245998862703869,1.34881946593104,0.01,1618,1544,63.102,15.018276,0.1618,2365,2232,21444,0,5706,,191,5515,74
39,PCR,dorm,4.27760265853708,0.247191918422436,1.35129148609981,0.01,1352,1283,52.728,12.549264,0.1352,1609,1502,21625,0,5673,,148,5525,69
40,PCR,dorm,4.29806263189377,0.246020872955398,1.34957002328984,0.01,1616,1549,63.024,14.999712,0.1616,2228,2099,21296,0,5663,,179,5484,67
41,PCR,dorm,4.26993905625528,0.247985209292347,1.35119184063007,0.01,1641,1566,63.999,15.231762,0.1641,2120,1965,22299,0,5886,,174,5712,75
42,PCR,dorm,4.33292043273806,0.244032044817122,1.35209207708983,0.01,1573,1512,61.347,14.600586,0.1573,2129,2022,22128,0,5827,,169,5658,61
43,PCR,dorm,4.30532565387882,0.24601742752363,1.35139210156633,0.01,1692,1628,65.988,15.705144,0.1692,1684,1559,21217,0,5728,,148,5580,64
44,PCR,dorm,4.29760135548358,0.245666424442536,1.35054233696145,0.01,1591,1531,62.049,14.767662,0.1591,1780,1655,22056,0,5756,,165,5591,60
45,PCR,dorm,4.28900499101307,0.246768775182457,1.35040366350245,0.01,1559,1486,60.801,14.470638,0.1559,1853,1716,21695,0,5692,,176,5516,73
46,PCR,dorm,4.30360327613825,0.245730615929373,1.34902462234987,0.01,1643,1575,64.077,15.250326,0.1643,2084,1957,21694,0,5798,,158,5640,68
47,PCR,dorm,4.27350600042494,0.247416681688851,1.34802650705678,0.01,1530,1464,59.67,14.20146,0.153,2320,2186,22220,0,5839,,164,5675,66
48,PCR,dorm,4.27548553461497,0.247319593871794,1.3477342370172,0.01,1689,1622,65.871,15.677298,0.1689,2036,1912,21880,0,5838,,186,5652,67
49,PCR,dorm,4.26163682124149,0.248574741224787,1.34769389997363,0.01,1516,1449,59.124,14.071512,0.1516,1636,1520,21351,0,5720,,143,5577,67
50,PCR,dorm,4.33486243614594,0.243730942971307,1.34954919297044,0.01,1631,1575,63.609,15.138942,0.1631,1615,1506,20993,0,5687,,156,5531,56
51,PCR,dorm,4.30785292996853,0.245507543878294,1.34879923060687,0.01,1428,1365,55.692,13.254696,0.1428,1653,1551,21843,0,5678,,156,5522,63
52,PCR,dorm,4.32056187869591,0.24497615434401,1.34812938890704,0.01,1554,1481,60.606,14.424228,0.1554,2252,2129,22315,0,5832,,183,5649,73
53,PCR,dorm,4.28265057857651,0.24678498710157,1.35071732766514,0.01,1729,1665,67.431,16.048578,0.1729,1579,1461,21387,0,5662,,150,5512,64
54,PCR,dorm,4.30910250159669,0.245246690932876,1.35041967112006,0.01,1597,1532,62.283,14.823354,0.1597,1839,1688,21833,0,5776,,163,5613,65
55,PCR,dorm,4.30995495205741,0.245434006917668,1.35325759435618,0.01,1694,1632,66.066,15.723708,0.1694,1760,1662,21636,0,5633,,166,5467,62
56,PCR,dorm,4.28567479723603,0.246924947209543,1.34927147761978,0.01,1576,1514,61.464,14.628432,0.1576,1918,1831,21690,0,5713,,159,5554,62
57,PCR,dorm,4.29822804143169,0.245925824303187,1.35162582464705,0.01,1662,1607,64.818,15.426684,0.1662,2008,1933,22010,0,5770,,166,5604,55
58,PCR,dorm,4.29601808998579,0.246430563338251,1.34814674167934,0.01,1546,1482,60.294,14.349972,0.1546,1791,1665,21965,0,5765,,169,5596,64
59,PCR,dorm,4.31578093187289,0.245535045240973,1.35247944647391,0.01,1574,1508,61.386,14.609868,0.1574,1736,1621,21620,0,5828,,160,5668,66
60,PCR,dorm,4.28407147865281,0.246999550717285,1.34657663068029,0.01,1642,1594,64.038,15.241044,0.1642,1718,1624,21928,0,5791,,146,5645,48
61,PCR,dorm,4.27906384268607,0.246888304310983,1.34938061777294,0.01,1569,1498,61.191,14.563458,0.1569,1807,1655,21723,0,5809,,173,5636,71
62,PCR,dorm,4.31303028487473,0.245483047200893,1.34835294437788,0.01,1529,1478,59.631,14.192178,0.1529,1722,1625,21855,0,5797,,155,5642,51
63,PCR,dorm,4.29901760484819,0.245855476611831,1.35299657365717,0.01,1459,1396,56.901,13.542438,0.1459,1875,1764,22093,0,5761,,158,5603,63
64,PCR,dorm,4.32165773683726,0.244744087006964,1.35109929022064,0.01,1633,1576,63.687,15.157506,0.1633,2015,1905,21157,0,5644,,164,5480,57
65,PCR,dorm,4.29057611485852,0.246823916934314,1.35072112770625,0.01,1577,1515,61.503,14.637714,0.1577,1777,1655,22178,0,5759,,170,5589,62
66,PCR,dorm,4.30153881627057,0.246057220449577,1.35051822673044,0.01,1594,1519,62.166,14.795508,0.1594,1742,1606,21379,0,5747,,166,5581,75
67,PCR,dorm,4.3032320705038,0.245160311755168,1.3477927764989,0.01,1619,1557,63.141,15.027558,0.1619,1690,1560,22344,0,5679,,157,5522,62
68,PCR,dorm,4.31631572822963,0.245115535370814,1.34918362430166,0.01,1632,1570,63.648,15.148224,0.1632,1682,1568,21554,0,5658,,164,5494,62
69,PCR,dorm,4.29233990525695,0.246553877683985,1.34894718720374,0.01,1594,1513,62.166,14.795508,0.1594,1925,1797,22213,0,5824,,172,5652,81
70,PCR,dorm,4.29703351023511,0.246607109438681,1.35152899305161,0.01,1659,1588,64.701,15.398838,0.1659,1761,1617,21907,0,5725,,175,5550,71
71,PCR,dorm,4.29508351354045,0.246212899757092,1.35027110254647,0.01,1601,1524,62.439,14.860482,0.1601,2008,1867,21513,0,5703,,184,5519,77
72,PCR,dorm,4.31165655786024,0.24511413678632,1.35001595438507,0.01,1448,1398,56.472,13.440336,0.1448,1710,1612,22091,0,5632,,144,5488,50
73,PCR,dorm,4.33799437058983,0.243763179902687,1.35030293461623,0.01,1580,1527,61.62,14.66556,0.158,1720,1634,21079,0,5699,,136,5563,53
74,PCR,dorm,4.29224255838635,0.246378616636086,1.34760218224652,0.01,1433,1363,55.887,13.301106,0.1433,2166,2041,22318,0,5873,,172,5701,70
75,PCR,dorm,4.27758146965465,0.246989821413702,1.34923069668776,0.01,1577,1518,61.503,14.637714,0.1577,1802,1686,21419,0,5694,,162,5532,59
76,PCR,dorm,4.30200003359443,0.245618004613266,1.34954825017672,0.01,1561,1488,60.879,14.489202,0.1561,1909,1784,21168,0,5677,,180,5497,73
77,PCR,dorm,4.33180162345203,0.244366909141558,1.35019786193291,0.01,1692,1622,65.988,15.705144,0.1692,2015,1879,21090,0,5733,,174,5559,70
78,PCR,dorm,4.311671274077,0.245495180669188,1.35310593400157,0.01,1693,1617,66.027,15.714426,0.1693,2066,1912,21860,0,5712,,193,5519,76
79,PCR,dorm,4.30463216661501,0.245786985217626,1.35030223551018,0.01,1491,1416,58.149,13.839462,0.1491,2073,1931,21141,0,5637,,183,5454,75
80,PCR,dorm,4.29496241765092,0.246422764127936,1.34921645013877,0.01,1694,1631,66.066,15.723708,0.1694,2007,1905,21322,0,5713,,171,5542,63
81,PCR,dorm,4.30507224673266,0.245509451960863,1.3497927759841,0.01,1654,1587,64.506,15.352428,0.1654,1890,1759,20991,0,5775,,188,5587,67
82,PCR,dorm,4.30925371278935,0.245421914309277,1.35038516792631,0.01,1588,1528,61.932,14.739816,0.1588,2076,1970,21662,0,5662,,172,5490,60
83,PCR,dorm,4.29434591600806,0.246556875342727,1.34815003425734,0.01,1537,1479,59.943,14.266434,0.1537,1867,1784,21869,0,5790,,162,5628,58
84,PCR,dorm,4.29947714870114,0.2459022216128,1.34949246826959,0.01,1559,1499,60.801,14.470638,0.1559,1877,1755,21921,0,5761,,160,5601,60
85,PCR,dorm,4.28533968361656,0.246651542980146,1.35079346673752,0.01,1653,1579,64.467,15.343146,0.1653,2021,1895,21785,0,5813,,183,5630,74
86,PCR,dorm,4.31943421100704,0.245025363043839,1.3482388575621,0.01,1643,1574,64.077,15.250326,0.1643,1910,1802,21846,0,5749,,167,5582,69
87,PCR,dorm,4.2903089147131,0.246338894986881,1.35127607922715,0.01,1646,1581,64.194,15.278172,0.1646,2065,1951,21499,0,5794,,173,5621,65
88,PCR,dorm,4.29309885620647,0.246692875298285,1.35078713185054,0.01,1474,1415,57.486,13.681668,0.1474,1867,1749,21792,0,5794,,154,5640,59
89,PCR,dorm,4.29033482781016,0.246771747852332,1.35361646144622,0.01,1546,1486,60.294,14.349972,0.1546,1958,1843,21773,0,5659,,155,5504,60
90,PCR,dorm,4.30391588046022,0.245628194619775,1.35019208036243,0.01,1694,1622,66.066,15.723708,0.1694,2232,2115,21642,0,5780,,189,5591,72
91,PCR,dorm,4.32265405454729,0.244402577042488,1.35089700093107,0.01,1673,1609,65.247,15.528786,0.1673,2401,2278,21637,0,5771,,197,5574,64
92,PCR,dorm,4.30884758408084,0.245906334592025,1.35207545337283,0.01,1552,1483,60.528,14.405664,0.1552,1841,1715,22412,0,5765,,170,5595,69
93,PCR,dorm,4.33143610299359,0.244504056567481,1.34875925951422,0.01,1580,1518,61.62,14.66556,0.158,1893,1789,21834,0,5754,,172,5582,62
94,PCR,dorm,4.29069034833136,0.246119362218146,1.34993096754778,0.01,1677,1605,65.403,15.565914,0.1677,2179,2043,22324,0,5842,,186,5656,72
95,PCR,dorm,4.2933462700629,0.246137768216567,1.34994597303927,0.01,1495,1433,58.305,13.87659,0.1495,1884,1760,21229,0,5747,,167,5580,62
96,PCR,dorm,4.33281685671544,0.243878199596441,1.35122371679372,0.01,1426,1371,55.614,13.236132,0.1426,1915,1799,20962,0,5684,,144,5540,55
97,PCR,dorm,4.30272849632199,0.245898186359987,1.3513293281551,0.01,1617,1560,63.063,15.008994,0.1617,1741,1639,21846,0,5899,,159,5740,57
98,PCR,dorm,4.28822924748189,0.246937299687677,1.35263961904174,0.01,1580,1517,61.62,14.66556,0.158,1812,1715,21175,0,5664,,168,5496,63
99,PCR,dorm,4.27757934399443,0.247219609705173,1.34949456080555,0.01,1618,1559,63.102,15.018276,0.1618,2202,2076,21392,0,5597,,165,5432,59
100,PCR,dorm,4.29777466051479,0.24618669888026,1.35047652986114,0.01,1678,1618,65.442,15.575196,0.1678,1904,1822,21356,0,5751,,172,5579,60
101,PCR,dorm,4.28174670694075,0.247125731704697,1.34894578792929,0.01,1605,1539,62.595,14.89761,0.1605,1952,1847,21361,0,5642,,176,5466,66
102,PCR,dorm,4.28885950396194,0.246751713690305,1.34939292262202,0.01,1606,1533,62.634,14.906892,0.1606,1787,1629,21979,0,5728,,149,5579,73
103,PCR,dorm,4.27763867460188,0.246983333598097,1.35029484889969,0.01,1515,1453,59.085,14.06223,0.1515,1773,1664,21535,0,5732,,150,5582,62
104,PCR,dorm,4.2952734578009,0.24614155360292,1.35057171511617,0.01,1551,1486,60.489,14.396382,0.1551,1884,1772,21527,0,5765,,164,5601,65
105,PCR,dorm,4.30387846528813,0.245826850231781,1.35092601795823,0.01,1438,1390,56.082,13.347516,0.1438,1608,1517,21886,0,5824,,149,5675,48
106,PCR,dorm,4.29923956252275,0.246512989703276,1.35057370544012,0.01,1466,1420,57.174,13.607412,0.1466,1545,1442,21357,0,5678,,132,5546,46
107,PCR,dorm,4.26678343951633,0.24819587621183,1.35233505876912,0.01,1600,1531,62.4,14.8512,0.16,1969,1832,21427,0,5709,,176,5533,69
108,PCR,dorm,4.30337481726638,0.246034788017763,1.35218184809886,0.01,1542,1477,60.138,14.312844,0.1542,1992,1888,21838,0,5652,,184,5468,65
109,PCR,dorm,4.2931436552577,0.246556123816077,1.35033816504882,0.01,1702,1641,66.378,15.797964,0.1702,1877,1748,22023,0,5740,,174,5566,61
110,PCR,dorm,4.2987747196076,0.24609308955259,1.34997681811574,0.01,1624,1553,63.336,15.073968,0.1624,1973,1828,21492,0,5676,,186,5490,71
111,PCR,dorm,4.30122160988184,0.245680167888448,1.35077583831338,0.01,1722,1656,67.158,15.983604,0.1722,1921,1805,21623,0,5719,,179,5540,66
112,PCR,dorm,4.29310793849595,0.246569068326188,1.34977620595884,0.01,1540,1482,60.06,14.29428,0.154,1773,1670,22107,0,5669,,145,5524,58
113,PCR,dorm,4.29469725935711,0.246152584761147,1.35097971837072,0.01,1707,1633,66.573,15.844374,0.1707,2258,2137,21821,0,5662,,173,5489,74
114,PCR,dorm,4.32401686936237,0.24433833092392,1.34880533841184,0.01,1710,1640,66.69,15.87222,0.171,1870,1752,21362,0,5616,,169,5447,70
115,PCR,dorm,4.27505243215237,0.247654594131307,1.34874724830687,0.01,1514,1461,59.046,14.052948,0.1514,1578,1491,21391,0,5701,,138,5563,53
116,PCR,dorm,4.27931407506564,0.247347832890284,1.34892834743511,0.01,1746,1687,68.094,16.206372,0.1746,2114,2007,21517,0,5731,,180,5551,59
117,PCR,dorm,4.30729386499135,0.245519280748075,1.35243905896889,0.01,1512,1451,58.968,14.034384,0.1512,1695,1578,21915,0,5777,,166,5611,61
118,PCR,dorm,4.3360112714894,0.243847012380179,1.35031192704292,0.01,1594,1538,62.166,14.795508,0.1594,1794,1684,22253,0,5840,,143,5697,56
119,PCR,dorm,4.31289277836246,0.245244144178983,1.35196889942729,0.01,1612,1548,62.868,14.962584,0.1612,2393,2276,22558,0,5851,,188,5663,64
120,PCR,dorm,4.30218584118247,0.245890447120609,1.34951025141414,0.01,1767,1690,68.913,16.401294,0.1767,2035,1897,21131,0,5614,,175,5439,77
121,PCR,dorm,4.28613993656971,0.247148533920091,1.35109844724832,0.01,1660,1596,64.74,15.40812,0.166,2091,1976,22539,0,5801,,161,5640,64
122,PCR,dorm,4.30048312152947,0.24564677906651,1.35146176209977,0.01,1494,1433,58.266,13.867308,0.1494,1827,1695,21541,0,5753,,152,5601,61
123,PCR,dorm,4.31705643869648,0.24512463235488,1.35031561545917,0.01,1533,1469,59.787,14.229306,0.1533,1687,1555,21764,0,5678,,144,5534,64
124,PCR,dorm,4.31367559239917,0.245218731485665,1.35172368484676,0.01,1574,1512,61.386,14.609868,0.1574,1752,1646,22848,0,5903,,160,5743,62
125,PCR,dorm,4.30121075456653,0.245534588425189,1.34756085941293,0.01,1488,1420,58.032,13.811616,0.1488,2266,2133,21981,0,5735,,167,5568,68
126,PCR,dorm,4.30095018488413,0.246176129789997,1.34951616095831,0.01,1739,1665,67.821,16.141398,0.1739,2230,2103,21431,0,5815,,190,5625,74
127,PCR,dorm,4.31211277770106,0.24528936620438,1.34830381788112,0.01,1473,1400,57.447,13.672386,0.1473,2178,2033,22014,0,5768,,176,5592,73
128,PCR,dorm,4.35671156840236,0.242413907541533,1.35143858555556,0.01,1612,1561,62.868,14.962584,0.1612,1735,1622,22103,0,5717,,151,5566,51
129,PCR,dorm,4.32101245010037,0.244504963464324,1.34903410525702,0.01,1679,1603,65.481,15.584478,0.1679,2072,1929,21641,0,5724,,184,5540,76
130,PCR,dorm,4.34136394379807,0.243322338776408,1.35184531713443,0.01,1528,1474,59.592,14.182896,0.1528,1769,1665,21391,0,5696,,166,5530,54
131,PCR,dorm,4.29019330889741,0.246464812703519,1.34684224196517,0.01,1675,1600,65.325,15.54735,0.1675,2134,2000,21965,0,5766,,185,5581,75
132,PCR,dorm,4.32142009572392,0.245119979538284,1.34894160170731,0.01,1586,1530,61.854,14.721252,0.1586,1822,1728,21300,0,5678,,166,5512,56
133,PCR,dorm,4.28170436359395,0.247254228882261,1.34866207795883,0.01,1589,1525,61.971,14.749098,0.1589,2018,1892,21581,0,5762,,171,5591,64
134,PCR,dorm,4.29990561762854,0.245895874106964,1.3514676262709,0.01,1470,1413,57.33,13.64454,0.147,1797,1692,21651,0,5717,,137,5580,57
135,PCR,dorm,4.29718859875931,0.246091469370448,1.34967354346286,0.01,1581,1532,61.659,14.674842,0.1581,2040,1929,21491,0,5747,,157,5590,49
136,PCR,dorm,4.32650241933416,0.244115376110359,1.34680001898928,0.01,1654,1580,64.506,15.352428,0.1654,2018,1893,21884,0,5780,,181,5599,74
137,PCR,dorm,4.31004625718887,0.24566694512932,1.35005549673372,0.01,1615,1564,62.985,14.99043,0.1615,1544,1455,21469,0,5599,,151,5448,51
138,PCR,dorm,4.29417721489878,0.246322382066046,1.35050504786415,0.01,1471,1413,57.369,13.653822,0.1471,1863,1762,22038,0,5892,,157,5735,58
139,PCR,dorm,4.29112637977029,0.246615628857424,1.34885460861579,0.01,1715,1653,66.885,15.91863,0.1715,1881,1774,21679,0,5638,,164,5474,62
140,PCR,dorm,4.3093088209156,0.244979987431,1.34830849659483,0.01,1623,1553,63.297,15.064686,0.1623,2203,2061,21129,0,5703,,194,5509,70
141,PCR,dorm,4.28391885942812,0.247270214056992,1.35051601664957,0.01,1614,1550,62.946,14.981148,0.1614,2175,2051,22186,0,5781,,197,5584,64
142,PCR,dorm,4.27076013996836,0.247610024630395,1.34843246961252,0.01,1731,1660,67.509,16.067142,0.1731,2410,2263,21011,0,5644,,185,5459,71
143,PCR,dorm,4.3302471575277,0.24390353883051,1.35153152653994,0.01,1594,1531,62.166,14.795508,0.1594,1832,1707,21798,0,5685,,175,5510,63
144,PCR,dorm,4.28760186178348,0.246754155629425,1.35072577818275,0.01,1668,1599,65.052,15.482376,0.1668,1853,1733,21380,0,5675,,151,5524,69
145,PCR,dorm,4.3109027381305,0.245708981279101,1.3491146618397,0.01,1698,1627,66.222,15.760836,0.1698,1933,1816,21022,0,5636,,159,5477,71
146,PCR,dorm,4.29433305333335,0.246240468045423,1.34776352604809,0.01,1677,1614,65.403,15.565914,0.1677,1957,1851,21061,0,5762,,166,5596,63
147,PCR,dorm,4.26425505176535,0.248114534282821,1.3504665367543,0.01,1729,1639,67.431,16.048578,0.1729,2533,2378,20825,0,5590,,186,5404,90
148,PCR,dorm,4.31537925251955,0.245291470586132,1.34886201812757,0.01,1645,1586,64.155,15.26889,0.1645,2347,2241,21616,0,5726,,174,5552,59
149,PCR,dorm,4.27950018671251,0.246839179678812,1.34775091712733,0.01,1663,1587,64.857,15.435966,0.1663,2080,1922,21762,0,5707,,167,5540,76
150,PCR,dorm,4.28224018073551,0.247230342454631,1.3498324573011,0.01,1641,1586,63.999,15.231762,0.1641,1827,1720,21814,0,5731,,162,5569,55
151,PCR,dorm,4.29629104818062,0.246331889862989,1.35092371282833,0.01,1680,1599,65.52,15.59376,0.168,2117,1957,22591,0,5757,,192,5565,81
152,PCR,dorm,4.29357597747766,0.246555479396739,1.34978348067722,0.01,1494,1428,58.266,13.867308,0.1494,1886,1785,21878,0,5710,,165,5545,66
153,PCR,dorm,4.27344548510967,0.24722869584399,1.34748315789987,0.01,1640,1574,63.96,15.22248,0.164,1874,1761,21521,0,5646,,165,5481,66
154,PCR,dorm,4.31266563292027,0.245430446865539,1.3502853840337,0.01,1639,1580,63.921,15.213198,0.1639,1962,1866,21816,0,5729,,174,5555,59
155,PCR,dorm,4.31759684619454,0.245264760860573,1.34940698075354,0.01,1649,1590,64.311,15.306018,0.1649,2281,2174,22166,0,5738,,161,5577,59
156,PCR,dorm,4.291057931969,0.246194941131821,1.35046671161998,0.01,1498,1430,58.422,13.904436,0.1498,1950,1811,21684,0,5805,,165,5640,68
157,PCR,dorm,4.31122498077175,0.245158705979731,1.34945218267527,0.01,1712,1643,66.768,15.890784,0.1712,1773,1613,21468,0,5658,,175,5483,69
158,PCR,dorm,4.32198868458017,0.244686671187587,1.3478613460789,0.01,1609,1537,62.751,14.934738,0.1609,2063,1922,21559,0,5827,,171,5656,72
159,PCR,dorm,4.30146781145404,0.246052504850278,1.35057965014463,0.01,1641,1565,63.999,15.231762,0.1641,1965,1821,21665,0,5664,,177,5487,76
160,PCR,dorm,4.2900658695295,0.246649095846027,1.35408523791363,0.01,1603,1533,62.517,14.879046,0.1603,1775,1644,21759,0,5749,,161,5588,70
161,PCR,dorm,4.2959655192352,0.246284151919772,1.35020077869425,0.01,1620,1558,63.18,15.03684,0.162,1843,1729,21268,0,5644,,161,5483,62
162,PCR,dorm,4.26819876892894,0.248006383135177,1.34928338975138,0.01,1627,1553,63.453,15.101814,0.1627,1898,1766,21844,0,5707,,171,5536,74
163,PCR,dorm,4.33350344139581,0.243743352328431,1.35094809754366,0.01,1641,1572,63.999,15.231762,0.1641,2021,1897,21328,0,5677,,168,5509,69
164,PCR,dorm,4.28067562250925,0.247402115753731,1.34803080513071,0.01,1645,1580,64.155,15.26889,0.1645,2076,1952,21830,0,5841,,177,5664,65
165,PCR,dorm,4.30124573513412,0.245371651377584,1.34979052676158,0.01,1638,1569,63.882,15.203916,0.1638,2026,1897,21543,0,5784,,168,5616,69
166,PCR,dorm,4.31436661426983,0.245123517800632,1.3482331865498,0.01,1579,1524,61.581,14.656278,0.1579,1652,1575,21487,0,5691,,157,5534,55
167,PCR,dorm,4.29960305155942,0.245963226899692,1.35047223945802,0.01,1656,1592,64.584,15.370992,0.1656,1898,1777,21546,0,5681,,178,5503,64
168,PCR,dorm,4.29267160160896,0.246577992555267,1.35135485763191,0.01,1678,1620,65.442,15.575196,0.1678,2101,1981,22173,0,5750,,171,5579,58
169,PCR,dorm,4.3053481817031,0.245462313136415,1.34833628711519,0.01,1713,1639,66.807,15.900066,0.1713,1958,1841,21656,0,5780,,178,5602,74
170,PCR,dorm,4.30873526808086,0.245794717877678,1.35058356912829,0.01,1439,1383,56.121,13.356798,0.1439,1857,1744,21673,0,5859,,160,5699,56
171,PCR,dorm,4.31035081100496,0.245137754228944,1.34612173486525,0.01,1574,1513,61.386,14.609868,0.1574,1995,1872,21189,0,5668,,168,5500,61
172,PCR,dorm,4.29833229432339,0.246143274117668,1.34810183850576,0.01,1669,1618,65.091,15.491658,0.1669,2417,2303,21321,0,5724,,170,5554,51
