rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
105,PCR,NH,4.18159851073103,0.251829764059373,1.34607954721755,0.01,11,10,2.75,0.97075,0.594,23,20,732,0,183,,3,180,1
106,PCR,NH,4.31673462866335,0.24575322070151,1.33520609150332,0.01,22,19,5.5,1.9415,1.188,47,40,699,0,188,,5,183,3
107,PCR,NH,4.3710189254415,0.240625762666008,1.36293967209369,0.01,71,70,17.75,6.26575,3.834,78,77,711,0,173,,7,166,1
108,PCR,NH,4.30195393086282,0.244735139389768,1.33972647118147,0.01,62,60,15.5,5.4715,3.348,56,47,613,0,163,,6,157,2
109,PCR,NH,4.43687216540623,0.236832886509155,1.3377561990914,0.01,46,43,11.5,4.0595,2.484,65,61,546,0,186,,6,180,3
110,PCR,NH,4.3666392945832,0.243275512431177,1.34380578384481,0.01,59,57,14.75,5.20675,3.186,67,60,755,0,185,,7,178,2
111,PCR,NH,4.49069276232005,0.234740802037263,1.35732171494896,0.01,18,18,4.5,1.5885,0.972,34,34,643,0,181,,3,178,0
112,PCR,NH,4.30049700837693,0.245938228185439,1.34814360158121,0.01,50,46,12.5,4.4125,2.7,113,108,665,0,170,,11,159,4
113,PCR,NH,4.33567313862052,0.245855444170054,1.33288996340753,0.01,70,69,17.5,6.1775,3.78,143,139,676,0,171,,6,165,1
114,PCR,NH,4.32910423862038,0.245891550050061,1.35258180919486,0.01,70,68,17.5,6.1775,3.78,44,42,615,0,171,,5,166,2
115,PCR,NH,4.13844332872604,0.25683083397091,1.35140478581485,0.01,30,26,7.5,2.6475,1.62,73,65,773,0,193,,7,186,4
116,PCR,NH,4.27841266601227,0.247576922576874,1.34425197322115,0.01,64,61,16,5.648,3.456,70,68,618,0,166,,8,158,3
117,PCR,NH,4.35957265237835,0.24347216081442,1.34885077165961,0.01,63,62,15.75,5.55975,3.402,62,57,613,0,175,,5,170,1
118,PCR,NH,4.26084750850759,0.248902036500699,1.35699210820448,0.01,56,54,14,4.942,3.024,77,76,577,0,172,,7,165,2
119,PCR,NH,4.14259140303515,0.25455771751793,1.35511132082233,0.01,68,66,17,6.001,3.672,56,50,662,0,173,,6,167,2
120,PCR,NH,4.31650723839308,0.245332257197046,1.36734769605492,0.01,47,46,11.75,4.14775,2.538,47,45,715,0,187,,5,182,1
121,PCR,NH,4.40401684438884,0.237883503311561,1.3506026700229,0.01,13,13,3.25,1.14725,0.702,7,7,765,0,187,,1,186,0
122,PCR,NH,4.27288568748834,0.247571250628834,1.35076180638418,0.01,58,57,14.5,5.1185,3.132,42,39,672,0,189,,4,185,1
123,PCR,NH,4.24962368249976,0.250422681983112,1.34400816866114,0.01,8,8,2,0.706,0.432,7,7,669,0,153,,1,152,0
124,PCR,NH,4.38067907971136,0.240374473177302,1.35638727798809,0.01,54,51,13.5,4.7655,2.916,55,50,874,0,205,,7,198,3
125,PCR,NH,4.24734724054095,0.249568806880472,1.34375308910454,0.01,63,62,15.75,5.55975,3.402,43,41,607,0,172,,4,168,1
126,PCR,NH,4.33182681695199,0.246189150004549,1.35581975463584,0.01,62,59,15.5,5.4715,3.348,80,74,648,0,178,,7,171,3
127,PCR,NH,4.36837571561752,0.241434390312198,1.34743786263395,0.01,62,59,15.5,5.4715,3.348,89,83,665,0,202,,8,194,3
128,PCR,NH,4.35643732507464,0.245112987274327,1.34140454229765,0.01,55,52,13.75,4.85375,2.97,52,49,726,0,173,,6,167,3
129,PCR,NH,4.22703727994179,0.251167035835614,1.34591993672824,0.01,49,47,12.25,4.32425,2.646,73,71,658,0,172,,5,167,2
130,PCR,NH,4.31235397479147,0.246383564668137,1.33715340552326,0.01,72,70,18,6.354,3.888,98,93,685,0,184,,9,175,2
131,PCR,NH,4.37746947511736,0.242416542788113,1.3645661708175,0.01,19,19,4.75,1.67675,1.026,20,20,839,0,192,,2,190,0
132,PCR,NH,4.25508176682489,0.247802324735907,1.36056020027303,0.01,51,49,12.75,4.50075,2.754,43,38,869,0,202,,4,198,2
133,PCR,NH,4.53832564442511,0.231298981730512,1.34274088699408,0.01,66,64,16.5,5.8245,3.564,157,156,687,0,203,,8,195,2
134,PCR,NH,4.31430558506676,0.245913676448126,1.33668422450284,0.01,64,60,16,5.648,3.456,58,51,756,0,199,,5,194,4
135,PCR,NH,4.13130612342969,0.25524274471307,1.34919279571023,0.01,14,13,3.5,1.2355,0.756,13,10,702,0,191,,1,190,1
136,PCR,NH,4.44193104834914,0.236942123718057,1.33098261560138,0.01,58,58,14.5,5.1185,3.132,20,20,638,0,175,,2,173,0
137,PCR,NH,4.26829589702429,0.248449675505581,1.3453976018737,0.01,63,63,15.75,5.55975,3.402,59,59,762,0,191,,5,186,0
138,PCR,NH,4.26729424600351,0.250553164571939,1.35201693196726,0.01,62,57,15.5,5.4715,3.348,105,91,748,0,183,,8,175,5
139,PCR,NH,4.2932275231568,0.246808200807895,1.33035333915222,0.01,42,41,10.5,3.7065,2.268,68,68,628,0,166,,6,160,1
140,PCR,NH,4.21390317394214,0.251118201248459,1.34431954612932,0.01,56,55,14,4.942,3.024,32,30,668,0,171,,4,167,1
141,PCR,NH,4.2818533109773,0.247416886442365,1.32922162855998,0.01,51,51,12.75,4.50075,2.754,26,26,718,0,199,,3,196,0
142,PCR,NH,4.12066641864828,0.257786145651137,1.3591170671253,0.01,58,53,14.5,5.1185,3.132,186,176,883,0,234,,14,220,5
143,PCR,NH,4.38343429887935,0.241491788867875,1.36282646762816,0.01,59,59,14.75,5.20675,3.186,39,39,711,0,167,,4,163,0
144,PCR,NH,4.32255067966998,0.244140834182142,1.33927752142311,0.01,64,64,16,5.648,3.456,39,39,642,0,176,,4,172,0
145,PCR,NH,4.24678244538476,0.248840555218509,1.35005551199959,0.01,23,23,5.75,2.02975,1.242,14,14,742,0,183,,1,182,0
146,PCR,NH,4.177974339972,0.252690902424248,1.3517116292744,0.01,48,48,12,4.236,2.592,32,32,695,0,181,,4,177,0
147,PCR,NH,4.31298467933136,0.244280306584158,1.36278596768008,0.01,53,50,13.25,4.67725,2.862,135,127,642,0,182,,6,176,3
148,PCR,NH,4.1967193931627,0.252108272260122,1.3449605719984,0.01,63,61,15.75,5.55975,3.402,68,63,675,0,177,,7,170,2
149,PCR,NH,4.35544322563132,0.243935613015767,1.35644537442166,0.01,46,43,11.5,4.0595,2.484,63,61,750,0,209,,6,203,3
150,PCR,NH,4.36993800693533,0.241514253443215,1.36797181863711,0.01,11,11,2.75,0.97075,0.594,0,0,617,0,183,,0,183,0
151,PCR,NH,4.53674496796471,0.234680649417466,1.35949365767434,0.01,56,53,14,4.942,3.024,59,55,645,0,181,,6,175,3
152,PCR,NH,4.33740097887971,0.244777316624649,1.35278331119899,0.01,71,66,17.75,6.26575,3.834,103,92,721,0,184,,9,175,5
153,PCR,NH,4.2786812087876,0.245821743552536,1.34754172619939,0.01,55,53,13.75,4.85375,2.97,102,101,683,0,176,,7,169,2
154,PCR,NH,4.25919185509435,0.249164244493759,1.3605350638417,0.01,68,66,17,6.001,3.672,82,80,925,0,227,,7,220,2
155,PCR,NH,4.2967161767194,0.244458873011824,1.33499184224552,0.01,40,40,10,3.53,2.16,12,12,775,0,190,,2,188,0
156,PCR,NH,4.32181853328712,0.244414678589174,1.34988886930514,0.01,55,55,13.75,4.85375,2.97,83,83,661,0,186,,8,178,0
157,PCR,NH,4.24069366611328,0.25121346034662,1.34624662187601,0.01,65,65,16.25,5.73625,3.51,54,54,759,0,184,,5,179,0
158,PCR,NH,4.24935031272932,0.249824916951766,1.3479039738259,0.01,51,49,12.75,4.50075,2.754,31,29,635,0,179,,4,175,2
159,PCR,NH,4.08144068382865,0.258496382755284,1.34934654705143,0.01,54,50,13.5,4.7655,2.916,71,59,798,0,192,,6,186,4
160,PCR,NH,4.32010404681879,0.24336619780601,1.34350296374304,0.01,45,44,11.25,3.97125,2.43,49,45,828,0,175,,5,170,1
161,PCR,NH,4.13575341216574,0.255854877454955,1.36304010584798,0.01,38,35,9.5,3.3535,2.052,54,52,785,0,190,,5,185,3
162,PCR,NH,4.25819576936405,0.247885015013976,1.35895673416643,0.01,46,43,11.5,4.0595,2.484,30,24,779,0,185,,3,182,3
163,PCR,NH,4.24889860259332,0.248486438599834,1.35905513602705,0.01,49,47,12.25,4.32425,2.646,42,40,830,0,176,,6,170,2
164,PCR,NH,4.32071934154737,0.243206496982217,1.33741978702716,0.01,45,44,11.25,3.97125,2.43,76,75,634,0,177,,6,171,1
165,PCR,NH,4.15574509242992,0.256088501096242,1.35133802386411,0.01,49,46,12.25,4.32425,2.646,92,85,711,0,194,,6,188,3
166,PCR,NH,4.30023060228934,0.247888649613077,1.34836372968667,0.01,48,48,12,4.236,2.592,17,17,656,0,169,,2,167,0
167,PCR,NH,4.12545202628267,0.257521443826189,1.3562632957886,0.01,55,53,13.75,4.85375,2.97,69,68,638,0,167,,7,160,2
168,PCR,NH,4.35432612547918,0.241437928119936,1.36085385588749,0.01,67,65,16.75,5.91275,3.618,87,81,780,0,199,,8,191,2
169,PCR,NH,4.43426658159749,0.239242234989153,1.36226309630974,0.01,3,3,0.75,0.26475,0.162,0,0,667,0,199,,0,199,0
170,PCR,NH,4.27599378030996,0.24594660612734,1.34389564357168,0.01,46,43,11.5,4.0595,2.484,77,72,696,0,189,,7,182,3
171,PCR,NH,4.24315034952706,0.24839276650622,1.33965782511375,0.01,34,33,8.5,3.0005,1.836,30,28,841,0,201,,3,198,1
172,PCR,NH,4.19794180272009,0.252168252981199,1.3528072112014,0.01,61,59,15.25,5.38325,3.294,79,77,707,0,170,,9,161,2
173,PCR,NH,4.38263392167092,0.242692048388133,1.3556064289628,0.01,65,64,16.25,5.73625,3.51,52,49,806,0,204,,5,199,1
174,PCR,NH,4.48596397388017,0.235624637608049,1.35114506142454,0.01,43,41,10.75,3.79475,2.322,37,36,673,0,185,,3,182,2
175,PCR,NH,4.48641035667538,0.236422486140343,1.3488725180959,0.01,76,72,19,6.707,4.104,105,101,694,0,203,,10,193,4
176,PCR,NH,4.09175058511906,0.258637146554543,1.35634322384405,0.01,8,7,2,0.706,0.432,26,26,662,0,194,,2,192,1
177,PCR,NH,4.25661665252871,0.247216660631344,1.35903175756022,0.01,50,47,12.5,4.4125,2.7,47,47,643,0,161,,4,157,3
178,PCR,NH,4.28653742053205,0.247559491066351,1.35038149911048,0.01,19,17,4.75,1.67675,1.026,51,46,723,0,170,,4,166,2
179,PCR,NH,4.35696095562411,0.24432362396443,1.34529505296689,0.01,42,40,10.5,3.7065,2.268,32,31,849,0,192,,4,188,2
180,PCR,NH,4.30956078790091,0.24513823293833,1.34126502599171,0.01,60,56,15,5.295,3.24,106,98,835,0,196,,9,187,4
181,PCR,NH,4.2486339885783,0.248800197506025,1.35481024954934,0.01,81,77,20.25,7.14825,4.374,216,207,681,0,182,,11,171,4
182,PCR,NH,4.3636025331126,0.2434155760744,1.35281192512565,0.01,58,57,14.5,5.1185,3.132,42,41,646,0,171,,3,168,1
183,PCR,NH,4.23724722055728,0.249437333976897,1.34300133193276,0.01,69,60,17.25,6.08925,3.726,186,169,674,0,180,,18,162,9
184,PCR,NH,4.29501641522125,0.245146052822932,1.35258510477315,0.01,66,64,16.5,5.8245,3.564,35,35,697,0,175,,3,172,2
185,PCR,NH,4.38946369386665,0.240000172072378,1.3526050121037,0.01,76,74,19,6.707,4.104,87,84,651,0,187,,7,180,2
186,PCR,NH,4.1605507373109,0.256692866884074,1.33024225694376,0.01,40,38,10,3.53,2.16,72,71,776,0,207,,7,200,2
187,PCR,NH,4.407823500732,0.240660637911875,1.35822188534525,0.01,45,43,11.25,3.97125,2.43,51,48,720,0,185,,4,181,2
188,PCR,NH,4.22534948584974,0.249675976245707,1.34418991546903,0.01,34,32,8.5,3.0005,1.836,21,14,765,0,189,,2,187,2
189,PCR,NH,4.27157650876394,0.245794394930686,1.34498444646712,0.01,31,30,7.75,2.73575,1.674,20,18,617,0,172,,2,170,1
190,PCR,NH,4.44170847049555,0.23865335978938,1.34955854841144,0.01,51,51,12.75,4.50075,2.754,52,47,557,0,172,,5,167,0
191,PCR,NH,4.38752609327814,0.240446336250489,1.37024400954338,0.01,55,52,13.75,4.85375,2.97,50,46,759,0,204,,5,199,3
192,PCR,NH,4.10695164936991,0.256574149322953,1.34691064942324,0.01,10,10,2.5,0.8825,0.54,13,13,687,0,195,,1,194,0
193,PCR,NH,4.34400981105311,0.243685301296786,1.3625917444273,0.01,56,55,14,4.942,3.024,53,48,755,0,197,,5,192,1
194,PCR,NH,4.05384024972428,0.264169063176436,1.36053453037437,0.01,60,58,15,5.295,3.24,35,34,762,0,199,,5,194,2
195,PCR,NH,4.23007940136652,0.249723943437203,1.34297695192946,0.01,50,49,12.5,4.4125,2.7,31,30,684,0,191,,3,188,1
