rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
27,PCR,dorm,4.29146250672426,0.246266387119254,1.34980207180961,0.05,1127,933,43.953,10.460814,0.1127,4940,4546,93374,0,28810,,499,28311,194
28,PCR,dorm,4.29285420976918,0.246739205025915,1.34813263782848,0.05,1140,940,44.46,10.58148,0.114,5352,4956,96560,0,28672,,540,28132,200
29,PCR,dorm,4.28723859155802,0.246707846044708,1.35193246814314,0.05,1259,1048,49.101,11.686038,0.1259,5691,5299,94520,0,28865,,565,28300,211
30,PCR,dorm,4.28255371083155,0.246696251853784,1.34916026092516,0.05,1353,1131,52.767,12.558546,0.1353,5934,5515,93149,0,28858,,591,28267,222
31,PCR,dorm,4.30529999787542,0.245737415582811,1.34809980711489,0.05,1125,927,43.875,10.44225,0.1125,5225,4845,93410,0,28541,,516,28025,198
32,PCR,dorm,4.32170677696432,0.244819648276019,1.34990666581045,0.05,1180,990,46.02,10.95276,0.118,5554,5194,95318,0,28821,,542,28279,190
33,PCR,dorm,4.28556399958758,0.246746410720756,1.35064396739006,0.05,1254,1048,48.906,11.639628,0.1254,6015,5640,96336,0,28864,,575,28289,206
34,PCR,dorm,4.29514543878113,0.246336175173426,1.35032594145961,0.05,1094,906,42.666,10.154508,0.1094,5054,4675,94801,0,28667,,491,28176,188
35,PCR,dorm,4.30779603261656,0.245139354006123,1.34945635572677,0.05,1114,906,43.446,10.340148,0.1114,4888,4484,93542,0,28602,,480,28122,208
36,PCR,dorm,4.29271903922378,0.246141406756436,1.34902581990754,0.05,1101,918,42.939,10.219482,0.1101,4958,4600,94956,0,28756,,494,28262,183
37,PCR,dorm,4.30162531495575,0.245769089278744,1.35140999798894,0.05,1244,1046,48.516,11.546808,0.1244,5873,5480,94706,0,28666,,551,28115,198
38,PCR,dorm,4.28031026010348,0.247367729764086,1.34726604072996,0.05,1214,1014,47.346,11.268348,0.1214,5185,4796,93693,0,28389,,511,27878,200
39,PCR,dorm,4.29311819532177,0.246564529428603,1.35130158744329,0.05,1205,972,46.995,11.18481,0.1205,5622,5221,93875,0,28673,,547,28126,233
40,PCR,dorm,4.31488961528644,0.24468923358377,1.347805273336,0.05,1176,950,45.864,10.915632,0.1176,5915,5476,94136,0,28603,,585,28018,226
41,PCR,dorm,4.29868129456964,0.245924845063024,1.34903602313851,0.05,1326,1095,51.714,12.307932,0.1326,6211,5778,94147,0,28823,,609,28214,231
42,PCR,dorm,4.32305164384987,0.244619799894135,1.34948539637703,0.05,1335,1115,52.065,12.39147,0.1335,5931,5552,94969,0,28626,,613,28013,220
43,PCR,dorm,4.31953752272895,0.244713451048209,1.34986419919783,0.05,1235,1023,48.165,11.46327,0.1235,5681,5270,94405,0,28854,,576,28278,212
44,PCR,dorm,4.32689783470729,0.244634359783876,1.35150351211003,0.05,1200,1011,46.8,11.1384,0.12,5200,4865,93311,0,28681,,503,28178,189
45,PCR,dorm,4.32162124371434,0.244752662201703,1.35023394804071,0.05,1124,933,43.836,10.432968,0.1124,5079,4745,95034,0,28887,,502,28385,191
46,PCR,dorm,4.29950875990458,0.24584373406343,1.35335078039867,0.05,1260,1041,49.14,11.69532,0.126,5264,4878,95180,0,28739,,525,28214,219
47,PCR,dorm,4.31917903399426,0.244761034890378,1.353457337209,0.05,1244,1052,48.516,11.546808,0.1244,5620,5273,94156,0,28478,,553,27925,192
48,PCR,dorm,4.31069477025448,0.24520242212408,1.35036192753046,0.05,1202,1005,46.878,11.156964,0.1202,5432,5088,93807,0,28719,,528,28191,197
49,PCR,dorm,4.27483331296043,0.247254760896466,1.35313613616813,0.05,1071,884,41.769,9.941022,0.1071,5028,4662,94740,0,28706,,496,28210,187
50,PCR,dorm,4.29396118026596,0.246435273579864,1.35232075970077,0.05,1370,1150,53.43,12.71634,0.137,6071,5647,94044,0,28525,,589,27936,220
51,PCR,dorm,4.31636195859822,0.245277819668916,1.34955420676501,0.05,1015,847,39.585,9.42123,0.1015,4566,4219,93784,0,28896,,448,28448,168
52,PCR,dorm,4.31308500122693,0.245758884946158,1.34825322007789,0.05,1336,1084,52.104,12.400752,0.1336,6393,5919,93308,0,28608,,628,27980,252
53,PCR,dorm,4.26733192246119,0.24770679084256,1.35114031928917,0.05,1187,999,46.293,11.017734,0.1187,5563,5207,95041,0,28706,,539,28167,188
54,PCR,dorm,4.30877758527742,0.244950363458633,1.34639289743695,0.05,1013,871,39.507,9.402666,0.1013,4062,3799,94201,0,28543,,392,28151,142
55,PCR,dorm,4.30381674372356,0.245431023262623,1.34926275698608,0.05,1116,908,43.524,10.358712,0.1116,5292,4883,94366,0,28853,,524,28329,208
56,PCR,dorm,4.29520697793261,0.246240944111118,1.34915842940264,0.05,1126,943,43.914,10.451532,0.1126,5162,4838,93031,0,28478,,507,27971,183
57,PCR,dorm,4.27540949447979,0.247284985766288,1.34936256075724,0.05,805,663,31.395,7.47201,0.0805,3498,3207,94722,0,28855,,351,28504,137
58,PCR,dorm,4.28940540562036,0.246174208846852,1.35009583185977,0.05,1147,985,44.733,10.646454,0.1147,4339,4033,94174,0,28674,,434,28240,162
59,PCR,dorm,4.27110543726732,0.247989373771207,1.34902004948258,0.05,1207,1016,47.073,11.203374,0.1207,5413,5016,94764,0,29169,,530,28639,191
60,PCR,dorm,4.30596809020922,0.245512037877147,1.34905366199925,0.05,1277,1079,49.803,11.853114,0.1277,5614,5258,93834,0,28617,,556,28061,198
61,PCR,dorm,4.31036609498691,0.245780149861237,1.35025891901732,0.05,1096,922,42.744,10.173072,0.1096,4636,4299,94972,0,28796,,457,28339,174
62,PCR,dorm,4.31852327360242,0.244483125722193,1.3493112796065,0.05,1052,871,41.028,9.764664,0.1052,4908,4576,94537,0,28738,,489,28249,181
63,PCR,dorm,4.30967210908781,0.245299010929202,1.34733266635272,0.05,1112,924,43.368,10.321584,0.1112,5111,4751,94805,0,28665,,502,28163,188
64,PCR,dorm,4.32765479125038,0.24416868267555,1.35055335276075,0.05,1193,994,46.527,11.073426,0.1193,5353,4963,92776,0,28309,,531,27778,199
65,PCR,dorm,4.27700150359994,0.24713801602033,1.35040352467239,0.05,1272,1052,49.608,11.806704,0.1272,5817,5451,93826,0,28538,,586,27952,220
66,PCR,dorm,4.29604521982354,0.246368991343697,1.34986377098136,0.05,928,762,36.192,8.613696,0.0928,4452,4119,94622,0,28767,,420,28347,166
67,PCR,dorm,4.30815664098407,0.245824947746044,1.3516687091828,0.05,1182,978,46.098,10.971324,0.1182,5090,4681,95797,0,28844,,504,28340,204
68,PCR,dorm,4.29156101989201,0.246819486987848,1.35021131887112,0.05,1176,978,45.864,10.915632,0.1176,6059,5671,95250,0,28948,,571,28377,198
69,PCR,dorm,4.27504664582839,0.247699847044357,1.35017405440904,0.05,1090,898,42.51,10.11738,0.109,5095,4722,94923,0,28708,,505,28203,192
70,PCR,dorm,4.29120263119951,0.246449416624001,1.34824126736347,0.05,1097,897,42.783,10.182354,0.1097,5079,4688,94069,0,28555,,507,28048,200
71,PCR,dorm,4.34640833217556,0.242875147512678,1.35059847720562,0.05,1131,919,44.109,10.497942,0.1131,5219,4822,94557,0,28593,,524,28069,212
72,PCR,dorm,4.29841864394021,0.246001198974457,1.34962139265587,0.05,1253,1041,48.867,11.630346,0.1253,5581,5196,94689,0,28820,,553,28267,212
73,PCR,dorm,4.28841131086217,0.24648684390656,1.35169104892599,0.05,1150,987,44.85,10.6743,0.115,5268,4964,95611,0,28814,,526,28288,163
74,PCR,dorm,4.31513310721273,0.245449977643267,1.34781630129839,0.05,1076,911,41.964,9.987432,0.1076,4491,4201,94416,0,28807,,459,28348,165
75,PCR,dorm,4.30976137701413,0.245351039864457,1.34921777032316,0.05,1186,996,46.254,11.008452,0.1186,5641,5266,94766,0,28925,,544,28381,190
76,PCR,dorm,4.32140287832505,0.244474601233564,1.35019354799195,0.05,1060,882,41.34,9.83892,0.106,5194,4831,94182,0,28783,,500,28283,178
77,PCR,dorm,4.31010560983715,0.245603380688482,1.35029762856682,0.05,1001,840,39.039,9.291282,0.1001,4885,4584,94157,0,28657,,470,28187,161
78,PCR,dorm,4.29476416305621,0.246291845179573,1.34721483063782,0.05,1071,884,41.769,9.941022,0.1071,4904,4562,94803,0,28792,,488,28304,187
79,PCR,dorm,4.2856838855876,0.246879266900594,1.35116209527615,0.05,1474,1243,57.486,13.681668,0.1474,6549,6124,94094,0,28625,,634,27991,231
80,PCR,dorm,4.28189472842372,0.246935699153065,1.34919334056118,0.05,1274,1052,49.686,11.825268,0.1274,5554,5168,93793,0,28796,,568,28228,222
81,PCR,dorm,4.3156053581503,0.244604476187134,1.35196079744485,0.05,1179,985,45.981,10.943478,0.1179,5353,5008,94387,0,28611,,514,28097,194
82,PCR,dorm,4.29313279932743,0.246331199004256,1.35002685789977,0.05,1359,1135,53.001,12.614238,0.1359,6146,5735,95240,0,28790,,607,28183,224
83,PCR,dorm,4.28297346870779,0.246866861014313,1.35011366579309,0.05,1362,1127,53.118,12.642084,0.1362,6610,6168,94501,0,28828,,625,28203,235
84,PCR,dorm,4.27934704773402,0.247184757829486,1.34964071078805,0.05,1126,929,43.914,10.451532,0.1126,5388,4983,94002,0,28346,,500,27846,197
85,PCR,dorm,4.29139748844352,0.246731221904167,1.34992354027475,0.05,1086,922,42.354,10.080252,0.1086,4409,4099,93791,0,28504,,437,28067,164
86,PCR,dorm,4.32140100088374,0.244389924120172,1.35153979467414,0.05,909,746,35.451,8.437338,0.0909,4228,3930,93538,0,28559,,415,28144,163
87,PCR,dorm,4.31706532036654,0.245118918804863,1.34789488921818,0.05,1189,986,46.371,11.036298,0.1189,5622,5258,94493,0,28771,,551,28220,203
88,PCR,dorm,4.27342698773792,0.247129173362107,1.35085106686902,0.05,1330,1141,51.87,12.34506,0.133,5755,5344,94434,0,28760,,583,28177,189
89,PCR,dorm,4.29818118318525,0.245991471358825,1.34940351693751,0.05,1118,935,43.602,10.377276,0.1118,5311,4960,94998,0,28671,,501,28170,183
90,PCR,dorm,4.28287138959901,0.247299084911655,1.35104597611872,0.05,1191,989,46.449,11.054862,0.1191,5223,4813,94429,0,28673,,528,28145,202
91,PCR,dorm,4.31086172497169,0.245205526568734,1.34856887850895,0.05,1030,879,40.17,9.56046,0.103,4791,4463,93910,0,28602,,472,28130,151
92,PCR,dorm,4.28007136808697,0.246823310187593,1.34965387234686,0.05,843,684,32.877,7.824726,0.0843,4276,3994,95476,0,28884,,416,28468,159
93,PCR,dorm,4.28342151142207,0.247467812785934,1.34797120485646,0.05,871,721,33.969,8.084622,0.0871,3594,3317,93484,0,28415,,364,28051,150
94,PCR,dorm,4.29235348875626,0.246035556911304,1.35046978720903,0.05,986,821,38.454,9.152052,0.0986,4082,3743,95366,0,28773,,405,28368,165
95,PCR,dorm,4.29532357674812,0.246657479888759,1.34928954065926,0.05,1198,1031,46.722,11.119836,0.1198,4733,4401,93918,0,28743,,487,28256,167
96,PCR,dorm,4.25702719930833,0.248479581625838,1.35114254134071,0.05,1181,976,46.059,10.962042,0.1181,5369,4996,94759,0,28702,,528,28174,205
97,PCR,dorm,4.30506310582881,0.24603540317341,1.35084487176314,0.05,1102,929,42.978,10.228764,0.1102,4983,4636,94022,0,28565,,496,28069,173
98,PCR,dorm,4.29965896838608,0.245695279194629,1.34941583681583,0.05,1265,1062,49.335,11.74173,0.1265,5852,5472,93981,0,28653,,590,28063,203
99,PCR,dorm,4.23726995438493,0.249776304922207,1.35072373225939,0.05,1216,1016,47.424,11.286912,0.1216,5991,5596,94041,0,28532,,583,27949,200
100,PCR,dorm,4.29735553941351,0.246208508315516,1.34844089499546,0.05,1114,929,43.446,10.340148,0.1114,5255,4898,94492,0,28597,,524,28073,185
101,PCR,dorm,4.28524329400307,0.246791682611028,1.3489728137372,0.05,1332,1127,51.948,12.363624,0.1332,5844,5444,96194,0,28784,,574,28210,205
102,PCR,dorm,4.30899955490149,0.245211199235946,1.34783463257724,0.05,1145,951,44.655,10.62789,0.1145,5382,5015,94699,0,28681,,531,28150,194
103,PCR,dorm,4.30385592495996,0.245791466716618,1.35092595752641,0.05,1289,1083,50.271,11.964498,0.1289,5713,5311,94429,0,28612,,560,28052,206
104,PCR,dorm,4.28386118845223,0.247170181177329,1.35180608432465,0.05,1120,929,43.68,10.39584,0.112,4796,4430,93433,0,28454,,459,27995,191
105,PCR,dorm,4.27453332921314,0.247208990751328,1.35033592645647,0.05,1171,963,45.669,10.869222,0.1171,5630,5261,94782,0,28860,,547,28313,208
106,PCR,dorm,4.33074420111378,0.244246878919398,1.34983832257013,0.05,1153,958,44.967,10.702146,0.1153,5122,4757,94620,0,28526,,492,28034,195
107,PCR,dorm,4.3033413364567,0.245823035396544,1.35037109859523,0.05,1265,1044,49.335,11.74173,0.1265,5541,5133,92997,0,28251,,553,27698,221
108,PCR,dorm,4.31573752647705,0.245041583315511,1.34772581050481,0.05,1191,989,46.449,11.054862,0.1191,5605,5220,93574,0,28661,,542,28119,202
109,PCR,dorm,4.31960260600455,0.245149571850856,1.35021868600508,0.05,1240,1051,48.36,11.50968,0.124,4971,4622,94386,0,28560,,504,28056,189
110,PCR,dorm,4.28793903664909,0.246671753657522,1.35056102811532,0.05,1082,913,42.198,10.043124,0.1082,4787,4464,93819,0,28710,,477,28233,169
111,PCR,dorm,4.29684641512461,0.246265482395128,1.35007233966712,0.05,1255,1046,48.945,11.64891,0.1255,5764,5355,94268,0,28744,,561,28183,209
112,PCR,dorm,4.27974719473363,0.246890258213129,1.35144644511134,0.05,1245,1032,48.555,11.55609,0.1245,5411,5013,93783,0,28564,,535,28029,213
113,PCR,dorm,4.28931393490826,0.246888124165235,1.350954031051,0.05,1033,856,40.287,9.588306,0.1033,5242,4888,94430,0,28435,,510,27925,177
114,PCR,dorm,4.30713406819333,0.245431328512783,1.35036291825745,0.05,1142,941,44.538,10.600044,0.1142,5215,4836,94154,0,28838,,515,28323,201
115,PCR,dorm,4.28694990582591,0.246932168695567,1.35008115822301,0.05,1289,1071,50.271,11.964498,0.1289,5816,5437,94085,0,28480,,580,27900,218
116,PCR,dorm,4.30548479363254,0.24582966607072,1.35079056197842,0.05,991,805,38.649,9.198462,0.0991,5052,4675,94116,0,28644,,476,28168,186
117,PCR,dorm,4.31313499798281,0.24529415195003,1.34890036722807,0.05,1264,1060,49.296,11.732448,0.1264,5916,5550,93670,0,28548,,576,27972,204
118,PCR,dorm,4.28847370442973,0.246914263401105,1.35028885640956,0.05,1295,1085,50.505,12.02019,0.1295,5980,5579,94702,0,28673,,584,28089,210
119,PCR,dorm,4.29904656460543,0.245623678346565,1.35022074351107,0.05,1334,1111,52.026,12.382188,0.1334,5742,5311,95388,0,28665,,566,28099,223
120,PCR,dorm,4.30266773351484,0.246069936536299,1.35130220188329,0.05,1289,1084,50.271,11.964498,0.1289,5790,5407,93561,0,28566,,570,27996,205
121,PCR,dorm,4.27200460562227,0.247802790620936,1.34930048559021,0.05,1138,957,44.382,10.562916,0.1138,5029,4677,93255,0,28655,,489,28166,181
122,PCR,dorm,4.31714228367374,0.244552992384431,1.35102092409582,0.05,1087,889,42.393,10.089534,0.1087,4589,4204,95244,0,28654,,462,28192,198
123,PCR,dorm,4.29990955340281,0.24592132417931,1.35042760824654,0.05,1223,1018,47.697,11.351886,0.1223,6037,5620,94141,0,28556,,571,27985,205
124,PCR,dorm,4.2856724489726,0.246742643547585,1.35090879443558,0.05,1176,984,45.864,10.915632,0.1176,5258,4926,93600,0,28648,,500,28148,192
125,PCR,dorm,4.29606452815144,0.246319153918187,1.35201162392125,0.05,766,647,29.874,7.110012,0.0766,3483,3263,94685,0,28635,,346,28289,119
126,PCR,dorm,4.29709608764972,0.245681123241996,1.35196603457399,0.05,1115,956,43.485,10.34943,0.1115,4590,4302,94794,0,28824,,455,28369,159
127,PCR,dorm,4.27706130241666,0.247488072861372,1.34847332215429,0.05,1184,990,46.176,10.989888,0.1184,5139,4769,94858,0,28879,,510,28369,194
128,PCR,dorm,4.30671824622481,0.245119212546483,1.34868107705776,0.05,1195,1007,46.605,11.09199,0.1195,5683,5306,95163,0,28489,,555,27934,188
129,PCR,dorm,4.26796940638916,0.248068369051019,1.35070698126898,0.05,1198,990,46.722,11.119836,0.1198,5626,5226,93770,0,28623,,571,28052,208
130,PCR,dorm,4.25489732468285,0.248572675482313,1.35171985643122,0.05,1208,1012,47.112,11.212656,0.1208,5368,5031,95471,0,28731,,529,28202,196
131,PCR,dorm,4.27978571012613,0.247063709794366,1.35202039004492,0.05,1344,1106,52.416,12.475008,0.1344,6472,6003,95620,0,28837,,636,28201,238
132,PCR,dorm,4.31934022158602,0.244472325001348,1.35002719654972,0.05,1234,1023,48.126,11.453988,0.1234,5819,5441,94315,0,28666,,574,28092,211
133,PCR,dorm,4.28579408229026,0.246252155726144,1.35152525630926,0.05,985,823,38.415,9.14277,0.0985,4776,4483,94625,0,28756,,465,28291,162
134,PCR,dorm,4.31244441835565,0.245038763982112,1.34897810494164,0.05,1053,888,41.067,9.773946,0.1053,4164,3820,95120,0,28847,,428,28419,165
135,PCR,dorm,4.26694383947041,0.248026044211288,1.34688888189288,0.05,1265,1045,49.335,11.74173,0.1265,5564,5155,94916,0,28847,,565,28282,220
136,PCR,dorm,4.29472578890555,0.246442268780949,1.34933583827139,0.05,1200,1002,46.8,11.1384,0.12,5735,5368,94260,0,28633,,560,28073,198
137,PCR,dorm,4.306396559496,0.245628105987768,1.35118209251974,0.05,1276,1064,49.764,11.843832,0.1276,6146,5718,95262,0,28786,,617,28169,212
138,PCR,dorm,4.31845338231741,0.24462951943885,1.34906979299339,0.05,1043,879,40.677,9.681126,0.1043,4652,4365,93773,0,28537,,458,28079,159
139,PCR,dorm,4.32816820767537,0.244058661047984,1.34892672883682,0.05,1295,1072,50.505,12.02019,0.1295,6004,5570,94089,0,28456,,589,27867,223
140,PCR,dorm,4.29200428462933,0.24645821876973,1.3469313571203,0.05,1021,851,39.819,9.476922,0.1021,4287,3963,95262,0,28778,,441,28337,170
141,PCR,dorm,4.28141795972309,0.247038793120609,1.3486906241012,0.05,1250,1058,48.75,11.6025,0.125,5575,5199,93470,0,28669,,549,28120,192
142,PCR,dorm,4.29196925590838,0.246374704701701,1.35048810842859,0.05,1065,883,41.535,9.88533,0.1065,5140,4774,95447,0,28745,,494,28251,182
143,PCR,dorm,4.29690778792494,0.246092684124973,1.35289408629636,0.05,1326,1119,51.714,12.307932,0.1326,6037,5608,93901,0,28711,,601,28110,207
144,PCR,dorm,4.30438281950223,0.245412571368709,1.35161621109257,0.05,1310,1088,51.09,12.15942,0.131,6156,5702,94916,0,28743,,601,28142,222
145,PCR,dorm,4.29030128160855,0.246307107160288,1.34811321590978,0.05,1277,1075,49.803,11.853114,0.1277,5767,5411,94395,0,28479,,575,27904,202
146,PCR,dorm,4.27562573292844,0.247387654863925,1.34926952006267,0.05,1296,1090,50.544,12.029472,0.1296,5598,5227,94581,0,28677,,556,28121,206
147,PCR,dorm,4.32061554064288,0.244638397673441,1.35009139695919,0.05,1096,889,42.744,10.173072,0.1096,5033,4609,94599,0,28835,,493,28342,207
148,PCR,dorm,4.29672178316292,0.246609638673045,1.35031668572268,0.05,1241,1030,48.399,11.518962,0.1241,5776,5420,94430,0,28752,,556,28196,211
149,PCR,dorm,4.30443670970487,0.245559830609021,1.3497420925,0.05,1127,913,43.953,10.460814,0.1127,5255,4842,95106,0,28901,,516,28385,214
150,PCR,dorm,4.29292587860836,0.2465758104019,1.35032798823275,0.05,1256,1047,48.984,11.658192,0.1256,5601,5214,94166,0,28472,,557,27915,209
151,PCR,dorm,4.29405796002654,0.24623218668987,1.34755846525724,0.05,912,747,35.568,8.465184,0.0912,4639,4329,94391,0,28480,,470,28010,165
152,PCR,dorm,4.28240622032988,0.24650378035708,1.3512065604581,0.05,1171,962,45.669,10.869222,0.1171,5523,5148,93959,0,28749,,547,28202,209
153,PCR,dorm,4.32174153336756,0.244635956586943,1.3506111778069,0.05,1162,938,45.318,10.785684,0.1162,5822,5399,94944,0,28767,,576,28191,224
154,PCR,dorm,4.31022378426526,0.245492385035427,1.35131163880003,0.05,1097,923,42.783,10.182354,0.1097,4914,4615,94411,0,28798,,481,28317,174
155,PCR,dorm,4.29736677598106,0.245860348808542,1.35002306517025,0.05,1113,932,43.407,10.330866,0.1113,4820,4485,95206,0,28633,,468,28165,181
156,PCR,dorm,4.29533209919696,0.246516083855073,1.35098134095204,0.05,1306,1107,50.934,12.122292,0.1306,5687,5287,95123,0,28970,,554,28416,199
157,PCR,dorm,4.28629569037815,0.246595083363374,1.35194894181467,0.05,1129,947,44.031,10.479378,0.1129,4734,4417,95916,0,28906,,481,28425,182
158,PCR,dorm,4.28251941534232,0.247109686222226,1.35158510870331,0.05,933,758,36.387,8.660106,0.0933,4129,3808,93619,0,28663,,411,28252,173
159,PCR,dorm,4.30083459931189,0.245806231689075,1.35114958255117,0.05,1098,905,42.822,10.191636,0.1098,5113,4751,94652,0,28871,,510,28361,193
160,PCR,dorm,4.3068414809394,0.245459289560291,1.35014944998419,0.05,907,770,35.373,8.418774,0.0907,4196,3932,95613,0,28528,,404,28124,137
161,PCR,dorm,4.30959698051995,0.245081425703324,1.34768412743848,0.05,1219,1016,47.541,11.314758,0.1219,5472,5104,95271,0,28721,,539,28182,203
162,PCR,dorm,4.30115774831383,0.246052492938038,1.34960796900082,0.05,1304,1077,50.856,12.103728,0.1304,6410,5992,94048,0,28588,,634,27954,227
163,PCR,dorm,4.32250645046967,0.24447142092778,1.35129839929737,0.05,1357,1132,52.923,12.595674,0.1357,6065,5666,94201,0,28626,,595,28031,225
164,PCR,dorm,4.31217886543064,0.245412289958546,1.34980200235022,0.05,1004,842,39.156,9.319128,0.1004,4594,4306,94326,0,28657,,473,28184,162
165,PCR,dorm,4.30652329165978,0.245904948580438,1.35030222158768,0.05,1155,940,45.045,10.72071,0.1155,5375,4990,94663,0,28733,,520,28213,215
166,PCR,dorm,4.29041729897383,0.246515756996106,1.34851399822748,0.05,1043,848,40.677,9.681126,0.1043,5080,4717,94307,0,28931,,487,28444,195
167,PCR,dorm,4.32018851918548,0.244896763759428,1.3506428544865,0.05,1160,944,45.24,10.76712,0.116,5671,5285,95662,0,28757,,555,28202,216
168,PCR,dorm,4.29607501823975,0.246514843140488,1.34923569815852,0.05,1261,1043,49.179,11.704602,0.1261,6121,5723,93462,0,28477,,575,27902,218
169,PCR,dorm,4.27076462767408,0.248076715656614,1.35000683700542,0.05,968,799,37.752,8.984976,0.0968,4572,4219,93746,0,28663,,466,28197,169
170,PCR,dorm,4.27515157401925,0.247571832811798,1.35328066125891,0.05,1304,1073,50.856,12.103728,0.1304,5794,5349,93985,0,28744,,584,28160,231
171,PCR,dorm,4.31220430064453,0.244898262130072,1.35204778845551,0.05,1360,1138,53.04,12.62352,0.136,6491,6105,95010,0,28846,,647,28199,222
172,PCR,dorm,4.2917452338448,0.246517744515597,1.34588129415179,0.05,1151,942,44.889,10.683582,0.1151,5468,5076,93964,0,28587,,529,28058,209
173,PCR,dorm,4.27886479445041,0.247562048364743,1.35070501632656,0.05,1337,1111,52.143,12.410034,0.1337,6150,5750,92951,0,28572,,603,27969,226
