rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
26,PCR,dorm,4.28742748175955,0.246422392339499,1.35169889039424,0.1,742,569,28.938,6.887244,0.0742,5333,5015,162651,0,57199,,557,56642,173
27,PCR,dorm,4.27198132721512,0.247672824496525,1.35108204732385,0.1,856,610,33.384,7.945392,0.0856,6276,5809,161910,0,57446,,673,56773,246
28,PCR,dorm,4.29233912119742,0.246228750670478,1.3508398566437,0.1,573,415,22.347,5.318586,0.0573,4525,4234,160958,0,57368,,473,56895,158
29,PCR,dorm,4.28211741035851,0.246638147520775,1.34855835237609,0.1,900,658,35.1,8.3538,0.09,6862,6409,163102,0,57615,,695,56920,242
30,PCR,dorm,4.26511071902514,0.247575842237494,1.34919284259096,0.1,992,720,38.688,9.207744,0.0992,7148,6688,161261,0,57401,,750,56651,272
31,PCR,dorm,4.30509955755682,0.245751500781717,1.35109984099676,0.1,766,562,29.874,7.110012,0.0766,5665,5273,161907,0,57551,,616,56935,204
32,PCR,dorm,4.31632393168207,0.244994930856227,1.34992844699662,0.1,735,521,28.665,6.82227,0.0735,5681,5298,161301,0,56819,,601,56218,214
33,PCR,dorm,4.28478767813028,0.246592543600467,1.35155903582942,0.1,665,481,25.935,6.17253,0.0665,4882,4528,162135,0,56807,,540,56267,184
34,PCR,dorm,4.29447078507552,0.246685326519798,1.35061633071257,0.1,730,530,28.47,6.77586,0.073,5739,5370,162647,0,57456,,583,56873,200
35,PCR,dorm,4.29536353595784,0.245990308753672,1.34941253352937,0.1,682,488,26.598,6.330324,0.0682,5025,4646,162316,0,56966,,546,56420,194
36,PCR,dorm,4.30192356558035,0.245957937178175,1.35061668368074,0.1,680,498,26.52,6.31176,0.068,4501,4203,161513,0,57156,,499,56657,182
37,PCR,dorm,4.32309776525628,0.24386373994885,1.35201936869853,0.1,841,607,32.799,7.806162,0.0841,6054,5581,162988,0,57360,,625,56735,234
38,PCR,dorm,4.2816754333829,0.246983750248166,1.3481323125809,0.1,800,589,31.2,7.4256,0.08,5718,5310,162492,0,57418,,614,56804,211
39,PCR,dorm,4.30459147850437,0.245683044514528,1.35023913516814,0.1,803,587,31.317,7.453446,0.0803,5889,5504,163393,0,57709,,607,57102,216
40,PCR,dorm,4.30904704903853,0.245882847784581,1.35058841228199,0.1,864,639,33.696,8.019648,0.0864,5729,5311,163918,0,57875,,613,57262,225
41,PCR,dorm,4.28118944414454,0.247113172779211,1.35012974765234,0.1,750,533,29.25,6.9615,0.075,5718,5335,162829,0,57309,,598,56711,217
42,PCR,dorm,4.2766304780424,0.247366142863336,1.35390950093962,0.1,861,605,33.579,7.991802,0.0861,6334,5866,162210,0,57514,,696,56818,256
43,PCR,dorm,4.3041769193521,0.245656355685867,1.34955165018372,0.1,839,621,32.721,7.787598,0.0839,5732,5294,163087,0,57452,,639,56813,218
44,PCR,dorm,4.27982047838564,0.247290743816137,1.34742807340356,0.1,793,577,30.927,7.360626,0.0793,5487,5065,162263,0,57298,,596,56702,216
45,PCR,dorm,4.29492494253454,0.245788397742026,1.34996791689302,0.1,726,541,28.314,6.738732,0.0726,5212,4828,162425,0,57425,,565,56860,185
46,PCR,dorm,4.29463364698158,0.246079325277122,1.35217097928987,0.1,917,661,35.763,8.511594,0.0917,6679,6159,163136,0,57352,,692,56660,256
47,PCR,dorm,4.28997886888999,0.246301742132661,1.3497529406895,0.1,631,463,24.609,5.856942,0.0631,4283,3944,162846,0,57364,,440,56924,168
48,PCR,dorm,4.31552992753911,0.244888135195642,1.35130841393676,0.1,993,731,38.727,9.217026,0.0993,6695,6207,160969,0,57289,,714,56575,262
49,PCR,dorm,4.28216148486704,0.246721008266151,1.35067132645737,0.1,985,716,38.415,9.14277,0.0985,6532,6042,161578,0,57384,,700,56684,266
50,PCR,dorm,4.29157812126868,0.24685763637899,1.34868062162606,0.1,881,625,34.359,8.177442,0.0881,6822,6361,161727,0,57278,,716,56562,256
51,PCR,dorm,4.29200293656722,0.246508507541584,1.34999397408477,0.1,649,467,25.311,6.024018,0.0649,5141,4772,161921,0,57273,,546,56727,182
52,PCR,dorm,4.29555449262219,0.246586367727622,1.3497294490391,0.1,757,570,29.523,7.026474,0.0757,5032,4672,162886,0,57088,,559,56529,187
53,PCR,dorm,4.28952572980297,0.246923764297274,1.35130383511701,0.1,1047,773,40.833,9.718254,0.1047,7851,7305,162817,0,57387,,810,56577,274
54,PCR,dorm,4.31538828927506,0.245301814101345,1.34955935587929,0.1,616,459,24.024,5.717712,0.0616,4299,3988,163244,0,57455,,477,56978,157
55,PCR,dorm,4.26908027884505,0.24774378081972,1.35011389096817,0.1,706,512,27.534,6.553092,0.0706,5433,5015,161326,0,57178,,569,56609,194
56,PCR,dorm,4.32071042758404,0.244681490246652,1.34934012205917,0.1,669,467,26.091,6.209658,0.0669,5069,4685,161892,0,57300,,548,56752,202
57,PCR,dorm,4.31262439453407,0.244924744244123,1.34927247573679,0.1,854,653,33.306,7.926828,0.0854,5840,5443,160422,0,57164,,605,56559,201
58,PCR,dorm,4.33195300926567,0.244093738577482,1.3516193256376,0.1,800,568,31.2,7.4256,0.08,6176,5739,162339,0,57223,,647,56576,232
59,PCR,dorm,4.30078458323435,0.245946747969037,1.35280365218683,0.1,879,631,34.281,8.158878,0.0879,6844,6362,162840,0,57518,,694,56824,248
60,PCR,dorm,4.28298502901194,0.246920461356998,1.34932620423728,0.1,592,432,23.088,5.494944,0.0592,4541,4221,161392,0,56905,,476,56429,160
61,PCR,dorm,4.30424219945939,0.245665190346093,1.34931293036332,0.1,728,512,28.392,6.757296,0.0728,5304,4910,163100,0,57713,,565,57148,216
62,PCR,dorm,4.29688051099889,0.246529618015006,1.35065089513055,0.1,762,537,29.718,7.072884,0.0762,5588,5165,161311,0,57084,,606,56478,225
63,PCR,dorm,4.2860549140171,0.246612260205261,1.34997832216788,0.1,763,539,29.757,7.082166,0.0763,5491,5029,163842,0,57516,,579,56937,224
64,PCR,dorm,4.28898158859108,0.246497745280754,1.3494204880318,0.1,822,590,32.058,7.629804,0.0822,5826,5391,162805,0,57416,,601,56815,232
65,PCR,dorm,4.30452272828456,0.245901921053393,1.35311057000625,0.1,391,295,15.249,3.629262,0.0391,2715,2523,163541,0,57483,,283,57200,96
66,PCR,dorm,4.31729131746486,0.244732843876856,1.35102595237195,0.1,701,513,27.339,6.506682,0.0701,5289,4951,162604,0,57712,,548,57164,188
67,PCR,dorm,4.27582419191625,0.247081474622488,1.35054712527252,0.1,787,575,30.693,7.304934,0.0787,6117,5742,162340,0,57201,,618,56583,212
68,PCR,dorm,4.32154651942418,0.244519702332657,1.35071358332721,0.1,661,466,25.779,6.135402,0.0661,5314,4943,161333,0,57310,,558,56752,195
69,PCR,dorm,4.31818553867099,0.244487632205795,1.34991333412013,0.1,716,508,27.924,6.645912,0.0716,5312,4917,162457,0,57067,,552,56515,208
70,PCR,dorm,4.29834907218261,0.246139027558478,1.3508102171284,0.1,428,321,16.692,3.972696,0.0428,3383,3158,161693,0,57145,,347,56798,107
71,PCR,dorm,4.31839581241082,0.245262749994518,1.34973312129779,0.1,827,589,32.253,7.676214,0.0827,6518,6075,163154,0,57194,,690,56504,238
72,PCR,dorm,4.29815576085222,0.246032563766551,1.34883807827688,0.1,696,519,27.144,6.460272,0.0696,5263,4904,161920,0,57373,,555,56818,177
73,PCR,dorm,4.29946299400051,0.245980138418551,1.3470456513342,0.1,808,569,31.512,7.499856,0.0808,5499,5045,162339,0,57507,,594,56913,239
74,PCR,dorm,4.29293433955554,0.246300322624364,1.34796678190077,0.1,722,529,28.158,6.701604,0.0722,5283,4906,162021,0,57350,,557,56793,193
75,PCR,dorm,4.29466579361449,0.24653054693879,1.35073920955578,0.1,816,581,31.824,7.574112,0.0816,6415,5964,163205,0,57726,,664,57062,235
76,PCR,dorm,4.27528075579724,0.247502418909244,1.34983236813259,0.1,701,508,27.339,6.506682,0.0701,4911,4547,163024,0,57488,,533,56955,193
77,PCR,dorm,4.32359119199991,0.24405711795304,1.35124618673899,0.1,812,591,31.668,7.536984,0.0812,6299,5859,162956,0,57402,,668,56734,221
78,PCR,dorm,4.29167236431956,0.246425665374119,1.35160725097008,0.1,741,524,28.899,6.877962,0.0741,5286,4867,163714,0,57464,,558,56906,217
79,PCR,dorm,4.32419441898849,0.244506357826278,1.34996956622082,0.1,818,577,31.902,7.592676,0.0818,5786,5314,162149,0,56961,,649,56312,241
80,PCR,dorm,4.30143242803494,0.245925290667111,1.35155306162226,0.1,765,527,29.835,7.10073,0.0765,5784,5316,161426,0,57097,,616,56481,238
81,PCR,dorm,4.29582701723465,0.246257331872974,1.35051899951335,0.1,837,592,32.643,7.769034,0.0837,5933,5472,161949,0,57159,,627,56532,245
82,PCR,dorm,4.30730372271116,0.245409896579252,1.35082574721954,0.1,810,606,31.59,7.51842,0.081,5753,5373,162222,0,57525,,598,56927,203
83,PCR,dorm,4.32993791761431,0.244195870055303,1.35095101791984,0.1,625,462,24.375,5.80125,0.0625,4274,3969,162871,0,57486,,459,57027,163
84,PCR,dorm,4.27037114733706,0.247724598628094,1.35027419787126,0.1,627,452,24.453,5.819814,0.0627,4969,4629,162361,0,56902,,493,56409,175
85,PCR,dorm,4.29603090603258,0.246383399403108,1.35061192964969,0.1,843,602,32.877,7.824726,0.0843,6069,5641,161883,0,57367,,641,56726,241
86,PCR,dorm,4.32227969671684,0.244872328197646,1.34949012735619,0.1,686,483,26.754,6.367452,0.0686,5421,5016,163022,0,57378,,565,56813,203
87,PCR,dorm,4.30122770627119,0.245750132268659,1.35173437344285,0.1,781,565,30.459,7.249242,0.0781,5708,5273,162526,0,57690,,589,57101,216
88,PCR,dorm,4.29307891474859,0.246528472073651,1.35122068805254,0.1,652,468,25.428,6.051864,0.0652,5182,4801,163032,0,57433,,541,56892,184
89,PCR,dorm,4.30922601363709,0.245602708917706,1.34716954240946,0.1,772,553,30.108,7.165704,0.0772,6084,5674,162067,0,57358,,641,56717,219
90,PCR,dorm,4.27022119407671,0.247830716399693,1.35088248303796,0.1,692,513,26.988,6.423144,0.0692,4985,4651,163255,0,57684,,536,57148,179
91,PCR,dorm,4.28127478928902,0.247004772242996,1.35065349619594,0.1,779,554,30.381,7.230678,0.0779,5608,5165,164345,0,57429,,609,56820,225
92,PCR,dorm,4.32117268321098,0.244674523313716,1.34895610061252,0.1,682,503,26.598,6.330324,0.0682,4847,4530,161028,0,56717,,522,56195,179
93,PCR,dorm,4.30033940122018,0.246084257799935,1.34953249527097,0.1,882,627,34.398,8.186724,0.0882,6425,5927,163538,0,57059,,657,56402,255
94,PCR,dorm,4.25745392205501,0.248017202288278,1.3492082227486,0.1,673,488,26.247,6.246786,0.0673,5028,4691,162833,0,57222,,523,56699,185
95,PCR,dorm,4.28713639216886,0.246833888791226,1.35062624130899,0.1,841,612,32.799,7.806162,0.0841,6090,5698,162543,0,57096,,645,56451,229
96,PCR,dorm,4.28453727668466,0.247336671521401,1.35062078224987,0.1,753,548,29.367,6.989346,0.0753,5471,5109,161869,0,57040,,591,56449,205
97,PCR,dorm,4.29146959106361,0.246438272531646,1.34992088698197,0.1,707,528,27.573,6.562374,0.0707,4712,4358,162674,0,57260,,506,56754,179
98,PCR,dorm,4.32353465729424,0.244887505870576,1.35157122987555,0.1,536,392,20.904,4.975152,0.0536,3825,3565,162912,0,57419,,409,57010,144
99,PCR,dorm,4.29238301809564,0.246464771732738,1.34928867400821,0.1,894,641,34.866,8.298108,0.0894,6286,5810,162255,0,56978,,684,56294,253
100,PCR,dorm,4.28575529826248,0.247355964782079,1.34618588048523,0.1,921,670,35.919,8.548722,0.0921,6220,5737,161848,0,57043,,657,56386,251
101,PCR,dorm,4.26756532332048,0.248036096831633,1.35197255935227,0.1,871,624,33.969,8.084622,0.0871,6284,5798,162013,0,57284,,670,56614,247
102,PCR,dorm,4.28973340465214,0.246314706378838,1.34965409156308,0.1,629,444,24.531,5.838378,0.0629,4548,4205,163717,0,57764,,489,57275,185
103,PCR,dorm,4.29286708704999,0.246399609086133,1.35186659448082,0.1,831,602,32.409,7.713342,0.0831,6437,5984,162959,0,57031,,671,56360,229
104,PCR,dorm,4.29132757173179,0.246329125220715,1.34872144322873,0.1,755,558,29.445,7.00791,0.0755,5442,5076,162568,0,57101,,560,56541,197
105,PCR,dorm,4.32412180059006,0.244667338603645,1.35104780777593,0.1,737,546,28.743,6.840834,0.0737,5581,5203,162430,0,57657,,601,57056,191
106,PCR,dorm,4.3056615332997,0.246016773381624,1.34832019805735,0.1,997,716,38.883,9.254154,0.0997,7445,6930,163965,0,57643,,785,56858,281
107,PCR,dorm,4.311039304915,0.245267285077602,1.35439179144265,0.1,893,656,34.827,8.288826,0.0893,6551,6108,161639,0,57299,,685,56614,237
108,PCR,dorm,4.27362256653582,0.247592398516356,1.35164179257463,0.1,673,496,26.247,6.246786,0.0673,5123,4789,160976,0,57250,,528,56722,177
109,PCR,dorm,4.30272552262569,0.245775430832176,1.34995375072881,0.1,773,559,30.147,7.174986,0.0773,5417,5058,162589,0,57568,,569,56999,214
110,PCR,dorm,4.28377628558717,0.246934218137523,1.34922571907463,0.1,553,382,21.567,5.132946,0.0553,4353,4056,163234,0,57371,,461,56910,171
111,PCR,dorm,4.27117261320497,0.247447759566913,1.34952618381507,0.1,770,573,30.03,7.14714,0.077,5580,5192,163745,0,57445,,575,56870,197
112,PCR,dorm,4.30439001062943,0.245459490261205,1.34987558525898,0.1,874,608,34.086,8.112468,0.0874,6271,5757,161801,0,57242,,682,56560,266
113,PCR,dorm,4.30352452569094,0.245713226968332,1.34914715533717,0.1,768,551,29.952,7.128576,0.0768,5488,5058,162797,0,57410,,600,56810,217
114,PCR,dorm,4.3365845797952,0.24394238788044,1.3495420426231,0.1,674,468,26.286,6.256068,0.0674,5445,5070,163272,0,57280,,565,56715,206
115,PCR,dorm,4.29960303993737,0.245988866394069,1.35082404815909,0.1,660,476,25.74,6.12612,0.066,4881,4515,162164,0,57195,,515,56680,184
116,PCR,dorm,4.29698037398113,0.246007336469658,1.35198135984297,0.1,828,587,32.292,7.685496,0.0828,5706,5244,161985,0,57525,,621,56904,241
117,PCR,dorm,4.3150453398191,0.245064082578466,1.34841984491587,0.1,853,615,33.267,7.917546,0.0853,6136,5691,161182,0,57122,,636,56486,238
118,PCR,dorm,4.30340185807532,0.245889654652757,1.35055298438025,0.1,748,542,29.172,6.942936,0.0748,5315,4942,163711,0,57500,,560,56940,206
119,PCR,dorm,4.29025055811729,0.246400280238718,1.34869594261084,0.1,841,605,32.799,7.806162,0.0841,6217,5802,163209,0,57115,,659,56456,236
120,PCR,dorm,4.30899293360122,0.24560922373586,1.34949033442157,0.1,615,456,23.985,5.70843,0.0615,4289,4000,161362,0,57459,,451,57008,159
121,PCR,dorm,4.30684275131729,0.245822643348875,1.35179291782167,0.1,584,417,22.776,5.420688,0.0584,4520,4203,162022,0,57021,,469,56552,167
122,PCR,dorm,4.29820967876924,0.245956356112887,1.35006793839456,0.1,811,609,31.629,7.527702,0.0811,5767,5398,161746,0,57334,,622,56712,202
123,PCR,dorm,4.33588010894933,0.2438159608773,1.34944005765697,0.1,595,456,23.205,5.52279,0.0595,4317,4058,161349,0,56986,,436,56550,139
124,PCR,dorm,4.28398518396139,0.246378407792949,1.35031961863424,0.1,590,444,23.01,5.47638,0.059,4460,4170,161441,0,57238,,486,56752,146
125,PCR,dorm,4.29532317596035,0.246225547396819,1.35220895269458,0.1,584,421,22.776,5.420688,0.0584,4187,3862,161084,0,57101,,448,56653,163
126,PCR,dorm,4.26174022674901,0.248384835171313,1.35233492578205,0.1,720,513,28.08,6.68304,0.072,5476,5090,162661,0,57383,,563,56820,207
127,PCR,dorm,4.25846067338466,0.248428764894721,1.34811676612665,0.1,857,616,33.423,7.954674,0.0857,6650,6190,162325,0,57248,,699,56549,241
128,PCR,dorm,4.27861275248881,0.246948183009037,1.34993697463074,0.1,858,611,33.462,7.963956,0.0858,6226,5761,161827,0,56870,,669,56201,247
129,PCR,dorm,4.30600939664419,0.245278620123093,1.3513065005053,0.1,866,638,33.774,8.038212,0.0866,6259,5821,160753,0,57206,,668,56538,228
130,PCR,dorm,4.2871002104234,0.24649411032884,1.34881292383428,0.1,644,462,25.116,5.977608,0.0644,5037,4716,163367,0,57564,,516,57048,182
131,PCR,dorm,4.28239635653542,0.247401872668635,1.35116151529253,0.1,696,499,27.144,6.460272,0.0696,5242,4876,162588,0,57084,,565,56519,197
132,PCR,dorm,4.26922112406626,0.24797740828485,1.35024391030168,0.1,665,478,25.935,6.17253,0.0665,4982,4620,163342,0,57181,,516,56665,187
133,PCR,dorm,4.28491172592408,0.247081927496382,1.35142823218173,0.1,715,531,27.885,6.63663,0.0715,5292,4962,160735,0,56798,,571,56227,184
134,PCR,dorm,4.29112829300934,0.246273206924586,1.34748858920338,0.1,740,524,28.86,6.86868,0.074,5552,5157,161426,0,56872,,581,56291,216
135,PCR,dorm,4.31425854594255,0.244955595635001,1.35038881083055,0.1,711,509,27.729,6.599502,0.0711,5906,5510,162753,0,57319,,600,56719,202
136,PCR,dorm,4.25705347617077,0.248340292107046,1.34972276935551,0.1,740,529,28.86,6.86868,0.074,5377,4966,163130,0,56934,,574,56360,211
137,PCR,dorm,4.28939018780162,0.246595617270233,1.35142621931509,0.1,676,484,26.364,6.274632,0.0676,5251,4876,162160,0,57027,,535,56492,192
138,PCR,dorm,4.30965535683801,0.245262028619727,1.35190519260839,0.1,883,655,34.437,8.196006,0.0883,6246,5814,163895,0,57851,,682,57169,228
139,PCR,dorm,4.28023941133343,0.246885875082431,1.35044065914374,0.1,719,516,28.041,6.673758,0.0719,5247,4826,163225,0,57439,,554,56885,203
140,PCR,dorm,4.29036804699432,0.246233401706108,1.34980463530686,0.1,540,396,21.06,5.01228,0.054,3892,3613,161805,0,57093,,416,56677,144
141,PCR,dorm,4.29791768186541,0.246021875455832,1.35320616937624,0.1,979,723,38.181,9.087078,0.0979,7115,6624,161629,0,56661,,751,55910,256
142,PCR,dorm,4.27182922701317,0.247290514375971,1.34963346197467,0.1,799,576,31.161,7.416318,0.0799,6538,6118,163639,0,57326,,664,56662,223
143,PCR,dorm,4.29623900087558,0.246421592528875,1.35076111509068,0.1,749,526,29.211,6.952218,0.0749,5527,5079,162444,0,57714,,608,57106,223
144,PCR,dorm,4.28251938282089,0.247040344353023,1.35025728230968,0.1,810,599,31.59,7.51842,0.081,5752,5357,163638,0,57714,,608,57106,211
145,PCR,dorm,4.3084802567402,0.24525643721582,1.35035006869651,0.1,1003,736,39.117,9.309846,0.1003,7254,6764,161361,0,57134,,778,56356,267
146,PCR,dorm,4.3056480262155,0.24564623215549,1.35220699969537,0.1,511,373,19.929,4.743102,0.0511,3748,3504,161463,0,57362,,396,56966,138
147,PCR,dorm,4.30310093902907,0.245779952743527,1.3517747310849,0.1,919,650,35.841,8.530158,0.0919,6389,5827,162085,0,57272,,702,56570,269
148,PCR,dorm,4.33963013420983,0.243398387002253,1.35112959850726,0.1,646,477,25.194,5.996172,0.0646,4822,4444,163252,0,57470,,528,56942,169
149,PCR,dorm,4.28624927477579,0.247055789805593,1.35151240727257,0.1,734,538,28.626,6.812988,0.0734,5322,4964,162441,0,57242,,573,56669,196
150,PCR,dorm,4.30001742996605,0.245323106468806,1.35159439561117,0.1,650,468,25.35,6.0333,0.065,4723,4386,161779,0,57183,,521,56662,182
151,PCR,dorm,4.30309723494611,0.246086213504027,1.350100993553,0.1,783,597,30.537,7.267806,0.0783,5363,4996,162832,0,57633,,588,57045,186
152,PCR,dorm,4.2785038213565,0.246980586829649,1.3484588894009,0.1,634,479,24.726,5.884788,0.0634,4343,4036,161209,0,57148,,444,56704,155
153,PCR,dorm,4.30631590393195,0.245565105738478,1.35134237036222,0.1,868,611,33.852,8.056776,0.0868,6494,6024,162627,0,57741,,712,57029,257
154,PCR,dorm,4.27441198943249,0.247513983040819,1.34836094733405,0.1,864,623,33.696,8.019648,0.0864,6455,5973,161040,0,57110,,665,56445,241
155,PCR,dorm,4.27672467667939,0.247160032182212,1.34840307904567,0.1,722,523,28.158,6.701604,0.0722,4915,4552,162767,0,57186,,524,56662,199
156,PCR,dorm,4.3115433780882,0.245211198936677,1.3508377509042,0.1,689,503,26.871,6.395298,0.0689,5339,4991,164249,0,57487,,541,56946,186
157,PCR,dorm,4.30118185134031,0.245502789363478,1.35167291760298,0.1,770,547,30.03,7.14714,0.077,5764,5346,161543,0,57485,,609,56876,223
158,PCR,dorm,4.30377214765407,0.245511275614635,1.34723828202879,0.1,882,640,34.398,8.186724,0.0882,6278,5790,162546,0,57519,,667,56852,242
159,PCR,dorm,4.27827312990387,0.247301472410028,1.35063592748231,0.1,603,436,23.517,5.597046,0.0603,4499,4191,161980,0,57161,,491,56670,167
160,PCR,dorm,4.30500814150423,0.245670605745946,1.35296990819484,0.1,810,583,31.59,7.51842,0.081,6191,5715,162341,0,57062,,646,56416,227
161,PCR,dorm,4.28755255662844,0.246662835207864,1.3495965884041,0.1,787,573,30.693,7.304934,0.0787,6127,5716,161831,0,57458,,642,56816,214
162,PCR,dorm,4.30539725265449,0.245980819670713,1.34986170158316,0.1,798,565,31.122,7.407036,0.0798,5689,5279,163235,0,57396,,624,56772,233
163,PCR,dorm,4.3227862148814,0.244582645900031,1.34981680986775,0.1,679,493,26.481,6.302478,0.0679,5163,4793,162209,0,57272,,524,56748,186
164,PCR,dorm,4.30078426801764,0.245947424308153,1.34904683136936,0.1,804,582,31.356,7.462728,0.0804,5684,5280,162352,0,57316,,600,56716,222
165,PCR,dorm,4.2862069224198,0.24676152465104,1.34683120329676,0.1,690,496,26.91,6.40458,0.069,5119,4767,161563,0,57140,,518,56622,194
166,PCR,dorm,4.30604153739118,0.245794753959721,1.35248518560206,0.1,736,543,28.704,6.831552,0.0736,4979,4607,163611,0,57469,,546,56923,193
167,PCR,dorm,4.31253644331576,0.244901516302099,1.34978614904594,0.1,894,650,34.866,8.298108,0.0894,5961,5510,164006,0,57694,,639,57055,236
168,PCR,dorm,4.32323882860716,0.244498329655815,1.35169042591147,0.1,599,420,23.361,5.559918,0.0599,4403,4031,162745,0,57587,,483,57104,179
169,PCR,dorm,4.28810194507024,0.246628014294875,1.35010193309838,0.1,901,651,35.139,8.363082,0.0901,6310,5818,164180,0,57685,,679,57006,250
170,PCR,dorm,4.30646448827127,0.245797103237229,1.35076142031041,0.1,906,660,35.334,8.409492,0.0906,6114,5667,163282,0,57493,,650,56843,246
171,PCR,dorm,4.27540652138537,0.247400263090884,1.34952867593907,0.1,713,502,27.807,6.618066,0.0713,5218,4834,162250,0,57518,,560,56958,211
172,PCR,dorm,4.31588910364636,0.244894090580495,1.35087443265314,0.1,710,527,27.69,6.59022,0.071,4935,4592,162732,0,56836,,522,56314,183
173,PCR,dorm,4.31080252708569,0.24513920032925,1.34817228844753,0.1,587,411,22.893,5.448534,0.0587,4203,3850,162769,0,57518,,451,57067,176
174,PCR,dorm,4.29328542719113,0.24665175879835,1.34860857086345,0.1,575,414,22.425,5.33715,0.0575,4426,4107,162931,0,57181,,483,56698,161
175,PCR,dorm,4.3115332971844,0.245549347819911,1.35382648121271,0.1,781,561,30.459,7.249242,0.0781,5262,4850,162078,0,57395,,573,56822,220
176,PCR,dorm,4.3211623508313,0.24473041479036,1.35161121216412,0.1,818,606,31.902,7.592676,0.0818,6048,5666,163051,0,57513,,646,56867,212
