rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
788,PCR,NH,4.20906190253969,0.25103050929154,1.35531701087343,0.02,44,38,11,3.883,2.376,130,118,714,0,365,,16,349,6
789,PCR,NH,4.40418073388997,0.239281984117874,1.34980777771705,0.02,20,16,5,1.765,1.08,36,33,704,0,361,,4,357,4
790,PCR,NH,4.21364556740794,0.250449738166339,1.35419786447604,0.02,26,23,6.5,2.2945,1.404,60,59,763,0,393,,8,385,3
791,PCR,NH,4.42159011522631,0.239106523632977,1.35744901072225,0.02,26,26,6.5,2.2945,1.404,41,41,689,0,388,,4,384,0
792,PCR,NH,4.26679184363261,0.247381097329288,1.36388682924686,0.02,4,3,1,0.353,0.216,16,12,758,0,372,,2,370,1
793,PCR,NH,4.37942320069086,0.241611064985837,1.34976774510019,0.02,62,58,15.5,5.4715,3.348,92,87,754,0,347,,13,334,4
794,PCR,NH,4.16176280166474,0.252393575147449,1.34503620591079,0.02,43,40,10.75,3.79475,2.322,45,39,614,0,348,,5,343,3
795,PCR,NH,4.24078505271446,0.248763157231918,1.35009812778484,0.02,62,55,15.5,5.4715,3.348,112,106,692,0,363,,15,348,7
796,PCR,NH,4.24151328993168,0.24667477772569,1.34585988112094,0.02,48,44,12,4.236,2.592,117,103,833,0,395,,13,382,4
797,PCR,NH,4.41338974782865,0.238757915096428,1.35577194749604,0.02,5,5,1.25,0.44125,0.27,0,0,598,0,339,,0,339,0
798,PCR,NH,4.31582763418463,0.245435677190016,1.35135288274119,0.02,63,60,15.75,5.55975,3.402,83,81,628,0,350,,10,340,3
799,PCR,NH,4.4139380396897,0.238044220117194,1.36635860887444,0.02,6,5,1.5,0.5295,0.324,13,8,780,0,395,,2,393,1
800,PCR,NH,4.25435735107547,0.247688353982355,1.33820524977216,0.02,40,35,10,3.53,2.16,101,90,739,0,379,,14,365,5
801,PCR,NH,4.31988047225548,0.24251482540954,1.36162497167462,0.02,36,34,9,3.177,1.944,53,45,757,0,361,,7,354,2
802,PCR,NH,4.37726166343759,0.242157909133818,1.35446017761784,0.02,54,52,13.5,4.7655,2.916,52,52,650,0,372,,6,366,2
803,PCR,NH,4.40034015063464,0.237879296253196,1.35609040723394,0.02,56,52,14,4.942,3.024,124,116,790,0,373,,16,357,4
804,PCR,NH,4.39596611223285,0.240258013417093,1.35548044692213,0.02,5,5,1.25,0.44125,0.27,10,10,765,0,385,,1,384,0
805,PCR,NH,4.36059260784307,0.241133235031303,1.35876634322144,0.02,4,3,1,0.353,0.216,6,6,753,0,373,,1,372,1
806,PCR,NH,4.34824145705725,0.243007480536858,1.34729601635879,0.02,50,45,12.5,4.4125,2.7,111,102,896,0,396,,16,380,5
807,PCR,NH,4.23590285721797,0.25071633837079,1.36213856314812,0.02,19,17,4.75,1.67675,1.026,22,16,723,0,382,,4,378,2
808,PCR,NH,4.37138900173929,0.239902016340698,1.35456517447261,0.02,53,49,13.25,4.67725,2.862,94,88,744,0,385,,10,375,4
809,PCR,NH,4.39504934967597,0.241983537498718,1.35259008406002,0.02,53,48,13.25,4.67725,2.862,111,101,594,0,365,,14,351,5
810,PCR,NH,4.24421996389064,0.250006576225075,1.35219148527577,0.02,67,62,16.75,5.91275,3.618,88,71,713,0,366,,13,353,5
811,PCR,NH,4.3438754244998,0.243462108019011,1.33511876865627,0.02,59,56,14.75,5.20675,3.186,91,86,613,0,356,,11,345,3
812,PCR,NH,4.37043475986062,0.241958203717964,1.34046521191877,0.02,40,35,10,3.53,2.16,87,77,631,0,353,,10,343,5
813,PCR,NH,4.15840949255992,0.254421198650059,1.35720150706584,0.02,67,62,16.75,5.91275,3.618,110,104,648,0,355,,14,341,5
814,PCR,NH,4.20121543086872,0.251411495020065,1.3463698908274,0.02,15,12,3.75,1.32375,0.81,34,24,676,0,369,,5,364,3
815,PCR,NH,4.2377717496002,0.250204312415843,1.352980871831,0.02,48,43,12,4.236,2.592,104,97,725,0,391,,12,379,5
816,PCR,NH,4.32353905058365,0.246013053126803,1.35712224791324,0.02,52,49,13,4.589,2.808,64,58,777,0,389,,9,380,3
817,PCR,NH,4.18467862770275,0.253382020148838,1.34831909271335,0.02,49,45,12.25,4.32425,2.646,117,110,607,0,349,,14,335,4
818,PCR,NH,4.38085923563956,0.242250143961438,1.35891263369162,0.02,18,17,4.5,1.5885,0.972,17,15,659,0,344,,3,341,1
819,PCR,NH,4.20505926434486,0.253576625239481,1.35713704667713,0.02,3,3,0.75,0.26475,0.162,0,0,796,0,383,,0,383,0
820,PCR,NH,4.36688641167366,0.240685733529324,1.33740712368727,0.02,30,25,7.5,2.6475,1.62,59,47,733,0,359,,8,351,5
821,PCR,NH,4.52812826241791,0.230570433449014,1.36010620606611,0.02,9,8,2.25,0.79425,0.486,23,22,784,0,398,,2,396,1
822,PCR,NH,4.24178326117327,0.247749035376648,1.33881405155903,0.02,58,54,14.5,5.1185,3.132,49,42,721,0,388,,6,382,4
823,PCR,NH,4.56241194075803,0.231684434523022,1.35702540748015,0.02,14,13,3.5,1.2355,0.756,29,25,741,0,356,,3,353,1
824,PCR,NH,4.19689163743417,0.24897149809446,1.34972986488829,0.02,39,35,9.75,3.44175,2.106,84,77,671,0,354,,11,343,4
825,PCR,NH,4.21316881324533,0.248905747033107,1.35191308523478,0.02,68,60,17,6.001,3.672,147,134,741,0,375,,19,356,8
826,PCR,NH,4.44994108627209,0.237943229309744,1.35364727432618,0.02,9,9,2.25,0.79425,0.486,1,1,710,0,349,,1,348,0
827,PCR,NH,4.19695063259194,0.252031092252296,1.34158643151905,0.02,61,57,15.25,5.38325,3.294,97,90,650,0,378,,12,366,4
828,PCR,NH,4.3176126959245,0.244662511387018,1.34875394804841,0.02,28,23,7,2.471,1.512,86,79,758,0,377,,10,367,5
829,PCR,NH,4.24681248826731,0.250085964347119,1.35887825580401,0.02,69,61,17.25,6.08925,3.726,151,135,734,0,388,,21,367,8
830,PCR,NH,4.36589796205217,0.244156946404845,1.36011066105526,0.02,53,50,13.25,4.67725,2.862,90,88,561,0,331,,11,320,3
831,PCR,NH,4.28857593223047,0.247688110760908,1.35091948572104,0.02,60,55,15,5.295,3.24,108,103,699,0,387,,13,374,5
832,PCR,NH,4.31245128811051,0.243300189873631,1.35855634717506,0.02,63,59,15.75,5.55975,3.402,60,54,759,0,376,,9,367,4
833,PCR,NH,4.46581523044699,0.238438700512062,1.34790294161804,0.02,9,9,2.25,0.79425,0.486,11,11,719,0,362,,2,360,0
834,PCR,NH,4.55006234027021,0.230871980060996,1.36688361181048,0.02,31,31,7.75,2.73575,1.674,66,66,710,0,346,,8,338,0
835,PCR,NH,4.13187460821297,0.256951290869448,1.36173845092273,0.02,47,44,11.75,4.14775,2.538,62,59,632,0,365,,8,357,3
836,PCR,NH,4.34343774708606,0.242583781184978,1.35151930993497,0.02,46,42,11.5,4.0595,2.484,83,78,718,0,353,,11,342,4
837,PCR,NH,4.37328536295572,0.241794108584418,1.3482490846002,0.02,43,37,10.75,3.79475,2.322,87,83,690,0,371,,11,360,6
838,PCR,NH,4.33832145413052,0.241693090220253,1.36015593744054,0.02,58,53,14.5,5.1185,3.132,150,140,645,0,331,,19,312,5
839,PCR,NH,4.27888711936228,0.247972717194545,1.34631617239534,0.02,58,53,14.5,5.1185,3.132,129,116,828,0,397,,16,381,5
840,PCR,NH,4.06155486600151,0.259327171305647,1.36811600683054,0.02,66,63,16.5,5.8245,3.564,131,122,712,0,380,,16,364,3
841,PCR,NH,4.38580192244003,0.238460429481259,1.35616280429531,0.02,70,64,17.5,6.1775,3.78,106,91,670,0,344,,14,330,6
842,PCR,NH,4.3123318687879,0.244752242493453,1.35322695307152,0.02,58,53,14.5,5.1185,3.132,128,118,659,0,362,,16,346,5
843,PCR,NH,4.15349060346391,0.257134020531092,1.35775716280574,0.02,60,56,15,5.295,3.24,93,83,641,0,341,,13,328,4
844,PCR,NH,4.27678067748306,0.246032983448399,1.34774441747179,0.02,62,58,15.5,5.4715,3.348,109,96,719,0,358,,15,343,4
845,PCR,NH,4.41622023762637,0.239264810972975,1.33722682805239,0.02,55,50,13.75,4.85375,2.97,86,74,712,0,361,,12,349,5
846,PCR,NH,4.28445880864793,0.246306653029249,1.35145718592846,0.02,35,33,8.75,3.08875,1.89,68,63,639,0,377,,9,368,2
847,PCR,NH,4.28980376953167,0.246464764074768,1.35649651808936,0.02,45,38,11.25,3.97125,2.43,86,72,595,0,350,,11,339,7
848,PCR,NH,4.31135435908351,0.244840698012544,1.34108190658078,0.02,61,54,15.25,5.38325,3.294,112,94,778,0,357,,14,343,7
849,PCR,NH,4.32007602066549,0.243865861534544,1.36026974310499,0.02,65,60,16.25,5.73625,3.51,113,99,731,0,404,,13,391,5
850,PCR,NH,4.27168913419534,0.243443591117721,1.33314350525558,0.02,51,49,12.75,4.50075,2.754,58,56,694,0,357,,8,349,2
851,PCR,NH,4.02093326191206,0.265756713614742,1.34608392896255,0.02,50,46,12.5,4.4125,2.7,171,166,720,0,347,,10,337,4
852,PCR,NH,4.37660582285457,0.241204599058317,1.33527018085934,0.02,30,28,7.5,2.6475,1.62,41,33,746,0,392,,6,386,2
853,PCR,NH,4.16622279800687,0.254932611143554,1.35270604067989,0.02,61,55,15.25,5.38325,3.294,97,90,680,0,366,,12,354,6
854,PCR,NH,4.31107361750484,0.244282636960111,1.34880377713425,0.02,70,66,17.5,6.1775,3.78,100,91,707,0,397,,12,385,4
855,PCR,NH,4.34456119046012,0.241839654709826,1.36601474439716,0.02,62,60,15.5,5.4715,3.348,86,84,759,0,378,,11,367,2
856,PCR,NH,4.31150705943917,0.245201081622988,1.34763478322259,0.02,76,71,19,6.707,4.104,72,70,668,0,368,,10,358,5
857,PCR,NH,4.3697251961253,0.243269468421415,1.35208534332578,0.02,23,20,5.75,2.02975,1.242,54,51,801,0,402,,6,396,3
858,PCR,NH,4.26926541554115,0.247833860089139,1.33595309789744,0.02,69,58,17.25,6.08925,3.726,161,143,668,0,363,,18,345,11
859,PCR,NH,4.38837983880312,0.240502647870956,1.35674668181328,0.02,52,50,13,4.589,2.808,44,42,703,0,372,,5,367,2
860,PCR,NH,4.32916914661516,0.242279308348661,1.34584347973163,0.02,59,51,14.75,5.20675,3.186,111,99,677,0,349,,14,335,8
861,PCR,NH,4.29515815618273,0.247290442021588,1.34701561147513,0.02,36,33,9,3.177,1.944,34,29,672,0,352,,5,347,3
862,PCR,NH,4.19831556494551,0.249386009291387,1.34141434375427,0.02,6,5,1.5,0.5295,0.324,18,18,709,0,375,,2,373,1
863,PCR,NH,4.23181611946369,0.247848938410426,1.36385836654094,0.02,3,3,0.75,0.26475,0.162,0,0,707,0,395,,0,395,0
864,PCR,NH,4.27342415737809,0.24820380398758,1.37701316843902,0.02,12,11,3,1.059,0.648,27,25,794,0,398,,3,395,1
865,PCR,NH,4.17027950142188,0.253922970995045,1.34482226823779,0.02,58,51,14.5,5.1185,3.132,129,119,629,0,375,,14,361,7
866,PCR,NH,4.22354238550409,0.250726932188769,1.3472231516958,0.02,16,15,4,1.412,0.864,17,15,814,0,382,,2,380,1
867,PCR,NH,4.37976641025911,0.239874032040566,1.34866604288247,0.02,50,49,12.5,4.4125,2.7,62,59,650,0,368,,7,361,1
868,PCR,NH,4.15948385036698,0.25569138638361,1.33665074622512,0.02,47,42,11.75,4.14775,2.538,102,93,609,0,351,,12,339,5
869,PCR,NH,4.26432219905004,0.247436767628266,1.35073256956801,0.02,55,51,13.75,4.85375,2.97,71,67,710,0,373,,9,364,4
870,PCR,NH,4.35181634708649,0.24150072442265,1.35591050670275,0.02,26,24,6.5,2.2945,1.404,54,49,766,0,361,,6,355,2
871,PCR,NH,4.25320822972491,0.249491106838642,1.36790777961401,0.02,66,65,16.5,5.8245,3.564,55,52,729,0,361,,8,353,1
872,PCR,NH,4.23731295700637,0.247651182242425,1.35808535340901,0.02,55,48,13.75,4.85375,2.97,127,107,710,0,364,,16,348,7
873,PCR,NH,4.16791967627648,0.252714394824437,1.34842628713854,0.02,46,41,11.5,4.0595,2.484,78,72,714,0,373,,10,363,5
874,PCR,NH,4.1080391905727,0.25588455740897,1.34387463929413,0.02,73,70,18.25,6.44225,3.942,123,116,676,0,354,,14,340,3
875,PCR,NH,4.37909053223355,0.24127133261795,1.34973656871439,0.02,17,16,4.25,1.50025,0.918,7,4,721,0,379,,1,378,1
876,PCR,NH,4.24051720933518,0.250916276317136,1.35526362607777,0.02,18,16,4.5,1.5885,0.972,50,42,624,0,376,,6,370,2
877,PCR,NH,4.17371861112977,0.254255647812164,1.34940566019741,0.02,44,41,11,3.883,2.376,61,55,857,0,433,,8,425,3
878,PCR,NH,4.19710795222367,0.250106801903527,1.3417287789359,0.02,27,25,6.75,2.38275,1.458,61,56,699,0,378,,8,370,2
879,PCR,NH,4.2883528592669,0.245909025482322,1.34974875904108,0.02,63,59,15.75,5.55975,3.402,110,101,736,0,384,,15,369,4
880,PCR,NH,4.21869179724928,0.252033949148407,1.34342726708948,0.02,30,27,7.5,2.6475,1.62,54,50,709,0,362,,8,354,3
881,PCR,NH,4.38222264689901,0.243293028862671,1.34999991031917,0.02,29,25,7.25,2.55925,1.566,50,48,688,0,376,,7,369,4
882,PCR,NH,4.19336518904443,0.251918968683362,1.34299865940097,0.02,11,11,2.75,0.97075,0.594,7,7,629,0,351,,1,350,0
883,PCR,NH,4.25614097557851,0.249424942676384,1.33515246166009,0.02,44,43,11,3.883,2.376,72,66,714,0,391,,10,381,1
884,PCR,NH,4.24773621260244,0.248366980906377,1.35099930087529,0.02,53,49,13.25,4.67725,2.862,87,76,789,0,410,,11,399,4
885,PCR,NH,4.34660655366589,0.24362155027536,1.34820358739327,0.02,65,58,16.25,5.73625,3.51,162,154,750,0,377,,18,359,7
886,PCR,NH,4.47885464477528,0.236063197998202,1.34512796512422,0.02,40,38,10,3.53,2.16,24,22,759,0,360,,4,356,2
887,PCR,NH,4.1832968206569,0.252498701647826,1.34288634503823,0.02,58,53,14.5,5.1185,3.132,89,82,794,0,396,,13,383,5
888,PCR,NH,4.36735722050347,0.241761305829061,1.34267737842165,0.02,60,55,15,5.295,3.24,121,108,593,0,362,,14,348,5
889,PCR,NH,4.24707997405975,0.247848261515939,1.3493204121909,0.02,27,25,6.75,2.38275,1.458,56,50,609,0,372,,7,365,2
890,PCR,NH,4.26990360627504,0.247476122423241,1.34829977879665,0.02,41,38,10.25,3.61825,2.214,54,49,673,0,351,,8,343,3
891,PCR,NH,4.36199601879897,0.239945695581509,1.3416506427958,0.02,52,48,13,4.589,2.808,50,43,696,0,396,,7,389,4
892,PCR,NH,4.35400357162764,0.243578142104529,1.34851757224884,0.02,34,32,8.5,3.0005,1.836,30,29,738,0,382,,5,377,2
893,PCR,NH,4.23452760097202,0.24904301664731,1.3471689538334,0.02,61,56,15.25,5.38325,3.294,91,81,798,0,345,,11,334,5
894,PCR,NH,4.18209418197633,0.252025131140582,1.36033351909747,0.02,62,57,15.5,5.4715,3.348,124,117,704,0,348,,16,332,5
895,PCR,NH,4.27544403695501,0.245002442464698,1.33994938628149,0.02,3,2,0.75,0.26475,0.162,10,6,728,0,391,,1,390,1
896,PCR,NH,4.25396792010709,0.25034888478814,1.36120865901397,0.02,49,46,12.25,4.32425,2.646,56,53,774,0,375,,7,368,3
897,PCR,NH,4.18540719730023,0.252522716685772,1.36374830002897,0.02,63,58,15.75,5.55975,3.402,123,109,740,0,385,,15,370,5
898,PCR,NH,4.48050360956764,0.235322033246302,1.35475239418885,0.02,66,60,16.5,5.8245,3.564,107,90,701,0,369,,13,356,6
899,PCR,NH,4.34631251296545,0.24355795563477,1.33624148361228,0.02,3,3,0.75,0.26475,0.162,0,0,736,0,400,,0,400,0
900,PCR,NH,4.31265211803331,0.242972725487045,1.35329111381134,0.02,55,48,13.75,4.85375,2.97,147,133,599,0,363,,18,345,7
901,PCR,NH,4.20877724250751,0.252595291138533,1.34506830244837,0.02,29,27,7.25,2.55925,1.566,57,51,632,0,376,,7,369,2
902,PCR,NH,4.23140538479893,0.252676612683773,1.34452024159243,0.02,41,38,10.25,3.61825,2.214,133,127,714,0,357,,8,349,3
903,PCR,NH,4.27639910016338,0.246303125185133,1.34426467935785,0.02,56,54,14,4.942,3.024,31,29,693,0,346,,5,341,2
904,PCR,NH,4.09861361020992,0.259639567390174,1.34766298275197,0.02,57,51,14.25,5.03025,3.078,96,91,770,0,354,,12,342,6
905,PCR,NH,4.42070012743732,0.241140246763028,1.34842099378549,0.02,14,13,3.5,1.2355,0.756,57,55,700,0,407,,7,400,1
906,PCR,NH,4.41395575458525,0.240052070763503,1.36352901900196,0.02,27,23,6.75,2.38275,1.458,57,52,784,0,373,,7,366,4
907,PCR,NH,4.33311478499194,0.243126848323574,1.33711500445284,0.02,51,47,12.75,4.50075,2.754,128,121,786,0,404,,14,390,4
908,PCR,NH,4.15469699518774,0.255725239613941,1.362467190748,0.02,55,53,13.75,4.85375,2.97,75,73,668,0,363,,9,354,2
909,PCR,NH,4.39067274875533,0.241759195511969,1.35078675861074,0.02,72,66,18,6.354,3.888,97,87,636,0,338,,11,327,6
910,PCR,NH,4.36558730057487,0.242745849953788,1.35161225642008,0.02,46,41,11.5,4.0595,2.484,74,64,784,0,391,,8,383,5
911,PCR,NH,4.31730357272975,0.246282377398279,1.34468348107582,0.02,51,46,12.75,4.50075,2.754,69,64,830,0,387,,11,376,5
912,PCR,NH,4.30732589824088,0.243911165713016,1.3481949615615,0.02,32,26,8,2.824,1.728,82,72,764,0,368,,11,357,6
913,PCR,NH,4.26587889606945,0.248605244232444,1.35888479792163,0.02,35,28,8.75,3.08875,1.89,77,64,699,0,343,,9,334,7
914,PCR,NH,4.33799180517084,0.245571336557134,1.34441666006074,0.02,59,54,14.75,5.20675,3.186,136,123,807,0,381,,17,364,5
915,PCR,NH,4.25240362241385,0.250656536622364,1.34406329875992,0.02,52,49,13,4.589,2.808,109,106,718,0,365,,16,349,3
916,PCR,NH,4.16627997378496,0.254867208684527,1.35386711521452,0.02,40,36,10,3.53,2.16,71,62,668,0,367,,10,357,4
917,PCR,NH,4.37342028264049,0.240031452947623,1.34313861543179,0.02,55,51,13.75,4.85375,2.97,69,61,627,0,345,,8,337,4
918,PCR,NH,4.15709391285638,0.253555872985456,1.34692169799433,0.02,52,47,13,4.589,2.808,109,102,768,0,370,,13,357,5
919,PCR,NH,4.27522593684135,0.246264403667506,1.34947308002174,0.02,30,27,7.5,2.6475,1.62,43,34,688,0,369,,7,362,3
920,PCR,NH,4.32650480892159,0.243524287998798,1.35062583975545,0.02,16,16,4,1.412,0.864,35,35,748,0,400,,4,396,0
921,PCR,NH,4.15510012086269,0.254344374957546,1.36482783233964,0.02,55,53,13.75,4.85375,2.97,35,32,743,0,345,,4,341,2
922,PCR,NH,4.12575494521298,0.259027009744598,1.3345530072181,0.02,58,56,14.5,5.1185,3.132,68,68,664,0,337,,8,329,2
923,PCR,NH,4.51486668013276,0.233657880863261,1.34847555962313,0.02,45,40,11.25,3.97125,2.43,82,66,628,0,340,,11,329,5
924,PCR,NH,4.38917035332254,0.240434361799268,1.35346365751431,0.02,22,21,5.5,1.9415,1.188,34,31,737,0,383,,4,379,1
925,PCR,NH,4.46030030172078,0.235358118228987,1.35046297354753,0.02,34,30,8.5,3.0005,1.836,67,60,652,0,349,,10,339,4
926,PCR,NH,4.20350033956174,0.252692279607339,1.35380297121845,0.02,45,41,11.25,3.97125,2.43,58,53,709,0,348,,7,341,4
927,PCR,NH,4.214385433608,0.250219518530678,1.35594804506025,0.02,17,15,4.25,1.50025,0.918,64,57,679,0,366,,7,359,2
928,PCR,NH,4.34086194642091,0.24379008105589,1.34044634820017,0.02,43,40,10.75,3.79475,2.322,49,43,661,0,376,,7,369,3
929,PCR,NH,4.37904965586425,0.2383372944172,1.34330739732278,0.02,61,58,15.25,5.38325,3.294,132,120,627,0,360,,15,345,3
930,PCR,NH,4.23556477408257,0.250508150190604,1.33086468168364,0.02,68,62,17,6.001,3.672,93,80,662,0,390,,11,379,6
931,PCR,NH,4.27654486270898,0.246820163738691,1.35634958027346,0.02,54,49,13.5,4.7655,2.916,94,87,727,0,373,,11,362,5
932,PCR,NH,4.31641507597668,0.245014103760568,1.3450824776533,0.02,55,53,13.75,4.85375,2.97,48,42,648,0,356,,7,349,2
933,PCR,NH,4.28625554147564,0.247435261035002,1.36331652244299,0.02,72,66,18,6.354,3.888,93,81,744,0,386,,12,374,6
934,PCR,NH,4.46070145201122,0.23920195908838,1.35679039966596,0.02,3,3,0.75,0.26475,0.162,0,0,774,0,383,,0,383,0
935,PCR,NH,4.26836566737862,0.24793251265438,1.34998521334008,0.02,20,17,5,1.765,1.08,38,33,722,0,370,,5,365,3
936,PCR,NH,4.39113341310928,0.244359812622914,1.34917746006331,0.02,41,38,10.25,3.61825,2.214,48,45,647,0,319,,10,309,3
937,PCR,NH,4.36915064366802,0.240070113504018,1.35606680630088,0.02,13,11,3.25,1.14725,0.702,26,22,799,0,394,,4,390,2
938,PCR,NH,4.29888076929717,0.247386535213386,1.36336915951065,0.02,10,10,2.5,0.8825,0.54,0,0,638,0,329,,0,329,0
939,PCR,NH,4.4526909035377,0.234914634360328,1.35708427218845,0.02,30,27,7.5,2.6475,1.62,85,75,740,0,391,,10,381,3
940,PCR,NH,4.14716272671744,0.257627765113493,1.34938251317898,0.02,52,46,13,4.589,2.808,93,79,603,0,362,,12,350,6
941,PCR,NH,4.43657733408485,0.238306204813809,1.34684627869738,0.02,47,40,11.75,4.14775,2.538,115,104,705,0,364,,15,349,7
942,PCR,NH,4.27977852101558,0.246589465550497,1.35468497563771,0.02,55,47,13.75,4.85375,2.97,141,130,797,0,391,,19,372,8
943,PCR,NH,4.34999120586856,0.244048957756334,1.35368923340454,0.02,39,34,9.75,3.44175,2.106,104,99,700,0,372,,15,357,5
944,PCR,NH,4.33912933762923,0.242433190808893,1.35018503285281,0.02,35,33,8.75,3.08875,1.89,73,69,651,0,344,,9,335,2
945,PCR,NH,4.2608944693004,0.24898114509766,1.35635393904153,0.02,47,44,11.75,4.14775,2.538,59,52,766,0,370,,9,361,3
946,PCR,NH,4.24678047951541,0.249001958920657,1.34667112151009,0.02,59,58,14.75,5.20675,3.186,97,94,722,0,379,,13,366,1
947,PCR,NH,4.34326187583553,0.244036042123454,1.35386710760373,0.02,6,4,1.5,0.5295,0.324,44,43,711,0,376,,5,371,2
948,PCR,NH,4.32787989858944,0.244408126312309,1.35466196685153,0.02,33,31,8.25,2.91225,1.782,70,67,657,0,349,,10,339,2
949,PCR,NH,4.23930431604893,0.250618562039349,1.35892822141529,0.02,12,10,3,1.059,0.648,16,11,669,0,355,,2,353,2
950,PCR,NH,4.37220728282983,0.243849113818428,1.3704774955366,0.02,33,30,8.25,2.91225,1.782,87,84,858,0,406,,10,396,3
951,PCR,NH,4.20467530313123,0.253306511658031,1.34880975688978,0.02,44,40,11,3.883,2.376,59,55,733,0,369,,7,362,4
952,PCR,NH,4.39048702896315,0.240658067213894,1.35415832527733,0.02,46,39,11.5,4.0595,2.484,99,86,749,0,381,,13,368,7
953,PCR,NH,4.39772281453779,0.239486369814676,1.35235511887044,0.02,28,26,7,2.471,1.512,37,30,696,0,380,,5,375,2
954,PCR,NH,4.2417553345138,0.249553009439814,1.35063216450375,0.02,6,6,1.5,0.5295,0.324,0,0,712,0,340,,0,340,0
955,PCR,NH,4.3042615020869,0.246212082092935,1.34203104800429,0.02,47,45,11.75,4.14775,2.538,63,59,717,0,377,,8,369,2
956,PCR,NH,4.18734008092157,0.252630004179959,1.33772481391322,0.02,44,41,11,3.883,2.376,103,100,815,0,394,,13,381,3
957,PCR,NH,4.32016457793911,0.243335334513768,1.36851264962507,0.02,11,11,2.75,0.97075,0.594,23,23,764,0,387,,3,384,0
958,PCR,NH,4.20685868106072,0.253087697714021,1.34130181917727,0.02,66,56,16.5,5.8245,3.564,120,96,661,0,352,,18,334,10
959,PCR,NH,4.38747273943027,0.240453200531327,1.36376237001058,0.02,40,35,10,3.53,2.16,93,83,566,0,355,,11,344,5
960,PCR,NH,4.501763215123,0.233712220593164,1.34982801234848,0.02,17,15,4.25,1.50025,0.918,39,35,756,0,368,,4,364,2
961,PCR,NH,4.3631340657347,0.242943906815093,1.33984736367452,0.02,46,44,11.5,4.0595,2.484,73,68,682,0,391,,9,382,2
962,PCR,NH,4.28778475299754,0.247336353422581,1.3432168526492,0.02,17,15,4.25,1.50025,0.918,28,22,686,0,381,,3,378,2
963,PCR,NH,4.34990420308619,0.242508464664451,1.34786326725216,0.02,44,40,11,3.883,2.376,70,64,804,0,394,,10,384,4
964,PCR,NH,4.25871670932398,0.246259241163701,1.34891827035059,0.02,44,38,11,3.883,2.376,82,77,674,0,354,,11,343,6
965,PCR,NH,4.24794194503033,0.249782908605327,1.33875636458282,0.02,38,34,9.5,3.3535,2.052,43,39,744,0,382,,6,376,4
966,PCR,NH,4.3112968155999,0.24507412039958,1.35170726101859,0.02,72,64,18,6.354,3.888,110,99,688,0,367,,13,354,8
967,PCR,NH,4.34173835554289,0.24177611338746,1.35489460244535,0.02,72,59,18,6.354,3.888,142,120,675,0,377,,18,359,13
968,PCR,NH,4.21882774625711,0.252274461968685,1.34253027840416,0.02,55,51,13.75,4.85375,2.97,113,105,739,0,389,,13,376,4
969,PCR,NH,4.35275179597936,0.238474048173561,1.35023500486116,0.02,63,53,15.75,5.55975,3.402,172,154,698,0,359,,22,337,10
970,PCR,NH,4.01739829231496,0.264163452776675,1.34669658364682,0.02,39,37,9.75,3.44175,2.106,46,42,791,0,357,,5,352,2
971,PCR,NH,4.36101825837701,0.241876245528969,1.3415690361453,0.02,80,72,20,7.06,4.32,159,153,594,0,352,,21,331,8
972,PCR,NH,4.29508450558446,0.247563973134749,1.3345658532247,0.02,65,58,16.25,5.73625,3.51,184,168,742,0,404,,24,380,7
973,PCR,NH,4.21422630691772,0.2536274244629,1.35754221010571,0.02,31,30,7.75,2.73575,1.674,60,56,724,0,356,,8,348,1
974,PCR,NH,4.16252392112453,0.254492242125639,1.34925515161191,0.02,38,33,9.5,3.3535,2.052,67,50,747,0,377,,10,367,5
975,PCR,NH,4.37010437249584,0.242464346054466,1.33512487018177,0.02,58,54,14.5,5.1185,3.132,111,103,676,0,367,,13,354,4
976,PCR,NH,4.31748371136762,0.245319931615771,1.35896783560851,0.02,47,44,11.75,4.14775,2.538,54,52,714,0,345,,6,339,3
977,PCR,NH,4.15319473625133,0.252504439290564,1.35245902234467,0.02,64,59,16,5.648,3.456,133,121,641,0,327,,16,311,5
978,PCR,NH,4.30250223727878,0.246324373110235,1.32213742396619,0.02,7,7,1.75,0.61775,0.378,5,5,671,0,342,,1,341,0
979,PCR,NH,4.15014734822141,0.254461107755719,1.35232266979569,0.02,53,50,13.25,4.67725,2.862,185,179,681,0,360,,11,349,3
980,PCR,NH,4.33116346101811,0.244515247703276,1.34704713213447,0.02,4,4,1,0.353,0.216,0,0,721,0,396,,0,396,0
981,PCR,NH,4.35531321929141,0.242559983103699,1.36021510053836,0.02,25,22,6.25,2.20625,1.35,20,13,636,0,331,,3,328,3
982,PCR,NH,4.27373812712342,0.247930796435725,1.34811004203362,0.02,17,16,4.25,1.50025,0.918,38,36,712,0,377,,4,373,1
983,PCR,NH,4.26502188709334,0.248268762876037,1.35792749549059,0.02,41,40,10.25,3.61825,2.214,79,77,780,0,349,,9,340,1
984,PCR,NH,4.2539315720868,0.247962125564343,1.34072367449033,0.02,34,33,8.5,3.0005,1.836,46,43,705,0,378,,5,373,1
