rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
582,PCR,dorm,4.29166401846498,0.246398646389808,1.35025544146247,0.02,1589,1469,61.971,14.749098,0.1589,2520,2303,22359,0,11520,,314,11206,120
583,PCR,dorm,4.30102834113631,0.24541254773565,1.35037527203886,0.02,1511,1379,58.929,14.025102,0.1511,2544,2292,21811,0,11526,,303,11223,132
584,PCR,dorm,4.31243015915609,0.245463746523676,1.35011630429155,0.02,1684,1547,65.676,15.630888,0.1684,2808,2568,22539,0,11554,,347,11207,137
585,PCR,dorm,4.27344249609431,0.247663400183395,1.35047699954243,0.02,1499,1385,58.461,13.913718,0.1499,2706,2507,22259,0,11534,,319,11215,114
586,PCR,dorm,4.3535412597759,0.243268422025286,1.35130011775327,0.02,1468,1345,57.252,13.625976,0.1468,2617,2348,22362,0,11574,,327,11247,123
587,PCR,dorm,4.29473989564557,0.246487981637052,1.34861529490518,0.02,1539,1404,60.021,14.284998,0.1539,2877,2643,21620,0,11455,,333,11122,135
588,PCR,dorm,4.32364682695583,0.244865623304021,1.34981208275733,0.02,1562,1444,60.918,14.498484,0.1562,2595,2384,21608,0,11302,,310,10992,118
589,PCR,dorm,4.27037233670289,0.24790378653771,1.34883444974851,0.02,1451,1335,56.589,13.468182,0.1451,2448,2240,22296,0,11469,,302,11167,116
590,PCR,dorm,4.31254810002742,0.245453993071253,1.35101222181138,0.02,1690,1545,65.91,15.68658,0.169,3022,2778,21843,0,11355,,353,11002,145
591,PCR,dorm,4.30143432204808,0.24610514428831,1.34981436106008,0.02,1499,1368,58.461,13.913718,0.1499,2684,2425,21767,0,11306,,337,10969,131
592,PCR,dorm,4.32230918203639,0.244583505254466,1.3491244356864,0.02,1702,1584,66.378,15.797964,0.1702,2773,2565,21833,0,11409,,350,11059,118
593,PCR,dorm,4.30866350232702,0.245431692138317,1.35111599837787,0.02,1509,1396,58.851,14.006538,0.1509,2397,2194,22483,0,11596,,308,11288,113
594,PCR,dorm,4.25041528131328,0.248550203046892,1.35086411029797,0.02,1603,1476,62.517,14.879046,0.1603,2816,2566,21385,0,11341,,333,11008,127
595,PCR,dorm,4.32449515243127,0.244603277304763,1.3506333014789,0.02,1347,1247,52.533,12.502854,0.1347,2241,2039,21367,0,11461,,270,11191,100
596,PCR,dorm,4.29027698375406,0.24631153660474,1.34950710149003,0.02,1444,1321,56.316,13.403208,0.1444,2377,2139,22218,0,11354,,302,11052,123
597,PCR,dorm,4.33409138171319,0.243674102951047,1.34995675695974,0.02,1482,1349,57.798,13.755924,0.1482,2943,2674,21567,0,11433,,376,11057,133
598,PCR,dorm,4.30706524925274,0.245609388213392,1.35101005967196,0.02,1497,1373,58.383,13.895154,0.1497,2537,2287,21916,0,11496,,328,11168,124
599,PCR,dorm,4.29429927642305,0.246260253376932,1.35324040160976,0.02,1448,1308,56.472,13.440336,0.1448,2713,2467,21251,0,11202,,306,10896,140
600,PCR,dorm,4.29359690767063,0.245761756142398,1.35126113722569,0.02,1534,1423,59.826,14.238588,0.1534,2407,2196,21895,0,11479,,282,11197,111
601,PCR,dorm,4.31200465965073,0.244972745158652,1.35034199881543,0.02,1547,1420,60.333,14.359254,0.1547,2555,2292,21883,0,11455,,308,11147,126
602,PCR,dorm,4.30450512120553,0.245768636716814,1.34966522049831,0.02,1521,1397,59.319,14.117922,0.1521,2915,2672,21550,0,11484,,338,11146,124
603,PCR,dorm,4.32060728867142,0.244946000832643,1.3472505149942,0.02,1475,1349,57.525,13.69095,0.1475,2481,2245,22495,0,11734,,316,11418,126
604,PCR,dorm,4.26909458457325,0.247776467050089,1.34849367484714,0.02,1660,1552,64.74,15.40812,0.166,2828,2619,22063,0,11370,,347,11023,108
605,PCR,dorm,4.29962097467015,0.245924049682998,1.35041100550824,0.02,1368,1249,53.352,12.697776,0.1368,2319,2101,21834,0,11377,,282,11095,119
606,PCR,dorm,4.28036785194535,0.246808998403235,1.35053790652861,0.02,1556,1411,60.684,14.442792,0.1556,2730,2450,21723,0,11398,,345,11053,145
607,PCR,dorm,4.32307284790434,0.244537064568736,1.34955354396411,0.02,1318,1201,51.402,12.233676,0.1318,2157,1953,21974,0,11442,,273,11169,117
608,PCR,dorm,4.28576964838296,0.246665791266133,1.34835864793279,0.02,1527,1398,59.553,14.173614,0.1527,2530,2293,22094,0,11482,,312,11170,129
609,PCR,dorm,4.32603679378113,0.24467337713087,1.34928655056121,0.02,1620,1501,63.18,15.03684,0.162,2764,2545,21545,0,11515,,345,11170,119
610,PCR,dorm,4.27514077311491,0.247347916611568,1.34923511711344,0.02,1664,1534,64.896,15.445248,0.1664,2751,2502,21743,0,11387,,346,11041,130
611,PCR,dorm,4.28788958246514,0.246324589905239,1.35097702091254,0.02,1479,1365,57.681,13.728078,0.1479,2547,2339,21510,0,11509,,322,11187,114
612,PCR,dorm,4.29562390594513,0.246447050993207,1.34805600693656,0.02,1452,1338,56.628,13.477464,0.1452,2687,2451,22108,0,11389,,315,11074,114
613,PCR,dorm,4.28957221133003,0.246589354446379,1.34873264931524,0.02,1530,1409,59.67,14.20146,0.153,2514,2293,21752,0,11447,,305,11142,121
614,PCR,dorm,4.30761929264004,0.245619355666233,1.35040422646151,0.02,1580,1457,61.62,14.66556,0.158,2664,2427,22087,0,11556,,342,11214,123
615,PCR,dorm,4.29999778202182,0.245431366036429,1.34816420972569,0.02,1426,1320,55.614,13.236132,0.1426,2204,1987,21621,0,11386,,280,11106,106
616,PCR,dorm,4.30413962055002,0.245827335281204,1.35080839832349,0.02,1703,1578,66.417,15.807246,0.1703,2910,2626,21719,0,11528,,355,11173,125
617,PCR,dorm,4.30497529208597,0.245420428090468,1.34956397020207,0.02,1385,1276,54.015,12.85557,0.1385,2198,1979,21933,0,11554,,291,11263,109
618,PCR,dorm,4.29332896060945,0.246200860856813,1.35136136193325,0.02,1372,1258,53.508,12.734904,0.1372,2158,1947,21634,0,11432,,272,11160,114
619,PCR,dorm,4.29411930752028,0.246150274633092,1.35097576984196,0.02,1419,1311,55.341,13.171158,0.1419,2193,2001,21278,0,11341,,282,11059,108
620,PCR,dorm,4.28701058694147,0.246582139998393,1.35064420523027,0.02,1672,1539,65.208,15.519504,0.1672,2657,2400,22067,0,11493,,343,11150,133
621,PCR,dorm,4.2910088021263,0.246600775345652,1.34950312241282,0.02,1577,1470,61.503,14.637714,0.1577,2475,2288,22220,0,11493,,304,11189,107
622,PCR,dorm,4.28366039861823,0.247087812418919,1.34842829028131,0.02,1506,1390,58.734,13.978692,0.1506,2634,2411,22225,0,11603,,321,11282,116
623,PCR,dorm,4.28061371367756,0.247131521240601,1.35156562960837,0.02,1371,1256,53.469,12.725622,0.1371,2347,2130,21937,0,11451,,301,11150,115
624,PCR,dorm,4.32796009297718,0.244383273750945,1.34725565273332,0.02,1554,1411,60.606,14.424228,0.1554,2802,2554,22137,0,11571,,340,11231,143
625,PCR,dorm,4.30076427173765,0.245910913579195,1.35102604826808,0.02,1475,1347,57.525,13.69095,0.1475,2661,2430,21653,0,11378,,329,11049,128
626,PCR,dorm,4.27864619898422,0.247264323242955,1.35037654957189,0.02,1657,1537,64.623,15.380274,0.1657,2721,2475,21674,0,11446,,313,11133,120
627,PCR,dorm,4.27981932720198,0.247055199187465,1.35133894970982,0.02,1506,1356,58.734,13.978692,0.1506,2864,2566,22156,0,11517,,339,11178,150
628,PCR,dorm,4.30752358548575,0.245205190130474,1.34853722545278,0.02,1660,1525,64.74,15.40812,0.166,2889,2655,21936,0,11371,,361,11010,135
629,PCR,dorm,4.27358062857976,0.247414116257264,1.34870074211108,0.02,1567,1448,61.113,14.544894,0.1567,2556,2353,21744,0,11464,,313,11151,119
630,PCR,dorm,4.31506024571204,0.245028055625949,1.35040297730232,0.02,1331,1215,51.909,12.354342,0.1331,2174,1979,21605,0,11464,,274,11190,116
631,PCR,dorm,4.31091190938096,0.245399268227749,1.34989360733202,0.02,1592,1488,62.088,14.776944,0.1592,2208,2040,21738,0,11322,,293,11029,104
632,PCR,dorm,4.30900980069131,0.245366945463777,1.35031203291745,0.02,1612,1481,62.868,14.962584,0.1612,2723,2457,21654,0,11525,,331,11194,131
633,PCR,dorm,4.29086837054606,0.246934544482768,1.34827062948742,0.02,1584,1458,61.776,14.702688,0.1584,2711,2493,21800,0,11615,,348,11267,126
634,PCR,dorm,4.29650922629978,0.246120463702261,1.34904925651474,0.02,1468,1341,57.252,13.625976,0.1468,2712,2479,22126,0,11281,,341,10940,127
635,PCR,dorm,4.30370090435912,0.245586855319197,1.35189508289879,0.02,1668,1528,65.052,15.482376,0.1668,2979,2713,22091,0,11548,,355,11193,140
636,PCR,dorm,4.29923923031829,0.246055825239071,1.34968994286938,0.02,1370,1255,53.43,12.71634,0.137,2255,2052,21775,0,11475,,285,11190,115
637,PCR,dorm,4.29284692961643,0.246077604962654,1.35163022400536,0.02,1414,1307,55.146,13.124748,0.1414,2219,2019,22253,0,11520,,285,11235,107
638,PCR,dorm,4.28715484053832,0.246696745533502,1.34863809956668,0.02,1600,1458,62.4,14.8512,0.16,2986,2716,21601,0,11253,,370,10883,142
639,PCR,dorm,4.25928749692801,0.248466471124712,1.34772436628149,0.02,1533,1394,59.787,14.229306,0.1533,2752,2486,22177,0,11598,,353,11245,139
640,PCR,dorm,4.30717585903621,0.24533552814316,1.34723296859699,0.02,1566,1440,61.074,14.535612,0.1566,2779,2552,21427,0,11394,,328,11066,126
641,PCR,dorm,4.30440128276277,0.246068142199601,1.35127123467762,0.02,1636,1509,63.804,15.185352,0.1636,2924,2699,22115,0,11360,,368,10992,127
642,PCR,dorm,4.28715350157411,0.247187069660629,1.35022599766776,0.02,1548,1436,60.372,14.368536,0.1548,2621,2398,21707,0,11411,,305,11106,112
643,PCR,dorm,4.27103780187199,0.247436089930004,1.35083063125118,0.02,1682,1557,65.598,15.612324,0.1682,2811,2589,21704,0,11387,,344,11043,125
644,PCR,dorm,4.26757451646374,0.248123623055609,1.34911122840756,0.02,1603,1478,62.517,14.879046,0.1603,2723,2483,21467,0,11322,,330,10992,125
645,PCR,dorm,4.31455798398935,0.244936072368144,1.35111314617319,0.02,1587,1446,61.893,14.730534,0.1587,2627,2365,22297,0,11517,,337,11180,141
646,PCR,dorm,4.33248851589829,0.243546525343253,1.34958136315043,0.02,1596,1463,62.244,14.814072,0.1596,2701,2450,21541,0,11453,,346,11107,133
647,PCR,dorm,4.31388718689736,0.245227294478454,1.34948792584733,0.02,1611,1473,62.829,14.953302,0.1611,2598,2352,21877,0,11533,,332,11201,138
648,PCR,dorm,4.29504288668017,0.246574201793353,1.34815711378504,0.02,1559,1443,60.801,14.470638,0.1559,2430,2200,21490,0,11225,,318,10907,116
649,PCR,dorm,4.2877249922967,0.246870684594915,1.34994543053327,0.02,1586,1455,61.854,14.721252,0.1586,2721,2472,21554,0,11210,,345,10865,131
650,PCR,dorm,4.29395460116479,0.246211075308061,1.35123700628762,0.02,1483,1363,57.837,13.765206,0.1483,2544,2334,21771,0,11461,,322,11139,120
651,PCR,dorm,4.28207998795952,0.246809632779413,1.34735087766073,0.02,1538,1416,59.982,14.275716,0.1538,2623,2365,21988,0,11423,,304,11119,122
652,PCR,dorm,4.31585261156562,0.245109077402338,1.35223909838697,0.02,1576,1452,61.464,14.628432,0.1576,2862,2619,22055,0,11454,,339,11115,124
653,PCR,dorm,4.30575685116261,0.245668422346057,1.34802077607196,0.02,1472,1353,57.408,13.663104,0.1472,2347,2142,22236,0,11716,,308,11408,119
654,PCR,dorm,4.28153805696589,0.247224015523157,1.35239311241099,0.02,1518,1398,59.202,14.090076,0.1518,2436,2211,21815,0,11227,,305,10922,120
655,PCR,dorm,4.30253508109809,0.245341382071473,1.35161927391968,0.02,1483,1355,57.837,13.765206,0.1483,2677,2419,21544,0,11465,,327,11138,128
656,PCR,dorm,4.29393456883876,0.246817186299033,1.34960029666649,0.02,1505,1400,58.695,13.96941,0.1505,2291,2069,21690,0,11360,,292,11068,105
657,PCR,dorm,4.29212860398868,0.246464642866876,1.35196884880627,0.02,1533,1408,59.787,14.229306,0.1533,2558,2338,21452,0,11402,,316,11086,125
658,PCR,dorm,4.31868366495771,0.244889062705716,1.35015149758659,0.02,1435,1320,55.965,13.31967,0.1435,2435,2192,22599,0,11526,,297,11229,115
659,PCR,dorm,4.31355483045266,0.245273593491437,1.34999947323457,0.02,1484,1368,57.876,13.774488,0.1484,2503,2281,21658,0,11435,,314,11121,116
660,PCR,dorm,4.317352271642,0.244830371257811,1.35010042082303,0.02,1568,1453,61.152,14.554176,0.1568,2480,2261,21814,0,11360,,306,11054,115
661,PCR,dorm,4.27997232381427,0.246749122162113,1.35010236958858,0.02,1562,1453,60.918,14.498484,0.1562,2478,2277,21662,0,11542,,308,11234,109
662,PCR,dorm,4.28589644673431,0.246715234397803,1.34915942246859,0.02,1531,1392,59.709,14.210742,0.1531,2822,2580,22285,0,11579,,340,11239,139
663,PCR,dorm,4.32509509194156,0.24410845356653,1.35173241848727,0.02,1525,1420,59.475,14.15505,0.1525,2277,2073,21792,0,11260,,291,10969,105
664,PCR,dorm,4.27839218594348,0.247112065846466,1.34925790783009,0.02,1652,1526,64.428,15.333864,0.1652,2597,2376,22259,0,11555,,331,11224,126
665,PCR,dorm,4.30181635755203,0.245663095202047,1.34946858856962,0.02,1580,1443,61.62,14.66556,0.158,2435,2193,21715,0,11521,,310,11211,137
666,PCR,dorm,4.28434237060221,0.246916337404701,1.35035641066539,0.02,1554,1436,60.606,14.424228,0.1554,2756,2563,22275,0,11579,,338,11241,118
667,PCR,dorm,4.28472058144929,0.247191726517118,1.3506734228734,0.02,1427,1290,55.653,13.245414,0.1427,2783,2522,22539,0,11585,,342,11243,137
668,PCR,dorm,4.2811831169902,0.247312429060488,1.34837009326717,0.02,1633,1504,63.687,15.157506,0.1633,2806,2558,21754,0,11248,,344,10904,129
669,PCR,dorm,4.29957113880145,0.246084225761164,1.34957463911863,0.02,1595,1479,62.205,14.80479,0.1595,2553,2351,21469,0,11380,,313,11067,116
670,PCR,dorm,4.25880869424804,0.248325089438191,1.34792820583581,0.02,1492,1375,58.188,13.848744,0.1492,2394,2162,22119,0,11488,,299,11189,117
671,PCR,dorm,4.3089246158663,0.245521743101085,1.34993228453189,0.02,1488,1356,58.032,13.811616,0.1488,2597,2373,22508,0,11458,,309,11149,132
672,PCR,dorm,4.32458269025162,0.244474799547854,1.34853130149134,0.02,1506,1375,58.734,13.978692,0.1506,2635,2396,21972,0,11501,,327,11174,131
673,PCR,dorm,4.31117905839398,0.245798333500142,1.3510562035796,0.02,1496,1369,58.344,13.885872,0.1496,2595,2381,21757,0,11414,,323,11091,127
674,PCR,dorm,4.28090641009244,0.247377138851138,1.35061479324996,0.02,1553,1413,60.567,14.414946,0.1553,2746,2491,21477,0,11442,,326,11116,140
675,PCR,dorm,4.31926084261699,0.244996178771146,1.35119288381905,0.02,1590,1472,62.01,14.75838,0.159,2402,2177,22103,0,11251,,296,10955,118
676,PCR,dorm,4.25873732078621,0.248411145656069,1.3469200121575,0.02,1449,1324,56.511,13.449618,0.1449,2558,2348,21979,0,11534,,319,11215,125
677,PCR,dorm,4.327757718398,0.244621655742401,1.34910676552475,0.02,1530,1400,59.67,14.20146,0.153,2529,2294,21965,0,11571,,322,11249,130
678,PCR,dorm,4.33782126074023,0.243496040902211,1.34757196217237,0.02,1513,1403,59.007,14.043666,0.1513,2410,2211,21619,0,11393,,293,11100,110
679,PCR,dorm,4.2958249105136,0.246466610123132,1.35012444448793,0.02,1562,1446,60.918,14.498484,0.1562,2595,2376,21570,0,11510,,315,11195,116
680,PCR,dorm,4.28105714155506,0.247135517605527,1.35178417446748,0.02,1419,1302,55.341,13.171158,0.1419,2395,2186,22110,0,11485,,294,11191,117
681,PCR,dorm,4.31782726190335,0.244561097577581,1.34998967242644,0.02,1653,1525,64.467,15.343146,0.1653,2812,2556,21822,0,11434,,349,11085,128
682,PCR,dorm,4.30183079464713,0.245531195287458,1.35293928689829,0.02,1549,1414,60.411,14.377818,0.1549,2784,2536,22221,0,11573,,346,11227,135
683,PCR,dorm,4.2938632352768,0.246107967707394,1.35024789255321,0.02,1660,1527,64.74,15.40812,0.166,2647,2415,22295,0,11479,,324,11155,133
684,PCR,dorm,4.30691272441453,0.24533175616983,1.35216216723834,0.02,1645,1501,64.155,15.26889,0.1645,2547,2280,22268,0,11543,,329,11214,144
685,PCR,dorm,4.31229942801175,0.245487266761796,1.35179059011968,0.02,1653,1526,64.467,15.343146,0.1653,2720,2511,21930,0,11529,,339,11190,127
686,PCR,dorm,4.3041429181126,0.245458734110818,1.35129663916586,0.02,1460,1341,56.94,13.55172,0.146,2379,2146,21541,0,11352,,312,11040,119
687,PCR,dorm,4.29200877754016,0.246460383340626,1.35295079155466,0.02,1546,1426,60.294,14.349972,0.1546,2448,2263,21924,0,11350,,303,11047,120
688,PCR,dorm,4.29917334198703,0.245802695661507,1.35022875444638,0.02,1400,1282,54.6,12.9948,0.14,2448,2244,21416,0,11461,,315,11146,118
689,PCR,dorm,4.25901369189734,0.248389219003934,1.35114722543899,0.02,1529,1407,59.631,14.192178,0.1529,2717,2482,21731,0,11535,,331,11204,122
690,PCR,dorm,4.28812995296573,0.24649887171241,1.35210113946262,0.02,1548,1446,60.372,14.368536,0.1548,2181,2001,21766,0,11235,,280,10955,102
691,PCR,dorm,4.3096164415788,0.24569657781034,1.34926978279666,0.02,1452,1329,56.628,13.477464,0.1452,2591,2354,22419,0,11607,,313,11294,123
692,PCR,dorm,4.3164734057914,0.244768635844622,1.34875197207076,0.02,1499,1389,58.461,13.913718,0.1499,2521,2311,21660,0,11445,,309,11136,110
693,PCR,dorm,4.33266638289056,0.244073943157135,1.35238357233704,0.02,1606,1480,62.634,14.906892,0.1606,2417,2175,21478,0,11296,,311,10985,126
694,PCR,dorm,4.31407384481166,0.245254545737362,1.35179587098752,0.02,1657,1529,64.623,15.380274,0.1657,3089,2819,22743,0,11612,,372,11240,128
695,PCR,dorm,4.32414612183038,0.244244398855256,1.35204783292891,0.02,1590,1470,62.01,14.75838,0.159,2845,2645,22238,0,11557,,356,11201,120
696,PCR,dorm,4.27167386681059,0.247888643022363,1.34839615023635,0.02,1482,1359,57.798,13.755924,0.1482,2529,2320,22243,0,11622,,314,11308,123
697,PCR,dorm,4.31206904188279,0.245049009664431,1.35111632492682,0.02,1483,1362,57.837,13.765206,0.1483,2647,2399,22270,0,11636,,303,11333,121
698,PCR,dorm,4.30851114904206,0.245393393965598,1.34758748060609,0.02,1445,1316,56.355,13.41249,0.1445,2556,2304,21719,0,11686,,320,11366,129
699,PCR,dorm,4.2879351508052,0.247113053544687,1.34798847689491,0.02,1671,1538,65.169,15.510222,0.1671,2773,2543,22305,0,11626,,346,11280,133
700,PCR,dorm,4.32217895705982,0.24475515762902,1.35103356566959,0.02,1372,1260,53.508,12.734904,0.1372,2234,2018,22325,0,11496,,288,11208,112
701,PCR,dorm,4.28782803432507,0.246727838602564,1.35019888670412,0.02,1539,1423,60.021,14.284998,0.1539,2720,2535,22718,0,11611,,324,11287,116
702,PCR,dorm,4.24855660280007,0.249310581182868,1.35061934729488,0.02,1662,1520,64.818,15.426684,0.1662,2863,2597,21416,0,11170,,358,10812,142
703,PCR,dorm,4.27253198697019,0.247783981176734,1.34869145378271,0.02,1306,1194,50.934,12.122292,0.1306,2425,2195,21747,0,11440,,308,11132,112
704,PCR,dorm,4.29952200765546,0.246347731451345,1.34894923070891,0.02,1500,1380,58.5,13.923,0.15,2606,2391,21813,0,11635,,326,11309,120
705,PCR,dorm,4.29623688871946,0.246092133293021,1.34787815598722,0.02,1480,1375,57.72,13.73736,0.148,2350,2150,22328,0,11595,,297,11298,105
706,PCR,dorm,4.32108378606912,0.244357982471797,1.35233989261301,0.02,1609,1500,62.751,14.934738,0.1609,2788,2595,21839,0,11289,,345,10944,109
707,PCR,dorm,4.30035867889991,0.245727244431759,1.35248767224777,0.02,1519,1403,59.241,14.099358,0.1519,2511,2304,22026,0,11449,,313,11136,116
708,PCR,dorm,4.27620042277326,0.247303646235205,1.34583468304404,0.02,1627,1510,63.453,15.101814,0.1627,2585,2366,22143,0,11548,,317,11231,117
709,PCR,dorm,4.29891464999448,0.24625206054649,1.34925154844703,0.02,1543,1417,60.177,14.322126,0.1543,2852,2626,21996,0,11431,,346,11085,126
710,PCR,dorm,4.29544525692315,0.245927800650725,1.34935111315169,0.02,1308,1187,51.012,12.140856,0.1308,2223,2012,21775,0,11535,,290,11245,121
711,PCR,dorm,4.30009511063857,0.245694666943073,1.35044319510187,0.02,1398,1298,54.522,12.976236,0.1398,2178,1972,21774,0,11345,,275,11070,100
712,PCR,dorm,4.26641036413189,0.247937161190398,1.35197850787857,0.02,1634,1493,63.726,15.166788,0.1634,2573,2328,21917,0,11440,,319,11121,141
713,PCR,dorm,4.30473246517878,0.245673165197234,1.35235569241162,0.02,1569,1452,61.191,14.563458,0.1569,2614,2402,22159,0,11506,,327,11179,117
714,PCR,dorm,4.32055706369305,0.245030218818764,1.35047293009066,0.02,1515,1397,59.085,14.06223,0.1515,2580,2396,21815,0,11412,,325,11087,118
715,PCR,dorm,4.30372278001851,0.245532374894915,1.35143260997937,0.02,1465,1353,57.135,13.59813,0.1465,2423,2221,21933,0,11462,,293,11169,112
716,PCR,dorm,4.27825007456713,0.24724790289386,1.34727469395478,0.02,1532,1399,59.748,14.220024,0.1532,2654,2393,22070,0,11525,,338,11187,133
717,PCR,dorm,4.29650685218365,0.246359455444056,1.348713251188,0.02,1561,1446,60.879,14.489202,0.1561,2718,2514,21555,0,11416,,328,11088,115
718,PCR,dorm,4.28914790132998,0.24694799083452,1.34915838432574,0.02,1601,1452,62.439,14.860482,0.1601,2893,2625,21458,0,11381,,362,11019,149
719,PCR,dorm,4.30714649956907,0.245347686903606,1.34910787207804,0.02,1706,1586,66.534,15.835092,0.1706,2666,2429,21760,0,11340,,321,11019,120
720,PCR,dorm,4.31191172191576,0.245493935750129,1.34959170634379,0.02,1524,1401,59.436,14.145768,0.1524,2410,2186,21672,0,11427,,307,11120,123
721,PCR,dorm,4.26253500446788,0.248299055445038,1.34766149582468,0.02,1639,1504,63.921,15.213198,0.1639,2740,2508,21929,0,11490,,351,11139,135
722,PCR,dorm,4.3237770955803,0.244631937875446,1.34966369374853,0.02,1521,1396,59.319,14.117922,0.1521,2636,2393,21956,0,11606,,327,11279,125
723,PCR,dorm,4.29511331500806,0.246105255548582,1.34817418238396,0.02,1473,1343,57.447,13.672386,0.1473,2483,2241,22108,0,11523,,310,11213,130
724,PCR,dorm,4.28767272231079,0.247026662196542,1.34909778685333,0.02,1446,1315,56.394,13.421772,0.1446,2578,2321,22448,0,11644,,328,11316,131
725,PCR,dorm,4.29121421191927,0.246474792083459,1.35072007357316,0.02,1338,1245,52.182,12.419316,0.1338,2115,1896,21783,0,11440,,266,11174,93
726,PCR,dorm,4.30355653089655,0.245974600697215,1.3495714585307,0.02,1556,1431,60.684,14.442792,0.1556,2663,2418,21751,0,11508,,339,11169,125
727,PCR,dorm,4.315100053858,0.245075631849398,1.34816794348005,0.02,1496,1386,58.344,13.885872,0.1496,2470,2263,22333,0,11842,,310,11532,110
728,PCR,dorm,4.28706115541739,0.247069023577382,1.34977630109045,0.02,1564,1432,60.996,14.517048,0.1564,2680,2434,21730,0,11474,,330,11144,132
729,PCR,dorm,4.28254986283157,0.247199185175589,1.34953622409247,0.02,1570,1427,61.23,14.57274,0.157,2671,2421,21682,0,11484,,334,11150,143
730,PCR,dorm,4.28146217665285,0.247117139913006,1.34907716283828,0.02,1625,1488,63.375,15.08325,0.1625,2881,2629,22114,0,11494,,354,11140,137
731,PCR,dorm,4.29926789256732,0.246019977451593,1.35144480005142,0.02,1490,1381,58.11,13.83018,0.149,2271,2082,21905,0,11408,,289,11119,109
732,PCR,dorm,4.29531924752205,0.246638962377393,1.35020702703277,0.02,1541,1415,60.099,14.303562,0.1541,2658,2413,22011,0,11620,,319,11301,126
733,PCR,dorm,4.30951907651492,0.245944867591657,1.35267667191963,0.02,1541,1422,60.099,14.303562,0.1541,2442,2229,21784,0,11566,,312,11254,119
734,PCR,dorm,4.33928295166993,0.243572706863865,1.35359769966389,0.02,1589,1475,61.971,14.749098,0.1589,2626,2390,21740,0,11401,,327,11074,114
735,PCR,dorm,4.31475485508434,0.245072245679318,1.35334780394583,0.02,1581,1467,61.659,14.674842,0.1581,2651,2460,21362,0,11398,,321,11077,114
736,PCR,dorm,4.30289866405959,0.245956754996751,1.34958332671618,0.02,1572,1439,61.308,14.591304,0.1572,2644,2380,21796,0,11366,,338,11028,133
737,PCR,dorm,4.27402213157857,0.247466650935773,1.34921808461845,0.02,1465,1344,57.135,13.59813,0.1465,2477,2236,21951,0,11505,,322,11183,121
738,PCR,dorm,4.3194381163088,0.244718591882935,1.3481049642748,0.02,1584,1458,61.776,14.702688,0.1584,2674,2433,21994,0,11321,,333,10988,126
739,PCR,dorm,4.29333652609145,0.246022924413833,1.35194837662236,0.02,1679,1545,65.481,15.584478,0.1679,3037,2812,22040,0,11366,,376,10990,134
740,PCR,dorm,4.29576424314617,0.246099086847332,1.34764623925376,0.02,1628,1503,63.492,15.111096,0.1628,2772,2534,21847,0,11488,,346,11142,125
741,PCR,dorm,4.28058880777552,0.247092077432045,1.35013132697406,0.02,1602,1484,62.478,14.869764,0.1602,2733,2501,21333,0,11362,,335,11027,118
742,PCR,dorm,4.2874201639961,0.246409606303584,1.35037680258072,0.02,1537,1412,59.943,14.266434,0.1537,2688,2482,21582,0,11474,,311,11163,125
743,PCR,dorm,4.2909383867358,0.245994793794922,1.34881751589785,0.02,1595,1480,62.205,14.80479,0.1595,2536,2310,22580,0,11626,,311,11315,115
744,PCR,dorm,4.29713347483626,0.245845925194238,1.34827411337348,0.02,1529,1418,59.631,14.192178,0.1529,2869,2673,21670,0,11263,,330,10933,111
745,PCR,dorm,4.30222023939109,0.245507627585168,1.34809846297853,0.02,1618,1499,63.102,15.018276,0.1618,2480,2243,22029,0,11469,,306,11163,119
746,PCR,dorm,4.29136825106569,0.246605845648702,1.34978672450626,0.02,1470,1377,57.33,13.64454,0.147,2421,2221,22257,0,11499,,292,11207,93
747,PCR,dorm,4.28350760847132,0.246605380996745,1.35056588301797,0.02,1600,1460,62.4,14.8512,0.16,3001,2761,22504,0,11479,,345,11134,140
748,PCR,dorm,4.26633317781686,0.247957436688364,1.35070232850697,0.02,1525,1405,59.475,14.15505,0.1525,2826,2599,21899,0,11534,,328,11206,120
749,PCR,dorm,4.31554081522205,0.244990736177494,1.35182758273679,0.02,1621,1490,63.219,15.046122,0.1621,2786,2547,21921,0,11422,,333,11089,131
750,PCR,dorm,4.29591794318868,0.245953497059112,1.3506552859347,0.02,1520,1402,59.28,14.10864,0.152,2805,2575,21941,0,11480,,340,11140,118
751,PCR,dorm,4.28334893119199,0.247027793962603,1.34768023163384,0.02,1387,1277,54.093,12.874134,0.1387,1864,1677,21832,0,11379,,243,11136,110
752,PCR,dorm,4.29790246298563,0.246463848291591,1.35157624014525,0.02,1531,1408,59.709,14.210742,0.1531,2322,2117,22032,0,11403,,303,11100,123
753,PCR,dorm,4.29540050697322,0.246462163345871,1.34688586183644,0.02,1572,1455,61.308,14.591304,0.1572,2630,2420,21547,0,11419,,332,11087,117
754,PCR,dorm,4.269697860349,0.247495447219298,1.34999024534711,0.02,1522,1416,59.358,14.127204,0.1522,2605,2388,21419,0,11269,,295,10974,106
