rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
21,none,NH,4.24157867860694,0.25193526173312,1.35897763090872,0,69,69,17.25,6.08925,3.726,0,0,0,0,0,,0,0,0
22,none,NH,4.51742906384954,0.234156355707568,1.35679025981197,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
23,none,NH,4.22557766307284,0.25367781010964,1.3429456871215,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
24,none,NH,4.32735764241713,0.24276500220944,1.36145204928113,0,71,71,17.75,6.26575,3.834,0,0,0,0,0,,0,0,0
25,none,NH,4.36976748030024,0.244058358654402,1.34694625732955,0,72,72,18,6.354,3.888,0,0,0,0,0,,0,0,0
26,none,NH,4.21010061083684,0.251968934026021,1.36670849803549,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
27,none,NH,4.28877250425757,0.245768192857243,1.34070073249865,0,19,19,4.75,1.67675,1.026,0,0,0,0,0,,0,0,0
28,none,NH,4.20501088761854,0.252084387824792,1.35417199329413,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
29,none,NH,4.33117685286964,0.243171627330206,1.3623569383279,0,47,47,11.75,4.14775,2.538,0,0,0,0,0,,0,0,0
30,none,NH,4.25611119045977,0.247400390408144,1.36220510652137,0,65,65,16.25,5.73625,3.51,0,0,0,0,0,,0,0,0
31,none,NH,4.11969303338429,0.257900842299181,1.34895528161917,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
32,none,NH,4.22329613752294,0.249305423471227,1.34043723119787,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
33,none,NH,4.23491904244638,0.2496829852655,1.357105380237,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
34,none,NH,4.25517862562625,0.24814034929995,1.36888048394496,0,52,52,13,4.589,2.808,0,0,0,0,0,,0,0,0
35,none,NH,4.25061059825925,0.247219574599582,1.36168250833952,0,30,30,7.5,2.6475,1.62,0,0,0,0,0,,0,0,0
36,none,NH,4.54233491915038,0.233345924480683,1.34827287115576,0,9,9,2.25,0.79425,0.486,0,0,0,0,0,,0,0,0
37,none,NH,4.28826444657833,0.245998178670025,1.34925562983891,0,9,9,2.25,0.79425,0.486,0,0,0,0,0,,0,0,0
38,none,NH,4.22460593838558,0.251996145427263,1.33753905154299,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
39,none,NH,4.25568679032368,0.247496531376813,1.34880684936456,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
40,none,NH,4.2758771851811,0.247035115490836,1.34854644105313,0,63,63,15.75,5.55975,3.402,0,0,0,0,0,,0,0,0
41,none,NH,4.36548053458896,0.241942814531241,1.33984877011983,0,65,65,16.25,5.73625,3.51,0,0,0,0,0,,0,0,0
42,none,NH,4.18355733496782,0.253529315447877,1.3619821497117,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
43,none,NH,4.45813166161557,0.23759871076443,1.33994973595415,0,60,60,15,5.295,3.24,0,0,0,0,0,,0,0,0
44,none,NH,4.2943787940492,0.246731685231675,1.36644011545179,0,54,54,13.5,4.7655,2.916,0,0,0,0,0,,0,0,0
45,none,NH,4.25171183202102,0.24963197598896,1.35582653160857,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
46,none,NH,4.3786545151379,0.243099921609943,1.35984256073076,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
47,none,NH,4.2427467121964,0.25055230210505,1.36401516642804,0,69,69,17.25,6.08925,3.726,0,0,0,0,0,,0,0,0
48,none,NH,4.22677700124487,0.249619638540013,1.35836058495783,0,74,74,18.5,6.5305,3.996,0,0,0,0,0,,0,0,0
49,none,NH,4.28444975272586,0.246579278061235,1.35201732294846,0,38,38,9.5,3.3535,2.052,0,0,0,0,0,,0,0,0
50,none,NH,4.3319355736376,0.244367173877335,1.3598846235165,0,52,52,13,4.589,2.808,0,0,0,0,0,,0,0,0
51,none,NH,4.16861515737803,0.252524509392083,1.33159509014182,0,18,18,4.5,1.5885,0.972,0,0,0,0,0,,0,0,0
52,none,NH,4.23679527043374,0.250454819341863,1.35853286735013,0,47,47,11.75,4.14775,2.538,0,0,0,0,0,,0,0,0
53,none,NH,4.32252779979499,0.245053664217909,1.35569372475263,0,66,66,16.5,5.8245,3.564,0,0,0,0,0,,0,0,0
54,none,NH,4.28176462479434,0.246397803913765,1.34505240995469,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
55,none,NH,4.22508904126445,0.250837325576121,1.32394811862706,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
56,none,NH,4.45082182597028,0.235221184886896,1.35253644098694,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
57,none,NH,4.38605095313696,0.24122170646614,1.33166420072534,0,27,27,6.75,2.38275,1.458,0,0,0,0,0,,0,0,0
58,none,NH,4.42069622625846,0.235650134587619,1.3571531301966,0,25,25,6.25,2.20625,1.35,0,0,0,0,0,,0,0,0
59,none,NH,4.1557017958617,0.253489193756614,1.34476979938428,0,46,46,11.5,4.0595,2.484,0,0,0,0,0,,0,0,0
60,none,NH,4.18778940658362,0.254115808461011,1.37279855723304,0,29,29,7.25,2.55925,1.566,0,0,0,0,0,,0,0,0
61,none,NH,4.2979937485078,0.246380983997034,1.3424442444573,0,52,52,13,4.589,2.808,0,0,0,0,0,,0,0,0
62,none,NH,4.33477176446191,0.244143573006972,1.3522734045353,0,52,52,13,4.589,2.808,0,0,0,0,0,,0,0,0
63,none,NH,4.46381632266428,0.235220180554686,1.33001470161385,0,12,12,3,1.059,0.648,0,0,0,0,0,,0,0,0
64,none,NH,4.29636028707166,0.246564522808949,1.36242674055399,0,65,65,16.25,5.73625,3.51,0,0,0,0,0,,0,0,0
65,none,NH,4.25179624971934,0.247194805506629,1.33479033612512,0,42,42,10.5,3.7065,2.268,0,0,0,0,0,,0,0,0
66,none,NH,4.26558165805377,0.246548471688153,1.34194992910794,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
67,none,NH,4.38652119415277,0.241122316160477,1.35203171579518,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
68,none,NH,4.30150511650378,0.247835104981826,1.35194088848824,0,55,55,13.75,4.85375,2.97,0,0,0,0,0,,0,0,0
69,none,NH,4.27324006430307,0.2480396853867,1.34688862550446,0,34,34,8.5,3.0005,1.836,0,0,0,0,0,,0,0,0
70,none,NH,4.23678267784048,0.25108719485648,1.35759682307287,0,78,78,19.5,6.8835,4.212,0,0,0,0,0,,0,0,0
71,none,NH,4.3629344691859,0.24360421895494,1.33253318852962,0,39,39,9.75,3.44175,2.106,0,0,0,0,0,,0,0,0
72,none,NH,4.27619315221777,0.2470439489114,1.34426078504887,0,26,26,6.5,2.2945,1.404,0,0,0,0,0,,0,0,0
73,none,NH,4.39250597719029,0.239289685349139,1.3659048298307,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
74,none,NH,4.42085448747621,0.23963660395268,1.36069415468483,0,69,69,17.25,6.08925,3.726,0,0,0,0,0,,0,0,0
75,none,NH,4.27359152564429,0.247381519500599,1.35324063430987,0,69,69,17.25,6.08925,3.726,0,0,0,0,0,,0,0,0
76,none,NH,4.10728209083946,0.2580695415415,1.35518098758732,0,82,82,20.5,7.2365,4.428,0,0,0,0,0,,0,0,0
77,none,NH,4.1869392635914,0.249821027709229,1.34713475442916,0,72,72,18,6.354,3.888,0,0,0,0,0,,0,0,0
78,none,NH,4.37947457065013,0.24204656603585,1.3736626772263,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
79,none,NH,4.17168311214923,0.254911413140045,1.35284399734948,0,68,68,17,6.001,3.672,0,0,0,0,0,,0,0,0
80,none,NH,4.22152268710721,0.249980146542737,1.34572971398426,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
81,none,NH,4.25310642494968,0.249870543373222,1.36120125710674,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
82,none,NH,4.37124043387352,0.242312921694257,1.35909112014112,0,20,20,5,1.765,1.08,0,0,0,0,0,,0,0,0
83,none,NH,4.52340779691096,0.234365372392618,1.36980599555796,0,55,55,13.75,4.85375,2.97,0,0,0,0,0,,0,0,0
84,none,NH,4.30189405021461,0.245707877584378,1.3399511893734,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
85,none,NH,4.28822702977917,0.24814857552024,1.35035074114763,0,60,60,15,5.295,3.24,0,0,0,0,0,,0,0,0
86,none,NH,4.1094934324153,0.25746473205028,1.34507459012197,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
87,none,NH,4.23459514648617,0.251904020871628,1.35971817368466,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
88,none,NH,4.03380649137394,0.263854647346485,1.3688129892748,0,79,79,19.75,6.97175,4.266,0,0,0,0,0,,0,0,0
89,none,NH,4.48119323456263,0.234452299033816,1.34787911585149,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
90,none,NH,4.17876429691367,0.253046118971663,1.35543732872408,0,72,72,18,6.354,3.888,0,0,0,0,0,,0,0,0
91,none,NH,4.19584635596003,0.252062450088455,1.33752468371957,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
92,none,NH,4.48069744152478,0.237072808550285,1.33169916327766,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
93,none,NH,4.18663209513623,0.252780345496108,1.34848157396715,0,74,74,18.5,6.5305,3.996,0,0,0,0,0,,0,0,0
94,none,NH,4.29454784843573,0.24310608264931,1.35143611276716,0,33,33,8.25,2.91225,1.782,0,0,0,0,0,,0,0,0
95,none,NH,4.19232610841743,0.249627632608072,1.35995069953295,0,46,46,11.5,4.0595,2.484,0,0,0,0,0,,0,0,0
96,none,NH,4.14437271621502,0.255361662433075,1.33229320889205,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
97,none,NH,4.33890731324635,0.242698049641731,1.35226143257379,0,43,43,10.75,3.79475,2.322,0,0,0,0,0,,0,0,0
98,none,NH,4.34339203684001,0.243609281209941,1.35325217358399,0,68,68,17,6.001,3.672,0,0,0,0,0,,0,0,0
99,none,NH,4.34229455706202,0.242758697463974,1.34847809473182,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
100,none,NH,4.34145858408007,0.244501256246328,1.34665128412209,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
101,none,NH,4.32099501272608,0.243887201639004,1.36135805200343,0,54,54,13.5,4.7655,2.916,0,0,0,0,0,,0,0,0
102,none,NH,4.32107748545863,0.244209147072468,1.34206846310909,0,40,40,10,3.53,2.16,0,0,0,0,0,,0,0,0
103,none,NH,4.3724981039555,0.242709635916946,1.337419240747,0,12,12,3,1.059,0.648,0,0,0,0,0,,0,0,0
104,none,NH,4.41408606074695,0.239476316856271,1.35710196707554,0,54,54,13.5,4.7655,2.916,0,0,0,0,0,,0,0,0
105,none,NH,4.31734659241761,0.245545858049456,1.33539701211059,0,5,5,1.25,0.44125,0.27,0,0,0,0,0,,0,0,0
106,none,NH,4.40467107265284,0.238616297773423,1.35051004529705,0,67,67,16.75,5.91275,3.618,0,0,0,0,0,,0,0,0
107,none,NH,4.4044002109281,0.240106090204759,1.35164952423714,0,4,4,1,0.353,0.216,0,0,0,0,0,,0,0,0
108,none,NH,4.17600891543921,0.254598505023713,1.35978621320066,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
109,none,NH,4.29716191216981,0.246377792654997,1.35411540943862,0,8,8,2,0.706,0.432,0,0,0,0,0,,0,0,0
110,none,NH,4.19860143509675,0.252026680060659,1.36429399112378,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
111,none,NH,4.36494005674054,0.240484665482652,1.33769705530376,0,74,74,18.5,6.5305,3.996,0,0,0,0,0,,0,0,0
112,none,NH,4.33820318716975,0.243617628035765,1.34856646325241,0,30,30,7.5,2.6475,1.62,0,0,0,0,0,,0,0,0
113,none,NH,4.35303393793338,0.243280783925696,1.34615682581495,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
114,none,NH,4.42320812951939,0.239754609659542,1.34310698112021,0,45,45,11.25,3.97125,2.43,0,0,0,0,0,,0,0,0
115,none,NH,4.37751537442051,0.240824583030451,1.34069121376528,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
116,none,NH,4.17895279166215,0.251878612195635,1.36128255874587,0,74,74,18.5,6.5305,3.996,0,0,0,0,0,,0,0,0
117,none,NH,4.49193062346456,0.234655338985841,1.35304611618423,0,72,72,18,6.354,3.888,0,0,0,0,0,,0,0,0
118,none,NH,4.3305402833429,0.242746507740851,1.35522690730441,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
119,none,NH,4.37389058901624,0.240775546256345,1.35833766373972,0,66,66,16.5,5.8245,3.564,0,0,0,0,0,,0,0,0
120,none,NH,4.23519151435824,0.248298523821097,1.35881226256508,0,24,24,6,2.118,1.296,0,0,0,0,0,,0,0,0
121,none,NH,4.21307405932567,0.251644125538831,1.3566302036039,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
122,none,NH,4.3667157770093,0.241809704091221,1.35091480830509,0,46,46,11.5,4.0595,2.484,0,0,0,0,0,,0,0,0
123,none,NH,4.44215824145796,0.238935092264166,1.34546218598746,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
124,none,NH,4.34032509714264,0.242893038478584,1.3484464597335,0,36,36,9,3.177,1.944,0,0,0,0,0,,0,0,0
125,none,NH,4.32597036611031,0.24379152007115,1.35902901150351,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
126,none,NH,4.21174287256314,0.25081532543061,1.33708358180022,0,68,68,17,6.001,3.672,0,0,0,0,0,,0,0,0
127,none,NH,4.18264228620677,0.251609181397114,1.36590648978363,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
128,none,NH,4.34570153344303,0.243867577730437,1.35097589729455,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
129,none,NH,4.1473116751585,0.254244107903048,1.34379454642364,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
130,none,NH,4.22417145911005,0.247645471990359,1.35447460330751,0,77,77,19.25,6.79525,4.158,0,0,0,0,0,,0,0,0
131,none,NH,4.32106873163917,0.243680019499966,1.3533008703003,0,73,73,18.25,6.44225,3.942,0,0,0,0,0,,0,0,0
132,none,NH,4.22878369262931,0.247883745679159,1.36234577647871,0,43,43,10.75,3.79475,2.322,0,0,0,0,0,,0,0,0
133,none,NH,4.20195827134193,0.250399679888923,1.32684710139068,0,12,12,3,1.059,0.648,0,0,0,0,0,,0,0,0
134,none,NH,4.29886758492172,0.24621522478796,1.3516541131258,0,45,45,11.25,3.97125,2.43,0,0,0,0,0,,0,0,0
135,none,NH,4.21958282028675,0.253196498624642,1.35367895299269,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
136,none,NH,4.34457116543435,0.241433949545889,1.34411624161144,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
137,none,NH,4.22866693100071,0.248977951925954,1.35756877150276,0,46,46,11.5,4.0595,2.484,0,0,0,0,0,,0,0,0
138,none,NH,4.24315497076259,0.249318910587205,1.35025599106782,0,18,18,4.5,1.5885,0.972,0,0,0,0,0,,0,0,0
139,none,NH,4.26277871569619,0.248585448694811,1.35116944010001,0,85,85,21.25,7.50125,4.59,0,0,0,0,0,,0,0,0
140,none,NH,4.16521957459316,0.253334458671831,1.34848579242964,0,63,63,15.75,5.55975,3.402,0,0,0,0,0,,0,0,0
141,none,NH,4.53647000647316,0.23209980057881,1.34484383959397,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
142,none,NH,4.34378253311509,0.242440837061985,1.35400536418086,0,41,41,10.25,3.61825,2.214,0,0,0,0,0,,0,0,0
143,none,NH,4.38564378935567,0.239656361607373,1.35893364128113,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
144,none,NH,4.35110031365749,0.241410692609292,1.36352022979293,0,6,6,1.5,0.5295,0.324,0,0,0,0,0,,0,0,0
145,none,NH,4.2808502409349,0.244421164837074,1.34074890339369,0,26,26,6.5,2.2945,1.404,0,0,0,0,0,,0,0,0
146,none,NH,4.53716252149212,0.232830176252423,1.35837158937385,0,26,26,6.5,2.2945,1.404,0,0,0,0,0,,0,0,0
147,none,NH,4.22759426247264,0.250204516605329,1.34676240350622,0,22,22,5.5,1.9415,1.188,0,0,0,0,0,,0,0,0
148,none,NH,4.171211535828,0.254546964969656,1.35240646048661,0,31,31,7.75,2.73575,1.674,0,0,0,0,0,,0,0,0
149,none,NH,4.21913077227615,0.250324721884093,1.35753686220113,0,71,71,17.75,6.26575,3.834,0,0,0,0,0,,0,0,0
150,none,NH,4.37885172917222,0.240154275554196,1.36397730983347,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
151,none,NH,4.51242367033386,0.233099848769262,1.35330760361797,0,75,75,18.75,6.61875,4.05,0,0,0,0,0,,0,0,0
152,none,NH,4.31662220953235,0.245123754627514,1.35020312781326,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
153,none,NH,4.33107491364371,0.244717177243482,1.34696462722057,0,46,46,11.5,4.0595,2.484,0,0,0,0,0,,0,0,0
154,none,NH,4.27083508409099,0.248518219427921,1.35255915213256,0,46,46,11.5,4.0595,2.484,0,0,0,0,0,,0,0,0
155,none,NH,4.20648702900755,0.253590826950288,1.35131627204252,0,35,35,8.75,3.08875,1.89,0,0,0,0,0,,0,0,0
156,none,NH,4.33429139869813,0.244465846786253,1.34599447783548,0,36,36,9,3.177,1.944,0,0,0,0,0,,0,0,0
157,none,NH,4.32278627042225,0.244038860939009,1.3369331790653,0,41,41,10.25,3.61825,2.214,0,0,0,0,0,,0,0,0
158,none,NH,4.30834315155522,0.243266085466178,1.35246433255834,0,37,37,9.25,3.26525,1.998,0,0,0,0,0,,0,0,0
159,none,NH,4.38152734555885,0.241512928276924,1.34200140307865,0,76,76,19,6.707,4.104,0,0,0,0,0,,0,0,0
160,none,NH,4.11382035303188,0.259076741381796,1.35224126904539,0,42,42,10.5,3.7065,2.268,0,0,0,0,0,,0,0,0
161,none,NH,4.32223580643848,0.244384948589387,1.33837893199969,0,60,60,15,5.295,3.24,0,0,0,0,0,,0,0,0
162,none,NH,4.24395438769168,0.248653961206838,1.35092351466122,0,36,36,9,3.177,1.944,0,0,0,0,0,,0,0,0
163,none,NH,4.35906523799173,0.241509801461987,1.35137250276886,0,46,46,11.5,4.0595,2.484,0,0,0,0,0,,0,0,0
164,none,NH,4.32863213262419,0.243310562740094,1.37115663859099,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
165,none,NH,4.26083150323812,0.251672448332594,1.34951678862113,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
166,none,NH,4.25690967958181,0.247464941355917,1.36231355058043,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
167,none,NH,4.12824835238637,0.256290414771817,1.34964178678197,0,66,66,16.5,5.8245,3.564,0,0,0,0,0,,0,0,0
168,none,NH,4.2452411724651,0.250690294015439,1.34821043774084,0,43,43,10.75,3.79475,2.322,0,0,0,0,0,,0,0,0
169,none,NH,4.32079628780254,0.246616681341905,1.34877412606948,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
170,none,NH,4.38546535297629,0.240249417972862,1.36208580959621,0,4,4,1,0.353,0.216,0,0,0,0,0,,0,0,0
171,none,NH,4.30436513491832,0.245541588008262,1.33723840745521,0,73,73,18.25,6.44225,3.942,0,0,0,0,0,,0,0,0
172,none,NH,4.2308825969922,0.250182436807452,1.33496836128018,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
173,none,NH,4.41256107662362,0.239673319206061,1.3357627458716,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
174,none,NH,4.29307389194515,0.24597856894591,1.34898941182983,0,36,36,9,3.177,1.944,0,0,0,0,0,,0,0,0
175,none,NH,4.42957366683041,0.239148940871698,1.35889877052378,0,66,66,16.5,5.8245,3.564,0,0,0,0,0,,0,0,0
176,none,NH,4.37022160854246,0.242873123366096,1.35516312663411,0,51,51,12.75,4.50075,2.754,0,0,0,0,0,,0,0,0
177,none,NH,4.36832994240991,0.242168434808214,1.35781945557343,0,47,47,11.75,4.14775,2.538,0,0,0,0,0,,0,0,0
178,none,NH,4.38787146912205,0.243473019646657,1.3363673609988,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
179,none,NH,4.14842284098221,0.255008462905837,1.35050899501069,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
180,none,NH,4.20793608268631,0.251354106604687,1.34771840685707,0,24,24,6,2.118,1.296,0,0,0,0,0,,0,0,0
181,none,NH,4.27833632877475,0.246454380892584,1.35451436169021,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
182,none,NH,4.39622577987427,0.238931796544983,1.36092194715413,0,55,55,13.75,4.85375,2.97,0,0,0,0,0,,0,0,0
183,none,NH,4.44482046251305,0.237947480674387,1.34433205387357,0,43,43,10.75,3.79475,2.322,0,0,0,0,0,,0,0,0
184,none,NH,4.2337255619328,0.249721605105457,1.34447905424116,0,5,5,1.25,0.44125,0.27,0,0,0,0,0,,0,0,0
185,none,NH,4.31417028341157,0.243532629327135,1.3340117202228,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
186,none,NH,4.27341704222069,0.24562442171027,1.34391821392139,0,6,6,1.5,0.5295,0.324,0,0,0,0,0,,0,0,0
187,none,NH,4.28912249245672,0.248685814868902,1.34198434878403,0,37,37,9.25,3.26525,1.998,0,0,0,0,0,,0,0,0
188,none,NH,4.64536481301097,0.225721002207476,1.35874268904116,0,39,39,9.75,3.44175,2.106,0,0,0,0,0,,0,0,0
189,none,NH,4.36805774628111,0.241768147948606,1.35861832535581,0,35,35,8.75,3.08875,1.89,0,0,0,0,0,,0,0,0
190,none,NH,4.3324822469407,0.244705690881058,1.35166555740709,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
191,none,NH,4.42385174035519,0.240491385789636,1.36253917419771,0,4,4,1,0.353,0.216,0,0,0,0,0,,0,0,0
192,none,NH,4.38669424044927,0.24125879663856,1.3452022950822,0,22,22,5.5,1.9415,1.188,0,0,0,0,0,,0,0,0
193,none,NH,4.42269150587859,0.238949612845595,1.35015993341734,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
194,none,NH,4.31169278604246,0.246956931657881,1.35197029582151,0,45,45,11.25,3.97125,2.43,0,0,0,0,0,,0,0,0
195,none,NH,4.40480703689748,0.240474208086574,1.36180549452478,0,68,68,17,6.001,3.672,0,0,0,0,0,,0,0,0
196,none,NH,4.43182811913874,0.237673811880644,1.35392528801469,0,24,24,6,2.118,1.296,0,0,0,0,0,,0,0,0
197,none,NH,4.28674828339009,0.247731279255604,1.35651900081914,0,16,16,4,1.412,0.864,0,0,0,0,0,,0,0,0
198,none,NH,4.38826051419324,0.242552845694995,1.34897255204517,0,52,52,13,4.589,2.808,0,0,0,0,0,,0,0,0
199,none,NH,4.1636870454213,0.253935988120749,1.34860156549551,0,71,71,17.75,6.26575,3.834,0,0,0,0,0,,0,0,0
200,none,NH,4.2754532151164,0.249696025837785,1.35131844896039,0,3,3,0.75,0.26475,0.162,0,0,0,0,0,,0,0,0
201,none,NH,4.3638946721985,0.241467858969944,1.36290042319584,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
202,none,NH,4.20831689664513,0.252797714315472,1.34839662599612,0,23,23,5.75,2.02975,1.242,0,0,0,0,0,,0,0,0
203,none,NH,4.38983109916957,0.24011371895648,1.35447705144012,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
204,none,NH,4.14176335609241,0.257277021865386,1.33889732320406,0,60,60,15,5.295,3.24,0,0,0,0,0,,0,0,0
205,none,NH,4.16985105990322,0.253238763739746,1.35587067808841,0,20,20,5,1.765,1.08,0,0,0,0,0,,0,0,0
206,none,NH,4.31349673997196,0.244305634086363,1.33272435881871,0,24,24,6,2.118,1.296,0,0,0,0,0,,0,0,0
207,none,NH,4.25589738311246,0.248683757842498,1.34916305624751,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
208,none,NH,4.43948538105999,0.237995896949985,1.35303526977815,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
