rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
15,PCR,dorm,4.29231696257411,0.246200818272264,1.34983937507708,0.01,1581,1520,61.659,14.674842,0.1581,1378,1255,11120,0,5680,,168,5512,61
16,PCR,dorm,4.31256030907186,0.245293268479172,1.35237450915812,0.01,1702,1645,66.378,15.797964,0.1702,1403,1278,11014,0,5712,,181,5531,57
17,PCR,dorm,4.30576449134328,0.245781867347672,1.34630762661124,0.01,1685,1623,65.715,15.64017,0.1685,1596,1469,11244,0,5748,,182,5566,62
18,PCR,dorm,4.30073033124287,0.246163218950808,1.35152533436651,0.01,1744,1672,68.016,16.187808,0.1744,1416,1297,11002,0,5761,,176,5585,72
19,PCR,dorm,4.29734995335085,0.246210607950666,1.35038164791267,0.01,1641,1572,63.999,15.231762,0.1641,1442,1313,11069,0,5727,,180,5547,69
20,PCR,dorm,4.28218287116597,0.246601512140926,1.34974602445244,0.01,1628,1555,63.492,15.111096,0.1628,1633,1493,11261,0,5668,,173,5495,73
21,PCR,dorm,4.29723907513717,0.246329942458793,1.34904867442731,0.01,1674,1600,65.286,15.538068,0.1674,1502,1356,11053,0,5789,,191,5598,74
22,PCR,dorm,4.2941016855542,0.24631124006275,1.35085508816474,0.01,1484,1415,57.876,13.774488,0.1484,1359,1230,10985,0,5662,,148,5514,69
23,PCR,dorm,4.29604511156604,0.245848950434331,1.34938908099937,0.01,1585,1524,61.815,14.71197,0.1585,1647,1514,11197,0,5860,,186,5674,61
24,PCR,dorm,4.32780290437604,0.244423687481269,1.34970289239671,0.01,1561,1507,60.879,14.489202,0.1561,1308,1215,11157,0,5748,,163,5585,54
25,PCR,dorm,4.29694410728409,0.246211981348681,1.35047344748055,0.01,1598,1541,62.322,14.832636,0.1598,1326,1209,11003,0,5704,,155,5549,57
26,PCR,dorm,4.34352883571797,0.243355715589719,1.34853741890596,0.01,1519,1451,59.241,14.099358,0.1519,1611,1488,11248,0,5753,,191,5562,68
27,PCR,dorm,4.27984831822409,0.247246596916974,1.35214774228189,0.01,1560,1500,60.84,14.47992,0.156,1555,1448,10889,0,5707,,192,5515,60
28,PCR,dorm,4.2790798409377,0.247324595124111,1.34925919962295,0.01,1598,1542,62.322,14.832636,0.1598,1315,1226,11001,0,5744,,167,5577,56
29,PCR,dorm,4.31371447947632,0.245214635392449,1.35157148736081,0.01,1661,1588,64.779,15.417402,0.1661,1566,1428,11063,0,5678,,172,5506,73
30,PCR,dorm,4.2909784101578,0.246409797533907,1.35081237441457,0.01,1580,1525,61.62,14.66556,0.158,1272,1163,11259,0,5813,,157,5656,55
31,PCR,dorm,4.33390657613666,0.244020912620072,1.34927101931898,0.01,1563,1494,60.957,14.507766,0.1563,1363,1225,11039,0,5608,,169,5439,69
32,PCR,dorm,4.29754615735167,0.246232399123618,1.34769946767554,0.01,1587,1508,61.893,14.730534,0.1587,1551,1421,11216,0,5744,,186,5558,79
33,PCR,dorm,4.33346066585789,0.243431467001029,1.34739995618116,0.01,1657,1580,64.623,15.380274,0.1657,1608,1464,11421,0,5817,,193,5624,77
34,PCR,dorm,4.27107795607232,0.247915073071769,1.35338632679287,0.01,1554,1499,60.606,14.424228,0.1554,1348,1231,11209,0,5693,,159,5534,55
35,PCR,dorm,4.31309357395873,0.245226762388991,1.35066077051802,0.01,1508,1447,58.812,13.997256,0.1508,1428,1309,11122,0,5722,,150,5572,61
36,PCR,dorm,4.32189161722253,0.24464279398045,1.3484358900493,0.01,1624,1550,63.336,15.073968,0.1624,1498,1348,11312,0,5853,,190,5663,74
37,PCR,dorm,4.26959307651244,0.247508106046753,1.34929600412793,0.01,1529,1457,59.631,14.192178,0.1529,1428,1291,11398,0,5763,,167,5596,72
38,PCR,dorm,4.33654246233547,0.243358655993932,1.35004317539842,0.01,1579,1509,61.581,14.656278,0.1579,1456,1307,11139,0,5750,,171,5579,70
39,PCR,dorm,4.27320688199577,0.247241560616489,1.35111562159482,0.01,1668,1607,65.052,15.482376,0.1668,1184,1079,11108,0,5667,,152,5515,61
40,PCR,dorm,4.28946563478108,0.246356047004233,1.34696113251331,0.01,1710,1631,66.69,15.87222,0.171,1633,1494,11489,0,5762,,190,5572,79
41,PCR,dorm,4.32428089826405,0.244671116102818,1.34883323870613,0.01,1732,1649,67.548,16.076424,0.1732,1556,1408,11346,0,5823,,188,5635,83
42,PCR,dorm,4.30195924541722,0.246123483223399,1.34915179474958,0.01,1456,1395,56.784,13.514592,0.1456,1316,1185,11560,0,5760,,167,5593,61
43,PCR,dorm,4.30444753130654,0.245677468899733,1.34861007794922,0.01,1626,1550,63.414,15.092532,0.1626,1694,1575,11075,0,5684,,179,5505,76
44,PCR,dorm,4.29327944029044,0.246219522784292,1.35309317228575,0.01,1580,1518,61.62,14.66556,0.158,1443,1354,11170,0,5765,,165,5600,62
45,PCR,dorm,4.29431358633329,0.246537996910888,1.34880766354914,0.01,1565,1504,61.035,14.52633,0.1565,1499,1368,10878,0,5661,,167,5494,61
46,PCR,dorm,4.31748846690496,0.245195686891686,1.35062332059235,0.01,1562,1493,60.918,14.498484,0.1562,1465,1329,10966,0,5525,,173,5352,69
47,PCR,dorm,4.29281310601262,0.246427541380777,1.35109282679157,0.01,1614,1551,62.946,14.981148,0.1614,1467,1361,11171,0,5699,,180,5519,63
48,PCR,dorm,4.29746900533784,0.246161110630512,1.35176223632307,0.01,1688,1615,65.832,15.668016,0.1688,1577,1443,11578,0,5833,,191,5642,73
49,PCR,dorm,4.29089288957331,0.246430956656938,1.35071220032702,0.01,1597,1525,62.283,14.823354,0.1597,1458,1335,11171,0,5686,,185,5501,72
50,PCR,dorm,4.32618516279667,0.244520835300862,1.35227658141562,0.01,1685,1612,65.715,15.64017,0.1685,1574,1452,11027,0,5616,,178,5438,73
51,PCR,dorm,4.28147844640444,0.24718331302332,1.35239513596777,0.01,1646,1582,64.194,15.278172,0.1646,1439,1326,11176,0,5718,,176,5542,64
52,PCR,dorm,4.26957868352639,0.247436856524876,1.34924722074977,0.01,1727,1647,67.353,16.030014,0.1727,1588,1420,11224,0,5790,,176,5614,80
53,PCR,dorm,4.28483683465449,0.247097885147867,1.34943190555574,0.01,1565,1490,61.035,14.52633,0.1565,1612,1474,11537,0,5807,,192,5615,75
54,PCR,dorm,4.31751792828906,0.244851977395764,1.34987876159871,0.01,1615,1544,62.985,14.99043,0.1615,1668,1555,11513,0,5817,,189,5628,71
55,PCR,dorm,4.29004942031721,0.246180953284594,1.349538543762,0.01,1658,1606,64.662,15.389556,0.1658,1395,1321,11182,0,5752,,174,5578,52
56,PCR,dorm,4.32001765220901,0.244863486983163,1.348836891216,0.01,1605,1537,62.595,14.89761,0.1605,1502,1397,10954,0,5672,,157,5515,68
57,PCR,dorm,4.29823069273641,0.246330653577238,1.35333741363196,0.01,1610,1543,62.79,14.94402,0.161,1357,1256,10967,0,5637,,165,5472,67
58,PCR,dorm,4.27639849414542,0.247201830104107,1.35162955496185,0.01,1784,1714,69.576,16.559088,0.1784,1512,1375,11259,0,5721,,194,5527,70
59,PCR,dorm,4.31380864326601,0.245312629601881,1.34995852630625,0.01,1558,1488,60.762,14.461356,0.1558,1446,1308,11040,0,5675,,171,5504,70
60,PCR,dorm,4.27194978030112,0.247364800968458,1.34803595222777,0.01,1688,1616,65.832,15.668016,0.1688,1509,1372,10836,0,5592,,178,5414,72
61,PCR,dorm,4.32562807596067,0.244301578346655,1.35002744637785,0.01,1592,1511,62.088,14.776944,0.1592,1422,1250,11061,0,5812,,185,5627,81
62,PCR,dorm,4.31744916247826,0.244540418163263,1.3479109943473,0.01,1664,1595,64.896,15.445248,0.1664,1562,1425,10963,0,5524,,188,5336,69
63,PCR,dorm,4.33436128433038,0.244080735863589,1.34985269365502,0.01,1759,1696,68.601,16.327038,0.1759,1564,1457,10822,0,5604,,188,5416,63
64,PCR,dorm,4.28573493810728,0.24664862228707,1.3542705138955,0.01,1527,1459,59.553,14.173614,0.1527,1433,1285,11268,0,5690,,177,5513,68
65,PCR,dorm,4.29697673252796,0.245881634336679,1.34985047497177,0.01,1731,1663,67.509,16.067142,0.1731,1577,1446,11111,0,5667,,191,5476,68
66,PCR,dorm,4.30119414121939,0.245773518902012,1.34918724917618,0.01,1607,1546,62.673,14.916174,0.1607,1238,1121,10933,0,5609,,160,5449,61
67,PCR,dorm,4.31253020247937,0.245274560702777,1.35058213716692,0.01,1568,1504,61.152,14.554176,0.1568,1353,1257,11510,0,5889,,163,5726,64
68,PCR,dorm,4.29821935969148,0.246212291493104,1.34984998060448,0.01,1802,1726,70.278,16.726164,0.1802,1556,1412,10888,0,5671,,196,5475,76
69,PCR,dorm,4.31025423013607,0.245578879376414,1.35135313259923,0.01,1503,1437,58.617,13.950846,0.1503,1369,1260,10918,0,5642,,161,5481,66
70,PCR,dorm,4.31055722667635,0.245709644421306,1.35217757519962,0.01,1651,1572,64.389,15.324582,0.1651,1574,1429,11062,0,5758,,191,5567,79
71,PCR,dorm,4.33320399203707,0.243762926858439,1.35064082451012,0.01,1691,1617,65.949,15.695862,0.1691,1755,1627,11721,0,5848,,197,5651,74
72,PCR,dorm,4.3205813333901,0.244677228442181,1.34926830379335,0.01,1361,1296,53.079,12.632802,0.1361,1409,1281,11459,0,5885,,175,5710,65
73,PCR,dorm,4.29361223985921,0.246244519161296,1.34778671118293,0.01,1640,1570,63.96,15.22248,0.164,1570,1444,11153,0,5693,,183,5510,70
74,PCR,dorm,4.31025533120816,0.245376201308575,1.34994174028962,0.01,1654,1598,64.506,15.352428,0.1654,1448,1334,11245,0,5827,,179,5648,56
75,PCR,dorm,4.29936356802523,0.245932384645665,1.34793586787502,0.01,1784,1698,69.576,16.559088,0.1784,1710,1565,11669,0,5933,,209,5724,86
76,PCR,dorm,4.32276236939389,0.2445282937431,1.3493259487681,0.01,1636,1570,63.804,15.185352,0.1636,1547,1435,11217,0,5734,,169,5565,66
77,PCR,dorm,4.30140940825594,0.246344268711655,1.34897795031204,0.01,1634,1579,63.726,15.166788,0.1634,1523,1428,11372,0,5775,,166,5609,55
78,PCR,dorm,4.28671169797374,0.246736161728592,1.34930122713097,0.01,1669,1605,65.091,15.491658,0.1669,1547,1414,11384,0,5778,,167,5611,64
79,PCR,dorm,4.31420564750931,0.245338910036705,1.34757200715318,0.01,1672,1619,65.208,15.519504,0.1672,1399,1299,11364,0,5720,,173,5547,53
80,PCR,dorm,4.28099612679228,0.247168422537681,1.34730477636789,0.01,1604,1532,62.556,14.888328,0.1604,1668,1543,11594,0,5905,,177,5728,72
81,PCR,dorm,4.31951272751081,0.24441082522557,1.35107840494397,0.01,1526,1465,59.514,14.164332,0.1526,1297,1174,11395,0,5784,,158,5626,61
82,PCR,dorm,4.29971037022815,0.245816733693333,1.34757878377162,0.01,1642,1570,64.038,15.241044,0.1642,1651,1517,11465,0,5905,,186,5719,72
83,PCR,dorm,4.26204492738349,0.248014092248508,1.35018625829056,0.01,1599,1536,62.361,14.841918,0.1599,1347,1231,11082,0,5607,,170,5437,63
84,PCR,dorm,4.27220363603005,0.247690508958243,1.34587615632889,0.01,1725,1664,67.275,16.01145,0.1725,1700,1571,11098,0,5687,,181,5506,61
85,PCR,dorm,4.29068355708596,0.24686583017596,1.35068337859027,0.01,1577,1503,61.503,14.637714,0.1577,1338,1184,11164,0,5649,,171,5478,74
86,PCR,dorm,4.2979884702456,0.245899518010031,1.34794616323929,0.01,1748,1673,68.172,16.224936,0.1748,1611,1474,10846,0,5667,,185,5482,75
87,PCR,dorm,4.30501251757661,0.245514805755237,1.35052302810599,0.01,1789,1717,69.771,16.605498,0.1789,1564,1440,11827,0,5937,,199,5738,72
88,PCR,dorm,4.2855163576146,0.246411208575577,1.34896032996826,0.01,1578,1498,61.542,14.646996,0.1578,1581,1431,11563,0,5807,,185,5622,80
89,PCR,dorm,4.27948789281751,0.24766573669463,1.3504455119298,0.01,1854,1772,72.306,17.208828,0.1854,1494,1367,10995,0,5594,,174,5420,82
90,PCR,dorm,4.31807762392131,0.245169152735453,1.34978340719758,0.01,1526,1457,59.514,14.164332,0.1526,1278,1164,10838,0,5676,,160,5516,69
91,PCR,dorm,4.30228350961207,0.24613440531527,1.35021593370812,0.01,1660,1605,64.74,15.40812,0.166,1319,1211,11095,0,5732,,154,5578,55
92,PCR,dorm,4.33547060426824,0.243982867392546,1.3481151313128,0.01,1613,1550,62.907,14.971866,0.1613,1340,1233,11005,0,5591,,156,5435,63
93,PCR,dorm,4.30103230127049,0.246086997373758,1.34667975793409,0.01,1621,1556,63.219,15.046122,0.1621,1432,1315,11048,0,5675,,173,5502,65
94,PCR,dorm,4.27209120836054,0.247642065158926,1.34898891194145,0.01,1709,1636,66.651,15.862938,0.1709,1666,1541,11016,0,5711,,189,5522,73
95,PCR,dorm,4.28860709063536,0.246404537901289,1.35457979792082,0.01,1796,1706,70.044,16.670472,0.1796,1789,1649,11148,0,5785,,219,5566,90
96,PCR,dorm,4.2773197879863,0.246503424924267,1.34745414415233,0.01,1521,1464,59.319,14.117922,0.1521,1415,1297,11030,0,5648,,168,5480,57
97,PCR,dorm,4.3046100305575,0.245681674926286,1.35043886911417,0.01,1550,1475,60.45,14.3871,0.155,1593,1428,11111,0,5710,,183,5527,75
98,PCR,dorm,4.30597802736865,0.245656889591818,1.34814409068335,0.01,1662,1598,64.818,15.426684,0.1662,1573,1461,11196,0,5765,,187,5578,64
99,PCR,dorm,4.29475629272928,0.246298095088289,1.34729551108217,0.01,1708,1641,66.612,15.853656,0.1708,1601,1508,11098,0,5684,,183,5501,67
100,PCR,dorm,4.26490046338033,0.248069061031441,1.35189625419628,0.01,1792,1706,69.888,16.633344,0.1792,1742,1580,11187,0,5887,,206,5681,86
101,PCR,dorm,4.27838634871731,0.246747400164122,1.35101613721832,0.01,1591,1530,62.049,14.767662,0.1591,1357,1242,11092,0,5668,,171,5497,61
102,PCR,dorm,4.28702588310261,0.246559254489046,1.34633371085283,0.01,1552,1491,60.528,14.405664,0.1552,1269,1146,11127,0,5729,,151,5578,61
103,PCR,dorm,4.28854939388092,0.246691102741204,1.35250447189961,0.01,1708,1629,66.612,15.853656,0.1708,1596,1446,11000,0,5733,,190,5543,79
104,PCR,dorm,4.27157071413125,0.247407513029594,1.35071134806302,0.01,1722,1646,67.158,15.983604,0.1722,1834,1699,11051,0,5697,,200,5497,76
105,PCR,dorm,4.27877045183005,0.247433293367107,1.34961047957911,0.01,1563,1502,60.957,14.507766,0.1563,1562,1433,11042,0,5709,,194,5515,61
106,PCR,dorm,4.29754538521048,0.246027726242527,1.34803137967243,0.01,1688,1615,65.832,15.668016,0.1688,1390,1232,11094,0,5757,,176,5581,73
107,PCR,dorm,4.29127420569745,0.246605261509744,1.35058754199457,0.01,1586,1534,61.854,14.721252,0.1586,1346,1237,11153,0,5696,,166,5530,52
108,PCR,dorm,4.28797903359641,0.246872616450604,1.34910084464046,0.01,1518,1455,59.202,14.090076,0.1518,1379,1262,11351,0,5774,,162,5612,63
109,PCR,dorm,4.31345755663264,0.244641226128442,1.35069287726682,0.01,1808,1745,70.512,16.781856,0.1808,1426,1313,11235,0,5752,,183,5569,63
110,PCR,dorm,4.32017369540157,0.244905058709426,1.34790105237439,0.01,1667,1575,65.013,15.473094,0.1667,1800,1645,11210,0,5753,,195,5558,92
111,PCR,dorm,4.31750140269458,0.24472122727253,1.34928918398562,0.01,1657,1584,64.623,15.380274,0.1657,1491,1335,11250,0,5884,,189,5695,73
112,PCR,dorm,4.30185270651264,0.246065165970807,1.35020507959975,0.01,1602,1523,62.478,14.869764,0.1602,1399,1274,11028,0,5781,,173,5608,79
113,PCR,dorm,4.30231003684212,0.24598514901406,1.35105387859967,0.01,1589,1512,61.971,14.749098,0.1589,1316,1199,11145,0,5654,,159,5495,77
114,PCR,dorm,4.27986445366797,0.247221633673669,1.34881741016436,0.01,1736,1674,67.704,16.113552,0.1736,1933,1841,11011,0,5716,,188,5528,62
115,PCR,dorm,4.29569322211944,0.246107577448601,1.34979116893001,0.01,1651,1580,64.389,15.324582,0.1651,1470,1328,11365,0,5803,,178,5625,71
116,PCR,dorm,4.31564317291141,0.245465013808547,1.35093571322252,0.01,1579,1517,61.581,14.656278,0.1579,1503,1390,11322,0,5763,,172,5591,62
117,PCR,dorm,4.31115668351326,0.245355378837808,1.34863206768014,0.01,1676,1617,65.364,15.556632,0.1676,1244,1138,11359,0,5785,,164,5621,59
118,PCR,dorm,4.30561873741653,0.245512650699391,1.35117042774457,0.01,1614,1546,62.946,14.981148,0.1614,1662,1545,11097,0,5604,,176,5428,68
119,PCR,dorm,4.28494451005371,0.246636988886761,1.34887089838932,0.01,1594,1529,62.166,14.795508,0.1594,1206,1080,10742,0,5636,,157,5479,65
120,PCR,dorm,4.32444314223129,0.244345727541585,1.34597658192402,0.01,1652,1592,64.428,15.333864,0.1652,1360,1272,11253,0,5760,,158,5602,60
121,PCR,dorm,4.30255092953397,0.245910483584874,1.35021114601807,0.01,1802,1729,70.278,16.726164,0.1802,1530,1404,11373,0,5739,,167,5572,73
122,PCR,dorm,4.29109369120578,0.246272377645811,1.35156601906714,0.01,1666,1584,64.974,15.463812,0.1666,1637,1483,11446,0,5750,,188,5562,82
123,PCR,dorm,4.27928138272195,0.247687177157953,1.3491551887413,0.01,1649,1582,64.311,15.306018,0.1649,1327,1202,11179,0,5786,,168,5618,67
124,PCR,dorm,4.29213474687326,0.246691468204705,1.3501719348304,0.01,1732,1662,67.548,16.076424,0.1732,1469,1335,10954,0,5679,,184,5495,70
125,PCR,dorm,4.26738138090685,0.247585675787664,1.34897136087359,0.01,1459,1404,56.901,13.542438,0.1459,1296,1209,11095,0,5705,,148,5557,55
126,PCR,dorm,4.31278799052355,0.244980920767283,1.35223918155579,0.01,1547,1478,60.333,14.359254,0.1547,1248,1114,11480,0,5881,,161,5720,69
127,PCR,dorm,4.31547767783586,0.245136494412765,1.35075030558605,0.01,1566,1515,61.074,14.535612,0.1566,1363,1275,11091,0,5741,,141,5600,51
128,PCR,dorm,4.31017664487939,0.245256872730188,1.34897199255552,0.01,1606,1543,62.634,14.906892,0.1606,1483,1345,10800,0,5622,,165,5457,63
129,PCR,dorm,4.28080434492078,0.246982758589587,1.35273019251819,0.01,1655,1598,64.545,15.36171,0.1655,1396,1307,11158,0,5627,,146,5481,57
130,PCR,dorm,4.311109377729,0.245348328010329,1.34916554611167,0.01,1693,1620,66.027,15.714426,0.1693,1446,1336,11383,0,5677,,185,5492,73
131,PCR,dorm,4.29834411521892,0.246139367031563,1.34938259246551,0.01,1589,1508,61.971,14.749098,0.1589,1404,1245,11466,0,5819,,180,5639,81
132,PCR,dorm,4.29907226839554,0.245574231609587,1.34931468562724,0.01,1688,1614,65.832,15.668016,0.1688,1445,1300,11461,0,5764,,186,5578,74
133,PCR,dorm,4.30412347466777,0.245720520742131,1.34834157538924,0.01,1747,1659,68.133,16.215654,0.1747,2137,1969,11328,0,5744,,206,5538,88
134,PCR,dorm,4.29755552584295,0.245994172875868,1.35021986307734,0.01,1591,1511,62.049,14.767662,0.1591,1459,1322,10756,0,5640,,167,5473,80
135,PCR,dorm,4.28742930754574,0.246782037550941,1.34992711105333,0.01,1683,1618,65.637,15.621606,0.1683,1555,1415,10994,0,5689,,170,5519,65
136,PCR,dorm,4.28868385316505,0.246710757047159,1.34988679467326,0.01,1480,1395,57.72,13.73736,0.148,1769,1614,11127,0,5729,,196,5533,85
137,PCR,dorm,4.30573371507492,0.246132835519656,1.35036899658352,0.01,1630,1566,63.57,15.12966,0.163,1387,1278,11045,0,5705,,171,5534,64
138,PCR,dorm,4.32247883850086,0.244362198081948,1.3511051614593,0.01,1603,1543,62.517,14.879046,0.1603,1629,1503,11145,0,5748,,166,5582,60
139,PCR,dorm,4.27546800945272,0.24781705120234,1.35011711048787,0.01,1731,1651,67.509,16.067142,0.1731,1767,1620,11242,0,5810,,195,5615,80
140,PCR,dorm,4.30214287135157,0.245831023209674,1.34724182097714,0.01,1456,1406,56.784,13.514592,0.1456,1258,1175,10892,0,5636,,155,5481,50
141,PCR,dorm,4.27904568560893,0.24737919361283,1.3468925120931,0.01,1509,1447,58.851,14.006538,0.1509,1280,1166,11078,0,5633,,152,5481,62
142,PCR,dorm,4.27094242590814,0.247269067062268,1.34957034990535,0.01,1686,1622,65.754,15.649452,0.1686,1408,1304,11312,0,5719,,158,5561,64
143,PCR,dorm,4.32600907139986,0.244454157218132,1.34928201405853,0.01,1701,1625,66.339,15.788682,0.1701,1583,1459,11222,0,5650,,190,5460,76
144,PCR,dorm,4.26291355808144,0.248070240932461,1.351309513665,0.01,1589,1534,61.971,14.749098,0.1589,1251,1155,10961,0,5777,,157,5620,55
145,PCR,dorm,4.31122577451623,0.245372293140896,1.3510180236897,0.01,1754,1687,68.406,16.280628,0.1754,1552,1431,11208,0,5605,,189,5416,67
146,PCR,dorm,4.26464793240483,0.2482156065283,1.3499161974256,0.01,1782,1716,69.498,16.540524,0.1782,1524,1393,11219,0,5680,,177,5503,66
147,PCR,dorm,4.2941134367011,0.246620137055023,1.34997601979131,0.01,1682,1627,65.598,15.612324,0.1682,1308,1198,11284,0,5792,,155,5637,55
148,PCR,dorm,4.29799781688077,0.245899399887827,1.34788223618466,0.01,1640,1561,63.96,15.22248,0.164,1492,1334,11096,0,5731,,177,5554,79
149,PCR,dorm,4.31220110601923,0.245200978238224,1.35150476157109,0.01,1603,1551,62.517,14.879046,0.1603,1239,1152,11186,0,5649,,161,5488,52
150,PCR,dorm,4.27404790913398,0.247461381804083,1.34964167333805,0.01,1742,1671,67.938,16.169244,0.1742,1693,1553,11453,0,5807,,206,5601,71
151,PCR,dorm,4.29851620248031,0.246141121856356,1.35032713110344,0.01,1618,1554,63.102,15.018276,0.1618,1341,1215,11447,0,5751,,175,5576,64
152,PCR,dorm,4.29337353005247,0.246326336263865,1.34952048925814,0.01,1572,1501,61.308,14.591304,0.1572,1540,1413,11522,0,5679,,184,5495,71
153,PCR,dorm,4.30767299682481,0.245740658657803,1.35275580759768,0.01,1672,1602,65.208,15.519504,0.1672,1732,1597,11452,0,5787,,188,5599,70
154,PCR,dorm,4.28438716600067,0.247151075066025,1.35040487389178,0.01,1552,1490,60.528,14.405664,0.1552,1428,1320,11218,0,5714,,167,5547,62
155,PCR,dorm,4.31603354846243,0.245132372729194,1.35130165787877,0.01,1642,1579,64.038,15.241044,0.1642,1275,1137,11273,0,5577,,155,5422,63
156,PCR,dorm,4.26854953827155,0.248200042692748,1.34959796059502,0.01,1434,1371,55.926,13.310388,0.1434,1274,1154,11380,0,5808,,158,5650,63
157,PCR,dorm,4.30551527074486,0.245538703945115,1.34879524524466,0.01,1612,1534,62.868,14.962584,0.1612,1512,1371,11530,0,5768,,187,5581,78
158,PCR,dorm,4.31236353318741,0.244907328099705,1.34832323520784,0.01,1569,1505,61.191,14.563458,0.1569,1344,1233,11336,0,5824,,157,5667,64
159,PCR,dorm,4.32916784551228,0.244046868133119,1.35074648135938,0.01,1550,1493,60.45,14.3871,0.155,1251,1137,11086,0,5738,,154,5584,57
160,PCR,dorm,4.2618071916296,0.247809266905051,1.34794185033221,0.01,1622,1556,63.258,15.055404,0.1622,1564,1420,11150,0,5695,,191,5504,66
161,PCR,dorm,4.31679996814566,0.244988443150098,1.35135830896048,0.01,1681,1608,65.559,15.603042,0.1681,1694,1564,11162,0,5731,,187,5544,73
162,PCR,dorm,4.31186513241116,0.245499799942442,1.34915579848617,0.01,1723,1663,67.197,15.992886,0.1723,1507,1406,11441,0,5771,,168,5603,60
163,PCR,dorm,4.31432133259071,0.245182973100603,1.34779693010578,0.01,1744,1688,68.016,16.187808,0.1744,1538,1447,11463,0,5713,,176,5537,56
164,PCR,dorm,4.31168361602635,0.245084004787433,1.34932988243233,0.01,1559,1500,60.801,14.470638,0.1559,1391,1277,11019,0,5740,,172,5568,59
165,PCR,dorm,4.31372183480899,0.245155977782443,1.35100960499148,0.01,1593,1525,62.127,14.786226,0.1593,1574,1444,11179,0,5690,,183,5507,68
166,PCR,dorm,4.29406952102255,0.246461248042365,1.34977781283297,0.01,1626,1559,63.414,15.092532,0.1626,1483,1384,11044,0,5641,,173,5468,67
167,PCR,dorm,4.290236298392,0.246833186648487,1.35167685093919,0.01,1646,1571,64.194,15.278172,0.1646,1489,1356,11559,0,5814,,174,5640,75
168,PCR,dorm,4.30183240520026,0.24596855624339,1.35122295933015,0.01,1610,1543,62.79,14.94402,0.161,1361,1247,11158,0,5815,,170,5645,67
169,PCR,dorm,4.30742204250786,0.245663085002654,1.3515171831193,0.01,1617,1561,63.063,15.008994,0.1617,1279,1175,11605,0,5753,,161,5592,56
170,PCR,dorm,4.29019104833412,0.246204974272047,1.35153198055045,0.01,1562,1493,60.918,14.498484,0.1562,1316,1184,11017,0,5731,,165,5566,69
171,PCR,dorm,4.31341757155089,0.244860865632618,1.35087386123705,0.01,1576,1503,61.464,14.628432,0.1576,1638,1486,11161,0,5737,,194,5543,73
172,PCR,dorm,4.295682014364,0.246244737707831,1.35042718781398,0.01,1591,1535,62.049,14.767662,0.1591,1408,1301,11355,0,5672,,169,5503,56
