rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
64,PCR,dorm,4.28851759429354,0.246852755112411,1.3533639489297,0.1,674,449,26.286,6.256068,0.0674,3885,3450,94687,0,57054,,564,56490,222
65,PCR,dorm,4.30827585884499,0.245634433549201,1.35176038598555,0.1,643,435,25.077,5.968326,0.0643,3835,3391,94849,0,56966,,541,56425,208
66,PCR,dorm,4.3009484203719,0.245831672625132,1.35180060351844,0.1,870,578,33.93,8.07534,0.087,5187,4655,95331,0,57326,,746,56580,292
67,PCR,dorm,4.29790449784003,0.246154175004352,1.34528347075986,0.1,785,540,30.615,7.28637,0.0785,4966,4503,94599,0,57137,,707,56430,243
68,PCR,dorm,4.30213572215533,0.246087017628279,1.35096982698143,0.1,945,634,36.855,8.77149,0.0945,5478,4864,94625,0,57275,,799,56476,306
69,PCR,dorm,4.30721945342818,0.245574707173334,1.35337829458698,0.1,905,612,35.295,8.40021,0.0905,5665,5068,95615,0,57361,,808,56553,293
70,PCR,dorm,4.311803989308,0.245400480544569,1.34993780417698,0.1,849,590,33.111,7.880418,0.0849,5292,4814,95874,0,57166,,761,56405,259
71,PCR,dorm,4.31528430568084,0.24510268362602,1.35068900505498,0.1,858,578,33.462,7.963956,0.0858,5614,5067,95203,0,57445,,806,56639,280
72,PCR,dorm,4.28966484522004,0.246522538167196,1.3498345492209,0.1,944,619,36.816,8.762208,0.0944,6070,5507,95002,0,57340,,857,56483,325
73,PCR,dorm,4.31236826771275,0.245062382806981,1.35181238879181,0.1,830,555,32.37,7.70406,0.083,5553,5018,94819,0,57454,,804,56650,275
74,PCR,dorm,4.29088513841975,0.246379811161608,1.34990082345641,0.1,825,553,32.175,7.65765,0.0825,5385,4911,95992,0,57380,,773,56607,272
75,PCR,dorm,4.30891592324967,0.245349837607119,1.34819888275496,0.1,973,647,37.947,9.031386,0.0973,6199,5568,94918,0,57042,,871,56171,326
76,PCR,dorm,4.31791833572776,0.244829272112462,1.34801838932714,0.1,685,451,26.715,6.35817,0.0685,4500,4069,94156,0,57046,,664,56382,234
77,PCR,dorm,4.31526768103583,0.245402269225595,1.34728724113395,0.1,919,609,35.841,8.530158,0.0919,6232,5642,95643,0,57049,,897,56152,310
78,PCR,dorm,4.31175415408793,0.24522198239439,1.34788035355411,0.1,900,633,35.1,8.3538,0.09,5378,4895,95202,0,57702,,777,56925,267
79,PCR,dorm,4.30300327213045,0.245872776651141,1.3509060540231,0.1,898,615,35.022,8.335236,0.0898,5586,5040,95635,0,56640,,796,55844,283
80,PCR,dorm,4.26650814784785,0.247763003129146,1.35085606279415,0.1,1012,695,39.468,9.393384,0.1012,6449,5831,94990,0,57347,,936,56411,317
81,PCR,dorm,4.30863422144077,0.245361841140241,1.3529149684569,0.1,814,539,31.746,7.555548,0.0814,4801,4245,95833,0,57399,,714,56685,275
82,PCR,dorm,4.2779689548978,0.246915188451236,1.3502461412031,0.1,654,461,25.506,6.070428,0.0654,4033,3646,95624,0,57356,,584,56772,193
83,PCR,dorm,4.2836412676722,0.246993497247824,1.34850704657548,0.1,758,505,29.562,7.035756,0.0758,4804,4293,94866,0,57557,,694,56863,253
84,PCR,dorm,4.29305773483439,0.246270255196795,1.35063990323183,0.1,1019,674,39.741,9.458358,0.1019,6422,5727,95302,0,57394,,931,56463,345
85,PCR,dorm,4.31164075023648,0.245220380468749,1.34961470136849,0.1,969,671,37.791,8.994258,0.0969,6230,5665,94066,0,57187,,904,56283,298
86,PCR,dorm,4.30452255308857,0.246062507245378,1.34950055504466,0.1,873,598,34.047,8.103186,0.0873,5647,5107,96194,0,57512,,824,56688,275
87,PCR,dorm,4.26873915494659,0.248281455968401,1.35116606431836,0.1,812,564,31.668,7.536984,0.0812,5101,4588,94464,0,57339,,745,56594,248
88,PCR,dorm,4.31615423194993,0.244840644136534,1.35004595852027,0.1,1068,740,41.652,9.913176,0.1068,6511,5873,94994,0,56973,,955,56018,328
89,PCR,dorm,4.32163534027634,0.244703461125632,1.35016894939231,0.1,1208,838,47.112,11.212656,0.1208,7975,7218,95108,0,57475,,1159,56316,370
90,PCR,dorm,4.3481578381631,0.243272422378229,1.35035728790877,0.1,666,462,25.974,6.181812,0.0666,4080,3679,95323,0,57376,,569,56807,204
91,PCR,dorm,4.30850720273391,0.245359282108051,1.34991781348975,0.1,682,461,26.598,6.330324,0.0682,4357,3929,96183,0,57367,,602,56765,221
92,PCR,dorm,4.28598374297232,0.246855239224538,1.35027387539597,0.1,1103,762,43.017,10.238046,0.1103,7227,6603,95809,0,57343,,1021,56322,341
93,PCR,dorm,4.29792987069831,0.245872364852143,1.35098300259117,0.1,888,594,34.632,8.242416,0.0888,5420,4844,96028,0,57751,,800,56951,294
94,PCR,dorm,4.28584482488505,0.24646941122753,1.34959973341211,0.1,779,518,30.381,7.230678,0.0779,4965,4444,95357,0,57337,,709,56628,261
95,PCR,dorm,4.30743291505092,0.245429016392095,1.35004667046788,0.1,886,588,34.554,8.223852,0.0886,5437,4865,94668,0,56947,,792,56155,298
96,PCR,dorm,4.3057641052473,0.245596519106488,1.35204911863999,0.1,576,370,22.464,5.346432,0.0576,3829,3470,94958,0,57638,,561,57077,206
97,PCR,dorm,4.31042943401712,0.245551626794547,1.34956804482153,0.1,910,623,35.49,8.44662,0.091,5311,4771,95188,0,57387,,757,56630,287
98,PCR,dorm,4.31598154417148,0.244811365441067,1.35176229813327,0.1,965,658,37.635,8.95713,0.0965,6015,5449,95279,0,57832,,881,56951,307
99,PCR,dorm,4.28971201559082,0.246777998661808,1.35193177497722,0.1,1028,695,40.092,9.541896,0.1028,6248,5600,95914,0,57180,,930,56250,333
100,PCR,dorm,4.30227880471534,0.245586293809856,1.34955655556531,0.1,767,511,29.913,7.119294,0.0767,5041,4569,96466,0,57612,,730,56882,256
101,PCR,dorm,4.29383345071124,0.245734168380991,1.35176807998491,0.1,1153,769,44.967,10.702146,0.1153,7360,6601,95125,0,57254,,1051,56203,384
102,PCR,dorm,4.27204702859515,0.247366528702156,1.34988153752237,0.1,979,655,38.181,9.087078,0.0979,6514,5879,95090,0,57343,,933,56410,324
103,PCR,dorm,4.28395434817546,0.246768618170931,1.35105371197003,0.1,800,519,31.2,7.4256,0.08,5204,4689,95290,0,57340,,733,56607,281
104,PCR,dorm,4.29410214289309,0.246206307724052,1.34947283590656,0.1,699,466,27.261,6.488118,0.0699,4692,4247,95038,0,57405,,671,56734,233
105,PCR,dorm,4.29837934181425,0.246257085921486,1.34776932665213,0.1,847,582,33.033,7.861854,0.0847,5740,5196,95963,0,57577,,813,56764,265
106,PCR,dorm,4.27756408791862,0.247424312392183,1.35070693694011,0.1,1008,686,39.312,9.356256,0.1008,6343,5726,95567,0,57581,,925,56656,322
107,PCR,dorm,4.31745885312164,0.245034848097391,1.34888308164566,0.1,677,469,26.403,6.283914,0.0677,4474,4083,95818,0,57559,,639,56920,208
108,PCR,dorm,4.31503451078923,0.24523331419793,1.35237484575695,0.1,924,629,36.036,8.576568,0.0924,5786,5232,95750,0,57482,,822,56660,295
109,PCR,dorm,4.28413479970536,0.246824610157004,1.35147431355318,0.1,1027,718,40.053,9.532614,0.1027,6336,5735,95359,0,57362,,906,56456,309
110,PCR,dorm,4.31289771500001,0.245283488354531,1.35012049398185,0.1,912,592,35.568,8.465184,0.0912,6105,5472,95253,0,57505,,881,56624,320
111,PCR,dorm,4.30713336781727,0.245461355681987,1.34951210850996,0.1,803,556,31.317,7.453446,0.0803,5063,4618,95731,0,57441,,711,56730,247
112,PCR,dorm,4.2850326492599,0.246629492735781,1.35155838181362,0.1,909,604,35.451,8.437338,0.0909,5918,5352,96635,0,57466,,858,56608,305
113,PCR,dorm,4.3131052559217,0.245455183418883,1.35182437230203,0.1,1096,774,42.744,10.173072,0.1096,6361,5738,94867,0,57476,,894,56582,322
114,PCR,dorm,4.2864744543613,0.246686178304822,1.35009562770288,0.1,950,641,37.05,8.8179,0.095,6124,5500,94636,0,57266,,894,56372,309
115,PCR,dorm,4.29989720578041,0.245814154181252,1.3489230929914,0.1,841,573,32.799,7.806162,0.0841,5448,4920,95707,0,57650,,770,56880,268
116,PCR,dorm,4.28287672370077,0.246978961549091,1.35087799873163,0.1,745,498,29.055,6.91509,0.0745,4552,4099,95331,0,57146,,663,56483,247
117,PCR,dorm,4.27293888150825,0.248183919037553,1.35272313431595,0.1,686,462,26.754,6.367452,0.0686,4378,3921,95375,0,57404,,631,56773,224
118,PCR,dorm,4.28482437977103,0.246309446834061,1.34700972313651,0.1,877,596,34.203,8.140314,0.0877,5620,5118,95758,0,57384,,815,56569,281
119,PCR,dorm,4.31068550931853,0.245670127766239,1.3506015653386,0.1,980,665,38.22,9.09636,0.098,6093,5493,95902,0,57613,,871,56742,315
120,PCR,dorm,4.2934662357257,0.246364330254097,1.34932356345505,0.1,805,526,31.395,7.47201,0.0805,5163,4630,94994,0,57366,,734,56632,279
121,PCR,dorm,4.30462423055186,0.245969371587838,1.34957715116002,0.1,809,571,31.551,7.509138,0.0809,4952,4461,95517,0,57105,,689,56416,238
122,PCR,dorm,4.32769594963102,0.244111991857462,1.34875148222283,0.1,788,532,30.732,7.314216,0.0788,4992,4512,95625,0,57155,,704,56451,256
123,PCR,dorm,4.28297978021586,0.247118190205246,1.34935136472587,0.1,565,360,22.035,5.24433,0.0565,3862,3427,95340,0,57143,,552,56591,205
124,PCR,dorm,4.32074496811387,0.244629177760646,1.34730848851133,0.1,1112,777,43.368,10.321584,0.1112,7064,6447,96031,0,57358,,1029,56329,335
125,PCR,dorm,4.2905734202698,0.24665281787472,1.35170966047944,0.1,965,637,37.635,8.95713,0.0965,5830,5189,96063,0,57583,,835,56748,328
126,PCR,dorm,4.30492021470062,0.245681159125014,1.35200742820622,0.1,724,499,28.236,6.720168,0.0724,4745,4282,95640,0,57459,,687,56772,225
127,PCR,dorm,4.3042152891815,0.245848263549249,1.35070541592694,0.1,968,674,37.752,8.984976,0.0968,5447,4845,95344,0,57179,,816,56363,294
128,PCR,dorm,4.28279973505882,0.247420111618177,1.34964658340778,0.1,829,543,32.331,7.694778,0.0829,5320,4792,95177,0,57458,,773,56685,286
129,PCR,dorm,4.27353509352989,0.248044380859095,1.35367311935575,0.1,1057,713,41.223,9.811074,0.1057,6643,5966,94828,0,57532,,957,56575,344
130,PCR,dorm,4.30257105793402,0.245731013359313,1.35036873727345,0.1,952,647,37.128,8.836464,0.0952,5878,5332,94724,0,57112,,842,56270,305
131,PCR,dorm,4.28091387960044,0.247100579270857,1.35074174137081,0.1,888,631,34.632,8.242416,0.0888,5235,4700,96043,0,57869,,764,57105,257
132,PCR,dorm,4.26491604201686,0.248333587694429,1.34868225879688,0.1,861,595,33.579,7.991802,0.0861,5101,4569,94249,0,57339,,739,56600,266
133,PCR,dorm,4.28926183636503,0.246496806027222,1.35087790551606,0.1,700,449,27.3,6.4974,0.07,4612,4155,95953,0,57708,,663,57045,251
134,PCR,dorm,4.2951486155509,0.246587992192989,1.35088673352137,0.1,769,500,29.991,7.137858,0.0769,5119,4627,96195,0,57549,,738,56811,268
135,PCR,dorm,4.29024144651006,0.24651382844119,1.34982233758756,0.1,950,649,37.05,8.8179,0.095,5765,5202,95608,0,57334,,834,56500,301
136,PCR,dorm,4.31516193788571,0.245021193930294,1.34986932520043,0.1,1000,641,39,9.282,0.1,6492,5751,95033,0,57239,,920,56319,359
137,PCR,dorm,4.3180103631022,0.244899486853259,1.3512076434955,0.1,871,589,33.969,8.084622,0.0871,5185,4650,95072,0,57524,,740,56784,282
138,PCR,dorm,4.2823912597425,0.247550138304164,1.35119281552218,0.1,867,597,33.813,8.047494,0.0867,5493,4971,95176,0,57605,,779,56826,270
139,PCR,dorm,4.28729741430036,0.246875656185916,1.3493683371741,0.1,808,547,31.512,7.499856,0.0808,4772,4274,94886,0,56997,,712,56285,261
140,PCR,dorm,4.2985119347172,0.245815648467511,1.34739000155171,0.1,847,539,33.033,7.861854,0.0847,5378,4737,94498,0,57169,,813,56356,308
141,PCR,dorm,4.25893543568463,0.248643231324325,1.34968943381212,0.1,811,552,31.629,7.527702,0.0811,5587,5066,95905,0,57171,,795,56376,259
142,PCR,dorm,4.29629243044265,0.246282359677665,1.35053312676205,0.1,776,517,30.264,7.202832,0.0776,4883,4385,95340,0,57191,,709,56482,259
143,PCR,dorm,4.32665064966819,0.244373897830261,1.35017081669461,0.1,890,626,34.71,8.26098,0.089,5093,4611,94340,0,56941,,761,56180,261
144,PCR,dorm,4.288915366498,0.246455576411472,1.34842855532944,0.1,1003,674,39.117,9.309846,0.1003,6582,5937,95534,0,57383,,916,56467,329
145,PCR,dorm,4.3205681764076,0.244656503840287,1.35256019384913,0.1,921,629,35.919,8.548722,0.0921,5605,5092,93779,0,57038,,804,56234,292
146,PCR,dorm,4.29922278816176,0.246023374139997,1.34891487777661,0.1,997,680,38.883,9.254154,0.0997,6189,5582,95246,0,57278,,896,56382,317
147,PCR,dorm,4.2935159622045,0.246639970632148,1.34925817273475,0.1,910,611,35.49,8.44662,0.091,5610,5057,95434,0,57154,,812,56342,299
148,PCR,dorm,4.3112090788555,0.245301493565174,1.34919255180881,0.1,873,581,34.047,8.103186,0.0873,6028,5485,94899,0,57174,,860,56314,292
149,PCR,dorm,4.29084236764339,0.246543422602163,1.35265947042175,0.1,1008,690,39.312,9.356256,0.1008,6106,5496,95896,0,57640,,901,56739,318
150,PCR,dorm,4.29400552368018,0.246380349696589,1.3499633235915,0.1,823,564,32.097,7.639086,0.0823,5232,4716,95858,0,57592,,758,56834,259
151,PCR,dorm,4.33195923081382,0.24415179514261,1.35046659939038,0.1,760,513,29.64,7.05432,0.076,4945,4488,95498,0,57614,,703,56911,247
152,PCR,dorm,4.30971089286152,0.245469820592282,1.35055278637296,0.1,1014,703,39.546,9.411948,0.1014,5966,5441,95841,0,57215,,862,56353,311
153,PCR,dorm,4.32930240129189,0.24417787328192,1.34905252720043,0.1,767,527,29.913,7.119294,0.0767,4983,4525,96395,0,57801,,703,57098,240
154,PCR,dorm,4.30244305538657,0.24586398329874,1.34861886297317,0.1,1004,682,39.156,9.319128,0.1004,6390,5815,94420,0,57118,,922,56196,322
155,PCR,dorm,4.30721697482218,0.245430747997426,1.35201014029487,0.1,890,583,34.71,8.26098,0.089,5229,4644,95078,0,57643,,786,56857,307
156,PCR,dorm,4.27941173831224,0.246973326844532,1.35071295753248,0.1,931,626,36.309,8.641542,0.0931,5832,5280,95369,0,57506,,828,56678,305
157,PCR,dorm,4.27341467616231,0.247847193709423,1.3490508411336,0.1,1048,692,40.872,9.727536,0.1048,6670,6001,94996,0,57381,,956,56425,356
158,PCR,dorm,4.2774156134497,0.247185380196897,1.34708863369052,0.1,709,503,27.651,6.580938,0.0709,3939,3543,94572,0,57020,,582,56438,206
159,PCR,dorm,4.32931908823621,0.244146603861317,1.35038006412843,0.1,831,552,32.409,7.713342,0.0831,5526,4983,95092,0,57300,,801,56499,279
160,PCR,dorm,4.30926062180832,0.245252335336714,1.34998113698829,0.1,878,592,34.242,8.149596,0.0878,5354,4832,95221,0,57330,,783,56547,286
161,PCR,dorm,4.27808277690851,0.247487003850538,1.35271200208971,0.1,969,654,37.791,8.994258,0.0969,6360,5777,94127,0,57410,,904,56506,315
162,PCR,dorm,4.30086674552009,0.246086748619837,1.35127499445138,0.1,766,519,29.874,7.110012,0.0766,5029,4571,95008,0,57232,,743,56489,247
163,PCR,dorm,4.27320332315323,0.247482185473051,1.35057440934239,0.1,1158,809,45.162,10.748556,0.1158,7180,6471,95769,0,57447,,1013,56434,349
164,PCR,dorm,4.33249180770036,0.243981553907887,1.35151647235061,0.1,941,638,36.699,8.734362,0.0941,5273,4669,95022,0,57064,,767,56297,301
165,PCR,dorm,4.29020281585482,0.24661597680788,1.35271201354789,0.1,1089,725,42.471,10.108098,0.1089,7041,6391,95474,0,57525,,1043,56482,364
166,PCR,dorm,4.28271730240226,0.246792376250198,1.3501864335845,0.1,606,399,23.634,5.624892,0.0606,3918,3553,95892,0,57269,,578,56691,207
167,PCR,dorm,4.32813011875469,0.244151731620008,1.34987941649991,0.1,844,587,32.916,7.834008,0.0844,4821,4323,95191,0,57428,,684,56744,257
168,PCR,dorm,4.29445563471371,0.24646368112915,1.3517594754081,0.1,871,598,33.969,8.084622,0.0871,5909,5364,95762,0,57264,,836,56428,273
169,PCR,dorm,4.28740595631143,0.246980173688412,1.34801117269311,0.1,970,647,37.83,9.00354,0.097,5936,5341,94758,0,57119,,868,56251,323
170,PCR,dorm,4.27181803672925,0.247170916888942,1.34970414125216,0.1,887,575,34.593,8.233134,0.0887,5721,5142,96375,0,57709,,819,56890,312
171,PCR,dorm,4.33436627843533,0.243947871823244,1.34861963926531,0.1,983,686,38.337,9.124206,0.0983,5680,5096,95803,0,57409,,822,56587,297
172,PCR,dorm,4.27652540339252,0.24700819416099,1.35149414098516,0.1,911,611,35.529,8.455902,0.0911,5596,5026,94859,0,57409,,818,56591,300
173,PCR,dorm,4.30727898570403,0.245457500404675,1.34920758824795,0.1,839,570,32.721,7.787598,0.0839,5164,4670,95651,0,57239,,743,56496,269
174,PCR,dorm,4.28714766265487,0.246759384206359,1.34880427380192,0.1,807,523,31.473,7.490574,0.0807,5424,4884,95096,0,57205,,775,56430,284
175,PCR,dorm,4.3106034062978,0.245391827912342,1.34871624875168,0.1,1026,706,40.014,9.523332,0.1026,6316,5714,95511,0,57413,,872,56541,320
176,PCR,dorm,4.34112867269622,0.243508399546275,1.34827399469956,0.1,865,602,33.735,8.02893,0.0865,5020,4532,96318,0,57839,,709,57130,263
