rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
78,none,dorm,4.31019647059201,0.245400875783001,1.34841866373858,0,1663,1663,64.857,15.435966,0.1663,0,0,0,0,0,,0,0,0
79,none,dorm,4.27730092023043,0.247239642333777,1.35138114849494,0,1751,1751,68.289,16.252782,0.1751,0,0,0,0,0,,0,0,0
80,none,dorm,4.29143903022007,0.246364007223291,1.34924751810517,0,1769,1769,68.991,16.419858,0.1769,0,0,0,0,0,,0,0,0
81,none,dorm,4.30706379568472,0.245542764204591,1.3501665881579,0,1721,1721,67.119,15.974322,0.1721,0,0,0,0,0,,0,0,0
82,none,dorm,4.27518029382188,0.247283957133505,1.3503037419497,0,1827,1827,71.253,16.958214,0.1827,0,0,0,0,0,,0,0,0
83,none,dorm,4.30697230005857,0.245603733217229,1.34934817392131,0,1738,1738,67.782,16.132116,0.1738,0,0,0,0,0,,0,0,0
84,none,dorm,4.29925326931061,0.245705622105698,1.35102218674137,0,1610,1610,62.79,14.94402,0.161,0,0,0,0,0,,0,0,0
85,none,dorm,4.29017323021336,0.246377950443056,1.34952336340675,0,1527,1527,59.553,14.173614,0.1527,0,0,0,0,0,,0,0,0
86,none,dorm,4.26372285006521,0.247935913630242,1.35128211587789,0,1710,1710,66.69,15.87222,0.171,0,0,0,0,0,,0,0,0
87,none,dorm,4.29017605189043,0.246625563438481,1.3492532120979,0,1662,1662,64.818,15.426684,0.1662,0,0,0,0,0,,0,0,0
88,none,dorm,4.31437472924633,0.245096899799963,1.34986222804544,0,1686,1686,65.754,15.649452,0.1686,0,0,0,0,0,,0,0,0
89,none,dorm,4.32417660873271,0.244211365454913,1.34991038927804,0,1732,1732,67.548,16.076424,0.1732,0,0,0,0,0,,0,0,0
90,none,dorm,4.2981598661077,0.246312778533686,1.34931160708559,0,1715,1715,66.885,15.91863,0.1715,0,0,0,0,0,,0,0,0
91,none,dorm,4.2604668965504,0.24807993406003,1.34988601071279,0,1554,1554,60.606,14.424228,0.1554,0,0,0,0,0,,0,0,0
92,none,dorm,4.29860838380078,0.246271143181138,1.35109105304025,0,1693,1693,66.027,15.714426,0.1693,0,0,0,0,0,,0,0,0
93,none,dorm,4.29910563540534,0.245662086386633,1.34877558003714,0,1625,1625,63.375,15.08325,0.1625,0,0,0,0,0,,0,0,0
94,none,dorm,4.32087350948272,0.245220281071335,1.35010212042034,0,1727,1727,67.353,16.030014,0.1727,0,0,0,0,0,,0,0,0
95,none,dorm,4.32680642438505,0.244582931456743,1.34809615108996,0,1760,1760,68.64,16.33632,0.176,0,0,0,0,0,,0,0,0
96,none,dorm,4.2929719987326,0.246457742045631,1.34962540265891,0,1753,1753,68.367,16.271346,0.1753,0,0,0,0,0,,0,0,0
97,none,dorm,4.29780413916107,0.245454201956078,1.35236703781294,0,1774,1774,69.186,16.466268,0.1774,0,0,0,0,0,,0,0,0
98,none,dorm,4.29178818145544,0.24632835490225,1.34956593502131,0,1719,1719,67.041,15.955758,0.1719,0,0,0,0,0,,0,0,0
99,none,dorm,4.29662634203734,0.246393949818479,1.34933561570758,0,1737,1737,67.743,16.122834,0.1737,0,0,0,0,0,,0,0,0
100,none,dorm,4.30878830008221,0.245565264404398,1.35005835088112,0,1801,1801,70.239,16.716882,0.1801,0,0,0,0,0,,0,0,0
101,none,dorm,4.34867887799989,0.243266718569352,1.35205106190982,0,1708,1708,66.612,15.853656,0.1708,0,0,0,0,0,,0,0,0
102,none,dorm,4.29484353376344,0.246183295358383,1.34935475627435,0,1706,1706,66.534,15.835092,0.1706,0,0,0,0,0,,0,0,0
103,none,dorm,4.30707799912302,0.245279632634695,1.34795303553245,0,1776,1776,69.264,16.484832,0.1776,0,0,0,0,0,,0,0,0
104,none,dorm,4.27536047229295,0.247830050646445,1.35015076244667,0,1762,1762,68.718,16.354884,0.1762,0,0,0,0,0,,0,0,0
105,none,dorm,4.30382713895293,0.245719179847965,1.349174591533,0,1713,1713,66.807,15.900066,0.1713,0,0,0,0,0,,0,0,0
106,none,dorm,4.30788838936396,0.245684988805362,1.34951710088771,0,1727,1727,67.353,16.030014,0.1727,0,0,0,0,0,,0,0,0
107,none,dorm,4.29987059558211,0.246042733221864,1.35025858535167,0,1692,1692,65.988,15.705144,0.1692,0,0,0,0,0,,0,0,0
108,none,dorm,4.28891021867346,0.246054493874627,1.35228365221624,0,1682,1682,65.598,15.612324,0.1682,0,0,0,0,0,,0,0,0
109,none,dorm,4.30216254263288,0.245700669243471,1.34784609414045,0,1572,1572,61.308,14.591304,0.1572,0,0,0,0,0,,0,0,0
110,none,dorm,4.30416046121105,0.245234088678123,1.34952868184718,0,1654,1654,64.506,15.352428,0.1654,0,0,0,0,0,,0,0,0
111,none,dorm,4.32503671218986,0.244260642556957,1.35131968277079,0,1565,1565,61.035,14.52633,0.1565,0,0,0,0,0,,0,0,0
112,none,dorm,4.28111532042924,0.2472664555384,1.34951896272535,0,1789,1789,69.771,16.605498,0.1789,0,0,0,0,0,,0,0,0
113,none,dorm,4.29131353632967,0.246260645820899,1.35008812635769,0,1777,1777,69.303,16.494114,0.1777,0,0,0,0,0,,0,0,0
114,none,dorm,4.30704273365893,0.245808474998452,1.34939353704543,0,1773,1773,69.147,16.456986,0.1773,0,0,0,0,0,,0,0,0
115,none,dorm,4.28847723179452,0.24640982698612,1.34745602361308,0,1779,1779,69.381,16.512678,0.1779,0,0,0,0,0,,0,0,0
116,none,dorm,4.33310989466389,0.244379324574521,1.34871371769801,0,1778,1778,69.342,16.503396,0.1778,0,0,0,0,0,,0,0,0
117,none,dorm,4.26854930110144,0.248001219500692,1.34971178759109,0,1666,1666,64.974,15.463812,0.1666,0,0,0,0,0,,0,0,0
118,none,dorm,4.31574858764506,0.245013678125925,1.34927946847427,0,1765,1765,68.835,16.38273,0.1765,0,0,0,0,0,,0,0,0
119,none,dorm,4.27803282836505,0.247150710396179,1.34870002941867,0,1773,1773,69.147,16.456986,0.1773,0,0,0,0,0,,0,0,0
120,none,dorm,4.30543454684429,0.245642672695035,1.34719369899282,0,1688,1688,65.832,15.668016,0.1688,0,0,0,0,0,,0,0,0
121,none,dorm,4.31584678200715,0.245250492898245,1.34924741947966,0,1846,1846,71.994,17.134572,0.1846,0,0,0,0,0,,0,0,0
122,none,dorm,4.31398107448359,0.245492162241721,1.34836705473394,0,1765,1765,68.835,16.38273,0.1765,0,0,0,0,0,,0,0,0
123,none,dorm,4.3117388541285,0.245515971262194,1.35104855440721,0,1713,1713,66.807,15.900066,0.1713,0,0,0,0,0,,0,0,0
124,none,dorm,4.28185187693712,0.247137772824869,1.34817697802326,0,1850,1850,72.15,17.1717,0.185,0,0,0,0,0,,0,0,0
125,none,dorm,4.3086783625832,0.245643018634705,1.34829692861748,0,1599,1599,62.361,14.841918,0.1599,0,0,0,0,0,,0,0,0
126,none,dorm,4.2908069271145,0.246713108031796,1.34989951172189,0,1710,1710,66.69,15.87222,0.171,0,0,0,0,0,,0,0,0
127,none,dorm,4.28785332285452,0.246831239582716,1.34931897194424,0,1816,1816,70.824,16.856112,0.1816,0,0,0,0,0,,0,0,0
128,none,dorm,4.27743811234853,0.247195492040875,1.34731329918116,0,1683,1683,65.637,15.621606,0.1683,0,0,0,0,0,,0,0,0
129,none,dorm,4.28468115817643,0.246794886686471,1.35174916895665,0,1762,1762,68.718,16.354884,0.1762,0,0,0,0,0,,0,0,0
130,none,dorm,4.30244617518981,0.245801044115604,1.35199907892849,0,1798,1798,70.122,16.689036,0.1798,0,0,0,0,0,,0,0,0
131,none,dorm,4.26698353874065,0.248067456032033,1.35099761791516,0,1725,1725,67.275,16.01145,0.1725,0,0,0,0,0,,0,0,0
132,none,dorm,4.30851276171298,0.245051610180812,1.35504874587316,0,1733,1733,67.587,16.085706,0.1733,0,0,0,0,0,,0,0,0
133,none,dorm,4.29692012946969,0.246273957628157,1.34933532890148,0,1597,1597,62.283,14.823354,0.1597,0,0,0,0,0,,0,0,0
134,none,dorm,4.2738430042472,0.247209641184531,1.34958234782603,0,1647,1647,64.233,15.287454,0.1647,0,0,0,0,0,,0,0,0
135,none,dorm,4.29879622589741,0.245874439997826,1.34978729805563,0,1640,1640,63.96,15.22248,0.164,0,0,0,0,0,,0,0,0
136,none,dorm,4.30071662827441,0.245952172403828,1.35073388185556,0,1717,1717,66.963,15.937194,0.1717,0,0,0,0,0,,0,0,0
137,none,dorm,4.31628297459237,0.245381181677449,1.34981408203318,0,1826,1826,71.214,16.948932,0.1826,0,0,0,0,0,,0,0,0
138,none,dorm,4.31584533249928,0.245066116434402,1.3502877370177,0,1756,1756,68.484,16.299192,0.1756,0,0,0,0,0,,0,0,0
139,none,dorm,4.29342194832656,0.246217434744986,1.35114232733121,0,1801,1801,70.239,16.716882,0.1801,0,0,0,0,0,,0,0,0
140,none,dorm,4.30565930965651,0.245687512310869,1.35041268207756,0,1600,1600,62.4,14.8512,0.16,0,0,0,0,0,,0,0,0
141,none,dorm,4.31398417337815,0.245007031834863,1.34849281978909,0,1825,1825,71.175,16.93965,0.1825,0,0,0,0,0,,0,0,0
142,none,dorm,4.30563493678595,0.245314328262611,1.35141527272473,0,1602,1602,62.478,14.869764,0.1602,0,0,0,0,0,,0,0,0
143,none,dorm,4.30327872484268,0.246239952832156,1.35001304212366,0,1659,1659,64.701,15.398838,0.1659,0,0,0,0,0,,0,0,0
144,none,dorm,4.29425203388328,0.246558406485916,1.34799863498356,0,1755,1755,68.445,16.28991,0.1755,0,0,0,0,0,,0,0,0
145,none,dorm,4.29971391203971,0.246027799049265,1.35206371320234,0,1749,1749,68.211,16.234218,0.1749,0,0,0,0,0,,0,0,0
146,none,dorm,4.3120085032337,0.245291426064414,1.34807503727196,0,1643,1643,64.077,15.250326,0.1643,0,0,0,0,0,,0,0,0
147,none,dorm,4.29810636368808,0.24621179433702,1.35075277115558,0,1802,1802,70.278,16.726164,0.1802,0,0,0,0,0,,0,0,0
148,none,dorm,4.31125279295487,0.245438206716449,1.35046475007294,0,1607,1607,62.673,14.916174,0.1607,0,0,0,0,0,,0,0,0
149,none,dorm,4.29955712751397,0.245831566307306,1.35147598600124,0,1714,1714,66.846,15.909348,0.1714,0,0,0,0,0,,0,0,0
150,none,dorm,4.3157226940971,0.244671268383061,1.35113883231376,0,1755,1755,68.445,16.28991,0.1755,0,0,0,0,0,,0,0,0
151,none,dorm,4.3116445654582,0.245410865614846,1.34974559866369,0,1759,1759,68.601,16.327038,0.1759,0,0,0,0,0,,0,0,0
152,none,dorm,4.30136022613487,0.245869325803978,1.35246466123457,0,1755,1755,68.445,16.28991,0.1755,0,0,0,0,0,,0,0,0
153,none,dorm,4.26732122721103,0.248024557524427,1.35108979559918,0,1584,1584,61.776,14.702688,0.1584,0,0,0,0,0,,0,0,0
154,none,dorm,4.29630810488029,0.246350784821429,1.34979772148636,0,1783,1783,69.537,16.549806,0.1783,0,0,0,0,0,,0,0,0
155,none,dorm,4.29593305758513,0.245853444469421,1.34972484186416,0,1657,1657,64.623,15.380274,0.1657,0,0,0,0,0,,0,0,0
156,none,dorm,4.29990796599778,0.245612643964305,1.35002802344735,0,1678,1678,65.442,15.575196,0.1678,0,0,0,0,0,,0,0,0
157,none,dorm,4.27161023075494,0.247715690682308,1.35136206371632,0,1828,1828,71.292,16.967496,0.1828,0,0,0,0,0,,0,0,0
158,none,dorm,4.28922576754438,0.246481197793258,1.34714701506402,0,1646,1646,64.194,15.278172,0.1646,0,0,0,0,0,,0,0,0
159,none,dorm,4.32398150255833,0.244620017232532,1.34844902454126,0,1785,1785,69.615,16.56837,0.1785,0,0,0,0,0,,0,0,0
160,none,dorm,4.33185531005068,0.243795258513496,1.35207224483549,0,1624,1624,63.336,15.073968,0.1624,0,0,0,0,0,,0,0,0
161,none,dorm,4.28899511355166,0.246539192297924,1.34722863676927,0,1679,1679,65.481,15.584478,0.1679,0,0,0,0,0,,0,0,0
162,none,dorm,4.28847855603302,0.246459558941371,1.349305007191,0,1761,1761,68.679,16.345602,0.1761,0,0,0,0,0,,0,0,0
163,none,dorm,4.27052094476682,0.247408365614824,1.35051824962975,0,1669,1669,65.091,15.491658,0.1669,0,0,0,0,0,,0,0,0
164,none,dorm,4.28664174822288,0.246537245448731,1.3496293619982,0,1708,1708,66.612,15.853656,0.1708,0,0,0,0,0,,0,0,0
165,none,dorm,4.27835874627087,0.246900947070536,1.34899172225038,0,1697,1697,66.183,15.751554,0.1697,0,0,0,0,0,,0,0,0
166,none,dorm,4.28061158393029,0.247329297222034,1.34826951033709,0,1784,1784,69.576,16.559088,0.1784,0,0,0,0,0,,0,0,0
167,none,dorm,4.32179163759861,0.24478515369343,1.3514304994307,0,1536,1536,59.904,14.257152,0.1536,0,0,0,0,0,,0,0,0
168,none,dorm,4.29926882261115,0.245922173865593,1.34868197790764,0,1779,1779,69.381,16.512678,0.1779,0,0,0,0,0,,0,0,0
169,none,dorm,4.29279804817232,0.24661242415489,1.34833243517919,0,1681,1681,65.559,15.603042,0.1681,0,0,0,0,0,,0,0,0
170,none,dorm,4.30426467707459,0.24516198631534,1.35110533102482,0,1784,1784,69.576,16.559088,0.1784,0,0,0,0,0,,0,0,0
171,none,dorm,4.2970151329148,0.246215796427494,1.35047869128215,0,1793,1793,69.927,16.642626,0.1793,0,0,0,0,0,,0,0,0
172,none,dorm,4.28893921733438,0.246690635552252,1.34866891792636,0,1712,1712,66.768,15.890784,0.1712,0,0,0,0,0,,0,0,0
173,none,dorm,4.29301639892637,0.246311239868572,1.34793878704764,0,1864,1864,72.696,17.301648,0.1864,0,0,0,0,0,,0,0,0
174,none,dorm,4.30562166949628,0.245478260512654,1.34563258947292,0,1771,1771,69.069,16.438422,0.1771,0,0,0,0,0,,0,0,0
175,none,dorm,4.28586515035228,0.24694339359565,1.3468327970954,0,1717,1717,66.963,15.937194,0.1717,0,0,0,0,0,,0,0,0
176,none,dorm,4.2625032010694,0.248313648436522,1.35287439247108,0,1857,1857,72.423,17.236674,0.1857,0,0,0,0,0,,0,0,0
177,none,dorm,4.28802860919717,0.24708634028221,1.35029225426205,0,1736,1736,67.704,16.113552,0.1736,0,0,0,0,0,,0,0,0
178,none,dorm,4.28158148132025,0.247059463118286,1.35311657435423,0,1840,1840,71.76,17.07888,0.184,0,0,0,0,0,,0,0,0
179,none,dorm,4.326551916876,0.244166846712065,1.35030236245441,0,1537,1537,59.943,14.266434,0.1537,0,0,0,0,0,,0,0,0
180,none,dorm,4.29631955835086,0.246148378008011,1.35331671025502,0,1677,1677,65.403,15.565914,0.1677,0,0,0,0,0,,0,0,0
181,none,dorm,4.29260784383644,0.24630820796826,1.34970863751987,0,1694,1694,66.066,15.723708,0.1694,0,0,0,0,0,,0,0,0
182,none,dorm,4.26661601915647,0.247449218117075,1.34856897191524,0,1887,1887,73.593,17.515134,0.1887,0,0,0,0,0,,0,0,0
183,none,dorm,4.2801404709545,0.247307834716017,1.34960584851762,0,1829,1829,71.331,16.976778,0.1829,0,0,0,0,0,,0,0,0
184,none,dorm,4.32038712461145,0.244832393992955,1.34883813096594,0,1665,1665,64.935,15.45453,0.1665,0,0,0,0,0,,0,0,0
185,none,dorm,4.31324416515107,0.24505223774668,1.34828635913936,0,1685,1685,65.715,15.64017,0.1685,0,0,0,0,0,,0,0,0
186,none,dorm,4.30243745779157,0.245618108530448,1.35182251685388,0,1707,1707,66.573,15.844374,0.1707,0,0,0,0,0,,0,0,0
187,none,dorm,4.30434847735869,0.245577608786338,1.34894512143013,0,1854,1854,72.306,17.208828,0.1854,0,0,0,0,0,,0,0,0
188,none,dorm,4.28282182847643,0.247038487156887,1.34845797973858,0,1761,1761,68.679,16.345602,0.1761,0,0,0,0,0,,0,0,0
189,none,dorm,4.30408542371188,0.245560276154775,1.35111204643909,0,1680,1680,65.52,15.59376,0.168,0,0,0,0,0,,0,0,0
190,none,dorm,4.29012748886748,0.246700424891708,1.35088856003853,0,1700,1700,66.3,15.7794,0.17,0,0,0,0,0,,0,0,0
191,none,dorm,4.29320555678885,0.246226060662422,1.35060214057731,0,1697,1697,66.183,15.751554,0.1697,0,0,0,0,0,,0,0,0
192,none,dorm,4.3089186756649,0.245505476882905,1.3499222113499,0,1649,1649,64.311,15.306018,0.1649,0,0,0,0,0,,0,0,0
193,none,dorm,4.29605958646811,0.246390314301523,1.35010994582821,0,1683,1683,65.637,15.621606,0.1683,0,0,0,0,0,,0,0,0
194,none,dorm,4.31555918304111,0.245078865761077,1.34987780088942,0,1765,1765,68.835,16.38273,0.1765,0,0,0,0,0,,0,0,0
