rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
807,PCR,dorm,4.31223084846585,0.245289522828721,1.35030292138426,0.1,811,532,31.629,7.527702,0.0811,5828,5300,95296,0,57460,,716,56744,279
808,PCR,dorm,4.29569897602151,0.246185102575171,1.35250082589531,0.1,928,642,36.192,8.613696,0.0928,7332,6828,95483,0,57543,,834,56709,286
809,PCR,dorm,4.30988077362755,0.244886553007532,1.35182705692051,0.1,726,486,28.314,6.738732,0.0726,5833,5338,95419,0,57461,,691,56770,240
810,PCR,dorm,4.33900907868097,0.24399780773991,1.35039902217116,0.1,702,462,27.378,6.515964,0.0702,5363,4915,95092,0,57307,,614,56693,239
811,PCR,dorm,4.29753352360135,0.24610786827981,1.34996714470145,0.1,939,650,36.621,8.715798,0.0939,6948,6419,95458,0,57574,,825,56749,289
812,PCR,dorm,4.27826986251349,0.246889106789969,1.34897837925068,0.1,743,508,28.977,6.896526,0.0743,5106,4656,95456,0,57431,,597,56834,235
813,PCR,dorm,4.32860089675157,0.244176490811402,1.35050060078187,0.1,972,661,37.908,9.022104,0.0972,7449,6847,94997,0,57301,,862,56439,311
814,PCR,dorm,4.32454692727259,0.24424553200157,1.3522063962067,0.1,686,464,26.754,6.367452,0.0686,5194,4772,95355,0,57121,,616,56505,222
815,PCR,dorm,4.30969849108523,0.245632298773883,1.34981813713877,0.1,839,553,32.721,7.787598,0.0839,7136,6580,96039,0,57674,,833,56841,286
816,PCR,dorm,4.3153956608986,0.244870802867972,1.35032354656487,0.1,928,630,36.192,8.613696,0.0928,6599,5999,95534,0,57528,,789,56739,298
817,PCR,dorm,4.30098862075056,0.245961320753396,1.3515334298004,0.1,870,592,33.93,8.07534,0.087,7170,6639,95673,0,57267,,825,56442,278
818,PCR,dorm,4.27512787581958,0.247732962204728,1.35169403123213,0.1,817,566,31.863,7.583394,0.0817,6091,5603,94888,0,57527,,733,56794,251
819,PCR,dorm,4.27698954171313,0.247380405658814,1.34954703044953,0.1,917,616,35.763,8.511594,0.0917,7285,6712,95319,0,57483,,816,56667,301
820,PCR,dorm,4.3252679018709,0.244923194085956,1.34994138875599,0.1,1018,715,39.702,9.449076,0.1018,7764,7189,95776,0,57022,,883,56139,303
821,PCR,dorm,4.2852352446683,0.246963575960541,1.34942623412321,0.1,805,515,31.395,7.47201,0.0805,6492,5903,95475,0,57521,,757,56764,290
822,PCR,dorm,4.3024131617832,0.245381150897283,1.34724792647588,0.1,980,661,38.22,9.09636,0.098,7829,7206,96002,0,57551,,919,56632,319
823,PCR,dorm,4.29679509474544,0.246412016661973,1.34838483217079,0.1,938,669,36.582,8.706516,0.0938,7203,6673,95031,0,57456,,835,56621,269
824,PCR,dorm,4.28605592843073,0.246663404734913,1.3484252822844,0.1,949,647,37.011,8.808618,0.0949,7318,6720,94725,0,57568,,864,56704,302
825,PCR,dorm,4.30133707241934,0.245674909011585,1.34877535387579,0.1,854,579,33.306,7.926828,0.0854,6388,5855,96120,0,57505,,760,56745,275
826,PCR,dorm,4.32017540802898,0.244982871605292,1.35282111571776,0.1,859,582,33.501,7.973238,0.0859,6902,6328,94791,0,57254,,824,56430,277
827,PCR,dorm,4.30958112301432,0.245662840184743,1.35048817620072,0.1,1084,754,42.276,10.061688,0.1084,7873,7205,95249,0,57320,,924,56396,330
828,PCR,dorm,4.32231141639867,0.244508928992047,1.35181533287843,0.1,578,393,22.542,5.364996,0.0578,4477,4090,96442,0,57558,,516,57042,185
829,PCR,dorm,4.28698402051245,0.24654774458577,1.35195942646939,0.1,989,668,38.571,9.179898,0.0989,7896,7240,95326,0,57533,,931,56602,321
830,PCR,dorm,4.28127172038069,0.247395336767326,1.34662092382665,0.1,888,594,34.632,8.242416,0.0888,7138,6553,94984,0,57462,,842,56620,294
831,PCR,dorm,4.29057384974125,0.246683649218863,1.34984527716684,0.1,932,618,36.348,8.650824,0.0932,7180,6541,95279,0,57199,,828,56371,314
832,PCR,dorm,4.29838291738419,0.245849205277267,1.34785376043788,0.1,781,545,30.459,7.249242,0.0781,5946,5497,95016,0,57289,,694,56595,236
833,PCR,dorm,4.29578913183955,0.246245798254934,1.3483639010377,0.1,1005,683,39.195,9.32841,0.1005,7887,7287,95313,0,57292,,928,56364,322
834,PCR,dorm,4.30568757872968,0.245602264658105,1.34925115598463,0.1,815,571,31.785,7.56483,0.0815,5766,5311,94856,0,57461,,699,56762,244
835,PCR,dorm,4.27977575440526,0.246900783200544,1.35014995994689,0.1,818,543,31.902,7.592676,0.0818,6581,6077,95364,0,57099,,749,56350,275
836,PCR,dorm,4.32249952948887,0.244287717506276,1.34907901168291,0.1,898,605,35.022,8.335236,0.0898,6808,6253,96172,0,57885,,823,57062,293
837,PCR,dorm,4.31954140782571,0.244659422333829,1.34950822239549,0.1,778,542,30.342,7.221396,0.0778,5754,5309,94472,0,57447,,669,56778,236
838,PCR,dorm,4.30839863023475,0.245718588518547,1.3471811488948,0.1,950,638,37.05,8.8179,0.095,7552,6994,96149,0,57338,,875,56463,312
839,PCR,dorm,4.28376811361122,0.246636293186555,1.35152827205218,0.1,906,585,35.334,8.409492,0.0906,7307,6714,95329,0,57216,,855,56361,321
840,PCR,dorm,4.32767760364822,0.244549928512418,1.34936437574923,0.1,780,538,30.42,7.23996,0.078,6574,6066,95860,0,57245,,744,56501,242
841,PCR,dorm,4.33320577353303,0.243421287156516,1.34708001534769,0.1,987,683,38.493,9.161334,0.0987,7095,6505,94712,0,57356,,835,56521,304
842,PCR,dorm,4.26838162961074,0.247556167936526,1.34665487119653,0.1,1139,791,44.421,10.572198,0.1139,8079,7414,95923,0,57525,,978,56547,343
843,PCR,dorm,4.33005138756512,0.244016907322646,1.35002446468057,0.1,1021,711,39.819,9.476922,0.1021,7459,6890,95728,0,57352,,891,56461,310
844,PCR,dorm,4.28947009285191,0.246583570797776,1.34927596861874,0.1,698,476,27.222,6.478836,0.0698,4794,4397,94985,0,57235,,572,56663,222
845,PCR,dorm,4.29693984266611,0.24606237506424,1.35034176015523,0.1,916,617,35.724,8.502312,0.0916,7365,6775,95277,0,57360,,863,56497,299
846,PCR,dorm,4.29673519597825,0.246380235805094,1.3515402798265,0.1,911,607,35.529,8.455902,0.0911,7020,6458,96420,0,58021,,806,57215,304
847,PCR,dorm,4.32514238804966,0.244548071915727,1.34955418389996,0.1,944,637,36.816,8.762208,0.0944,7407,6829,95830,0,57081,,863,56218,307
848,PCR,dorm,4.30004975906004,0.245816666413305,1.34919929386003,0.1,691,473,26.949,6.413862,0.0691,5157,4715,95479,0,57387,,610,56777,218
849,PCR,dorm,4.31564589041099,0.245551985115003,1.34872709691593,0.1,873,614,34.047,8.103186,0.0873,6153,5645,94603,0,57054,,725,56329,259
850,PCR,dorm,4.29416717064743,0.246457318470595,1.35083606163248,0.1,894,595,34.866,8.298108,0.0894,6250,5678,95025,0,57333,,752,56581,299
851,PCR,dorm,4.27995822619954,0.247180605658101,1.3498698788952,0.1,761,512,29.679,7.063602,0.0761,5488,4995,95430,0,57011,,651,56360,249
852,PCR,dorm,4.29357729623836,0.246423125930341,1.34819971470546,0.1,1111,752,43.329,10.312302,0.1111,8488,7807,95758,0,57546,,999,56547,359
853,PCR,dorm,4.28783526113215,0.246467992321189,1.35076680531774,0.1,1111,725,43.329,10.312302,0.1111,8893,8209,94529,0,57213,,1028,56185,386
854,PCR,dorm,4.31820018320707,0.245236774422143,1.35169619767175,0.1,733,486,28.587,6.803706,0.0733,6118,5611,95493,0,57502,,724,56778,247
855,PCR,dorm,4.32252756594265,0.244389765225559,1.34957086135216,0.1,975,669,38.025,9.04995,0.0975,7268,6708,94975,0,57277,,842,56435,302
856,PCR,dorm,4.28044503814678,0.247287492695911,1.35099161873922,0.1,876,599,34.164,8.131032,0.0876,6667,6130,94802,0,56959,,803,56156,277
857,PCR,dorm,4.3137259846789,0.245136025288879,1.35169110825148,0.1,949,635,37.011,8.808618,0.0949,7555,6937,94836,0,57464,,892,56572,314
858,PCR,dorm,4.26246406529711,0.247826121264222,1.35071342041607,0.1,1006,668,39.234,9.337692,0.1006,8223,7588,95932,0,57510,,950,56560,338
859,PCR,dorm,4.31658287443126,0.244925955333551,1.35261515965634,0.1,581,397,22.659,5.392842,0.0581,4392,4066,95176,0,57278,,503,56775,184
860,PCR,dorm,4.31186318888582,0.245159416117264,1.35061006906482,0.1,1000,694,39,9.282,0.1,7118,6560,95152,0,57307,,857,56450,306
861,PCR,dorm,4.29108171023556,0.246288086810823,1.34877445933422,0.1,771,536,30.069,7.156422,0.0771,6052,5578,95671,0,57248,,724,56524,235
862,PCR,dorm,4.3046695886207,0.245570198114753,1.35149398163067,0.1,824,562,32.136,7.648368,0.0824,6799,6291,94942,0,57182,,774,56408,262
863,PCR,dorm,4.29991539174077,0.245694219040472,1.35041871988563,0.1,625,422,24.375,5.80125,0.0625,4942,4567,95757,0,57386,,568,56818,203
864,PCR,dorm,4.30802201373186,0.245716276130306,1.34938095971674,0.1,832,568,32.448,7.722624,0.0832,6074,5586,95212,0,57349,,722,56627,263
865,PCR,dorm,4.32026012037573,0.245014699187358,1.34974040691497,0.1,909,603,35.451,8.437338,0.0909,7148,6544,94810,0,57407,,830,56577,302
866,PCR,dorm,4.3154855427232,0.24508837594209,1.35054779881634,0.1,815,521,31.785,7.56483,0.0815,6729,6087,95704,0,57159,,789,56370,294
867,PCR,dorm,4.34881676250492,0.24257534871721,1.3491165272101,0.1,864,560,33.696,8.019648,0.0864,6869,6278,95248,0,57329,,806,56523,304
868,PCR,dorm,4.28025803907588,0.246933441492006,1.35234115329079,0.1,923,606,35.997,8.567286,0.0923,7543,6950,95414,0,57192,,878,56314,317
869,PCR,dorm,4.30999410816816,0.245858680572548,1.34982060696298,0.1,874,583,34.086,8.112468,0.0874,6817,6310,94228,0,57062,,798,56264,291
870,PCR,dorm,4.30067539765819,0.245944612845339,1.34979402207426,0.1,1020,683,39.78,9.46764,0.102,7709,7121,94776,0,56914,,931,55983,337
871,PCR,dorm,4.31612313345886,0.244824832280121,1.34945415143015,0.1,924,612,36.036,8.576568,0.0924,6882,6263,95773,0,57651,,816,56835,312
872,PCR,dorm,4.29937600598527,0.246261628811849,1.35100922259134,0.1,765,510,29.835,7.10073,0.0765,6083,5546,95818,0,57189,,709,56480,255
873,PCR,dorm,4.31635188280127,0.244863715404691,1.35078092175951,0.1,890,591,34.71,8.26098,0.089,6990,6417,95576,0,57367,,818,56549,299
874,PCR,dorm,4.27512810943667,0.24709050191184,1.3496165632131,0.1,937,628,36.543,8.697234,0.0937,7324,6737,94845,0,57056,,842,56214,309
875,PCR,dorm,4.2916107216945,0.246476369919121,1.34884360819687,0.1,837,575,32.643,7.769034,0.0837,6737,6241,94522,0,57160,,765,56395,262
876,PCR,dorm,4.28914689467126,0.246585923880237,1.34775920715019,0.1,857,577,33.423,7.954674,0.0857,6464,5922,96235,0,57300,,767,56533,280
877,PCR,dorm,4.3103681111351,0.245127306472827,1.35147882232325,0.1,1002,683,39.078,9.300564,0.1002,7810,7172,96194,0,57544,,916,56628,319
878,PCR,dorm,4.30232479969309,0.245631036493295,1.3511368690456,0.1,859,615,33.501,7.973238,0.0859,5979,5464,95910,0,57424,,688,56736,244
879,PCR,dorm,4.29880751426256,0.24587529662485,1.34973997191679,0.1,949,635,37.011,8.808618,0.0949,7162,6555,95094,0,57279,,846,56433,314
880,PCR,dorm,4.31253815091296,0.245116868982293,1.35184224307663,0.1,959,652,37.401,8.901438,0.0959,7387,6773,96181,0,57153,,854,56299,307
881,PCR,dorm,4.27833096681676,0.247341216982182,1.35004157368001,0.1,914,604,35.646,8.483748,0.0914,7033,6412,95587,0,57313,,821,56492,310
882,PCR,dorm,4.28391562959188,0.246739706141269,1.35267185059361,0.1,665,438,25.935,6.17253,0.0665,5535,5100,95798,0,57411,,642,56769,227
883,PCR,dorm,4.26976672542846,0.247574739167767,1.34996702757227,0.1,768,507,29.952,7.128576,0.0768,6230,5751,94707,0,57085,,739,56346,261
884,PCR,dorm,4.30765887417993,0.245490251474083,1.35005781709673,0.1,841,569,32.799,7.806162,0.0841,6484,5954,95050,0,57463,,776,56687,272
885,PCR,dorm,4.31175999526116,0.245419647418363,1.34844601920722,0.1,903,631,35.217,8.381646,0.0903,6926,6400,93939,0,57698,,822,56876,272
886,PCR,dorm,4.27127495834521,0.247727943906278,1.35030485098095,0.1,1095,753,42.705,10.16379,0.1095,8397,7710,95484,0,57530,,977,56553,342
887,PCR,dorm,4.30820853926825,0.24548959692402,1.35198384655912,0.1,771,529,30.069,7.156422,0.0771,5993,5527,96477,0,57760,,715,57045,242
888,PCR,dorm,4.28237015045952,0.246860878124065,1.34865653796842,0.1,1025,691,39.975,9.51405,0.1025,7891,7249,95260,0,57189,,922,56267,334
889,PCR,dorm,4.3213103731931,0.244581803280657,1.34825959602757,0.1,732,483,28.548,6.794424,0.0732,6345,5851,95052,0,57152,,709,56443,249
890,PCR,dorm,4.29620746077708,0.24596000959065,1.34971358946775,0.1,860,586,33.54,7.98252,0.086,6703,6130,94506,0,57013,,773,56240,274
891,PCR,dorm,4.30044088758162,0.245886947246791,1.34957309733515,0.1,880,631,34.32,8.16816,0.088,6640,6133,95343,0,57133,,759,56374,249
892,PCR,dorm,4.30573722460304,0.245467120044902,1.35302937671684,0.1,964,677,37.596,8.947848,0.0964,7819,7237,94970,0,57420,,922,56498,287
893,PCR,dorm,4.31332768009888,0.245158195226247,1.35182661640662,0.1,788,532,30.732,7.314216,0.0788,6187,5736,94420,0,57497,,711,56786,256
894,PCR,dorm,4.30766660068232,0.245335682831226,1.35236221650325,0.1,959,636,37.401,8.901438,0.0959,7433,6781,96087,0,57525,,865,56660,323
895,PCR,dorm,4.30181136648793,0.2462793655345,1.3463779879614,0.1,872,603,34.008,8.093904,0.0872,6312,5760,95265,0,57430,,751,56679,269
896,PCR,dorm,4.27734897407064,0.246974683606531,1.3501406021516,0.1,832,572,32.448,7.722624,0.0832,6424,5900,95322,0,57145,,761,56384,260
897,PCR,dorm,4.29526966558051,0.245847411903051,1.35182866733089,0.1,877,580,34.203,8.140314,0.0877,6068,5545,95194,0,57290,,740,56550,297
898,PCR,dorm,4.30177834683101,0.245811950483817,1.35219877948588,0.1,655,423,25.545,6.07971,0.0655,5480,5047,95406,0,57410,,653,56757,232
899,PCR,dorm,4.28447865706379,0.246972142293346,1.3506974914046,0.1,758,496,29.562,7.035756,0.0758,5721,5225,95641,0,57081,,683,56398,261
900,PCR,dorm,4.30680656324864,0.245629189398956,1.35244653473253,0.1,915,629,35.685,8.49303,0.0915,7021,6466,94187,0,56946,,812,56134,286
901,PCR,dorm,4.29318426754984,0.246457643113761,1.35094245284361,0.1,738,485,28.782,6.850116,0.0738,5864,5384,94599,0,57129,,715,56414,253
902,PCR,dorm,4.30561670498853,0.245612144146185,1.34627073900748,0.1,888,615,34.632,8.242416,0.0888,6711,6189,94976,0,57248,,762,56486,273
903,PCR,dorm,4.33080847495364,0.244458970424164,1.35328662960987,0.1,663,463,25.857,6.153966,0.0663,5020,4639,95123,0,57208,,615,56593,200
904,PCR,dorm,4.28428331442976,0.247157289659208,1.3515236376151,0.1,814,518,31.746,7.555548,0.0814,6849,6261,94573,0,57256,,794,56462,296
905,PCR,dorm,4.28490335623383,0.246687356949772,1.35102515211081,0.1,981,635,38.259,9.105642,0.0981,7703,7062,96132,0,57765,,899,56866,346
906,PCR,dorm,4.26639448055468,0.247887518671921,1.35197028405508,0.1,850,583,33.15,7.8897,0.085,6745,6257,94773,0,57431,,777,56654,267
907,PCR,dorm,4.31306592375448,0.245234505984702,1.34816793413862,0.1,1089,778,42.471,10.108098,0.1089,7712,7087,95162,0,57140,,901,56239,311
908,PCR,dorm,4.31328444506986,0.245563225986513,1.35199608687079,0.1,743,489,28.977,6.896526,0.0743,5890,5371,94242,0,57105,,698,56407,254
909,PCR,dorm,4.28092209105758,0.247064794069227,1.34617957643799,0.1,838,580,32.682,7.778316,0.0838,6646,6145,96316,0,57657,,758,56899,258
910,PCR,dorm,4.31888514013571,0.24489669676456,1.35259529127637,0.1,1035,684,40.365,9.60687,0.1035,8156,7511,94595,0,57491,,990,56501,351
911,PCR,dorm,4.34318040028528,0.243489991682314,1.34984348985626,0.1,654,448,25.506,6.070428,0.0654,5132,4736,94836,0,57121,,605,56516,206
912,PCR,dorm,4.32595473709756,0.24456673663989,1.34827325878352,0.1,1083,735,42.237,10.052406,0.1083,8723,8035,96075,0,57630,,997,56633,348
913,PCR,dorm,4.29346384955578,0.24603287553815,1.35101186200109,0.1,1065,739,41.535,9.88533,0.1065,8285,7658,95330,0,57316,,940,56376,326
914,PCR,dorm,4.29059768433652,0.246626452422639,1.35247872882596,0.1,928,640,36.192,8.613696,0.0928,7118,6551,95710,0,57354,,822,56532,288
915,PCR,dorm,4.32000864633287,0.24493786388075,1.35053545418634,0.1,824,563,32.136,7.648368,0.0824,5995,5452,95462,0,57502,,707,56795,261
916,PCR,dorm,4.28645947936183,0.246633998630426,1.3509721133554,0.1,909,625,35.451,8.437338,0.0909,6593,6045,94947,0,57059,,790,56269,284
917,PCR,dorm,4.28551622254492,0.246883172846919,1.35100082634425,0.1,824,538,32.136,7.648368,0.0824,6268,5727,94882,0,57133,,744,56389,286
918,PCR,dorm,4.29265675539318,0.246466181322719,1.34949121264785,0.1,727,510,28.353,6.748014,0.0727,5413,4972,95767,0,57404,,655,56749,217
919,PCR,dorm,4.29123608130372,0.246441220527857,1.34801982938285,0.1,1055,705,41.145,9.79251,0.1055,8843,8171,94061,0,57193,,1041,56152,350
920,PCR,dorm,4.28789853005261,0.247163429525473,1.35039045168453,0.1,1022,695,39.858,9.486204,0.1022,7866,7253,94822,0,57348,,917,56431,327
921,PCR,dorm,4.29483531644652,0.245884978781541,1.34728651225378,0.1,1030,705,40.17,9.56046,0.103,7645,6987,94146,0,56953,,916,56037,325
922,PCR,dorm,4.31455847694706,0.245417897512675,1.34938303555247,0.1,896,591,34.944,8.316672,0.0896,7474,6884,95775,0,57642,,865,56777,305
923,PCR,dorm,4.28727932931103,0.246530705033299,1.3514872794683,0.1,795,530,31.005,7.37919,0.0795,6265,5731,95542,0,57447,,721,56726,265
924,PCR,dorm,4.29548723874523,0.246663593438122,1.34842601862714,0.1,798,530,31.122,7.407036,0.0798,6243,5729,94635,0,57055,,738,56317,268
925,PCR,dorm,4.31250735918909,0.245464331133243,1.35064331865171,0.1,813,559,31.707,7.546266,0.0813,5638,5156,95221,0,57426,,675,56751,254
926,PCR,dorm,4.30069903461028,0.245682362469274,1.34934633366495,0.1,711,495,27.729,6.599502,0.0711,5533,5082,95221,0,57289,,631,56658,216
927,PCR,dorm,4.27029233418004,0.24738707102294,1.34650622849408,0.1,968,645,37.752,8.984976,0.0968,7441,6804,95328,0,57533,,869,56664,323
928,PCR,dorm,4.27668777466499,0.247569291593108,1.34914962742416,0.1,968,644,37.752,8.984976,0.0968,7110,6490,94058,0,56684,,837,55847,324
929,PCR,dorm,4.31324640382306,0.245201223718214,1.34809836654168,0.1,886,578,34.554,8.223852,0.0886,7402,6818,96089,0,57551,,862,56689,308
930,PCR,dorm,4.32491428901597,0.244419992227143,1.34964487799909,0.1,849,580,33.111,7.880418,0.0849,6331,5769,95517,0,57322,,740,56582,269
931,PCR,dorm,4.32306127894083,0.244708309277267,1.35017493531367,0.1,866,586,33.774,8.038212,0.0866,6636,6053,95284,0,56829,,773,56056,280
932,PCR,dorm,4.28419736068887,0.247081159244383,1.35246889394065,0.1,882,579,34.398,8.186724,0.0882,7104,6548,95354,0,57325,,824,56501,301
933,PCR,dorm,4.28025381302006,0.247199098965792,1.35005230222066,0.1,915,604,35.685,8.49303,0.0915,7296,6696,94385,0,57136,,854,56282,311
934,PCR,dorm,4.26952199332663,0.248149032384858,1.34949490955692,0.1,1069,737,41.691,9.922458,0.1069,8271,7665,96074,0,57454,,953,56501,332
935,PCR,dorm,4.30808975012763,0.245352402315126,1.35004957509733,0.1,860,568,33.54,7.98252,0.086,7099,6548,94956,0,57170,,817,56353,292
936,PCR,dorm,4.27656011298237,0.246972502322784,1.34694329120478,0.1,992,667,38.688,9.207744,0.0992,7709,7121,95482,0,57295,,897,56398,325
937,PCR,dorm,4.3142057807183,0.245191504033568,1.35059338121622,0.1,704,458,27.456,6.534528,0.0704,5695,5230,95981,0,57304,,656,56648,246
938,PCR,dorm,4.28143499820509,0.247010465269238,1.34945571333899,0.1,1038,722,40.482,9.634716,0.1038,7793,7154,94813,0,57260,,914,56346,316
939,PCR,dorm,4.29802846596829,0.245811463881285,1.34997554988206,0.1,971,655,37.869,9.012822,0.0971,7969,7355,95618,0,57371,,931,56440,316
940,PCR,dorm,4.29239097446583,0.246592252896417,1.35156373100058,0.1,613,433,23.907,5.689866,0.0613,4626,4270,94544,0,57411,,531,56880,180
941,PCR,dorm,4.28274451062338,0.247061442044624,1.35011241510757,0.1,677,462,26.403,6.283914,0.0677,5357,4951,94969,0,57184,,614,56570,215
942,PCR,dorm,4.30817236054177,0.245478009359915,1.35248722837786,0.1,857,587,33.423,7.954674,0.0857,6491,5943,95008,0,57217,,759,56458,270
943,PCR,dorm,4.31606026255449,0.244899801968424,1.35212470965016,0.1,1040,710,40.56,9.65328,0.104,8167,7527,95678,0,57656,,968,56688,330
944,PCR,dorm,4.32863603374208,0.244347358004416,1.35081317973756,0.1,1014,686,39.546,9.411948,0.1014,7747,7107,94566,0,57223,,899,56324,328
945,PCR,dorm,4.29240084257074,0.246473981095697,1.34634735329556,0.1,1045,734,40.755,9.69969,0.1045,7989,7381,96207,0,57981,,927,57054,311
946,PCR,dorm,4.31221593210488,0.245387254874364,1.35005632797564,0.1,1046,719,40.794,9.708972,0.1046,8042,7452,95253,0,57437,,970,56467,327
947,PCR,dorm,4.26151659051678,0.248279185278034,1.35219911090429,0.1,951,642,37.089,8.827182,0.0951,7444,6907,95009,0,56955,,858,56097,309
948,PCR,dorm,4.29591772491101,0.246074070384007,1.348407934959,0.1,761,519,29.679,7.063602,0.0761,6118,5653,95017,0,57355,,701,56654,242
949,PCR,dorm,4.28840780421757,0.24637536622542,1.34854065664866,0.1,945,623,36.855,8.77149,0.0945,7479,6849,95736,0,57539,,861,56678,322
950,PCR,dorm,4.27470817599905,0.247166715256873,1.35170844927058,0.1,883,600,34.437,8.196006,0.0883,6904,6414,95678,0,57605,,817,56788,283
951,PCR,dorm,4.29492358894664,0.246230982766907,1.34904319952566,0.1,973,676,37.947,9.031386,0.0973,7577,6959,94967,0,57040,,897,56143,297
952,PCR,dorm,4.30563002014583,0.24539098731007,1.34903511469734,0.1,791,556,30.849,7.342062,0.0791,5788,5334,95535,0,57206,,678,56528,235
953,PCR,dorm,4.28782173218254,0.246491175725137,1.34769979238492,0.1,712,461,27.768,6.608784,0.0712,6083,5560,95265,0,57333,,691,56642,251
954,PCR,dorm,4.28090894194383,0.246776051463498,1.35004309795637,0.1,763,508,29.757,7.082166,0.0763,6201,5701,96004,0,57622,,708,56914,255
955,PCR,dorm,4.30892920321488,0.245260342351707,1.35236095201679,0.1,1092,745,42.588,10.135944,0.1092,8394,7701,96183,0,57332,,985,56347,347
956,PCR,dorm,4.33639933016651,0.244014986604488,1.34893960679243,0.1,900,594,35.1,8.3538,0.09,7740,7152,95007,0,57382,,877,56505,306
957,PCR,dorm,4.30606916185131,0.245686721109508,1.34912758105894,0.1,858,589,33.462,7.963956,0.0858,6285,5762,95187,0,57370,,752,56618,265
958,PCR,dorm,4.25746274849885,0.24875176494205,1.35415088360679,0.1,1024,704,39.936,9.504768,0.1024,7598,6973,95348,0,57319,,919,56400,320
959,PCR,dorm,4.31176822294635,0.245524903890847,1.34961835330137,0.1,848,570,33.072,7.871136,0.0848,6827,6318,95889,0,57337,,760,56577,278
960,PCR,dorm,4.29733240356783,0.246673801166858,1.34968853061826,0.1,848,567,33.072,7.871136,0.0848,6985,6416,95644,0,57404,,788,56616,281
961,PCR,dorm,4.30093284264587,0.246219128428261,1.34803994077041,0.1,812,551,31.668,7.536984,0.0812,6097,5558,94827,0,57222,,714,56508,261
962,PCR,dorm,4.29876704523882,0.245914233008343,1.35210280310777,0.1,1087,735,42.393,10.089534,0.1087,8557,7842,95967,0,57477,,1008,56469,352
963,PCR,dorm,4.35006817456005,0.243086053939526,1.35106315335924,0.1,1027,661,40.053,9.532614,0.1027,8150,7441,94988,0,57148,,951,56197,366
964,PCR,dorm,4.31451266191604,0.245259807450994,1.34963586258245,0.1,814,539,31.746,7.555548,0.0814,6434,5947,94816,0,57346,,775,56571,275
965,PCR,dorm,4.30386577060888,0.245658294708054,1.34962684915975,0.1,998,701,38.922,9.263436,0.0998,7379,6814,96175,0,57506,,850,56656,297
966,PCR,dorm,4.28135320194652,0.247003820793099,1.35037051672127,0.1,898,610,35.022,8.335236,0.0898,7361,6758,94723,0,57122,,840,56282,288
967,PCR,dorm,4.32069495890788,0.244674948346894,1.35106156819793,0.1,781,523,30.459,7.249242,0.0781,6325,5838,95654,0,57197,,708,56489,258
968,PCR,dorm,4.31517134106848,0.245176592309484,1.34867286485658,0.1,971,645,37.869,9.012822,0.0971,7158,6501,95076,0,57232,,868,56364,326
969,PCR,dorm,4.3108090952921,0.245444070792764,1.35127221085623,0.1,874,592,34.086,8.112468,0.0874,7502,6899,94423,0,57010,,880,56130,282
970,PCR,dorm,4.28456762668048,0.246976243919287,1.34936589453502,0.1,787,534,30.693,7.304934,0.0787,6280,5797,95704,0,57409,,732,56677,253
971,PCR,dorm,4.29679459492222,0.246589667666045,1.34996685887059,0.1,894,602,34.866,8.298108,0.0894,6471,5919,95796,0,57203,,780,56423,292
972,PCR,dorm,4.28992631431619,0.246271534649066,1.35086310274908,0.1,785,544,30.615,7.28637,0.0785,6493,5998,94991,0,57264,,754,56510,241
973,PCR,dorm,4.30522516336428,0.245699518842172,1.34908557990043,0.1,918,633,35.802,8.520876,0.0918,7007,6481,94495,0,57199,,820,56379,285
974,PCR,dorm,4.31192695577206,0.245266029135356,1.35017378619597,0.1,682,465,26.598,6.330324,0.0682,5649,5203,94116,0,57115,,661,56454,217
975,PCR,dorm,4.31861144290842,0.244460878419861,1.35023846015146,0.1,840,555,32.76,7.79688,0.084,6710,6124,95679,0,57338,,756,56582,285
976,PCR,dorm,4.274052273765,0.247637129814414,1.34821094504928,0.1,890,615,34.71,8.26098,0.089,6231,5703,93981,0,57214,,749,56465,275
977,PCR,dorm,4.32770764759862,0.24421992000905,1.35166114275581,0.1,951,663,37.089,8.827182,0.0951,7213,6651,94963,0,57330,,842,56488,288
978,PCR,dorm,4.31092290272411,0.24553418196725,1.35172804254557,0.1,835,546,32.565,7.75047,0.0835,6825,6262,96063,0,57731,,770,56961,289
979,PCR,dorm,4.3142463308516,0.245336636329425,1.34947508490622,0.1,582,385,22.698,5.402124,0.0582,4560,4154,95910,0,57225,,528,56697,197
980,PCR,dorm,4.28555938923591,0.246686434296396,1.34821435054882,0.1,1008,687,39.312,9.356256,0.1008,7823,7212,95133,0,57065,,936,56129,321
981,PCR,dorm,4.30716413183079,0.245455776554189,1.34997448061746,0.1,943,640,36.777,8.752926,0.0943,7570,6971,95009,0,57352,,895,56457,303
982,PCR,dorm,4.30544037001147,0.245841444169727,1.34983073594093,0.1,994,675,38.766,9.226308,0.0994,7818,7180,94722,0,57086,,911,56175,319
983,PCR,dorm,4.30782265194919,0.245728049627893,1.35098043814601,0.1,971,660,37.869,9.012822,0.0971,7207,6606,95770,0,57412,,837,56575,311
