rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
23,none,dorm,4.32878054363594,0.243919276007685,1.34999914933444,0,1744,1744,68.016,16.187808,0.1744,0,0,0,0,0,,0,0,0
24,none,dorm,4.29709889219503,0.246178738912469,1.34903058030082,0,1632,1632,63.648,15.148224,0.1632,0,0,0,0,0,,0,0,0
25,none,dorm,4.303135558083,0.245619343284889,1.34945135153251,0,1667,1667,65.013,15.473094,0.1667,0,0,0,0,0,,0,0,0
26,none,dorm,4.2960590679706,0.246256344325576,1.35045218274565,0,1639,1639,63.921,15.213198,0.1639,0,0,0,0,0,,0,0,0
27,none,dorm,4.28816477420224,0.246438130839373,1.34866444644268,0,1620,1620,63.18,15.03684,0.162,0,0,0,0,0,,0,0,0
28,none,dorm,4.34705278602982,0.243257102009087,1.35073830648208,0,1720,1720,67.08,15.96504,0.172,0,0,0,0,0,,0,0,0
29,none,dorm,4.33429083277548,0.243320134266626,1.34741931105452,0,1600,1600,62.4,14.8512,0.16,0,0,0,0,0,,0,0,0
30,none,dorm,4.30225700986369,0.246081236463058,1.35058356135574,0,1651,1651,64.389,15.324582,0.1651,0,0,0,0,0,,0,0,0
31,none,dorm,4.31032232694099,0.245301573708086,1.34904483094131,0,1673,1673,65.247,15.528786,0.1673,0,0,0,0,0,,0,0,0
32,none,dorm,4.27968385843239,0.246819649597051,1.34703840504436,0,1768,1768,68.952,16.410576,0.1768,0,0,0,0,0,,0,0,0
33,none,dorm,4.30040438249135,0.246085750398388,1.34619675156199,0,1706,1706,66.534,15.835092,0.1706,0,0,0,0,0,,0,0,0
34,none,dorm,4.28961040775453,0.246549057151495,1.35056564030308,0,1818,1818,70.902,16.874676,0.1818,0,0,0,0,0,,0,0,0
35,none,dorm,4.2712698679946,0.248084170500978,1.35126298348901,0,1855,1855,72.345,17.21811,0.1855,0,0,0,0,0,,0,0,0
36,none,dorm,4.27780984498102,0.24718203692146,1.35049634410142,0,1685,1685,65.715,15.64017,0.1685,0,0,0,0,0,,0,0,0
37,none,dorm,4.28273072833241,0.246879175494376,1.35006109598856,0,1757,1757,68.523,16.308474,0.1757,0,0,0,0,0,,0,0,0
38,none,dorm,4.26888550421946,0.248211024030169,1.34997569126383,0,1618,1618,63.102,15.018276,0.1618,0,0,0,0,0,,0,0,0
39,none,dorm,4.3124835202522,0.245250366501533,1.34707180953518,0,1823,1823,71.097,16.921086,0.1823,0,0,0,0,0,,0,0,0
40,none,dorm,4.28191203930637,0.247440073344641,1.34948392403443,0,1765,1765,68.835,16.38273,0.1765,0,0,0,0,0,,0,0,0
