rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
670,PCR,NH,4.34157506139018,0.240462615555084,1.34993168206927,0.01,8,8,2,0.706,0.432,0,0,272,0,183,,0,183,0
671,PCR,NH,4.19117030042897,0.25312188297054,1.34337548633558,0.01,64,63,16,5.648,3.456,77,76,436,0,195,,8,187,1
672,PCR,NH,4.30906270042265,0.244731847287173,1.34991059215661,0.01,42,38,10.5,3.7065,2.268,84,77,320,0,184,,7,177,4
673,PCR,NH,4.40014291049239,0.239555300376774,1.35860686085975,0.01,31,26,7.75,2.73575,1.674,58,48,345,0,182,,5,177,5
674,PCR,NH,4.33111236364405,0.244709129605934,1.33741642831557,0.01,58,55,14.5,5.1185,3.132,108,102,432,0,203,,9,194,3
675,PCR,NH,4.19530254748217,0.251023220297548,1.35499312558769,0.01,41,40,10.25,3.61825,2.214,35,35,314,0,163,,3,160,1
676,PCR,NH,4.17337449809887,0.254718598134153,1.34807787224014,0.01,43,42,10.75,3.79475,2.322,41,37,395,0,196,,4,192,1
677,PCR,NH,4.40543510362801,0.242635926319764,1.35623648177468,0.01,61,61,15.25,5.38325,3.294,50,50,372,0,182,,4,178,0
678,PCR,NH,4.32165253307292,0.245727964583169,1.3451163849821,0.01,63,60,15.75,5.55975,3.402,67,60,385,0,193,,5,188,3
679,PCR,NH,4.23873064129125,0.250754880354617,1.35398428942685,0.01,53,51,13.25,4.67725,2.862,64,55,375,0,199,,6,193,2
680,PCR,NH,4.33450527360783,0.241563818071029,1.34323261975251,0.01,63,62,15.75,5.55975,3.402,48,44,290,0,165,,4,161,1
681,PCR,NH,4.24023538442273,0.249734812380198,1.3625868590461,0.01,51,48,12.75,4.50075,2.754,51,47,297,0,174,,5,169,3
682,PCR,NH,4.26229836643895,0.24659965738682,1.34037815239695,0.01,62,59,15.5,5.4715,3.348,109,100,385,0,167,,9,158,3
683,PCR,NH,4.32626040913211,0.24530196374727,1.34501732344149,0.01,10,10,2.5,0.8825,0.54,23,23,376,0,202,,2,200,0
684,PCR,NH,4.31191938189043,0.2450039246074,1.34887583261854,0.01,12,12,3,1.059,0.648,0,0,254,0,170,,0,170,0
685,PCR,NH,4.18487467518086,0.251480237365471,1.34878909842314,0.01,11,11,2.75,0.97075,0.594,0,0,338,0,203,,0,203,0
686,PCR,NH,4.4223168927042,0.239176713802556,1.35061180709543,0.01,48,47,12,4.236,2.592,54,53,384,0,187,,5,182,1
687,PCR,NH,4.3330511277477,0.244796110808243,1.3429250016744,0.01,42,41,10.5,3.7065,2.268,43,41,369,0,188,,4,184,1
688,PCR,NH,4.25329660508173,0.248463317662883,1.35759870380182,0.01,59,57,14.75,5.20675,3.186,68,63,415,0,199,,7,192,2
689,PCR,NH,4.25927780989954,0.248938551414423,1.35113498037958,0.01,60,57,15,5.295,3.24,97,86,466,0,190,,9,181,3
690,PCR,NH,4.30302760642308,0.245775910349241,1.34238465808304,0.01,66,62,16.5,5.8245,3.564,77,70,345,0,177,,7,170,4
691,PCR,NH,4.14807575411707,0.253398385555752,1.34690170909167,0.01,54,52,13.5,4.7655,2.916,43,42,314,0,172,,4,168,2
692,PCR,NH,4.24480939931375,0.249571999476303,1.35669231253819,0.01,66,61,16.5,5.8245,3.564,125,121,328,0,202,,11,191,5
693,PCR,NH,4.46402948596653,0.236410777751669,1.3410712879211,0.01,35,34,8.75,3.08875,1.89,28,26,255,0,150,,2,148,1
694,PCR,NH,4.24387412294008,0.248310124084111,1.35770870059807,0.01,31,29,7.75,2.73575,1.674,61,59,296,0,162,,5,157,2
695,PCR,NH,4.37884268806371,0.242218853576273,1.34264477779628,0.01,49,48,12.25,4.32425,2.646,65,60,399,0,195,,6,189,1
696,PCR,NH,4.2746733046146,0.247283699295146,1.34959389029191,0.01,58,53,14.5,5.1185,3.132,91,82,342,0,177,,8,169,5
697,PCR,NH,4.23694848221782,0.24928960694987,1.36819017352052,0.01,28,24,7,2.471,1.512,112,107,344,0,182,,9,173,4
698,PCR,NH,4.09200618330269,0.25730792438366,1.34659362648047,0.01,65,64,16.25,5.73625,3.51,46,46,349,0,172,,4,168,1
699,PCR,NH,4.44757042841589,0.236490307346392,1.34403586422444,0.01,50,44,12.5,4.4125,2.7,116,102,407,0,216,,9,207,6
700,PCR,NH,4.18003516079222,0.251959700521239,1.35161510770772,0.01,58,56,14.5,5.1185,3.132,86,79,405,0,190,,8,182,2
701,PCR,NH,4.50454245154183,0.232520099680162,1.34984199714105,0.01,6,6,1.5,0.5295,0.324,0,0,437,0,203,,0,203,0
702,PCR,NH,4.11048262823272,0.255951895670809,1.36108539804268,0.01,52,50,13,4.589,2.808,98,98,371,0,179,,8,171,2
703,PCR,NH,4.36837579787589,0.241834714053963,1.34373986230642,0.01,63,62,15.75,5.55975,3.402,53,52,343,0,170,,4,166,1
704,PCR,NH,4.31846553702276,0.24648252233668,1.34746516567452,0.01,35,34,8.75,3.08875,1.89,25,23,349,0,178,,3,175,1
705,PCR,NH,4.27403217932984,0.24915340376518,1.34720619730075,0.01,51,50,12.75,4.50075,2.754,42,42,398,0,184,,3,181,1
706,PCR,NH,4.18441153405428,0.255532003848787,1.34356962657225,0.01,66,64,16.5,5.8245,3.564,66,60,345,0,173,,5,168,2
707,PCR,NH,4.41662211248024,0.238455179244036,1.33173997492119,0.01,32,32,8,2.824,1.728,39,39,405,0,208,,3,205,0
708,PCR,NH,4.4976158369102,0.234574282530646,1.36271949145542,0.01,66,64,16.5,5.8245,3.564,136,134,337,0,188,,11,177,2
709,PCR,NH,4.32751112251478,0.243961973619513,1.35176252883094,0.01,64,63,16,5.648,3.456,14,12,338,0,182,,2,180,1
710,PCR,NH,4.35143820619957,0.243579931291397,1.34449981672362,0.01,57,57,14.25,5.03025,3.078,45,45,394,0,188,,4,184,0
711,PCR,NH,4.31719912806812,0.242737661245351,1.35492319092616,0.01,56,55,14,4.942,3.024,40,40,467,0,206,,4,202,1
712,PCR,NH,4.38213512733496,0.240813599273965,1.35203872355448,0.01,4,4,1,0.353,0.216,0,0,361,0,182,,0,182,0
713,PCR,NH,4.1875451420443,0.253192756653528,1.33711045078615,0.01,73,69,18.25,6.44225,3.942,101,95,366,0,176,,9,167,4
714,PCR,NH,4.32293527339917,0.243623556967117,1.35191208498257,0.01,12,11,3,1.059,0.648,47,46,310,0,166,,4,162,1
715,PCR,NH,4.39367427570736,0.239940579211744,1.35046897772677,0.01,64,61,16,5.648,3.456,83,77,354,0,169,,7,162,3
716,PCR,NH,4.33369822638561,0.245963620359266,1.35734162688749,0.01,51,49,12.75,4.50075,2.754,85,81,438,0,198,,7,191,2
717,PCR,NH,4.18522794184063,0.252557810099842,1.35091477181822,0.01,46,45,11.5,4.0595,2.484,61,59,322,0,179,,5,174,1
718,PCR,NH,4.32423290006936,0.244495665562726,1.37624184305037,0.01,67,66,16.75,5.91275,3.618,71,71,366,0,172,,6,166,1
719,PCR,NH,4.17079990919873,0.250216157809047,1.35771362595652,0.01,34,33,8.5,3.0005,1.836,58,58,391,0,198,,5,193,1
720,PCR,NH,4.30229814983028,0.243917767435684,1.34959692387141,0.01,50,48,12.5,4.4125,2.7,76,72,356,0,182,,6,176,2
721,PCR,NH,4.26628600559705,0.251155588743929,1.36550126230335,0.01,21,20,5.25,1.85325,1.134,22,19,418,0,195,,2,193,1
722,PCR,NH,4.02358583327208,0.264731309489309,1.34569663065463,0.01,28,27,7,2.471,1.512,12,10,330,0,170,,2,168,1
723,PCR,NH,4.12314505804109,0.255625685538609,1.35127748364311,0.01,63,60,15.75,5.55975,3.402,57,47,348,0,173,,6,167,3
724,PCR,NH,4.16692922873662,0.254140293927853,1.3263141697434,0.01,23,22,5.75,2.02975,1.242,40,38,474,0,226,,4,222,1
725,PCR,NH,4.21320223459965,0.248186822934935,1.35756029472018,0.01,59,57,14.75,5.20675,3.186,30,27,424,0,193,,3,190,2
726,PCR,NH,4.29982987868434,0.245921665106119,1.35696474538337,0.01,52,50,13,4.589,2.808,30,25,369,0,189,,3,186,2
727,PCR,NH,4.2600115191445,0.248279266041938,1.35194004226665,0.01,7,7,1.75,0.61775,0.378,11,5,354,0,187,,1,186,0
728,PCR,NH,4.35082657216071,0.244328681317366,1.3579413827405,0.01,35,33,8.75,3.08875,1.89,53,47,321,0,188,,4,184,2
729,PCR,NH,4.38680152011307,0.240839283484673,1.34322178271452,0.01,35,32,8.75,3.08875,1.89,52,49,400,0,186,,6,180,3
730,PCR,NH,4.26423264112425,0.250087643647194,1.35510930313918,0.01,51,49,12.75,4.50075,2.754,100,97,281,0,190,,9,181,2
731,PCR,NH,4.2351176885994,0.251556236565001,1.34967358507525,0.01,3,3,0.75,0.26475,0.162,0,0,399,0,184,,0,184,0
732,PCR,NH,4.4601230293895,0.236959799887586,1.36264220256736,0.01,29,26,7.25,2.55925,1.566,75,69,353,0,161,,6,155,3
733,PCR,NH,4.24826157134589,0.248707791240965,1.34763794102162,0.01,55,53,13.75,4.85375,2.97,73,69,351,0,179,,6,173,2
734,PCR,NH,4.22762683239203,0.250051934942269,1.33434268163844,0.01,74,67,18.5,6.5305,3.996,99,85,457,0,198,,10,188,7
735,PCR,NH,4.31671925174755,0.24563851818552,1.35658273800313,0.01,13,13,3.25,1.14725,0.702,8,8,405,0,188,,1,187,0
736,PCR,NH,4.2252501930313,0.25143899170776,1.33541075100149,0.01,59,58,14.75,5.20675,3.186,58,57,332,0,177,,5,172,1
737,PCR,NH,4.33282700088152,0.243874955223326,1.34088860434425,0.01,43,41,10.75,3.79475,2.322,51,49,415,0,197,,5,192,2
738,PCR,NH,4.24079922531123,0.250323576388289,1.34440809741759,0.01,63,61,15.75,5.55975,3.402,64,62,325,0,181,,5,176,2
739,PCR,NH,4.31546735495725,0.247298549548446,1.34943563567917,0.01,60,57,15,5.295,3.24,51,47,280,0,157,,4,153,3
740,PCR,NH,4.29135526181014,0.243466875778302,1.35125360988394,0.01,51,50,12.75,4.50075,2.754,58,58,466,0,209,,5,204,1
741,PCR,NH,4.1618334803177,0.253414118070905,1.36522951511652,0.01,13,13,3.25,1.14725,0.702,0,0,316,0,180,,0,180,0
742,PCR,NH,4.45762495075555,0.235315855464498,1.3420566086028,0.01,49,48,12.25,4.32425,2.646,71,70,399,0,204,,6,198,1
743,PCR,NH,4.28869160608905,0.247797138572899,1.3583260452165,0.01,73,71,18.25,6.44225,3.942,60,50,341,0,184,,5,179,2
744,PCR,NH,4.33874783697169,0.242643084353447,1.34354008542314,0.01,47,47,11.75,4.14775,2.538,59,59,376,0,196,,5,191,0
745,PCR,NH,4.30005689777692,0.246846885512955,1.3489477545975,0.01,66,64,16.5,5.8245,3.564,58,57,389,0,180,,5,175,2
746,PCR,NH,4.35512375846358,0.247101882568064,1.34580284238327,0.01,50,47,12.5,4.4125,2.7,120,115,329,0,186,,10,176,3
747,PCR,NH,4.41704646694511,0.237332956668158,1.34407326102598,0.01,47,47,11.75,4.14775,2.538,12,12,293,0,156,,1,155,0
748,PCR,NH,4.22831762257945,0.252758650059867,1.35048617524127,0.01,52,49,13,4.589,2.808,51,49,312,0,166,,5,161,3
749,PCR,NH,4.32773801355235,0.245226223484654,1.35473717847092,0.01,48,46,12,4.236,2.592,49,42,375,0,180,,4,176,2
750,PCR,NH,4.45473633643775,0.23596110101507,1.33077628619365,0.01,55,52,13.75,4.85375,2.97,117,110,411,0,213,,10,203,3
751,PCR,NH,4.25546166669292,0.249284220560842,1.34003538146896,0.01,69,64,17.25,6.08925,3.726,192,188,348,0,198,,16,182,5
752,PCR,NH,4.38434085208637,0.239883415334659,1.34700252932017,0.01,7,7,1.75,0.61775,0.378,0,0,367,0,186,,0,186,0
753,PCR,NH,4.30456078524406,0.246771770046898,1.35826705293937,0.01,74,73,18.5,6.5305,3.996,35,31,319,0,170,,3,167,1
754,PCR,NH,4.41453288613062,0.239150000605411,1.35506644847522,0.01,39,35,9.75,3.44175,2.106,62,52,380,0,189,,5,184,4
755,PCR,NH,4.19222151424072,0.251632238876018,1.34065765427785,0.01,73,69,18.25,6.44225,3.942,90,82,418,0,197,,8,189,4
756,PCR,NH,4.29771892007966,0.246760999964362,1.34925929954538,0.01,65,62,16.25,5.73625,3.51,113,104,267,0,161,,10,151,3
757,PCR,NH,4.40801063039119,0.240682235972219,1.34899351897968,0.01,22,19,5.5,1.9415,1.188,80,76,399,0,201,,7,194,3
758,PCR,NH,4.18399160080267,0.255077017604312,1.35708627458846,0.01,49,47,12.25,4.32425,2.646,41,36,426,0,186,,3,183,2
759,PCR,NH,4.54515411548851,0.229404811181192,1.3514269968776,0.01,33,33,8.25,2.91225,1.782,20,20,321,0,148,,2,146,0
760,PCR,NH,4.40141859015791,0.241029601874155,1.35617440510864,0.01,41,41,10.25,3.61825,2.214,20,20,431,0,180,,2,178,0
761,PCR,NH,4.1884557236779,0.251942744449745,1.35279614784856,0.01,59,57,14.75,5.20675,3.186,61,57,383,0,190,,5,185,2
762,PCR,NH,4.47046069599697,0.235733764301669,1.34460939634315,0.01,43,42,10.75,3.79475,2.322,64,61,340,0,186,,5,181,1
763,PCR,NH,4.24998306215206,0.249222561390394,1.34128968818643,0.01,65,62,16.25,5.73625,3.51,53,49,405,0,184,,6,178,3
764,PCR,NH,4.27378684595679,0.247766238703484,1.33822735243518,0.01,74,74,18.5,6.5305,3.996,77,77,366,0,197,,6,191,0
765,PCR,NH,4.27087405297518,0.247606916649823,1.33059202121792,0.01,62,60,15.5,5.4715,3.348,66,59,332,0,179,,5,174,2
766,PCR,NH,4.23527867747978,0.249357627152547,1.34240284258739,0.01,68,65,17,6.001,3.672,106,103,299,0,175,,9,166,3
767,PCR,NH,4.31105266335365,0.244148123626256,1.35312916825452,0.01,58,57,14.5,5.1185,3.132,35,35,341,0,201,,4,197,1
768,PCR,NH,4.21509338185781,0.249750501345486,1.35458295672307,0.01,69,67,17.25,6.08925,3.726,92,88,344,0,187,,7,180,2
769,PCR,NH,4.21593414114069,0.249383118408065,1.34989660736957,0.01,66,64,16.5,5.8245,3.564,87,85,308,0,177,,8,169,2
770,PCR,NH,4.42315918512799,0.236636909096835,1.35317499368627,0.01,53,52,13.25,4.67725,2.862,19,18,298,0,175,,2,173,1
771,PCR,NH,4.32767105461605,0.243116474446827,1.35457995035363,0.01,37,35,9.25,3.26525,1.998,60,60,348,0,203,,5,198,2
772,PCR,NH,4.35223163714872,0.240995461090868,1.34527831621984,0.01,60,58,15,5.295,3.24,66,63,375,0,170,,6,164,2
773,PCR,NH,4.32396873205227,0.244522590886117,1.36348378152199,0.01,48,46,12,4.236,2.592,135,132,428,0,200,,11,189,2
774,PCR,NH,4.33103636667953,0.24548740107073,1.3421628104841,0.01,7,7,1.75,0.61775,0.378,0,0,350,0,174,,0,174,0
775,PCR,NH,4.39278660613887,0.240409108100167,1.35369018969947,0.01,71,70,17.75,6.26575,3.834,56,55,277,0,178,,6,172,1
776,PCR,NH,4.2062824218225,0.251103027831058,1.35204293824926,0.01,50,47,12.5,4.4125,2.7,64,54,292,0,165,,6,159,3
777,PCR,NH,4.345245505436,0.245505691901271,1.34130939302487,0.01,64,64,16,5.648,3.456,46,46,308,0,167,,4,163,0
778,PCR,NH,4.34695326608495,0.243678952359659,1.35030401633282,0.01,4,4,1,0.353,0.216,0,0,375,0,189,,0,189,0
779,PCR,NH,4.2860846989198,0.250097436003351,1.35379685533929,0.01,58,56,14.5,5.1185,3.132,131,128,454,0,206,,12,194,2
780,PCR,NH,4.32026572258599,0.24555515178883,1.35357954600217,0.01,42,41,10.5,3.7065,2.268,55,53,342,0,180,,5,175,1
781,PCR,NH,4.29658650597327,0.24812021796457,1.33665530900194,0.01,50,49,12.5,4.4125,2.7,46,43,417,0,210,,4,206,1
782,PCR,NH,4.27183183111748,0.246550368453026,1.35843297177626,0.01,56,55,14,4.942,3.024,54,51,401,0,202,,6,196,1
783,PCR,NH,4.38601819506966,0.241373673445476,1.34685399511202,0.01,67,63,16.75,5.91275,3.618,116,112,387,0,185,,10,175,4
784,PCR,NH,4.44159654513426,0.237622953772711,1.35802947433186,0.01,58,56,14.5,5.1185,3.132,68,61,323,0,166,,6,160,2
785,PCR,NH,4.17234198934777,0.253025874822695,1.34868575752468,0.01,59,58,14.75,5.20675,3.186,90,87,325,0,166,,8,158,1
786,PCR,NH,4.26304951486694,0.247895427703887,1.35177807458769,0.01,10,10,2.5,0.8825,0.54,13,13,388,0,184,,1,183,0
787,PCR,NH,4.30564201612044,0.245606752413728,1.33681083904178,0.01,10,9,2.5,0.8825,0.54,11,9,354,0,197,,2,195,1
788,PCR,NH,4.34343418167342,0.243642411659708,1.35393321605579,0.01,59,59,14.75,5.20675,3.186,71,71,323,0,166,,6,160,0
789,PCR,NH,4.4013832571801,0.240730283942026,1.34487664116302,0.01,49,49,12.25,4.32425,2.646,22,22,348,0,188,,2,186,0
790,PCR,NH,4.20373358735723,0.251586560110045,1.34616952335951,0.01,69,66,17.25,6.08925,3.726,72,70,318,0,190,,6,184,3
791,PCR,NH,4.34825142874742,0.242870659023702,1.34272627414107,0.01,50,47,12.5,4.4125,2.7,86,78,405,0,194,,8,186,3
792,PCR,NH,4.19485744708679,0.251634711265158,1.34594448614972,0.01,59,58,14.75,5.20675,3.186,46,43,300,0,185,,4,181,1
793,PCR,NH,4.22285348165522,0.250490521890533,1.35621171726057,0.01,32,30,8,2.824,1.728,44,37,399,0,195,,4,191,2
794,PCR,NH,4.36889497414416,0.242898072602099,1.35042111173936,0.01,62,60,15.5,5.4715,3.348,76,72,302,0,180,,7,173,2
795,PCR,NH,4.24842505418732,0.24759952468364,1.34914297426009,0.01,23,20,5.75,2.02975,1.242,40,32,416,0,208,,4,204,3
796,PCR,NH,4.29149920206821,0.247513125584312,1.33651670283721,0.01,45,43,11.25,3.97125,2.43,16,12,372,0,184,,2,182,2
797,PCR,NH,4.34706747993772,0.243464764675364,1.33405085132102,0.01,51,50,12.75,4.50075,2.754,62,61,398,0,206,,6,200,1
798,PCR,NH,4.3834397802028,0.239873598793535,1.33947630471476,0.01,76,72,19,6.707,4.104,132,128,386,0,179,,10,169,4
799,PCR,NH,4.42812610622542,0.237937367961956,1.36698488801381,0.01,44,41,11,3.883,2.376,109,105,394,0,201,,9,192,3
800,PCR,NH,4.21656322473992,0.251846319689479,1.35309879478173,0.01,51,48,12.75,4.50075,2.754,40,30,326,0,169,,3,166,3
801,PCR,NH,4.19529946031243,0.252115222369884,1.34489158198426,0.01,65,62,16.25,5.73625,3.51,66,61,309,0,168,,5,163,3
802,PCR,NH,4.24592285203001,0.247766676952127,1.35481168385826,0.01,7,7,1.75,0.61775,0.378,11,11,371,0,183,,1,182,0
803,PCR,NH,4.12920789234709,0.255062425511644,1.33868436101653,0.01,56,53,14,4.942,3.024,59,54,395,0,196,,5,191,3
804,PCR,NH,4.30228896683294,0.245521616683965,1.34296404887959,0.01,56,56,14,4.942,3.024,23,23,384,0,181,,2,179,0
805,PCR,NH,4.44152164874681,0.237199077906604,1.36152187561003,0.01,61,57,15.25,5.38325,3.294,123,115,343,0,167,,12,155,4
806,PCR,NH,4.30976809617824,0.244452896999673,1.3372574660662,0.01,60,59,15,5.295,3.24,60,57,384,0,183,,5,178,1
807,PCR,NH,4.34394623591832,0.242320159009194,1.35938322933248,0.01,67,65,16.75,5.91275,3.618,26,25,384,0,188,,2,186,2
808,PCR,NH,4.32408575418009,0.245403899287103,1.34259921221736,0.01,43,40,10.75,3.79475,2.322,100,92,375,0,184,,10,174,3
809,PCR,NH,4.07921762093994,0.261206597711964,1.35089003306532,0.01,71,70,17.75,6.26575,3.834,110,109,369,0,180,,9,171,1
810,PCR,NH,4.1597366473218,0.255574072126653,1.33942008706474,0.01,85,83,21.25,7.50125,4.59,127,124,408,0,195,,12,183,2
811,PCR,NH,4.24143172652451,0.25246211542003,1.35291301621617,0.01,52,50,13,4.589,2.808,75,72,336,0,179,,7,172,2
812,PCR,NH,4.34484582295789,0.241622811329447,1.34946445068713,0.01,28,28,7,2.471,1.512,39,39,379,0,180,,4,176,0
813,PCR,NH,4.35693649848102,0.242107583994741,1.34212130367304,0.01,33,33,8.25,2.91225,1.782,33,33,345,0,173,,3,170,0
814,PCR,NH,4.28858364196817,0.248051315921121,1.36269700422002,0.01,66,62,16.5,5.8245,3.564,107,99,320,0,162,,9,153,4
815,PCR,NH,4.29233535561102,0.245588761180828,1.35154781309118,0.01,52,50,13,4.589,2.808,107,105,407,0,194,,8,186,2
816,PCR,NH,4.15445538305189,0.254494760357323,1.3374071792734,0.01,18,17,4.5,1.5885,0.972,23,23,322,0,171,,2,169,1
817,PCR,NH,4.40471761444132,0.239092079152075,1.33359163331287,0.01,38,37,9.5,3.3535,2.052,38,37,362,0,186,,3,183,1
818,PCR,NH,4.28070230118764,0.245799460207624,1.35795668068268,0.01,32,30,8,2.824,1.728,35,35,300,0,195,,4,191,2
819,PCR,NH,4.36191409845551,0.24253429851019,1.34851318982333,0.01,55,53,13.75,4.85375,2.97,66,66,336,0,193,,5,188,2
820,PCR,NH,4.33558246870571,0.243051312018486,1.33837420405511,0.01,32,31,8,2.824,1.728,36,29,396,0,191,,3,188,1
821,PCR,NH,4.33457317187285,0.242491078468791,1.35553829869334,0.01,68,68,17,6.001,3.672,36,36,265,0,153,,3,150,0
822,PCR,NH,4.23782049364014,0.249766302032231,1.35056739722604,0.01,60,57,15,5.295,3.24,85,80,385,0,189,,8,181,3
823,PCR,NH,4.20785534993589,0.252035098526808,1.33968461743639,0.01,60,59,15,5.295,3.24,33,32,311,0,174,,4,170,1
824,PCR,NH,4.12457565160026,0.256803926711992,1.35497477238163,0.01,47,44,11.75,4.14775,2.538,61,55,370,0,183,,5,178,3
825,PCR,NH,4.32831105217338,0.24412879493488,1.34703660772279,0.01,36,35,9,3.177,1.944,36,33,473,0,214,,3,211,1
826,PCR,NH,4.07142324612734,0.261347964983747,1.35072119696306,0.01,62,60,15.5,5.4715,3.348,78,77,357,0,179,,7,172,2
827,PCR,NH,4.22977294495772,0.248757786269037,1.34203028662319,0.01,5,5,1.25,0.44125,0.27,0,0,346,0,171,,0,171,0
828,PCR,NH,4.44749315959346,0.239092778714954,1.35223823012899,0.01,75,73,18.75,6.61875,4.05,109,105,413,0,208,,10,198,2
829,PCR,NH,4.28813211624142,0.247087430833943,1.3621540077003,0.01,46,44,11.5,4.0595,2.484,54,52,361,0,159,,5,154,2
830,PCR,NH,4.20898864882731,0.254080787707783,1.34844133951033,0.01,63,62,15.75,5.55975,3.402,67,67,376,0,182,,5,177,1
831,PCR,NH,4.26836533642485,0.247271003416597,1.34278837849852,0.01,59,59,14.75,5.20675,3.186,53,53,371,0,177,,4,173,0
832,PCR,NH,4.31106701280396,0.24557797427931,1.34440072026671,0.01,66,63,16.5,5.8245,3.564,88,86,334,0,173,,8,165,3
833,PCR,NH,4.33817251836328,0.243615746896673,1.33950232014632,0.01,64,60,16,5.648,3.456,108,105,401,0,200,,9,191,4
834,PCR,NH,4.29599848015068,0.244905014910919,1.36146044396187,0.01,80,76,20,7.06,4.32,142,136,336,0,180,,11,169,4
835,PCR,NH,4.29004980374294,0.247184689363638,1.35709745462334,0.01,51,48,12.75,4.50075,2.754,76,69,352,0,186,,7,179,3
836,PCR,NH,4.30384676102779,0.247392145942629,1.36010620269399,0.01,40,38,10,3.53,2.16,46,42,391,0,171,,5,166,2
837,PCR,NH,4.12644724237069,0.258327501138708,1.3514579077763,0.01,7,7,1.75,0.61775,0.378,12,12,341,0,184,,1,183,0
838,PCR,NH,4.35118619778867,0.242695137711267,1.34796427835844,0.01,66,62,16.5,5.8245,3.564,132,126,448,0,206,,11,195,4
839,PCR,NH,4.18784268256231,0.252954282629562,1.34326990195158,0.01,70,65,17.5,6.1775,3.78,88,75,366,0,199,,7,192,5
840,PCR,NH,4.29950281264546,0.244279296920122,1.35376278264494,0.01,5,4,1.25,0.44125,0.27,23,21,318,0,180,,2,178,1
841,PCR,NH,4.51211361173716,0.233094519831639,1.34197316938887,0.01,59,57,14.75,5.20675,3.186,87,82,412,0,197,,9,188,2
842,PCR,NH,4.33178302564216,0.244770798243446,1.35272898716197,0.01,40,38,10,3.53,2.16,62,62,371,0,184,,6,178,2
843,PCR,NH,4.49624327933462,0.234026717422972,1.365817681913,0.01,55,53,13.75,4.85375,2.97,52,50,331,0,149,,4,145,2
844,PCR,NH,4.38337357986977,0.239730177238443,1.33872175888311,0.01,60,58,15,5.295,3.24,69,67,393,0,181,,7,174,2
845,PCR,NH,4.24738149201903,0.248858297703553,1.35022538429596,0.01,65,61,16.25,5.73625,3.51,109,99,332,0,187,,11,176,4
846,PCR,NH,4.38381986117249,0.239606734651603,1.35622945485042,0.01,12,12,3,1.059,0.648,10,10,387,0,164,,1,163,0
847,PCR,NH,4.19739033407117,0.251131170169545,1.34965270934304,0.01,7,7,1.75,0.61775,0.378,26,26,316,0,177,,2,175,0
848,PCR,NH,4.29669522228605,0.247002197013649,1.36401508143817,0.01,61,60,15.25,5.38325,3.294,31,29,337,0,173,,3,170,1
849,PCR,NH,4.21311702580228,0.251106008585933,1.34978630845619,0.01,61,61,15.25,5.38325,3.294,25,25,415,0,206,,2,204,0
850,PCR,NH,4.17588837705783,0.254611136875764,1.34884286077997,0.01,62,61,15.5,5.4715,3.348,40,38,377,0,205,,4,201,1
851,PCR,NH,4.31785471750248,0.24566707717516,1.35496910484231,0.01,52,48,13,4.589,2.808,70,65,367,0,189,,7,182,4
852,PCR,NH,4.33359203829319,0.246644623962268,1.34646049948492,0.01,7,6,1.75,0.61775,0.378,27,25,414,0,195,,2,193,1
853,PCR,NH,4.2923569054163,0.245191207754316,1.34400910306976,0.01,50,46,12.5,4.4125,2.7,70,65,439,0,203,,7,196,4
854,PCR,NH,4.3689341062832,0.242363031815611,1.34547125764311,0.01,47,47,11.75,4.14775,2.538,19,19,296,0,161,,2,159,0
855,PCR,NH,4.35138943333981,0.243366118152436,1.34580803245357,0.01,20,20,5,1.765,1.08,13,13,304,0,167,,2,165,0
856,PCR,NH,4.2304604495207,0.250657671114208,1.33945772717246,0.01,8,8,2,0.706,0.432,0,0,382,0,190,,0,190,0
857,PCR,NH,4.4327037738507,0.239270592972274,1.35184227648251,0.01,54,51,13.5,4.7655,2.916,68,62,360,0,183,,6,177,3
858,PCR,NH,4.33807344762286,0.243257260147676,1.35697614366447,0.01,36,34,9,3.177,1.944,52,45,335,0,182,,4,178,2
859,PCR,NH,4.14209018519268,0.25526839871844,1.35881307289387,0.01,56,52,14,4.942,3.024,68,57,380,0,188,,6,182,4
860,PCR,NH,4.25901987097724,0.2463439627307,1.33973944438829,0.01,66,65,16.5,5.8245,3.564,64,63,400,0,190,,5,185,1
861,PCR,NH,4.30817789013018,0.24570136663118,1.36211552745132,0.01,67,64,16.75,5.91275,3.618,75,69,286,0,183,,6,177,3
862,PCR,NH,4.38147939931933,0.241582277463701,1.35085623573655,0.01,55,54,13.75,4.85375,2.97,37,36,372,0,181,,4,177,1
863,PCR,NH,4.41915959836224,0.239221142885561,1.35247226477172,0.01,36,34,9,3.177,1.944,36,34,396,0,185,,4,181,2
864,PCR,NH,4.32239731033702,0.244155733148101,1.37125105374945,0.01,54,53,13.5,4.7655,2.916,55,53,304,0,178,,5,173,1
865,PCR,NH,4.29809753444405,0.246546903440933,1.34588355747798,0.01,51,49,12.75,4.50075,2.754,56,54,455,0,186,,6,180,2
866,PCR,NH,4.34952989589414,0.242140502738818,1.35037886767422,0.01,37,37,9.25,3.26525,1.998,13,13,308,0,164,,1,163,0
