rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
1126,antigen,dorm,4.30655316667958,0.245677744952842,1.35146539794995,0.05,1297,1041,50.583,12.038754,0.1297,4163,3664,0,0,28799,,412,28387,256
1127,antigen,dorm,4.29934509311349,0.245585236604532,1.34903385105037,0.05,1388,1126,54.132,12.883416,0.1388,4290,3741,0,0,28903,,431,28472,262
1128,antigen,dorm,4.29993880175456,0.245976469032063,1.34943407161645,0.05,1257,1020,49.023,11.667474,0.1257,3782,3335,0,0,28569,,375,28194,237
1129,antigen,dorm,4.31725444296907,0.245228131685593,1.34974549380218,0.05,1575,1283,61.425,14.61915,0.1575,4501,3983,0,0,28453,,448,28005,292
1130,antigen,dorm,4.27868241449258,0.247033415360114,1.35158642122138,0.05,1503,1225,58.617,13.950846,0.1503,4573,4058,0,0,28767,,455,28312,278
1131,antigen,dorm,4.28637703529759,0.246806361026845,1.35023265027783,0.05,1536,1246,59.904,14.257152,0.1536,4798,4240,0,0,28937,,478,28459,290
1132,antigen,dorm,4.30786438336296,0.245724342796274,1.35256310643473,0.05,1395,1108,54.405,12.94839,0.1395,4198,3673,0,0,28596,,422,28174,287
1133,antigen,dorm,4.30035801261949,0.246068456035022,1.3488257409318,0.05,1402,1183,54.678,13.013364,0.1402,3899,3467,0,0,28692,,376,28316,219
1134,antigen,dorm,4.28038355246687,0.247024885761691,1.35207722525937,0.05,1507,1233,58.773,13.987974,0.1507,4507,3990,0,0,28645,,443,28202,274
1135,antigen,dorm,4.30663442909168,0.24560874947561,1.35092130838383,0.05,1362,1095,53.118,12.642084,0.1362,4330,3850,0,0,28706,,426,28280,267
1136,antigen,dorm,4.29482709818996,0.246612619804838,1.35103942755071,0.05,1472,1190,57.408,13.663104,0.1472,4498,3988,0,0,28542,,439,28103,282
1137,antigen,dorm,4.28585469405652,0.246716612170663,1.34889233217539,0.05,1390,1115,54.21,12.90198,0.139,4087,3542,0,0,28612,,406,28206,275
1138,antigen,dorm,4.30731412480027,0.245442740886847,1.35049951731901,0.05,1534,1244,59.826,14.238588,0.1534,4714,4195,0,0,28708,,471,28237,290
1139,antigen,dorm,4.32453040748563,0.244721947599129,1.35035677133385,0.05,1301,1032,50.739,12.075882,0.1301,4223,3667,0,0,28694,,410,28284,269
1140,antigen,dorm,4.30753303289167,0.246007450014798,1.3497137201192,0.05,1500,1233,58.5,13.923,0.15,4485,3984,0,0,28445,,433,28012,267
1141,antigen,dorm,4.34283963363149,0.24359886122604,1.34755819504841,0.05,1335,1086,52.065,12.39147,0.1335,3986,3497,0,0,28638,,397,28241,249
1142,antigen,dorm,4.34425342190084,0.243336932041845,1.34973658644319,0.05,1377,1135,53.703,12.781314,0.1377,3911,3473,0,0,28369,,400,27969,242
1143,antigen,dorm,4.28088242887707,0.246748869332578,1.34849115906554,0.05,1421,1129,55.419,13.189722,0.1421,4736,4159,0,0,28720,,458,28262,292
1144,antigen,dorm,4.29798184388521,0.245608687428771,1.34932255888832,0.05,1401,1122,54.639,13.004082,0.1401,4447,3960,0,0,28533,,431,28102,279
1145,antigen,dorm,4.3273770848047,0.24424706409352,1.34984855364489,0.05,1359,1080,53.001,12.614238,0.1359,4388,3846,0,0,28946,,454,28492,279
1146,antigen,dorm,4.28063277402227,0.247117396416924,1.35053709392633,0.05,1373,1114,53.547,12.744186,0.1373,3955,3452,0,0,28884,,409,28475,252
1147,antigen,dorm,4.27472700587935,0.247573949489596,1.34983079320625,0.05,1365,1078,53.235,12.66993,0.1365,4750,4204,0,0,28578,,470,28108,287
1148,antigen,dorm,4.32304060384612,0.244337440993031,1.35036067110557,0.05,1496,1209,58.344,13.885872,0.1496,4746,4178,0,0,28407,,470,27937,287
1149,antigen,dorm,4.31402310343798,0.245097802584517,1.3509628628389,0.05,1437,1138,56.043,13.338234,0.1437,4657,4129,0,0,28719,,458,28261,299
1150,antigen,dorm,4.31386936878867,0.245278049474888,1.35128545428888,0.05,1468,1195,57.252,13.625976,0.1468,4505,3946,0,0,28672,,448,28224,273
1151,antigen,dorm,4.32462103430649,0.244397754291056,1.35330602328184,0.05,1398,1133,54.522,12.976236,0.1398,4366,3848,0,0,28780,,424,28356,265
1152,antigen,dorm,4.29705069240972,0.245708660694467,1.34761342093572,0.05,1446,1171,56.394,13.421772,0.1446,4436,3900,0,0,28430,,440,27990,275
1153,antigen,dorm,4.29806437846729,0.245816160670152,1.34693177978572,0.05,1412,1125,55.068,13.106184,0.1412,4447,3866,0,0,28572,,446,28126,287
1154,antigen,dorm,4.29249688862764,0.246285488185639,1.34766865703056,0.05,1453,1184,56.667,13.486746,0.1453,4339,3787,0,0,28778,,433,28345,269
1155,antigen,dorm,4.30974609006875,0.245699378888168,1.34753474288806,0.05,1327,1062,51.753,12.317214,0.1327,4023,3566,0,0,28897,,398,28499,265
1156,antigen,dorm,4.29344058871389,0.246284798410329,1.35006039892694,0.05,1554,1245,60.606,14.424228,0.1554,4998,4438,0,0,28681,,498,28183,309
1157,antigen,dorm,4.28718882398538,0.246507208645132,1.34790934439502,0.05,1601,1266,62.439,14.860482,0.1601,5176,4583,0,0,28909,,520,28389,335
1158,antigen,dorm,4.33220347819738,0.244016610219757,1.34923306846337,0.05,1396,1106,54.444,12.957672,0.1396,4633,4077,0,0,28666,,447,28219,290
1159,antigen,dorm,4.27466582303741,0.247041410879997,1.34911146007334,0.05,1488,1191,58.032,13.811616,0.1488,4956,4371,0,0,28542,,478,28064,297
1160,antigen,dorm,4.30985539132507,0.245613922326737,1.34949639429915,0.05,1359,1071,53.001,12.614238,0.1359,4492,3935,0,0,28377,,449,27928,288
1161,antigen,dorm,4.28535287606131,0.246802075481922,1.34834223770634,0.05,1368,1096,53.352,12.697776,0.1368,4274,3745,0,0,28613,,402,28211,272
1162,antigen,dorm,4.2995209108609,0.245946707517525,1.34729155201762,0.05,1388,1119,54.132,12.883416,0.1388,4567,4062,0,0,28788,,447,28341,269
1163,antigen,dorm,4.28676198870241,0.24674686977379,1.35131235249223,0.05,1439,1183,56.121,13.356798,0.1439,4070,3616,0,0,28504,,395,28109,256
1164,antigen,dorm,4.29605037083191,0.246618475868985,1.34802341608765,0.05,1534,1243,59.826,14.238588,0.1534,4881,4380,0,0,28361,,471,27890,291
1165,antigen,dorm,4.31469939006249,0.244954149017257,1.35048903121617,0.05,1393,1128,54.327,12.929826,0.1393,4342,3860,0,0,28825,,434,28391,265
1166,antigen,dorm,4.32220967564441,0.244964267492468,1.34852300236447,0.05,1329,1069,51.831,12.335778,0.1329,4255,3767,0,0,28755,,409,28346,260
1167,antigen,dorm,4.28602792904582,0.246580009121667,1.34896932002099,0.05,1608,1278,62.712,14.925456,0.1608,4989,4359,0,0,28527,,502,28025,330
1168,antigen,dorm,4.31356739804934,0.244991850121107,1.35071778396661,0.05,1399,1136,54.561,12.985518,0.1399,4204,3716,0,0,28876,,418,28458,263
1169,antigen,dorm,4.30151505911625,0.245721853253354,1.35138995392133,0.05,1513,1238,59.007,14.043666,0.1513,4587,4031,0,0,28598,,463,28135,275
1170,antigen,dorm,4.28474562214608,0.24715990756435,1.35073368237764,0.05,1318,1056,51.402,12.233676,0.1318,4386,3891,0,0,28764,,433,28331,262
1171,antigen,dorm,4.30696115280809,0.245105217295746,1.35122451850967,0.05,1543,1254,60.177,14.322126,0.1543,4624,4059,0,0,28113,,439,27674,289
1172,antigen,dorm,4.30261588935238,0.246097219034272,1.35136445883504,0.05,1299,1048,50.661,12.057318,0.1299,4085,3578,0,0,28728,,407,28321,251
1173,antigen,dorm,4.31155055733022,0.245679872424278,1.34813407351305,0.05,1482,1210,57.798,13.755924,0.1482,4407,3876,0,0,28603,,433,28170,272
1174,antigen,dorm,4.28332964569076,0.246952949199185,1.3516748630738,0.05,1352,1098,52.728,12.549264,0.1352,4327,3822,0,0,28490,,426,28064,254
1175,antigen,dorm,4.3156966318867,0.245094222615828,1.34987540024211,0.05,1488,1188,58.032,13.811616,0.1488,4832,4286,0,0,28422,,472,27950,300
1176,antigen,dorm,4.27791966684183,0.247251424417873,1.34986972095165,0.05,1414,1104,55.146,13.124748,0.1414,4886,4283,0,0,28769,,482,28287,310
1177,antigen,dorm,4.27143168781538,0.247860601866073,1.35189745005143,0.05,1533,1208,59.787,14.229306,0.1533,5052,4457,0,0,28517,,490,28027,325
1178,antigen,dorm,4.3413078316144,0.243574724049681,1.3482354219994,0.05,1537,1223,59.943,14.266434,0.1537,4606,4039,0,0,28787,,465,28322,313
1179,antigen,dorm,4.30307863108206,0.245849232299247,1.35287199601507,0.05,1435,1162,55.965,13.31967,0.1435,4388,3857,0,0,28664,,435,28229,273
1180,antigen,dorm,4.2888213147073,0.246515380897608,1.34892388609815,0.05,1507,1206,58.773,13.987974,0.1507,4759,4203,0,0,28948,,470,28478,301
1181,antigen,dorm,4.33572782147423,0.243724430879148,1.34892182121918,0.05,1334,1077,52.026,12.382188,0.1334,3809,3326,0,0,28716,,378,28338,257
1182,antigen,dorm,4.29907846218407,0.245824178677865,1.34846685911201,0.05,1502,1236,58.578,13.941564,0.1502,4594,4049,0,0,28694,,458,28236,266
1183,antigen,dorm,4.2800220154885,0.247094570017252,1.35181646602388,0.05,1346,1105,52.494,12.493572,0.1346,4003,3558,0,0,28802,,396,28406,240
1184,antigen,dorm,4.3504888889284,0.243389716047483,1.34905375127104,0.05,1333,1068,51.987,12.372906,0.1333,4085,3579,0,0,28534,,390,28144,265
1185,antigen,dorm,4.32369015500672,0.244311652121538,1.34860518299586,0.05,1434,1149,55.926,13.310388,0.1434,4742,4200,0,0,28594,,471,28123,285
1186,antigen,dorm,4.30506168545095,0.246184690402474,1.3509742663469,0.05,1427,1134,55.653,13.245414,0.1427,4532,3997,0,0,28676,,450,28226,293
1187,antigen,dorm,4.29757620590001,0.246134691370708,1.35102378052209,0.05,1504,1236,58.656,13.960128,0.1504,4407,3903,0,0,28252,,430,27822,268
1188,antigen,dorm,4.28982273035522,0.246462899496109,1.34900877780481,0.05,1501,1231,58.539,13.932282,0.1501,4269,3748,0,0,28694,,420,28274,270
1189,antigen,dorm,4.27512807261836,0.247525647081467,1.3515827155195,0.05,1514,1224,59.046,14.052948,0.1514,4773,4222,0,0,28799,,463,28336,290
1190,antigen,dorm,4.30425543508334,0.246087213528878,1.34854384634364,0.05,1202,973,46.878,11.156964,0.1202,3718,3304,0,0,28895,,370,28525,226
1191,antigen,dorm,4.31078703369024,0.245277025171543,1.34910763333155,0.05,1469,1159,57.291,13.635258,0.1469,4751,4208,0,0,28632,,468,28164,310
1192,antigen,dorm,4.29831248273712,0.246439385904741,1.35018282458488,0.05,1510,1221,58.89,14.01582,0.151,4534,4001,0,0,28804,,436,28368,289
1193,antigen,dorm,4.33985300330796,0.243754012235206,1.35210277061912,0.05,1454,1143,56.706,13.496028,0.1454,5191,4576,0,0,28768,,518,28250,311
1194,antigen,dorm,4.277776951653,0.247157054151872,1.34724655202803,0.05,1404,1134,54.756,13.031928,0.1404,4230,3734,0,0,28657,,422,28235,270
1195,antigen,dorm,4.29417571894669,0.246666607187301,1.35218698550231,0.05,1521,1226,59.319,14.117922,0.1521,4611,4064,0,0,28512,,474,28038,295
1196,antigen,dorm,4.30439971102938,0.245798746172111,1.35129578040593,0.05,1563,1252,60.957,14.507766,0.1563,4873,4312,0,0,28767,,488,28279,311
1197,antigen,dorm,4.32211169418599,0.244879178250584,1.3527793251535,0.05,1476,1169,57.564,13.700232,0.1476,4824,4244,0,0,28387,,478,27909,307
1198,antigen,dorm,4.28839652648406,0.246521680931322,1.35003262969071,0.05,1396,1122,54.444,12.957672,0.1396,4446,3942,0,0,28584,,433,28151,274
1199,antigen,dorm,4.30116273775749,0.246156247646916,1.3484275294588,0.05,1540,1247,60.06,14.29428,0.154,4549,3981,0,0,28476,,438,28038,293
1200,antigen,dorm,4.3328720389621,0.243933713331237,1.3507054109559,0.05,1495,1216,58.305,13.87659,0.1495,4446,3909,0,0,28666,,436,28230,279
1201,antigen,dorm,4.32236816748916,0.244693905290697,1.35324230068275,0.05,1460,1150,56.94,13.55172,0.146,4840,4220,0,0,28643,,467,28176,310
1202,antigen,dorm,4.31274056689559,0.24504668748971,1.35065732482901,0.05,1370,1101,53.43,12.71634,0.137,4084,3554,0,0,28604,,405,28199,269
1203,antigen,dorm,4.33127299931394,0.243648934011957,1.34960227827023,0.05,1436,1168,56.004,13.328952,0.1436,4532,4027,0,0,28986,,448,28538,268
1204,antigen,dorm,4.31877232785522,0.244942736911685,1.35055705864339,0.05,1305,1071,50.895,12.11301,0.1305,3821,3389,0,0,28924,,383,28541,234
1205,antigen,dorm,4.30147946269043,0.246194554275155,1.35057883282613,0.05,1422,1120,55.458,13.199004,0.1422,4913,4353,0,0,28632,,467,28165,302
1206,antigen,dorm,4.30111104091276,0.24593194468126,1.34889352108084,0.05,1501,1210,58.539,13.932282,0.1501,4899,4315,0,0,28524,,471,28053,291
1207,antigen,dorm,4.27581236146997,0.247398973042737,1.34956246273078,0.05,1398,1125,54.522,12.976236,0.1398,4318,3790,0,0,28765,,427,28338,273
1208,antigen,dorm,4.29418680622724,0.246413934845528,1.34905765236375,0.05,1473,1180,57.447,13.672386,0.1473,4537,3991,0,0,28671,,439,28232,293
1209,antigen,dorm,4.33092111787456,0.243997229651416,1.34718239867616,0.05,1092,868,42.588,10.135944,0.1092,3315,2888,0,0,28635,,344,28291,224
1210,antigen,dorm,4.30427209716941,0.245329675875193,1.35137760943993,0.05,1504,1202,58.656,13.960128,0.1504,4842,4325,0,0,28642,,460,28182,302
1211,antigen,dorm,4.2917995734643,0.246415197079964,1.35071800197801,0.05,1540,1236,60.06,14.29428,0.154,4762,4195,0,0,28557,,473,28084,304
1212,antigen,dorm,4.3029286134403,0.245557250007601,1.34747625864989,0.05,1471,1180,57.369,13.653822,0.1471,4600,4070,0,0,28582,,454,28128,291
1213,antigen,dorm,4.27923472339936,0.247619744143591,1.34992773567701,0.05,1453,1185,56.667,13.486746,0.1453,4646,4129,0,0,28573,,446,28127,268
1214,antigen,dorm,4.32867386140215,0.244317158106051,1.35016952305853,0.05,1444,1173,56.316,13.403208,0.1444,4457,3945,0,0,28389,,422,27967,271
1215,antigen,dorm,4.3062439742928,0.245435342714008,1.35031308409026,0.05,1444,1149,56.316,13.403208,0.1444,4943,4391,0,0,28804,,488,28316,295
1216,antigen,dorm,4.29770595426881,0.246594784154367,1.35206880862157,0.05,1427,1171,55.653,13.245414,0.1427,4141,3690,0,0,28781,,410,28371,256
1217,antigen,dorm,4.29154367326187,0.246407619616725,1.35118115895171,0.05,1532,1258,59.748,14.220024,0.1532,4823,4284,0,0,28624,,466,28158,274
1218,antigen,dorm,4.30396442557814,0.245891589340109,1.34915306063744,0.05,1499,1203,58.461,13.913718,0.1499,4632,4066,0,0,28482,,463,28019,296
1219,antigen,dorm,4.29567710555141,0.246239221616348,1.3519208006145,0.05,1442,1158,56.238,13.384644,0.1442,4350,3843,0,0,28538,,434,28104,284
1220,antigen,dorm,4.30528271518213,0.245567590669272,1.35000230472859,0.05,1369,1119,53.391,12.707058,0.1369,4088,3611,0,0,28671,,413,28258,250
1221,antigen,dorm,4.31102793119642,0.244989472682095,1.34893114985217,0.05,1471,1181,57.369,13.653822,0.1471,4606,4104,0,0,28625,,449,28176,286
1222,antigen,dorm,4.29742619025792,0.245863643985014,1.34916195392662,0.05,1503,1246,58.617,13.950846,0.1503,4421,3923,0,0,28641,,430,28211,257
1223,antigen,dorm,4.30279208483747,0.245817668935906,1.35305420977254,0.05,1443,1147,56.277,13.393926,0.1443,4424,3880,0,0,28787,,445,28342,296
1224,antigen,dorm,4.28925398184746,0.247075919404026,1.34675049467254,0.05,1241,997,48.399,11.518962,0.1241,3810,3302,0,0,28717,,382,28335,244
1225,antigen,dorm,4.29245329790931,0.246387002986705,1.35042162840769,0.05,1533,1217,59.787,14.229306,0.1533,4789,4206,0,0,28879,,482,28397,316
1226,antigen,dorm,4.31966688238439,0.24514081441618,1.35081997750294,0.05,1373,1101,53.547,12.744186,0.1373,4392,3869,0,0,28807,,446,28361,272
1227,antigen,dorm,4.29319790007782,0.246223809595743,1.35014519705311,0.05,1492,1205,58.188,13.848744,0.1492,4787,4239,0,0,28722,,473,28249,287
1228,antigen,dorm,4.28433237595705,0.246843108880936,1.34919788874619,0.05,1501,1211,58.539,13.932282,0.1501,4665,4114,0,0,28445,,450,27995,290
1229,antigen,dorm,4.28557371154274,0.246387848461175,1.3541305960607,0.05,1466,1170,57.174,13.607412,0.1466,4753,4194,0,0,28796,,466,28330,296
1230,antigen,dorm,4.30703930607145,0.24561263999546,1.34933879199391,0.05,1424,1150,55.536,13.217568,0.1424,4315,3779,0,0,28735,,420,28315,274
1231,antigen,dorm,4.28456564703672,0.247099153526327,1.35024627515197,0.05,1437,1151,56.043,13.338234,0.1437,4688,4112,0,0,28831,,449,28382,286
1232,antigen,dorm,4.30834004387291,0.245497126860202,1.35061295791899,0.05,1330,1061,51.87,12.34506,0.133,3970,3481,0,0,28674,,406,28268,269
1233,antigen,dorm,4.31323691408234,0.244970389619899,1.35141647083177,0.05,1272,1023,49.608,11.806704,0.1272,4005,3556,0,0,28357,,406,27951,249
1234,antigen,dorm,4.3166302752441,0.244766460973811,1.34998818109043,0.05,1325,1055,51.675,12.29865,0.1325,4441,3957,0,0,29119,,450,28669,270
1235,antigen,dorm,4.32632270028834,0.244484474110859,1.35108890134282,0.05,1352,1088,52.728,12.549264,0.1352,4210,3683,0,0,28627,,400,28227,264
1236,antigen,dorm,4.30504037308017,0.245731884208348,1.35080708099396,0.05,1302,1036,50.778,12.085164,0.1302,4084,3621,0,0,28926,,403,28523,266
1237,antigen,dorm,4.30251049949156,0.245919012483452,1.34977620638304,0.05,1333,1073,51.987,12.372906,0.1333,4329,3824,0,0,28678,,410,28268,260
1238,antigen,dorm,4.28921413514187,0.246476692615089,1.34956002007336,0.05,1429,1163,55.731,13.263978,0.1429,4497,3996,0,0,28792,,437,28355,266
1239,antigen,dorm,4.2946871979054,0.246650343631906,1.34953757766497,0.05,1464,1180,57.096,13.588848,0.1464,4459,3914,0,0,28431,,437,27994,284
1240,antigen,dorm,4.32320927256616,0.244570312674944,1.35052069432829,0.05,1503,1241,58.617,13.950846,0.1503,4404,3933,0,0,28536,,441,28095,262
1241,antigen,dorm,4.29868275736222,0.245975497368696,1.34944834345579,0.05,1681,1363,65.559,15.603042,0.1681,5157,4521,0,0,28757,,517,28240,318
1242,antigen,dorm,4.29701604615207,0.246302584252483,1.35205178799046,0.05,1449,1175,56.511,13.449618,0.1449,4264,3779,0,0,28674,,443,28231,274
1243,antigen,dorm,4.30474580026817,0.246111998353838,1.35130990773597,0.05,1301,1039,50.739,12.075882,0.1301,4186,3712,0,0,28730,,410,28320,262
1244,antigen,dorm,4.26516813091725,0.247759776335387,1.35044049926723,0.05,1408,1134,54.912,13.069056,0.1408,4350,3816,0,0,28727,,426,28301,274
1245,antigen,dorm,4.31818461784017,0.244703351216915,1.3499716387976,0.05,1401,1125,54.639,13.004082,0.1401,4209,3731,0,0,28824,,441,28383,276
1246,antigen,dorm,4.29788147106081,0.246013433128238,1.35145426929308,0.05,1354,1081,52.806,12.567828,0.1354,4532,4041,0,0,28590,,448,28142,273
1247,antigen,dorm,4.27552800735539,0.24744999453487,1.34667991611537,0.05,1448,1143,56.472,13.440336,0.1448,4908,4357,0,0,28746,,490,28256,305
1248,antigen,dorm,4.31253493855252,0.245298468710489,1.34982981787788,0.05,1431,1153,55.809,13.282542,0.1431,4366,3870,0,0,28574,,444,28130,278
1249,antigen,dorm,4.28950105903066,0.246336248591328,1.35031304813919,0.05,1433,1163,55.887,13.301106,0.1433,4223,3682,0,0,28656,,432,28224,270
1250,antigen,dorm,4.30237230728045,0.245840634700914,1.34880554654489,0.05,1327,1093,51.753,12.317214,0.1327,4047,3605,0,0,28336,,397,27939,234
1251,antigen,dorm,4.30965658937878,0.24534476183522,1.34944653791433,0.05,1457,1179,56.823,13.523874,0.1457,4299,3753,0,0,28568,,431,28137,278
1252,antigen,dorm,4.28826349663094,0.246443576464855,1.35101281387301,0.05,1244,1002,48.516,11.546808,0.1244,3856,3392,0,0,28584,,381,28203,242
1253,antigen,dorm,4.31464357928482,0.245064684240407,1.34965321373325,0.05,1560,1259,60.84,14.47992,0.156,4859,4302,0,0,28486,,480,28006,301
1254,antigen,dorm,4.30413469954491,0.24567898422981,1.351892155992,0.05,1427,1133,55.653,13.245414,0.1427,4525,3978,0,0,28745,,456,28289,294
1255,antigen,dorm,4.31697899035863,0.244987378795532,1.34911074352162,0.05,1306,1056,50.934,12.122292,0.1306,4008,3530,0,0,28576,,388,28188,250
1256,antigen,dorm,4.29714791830934,0.246378239470872,1.35014630601628,0.05,1386,1091,54.054,12.864852,0.1386,4601,4034,0,0,28428,,452,27976,295
1257,antigen,dorm,4.32295654284423,0.24463833897353,1.34770465004065,0.05,1467,1162,57.213,13.616694,0.1467,4564,4016,0,0,28425,,450,27975,305
1258,antigen,dorm,4.31791424357202,0.244920697246553,1.35209806504138,0.05,1580,1300,61.62,14.66556,0.158,4544,4036,0,0,28596,,442,28154,280
1259,antigen,dorm,4.28275973297549,0.24672310630785,1.3488888695578,0.05,1496,1236,58.344,13.885872,0.1496,4079,3572,0,0,28393,,414,27979,260
1260,antigen,dorm,4.31255890258337,0.245241363993832,1.34810424868259,0.05,1563,1267,60.957,14.507766,0.1563,4774,4194,0,0,28857,,471,28386,296
1261,antigen,dorm,4.26731895077731,0.248148780675628,1.35146517080519,0.05,1422,1159,55.458,13.199004,0.1422,4233,3760,0,0,28713,,425,28288,263
1262,antigen,dorm,4.31823209114266,0.245266932601984,1.3504559470069,0.05,1341,1076,52.299,12.447162,0.1341,4140,3640,0,0,28606,,414,28192,265
1263,antigen,dorm,4.28231670817996,0.246993404607335,1.35038120020711,0.05,1505,1212,58.695,13.96941,0.1505,4879,4346,0,0,28511,,463,28048,293
1264,antigen,dorm,4.30396864670101,0.245506537269753,1.34835144184636,0.05,1362,1111,53.118,12.642084,0.1362,4028,3543,0,0,28243,,400,27843,251
1265,antigen,dorm,4.29533483275796,0.246462871831461,1.34879202313652,0.05,1546,1262,60.294,14.349972,0.1546,4460,3945,0,0,28921,,448,28473,284
1266,antigen,dorm,4.26774875258699,0.247753188466923,1.35105730930776,0.05,1446,1184,56.394,13.421772,0.1446,4334,3859,0,0,28543,,438,28105,262
1267,antigen,dorm,4.29482520836539,0.246308192484538,1.35158846355394,0.05,1390,1126,54.21,12.90198,0.139,4245,3729,0,0,28888,,424,28464,264
1268,antigen,dorm,4.2915783369913,0.24651221676794,1.34855167536712,0.05,1444,1169,56.316,13.403208,0.1444,4417,3865,0,0,28603,,439,28164,275
1269,antigen,dorm,4.29518068543471,0.24633421195816,1.349633972083,0.05,1356,1073,52.884,12.586392,0.1356,4418,3888,0,0,28559,,443,28116,283
1270,antigen,dorm,4.29714378835769,0.246172747806813,1.34942719158717,0.05,1418,1168,55.302,13.161876,0.1418,3802,3350,0,0,28643,,400,28243,250
1271,antigen,dorm,4.33488462145278,0.244051526331877,1.34925590648653,0.05,1392,1130,54.288,12.920544,0.1392,4263,3766,0,0,28639,,431,28208,262
1272,antigen,dorm,4.31559568136512,0.244928338777462,1.35087748706414,0.05,1281,1033,49.959,11.890242,0.1281,4083,3621,0,0,28823,,406,28417,248
1273,antigen,dorm,4.32659211850843,0.244144750088283,1.35150945580999,0.05,1324,1081,51.636,12.289368,0.1324,4057,3622,0,0,28737,,399,28338,243
1274,antigen,dorm,4.320960562194,0.244779236985257,1.35210246376795,0.05,1404,1132,54.756,13.031928,0.1404,4660,4109,0,0,28385,,451,27934,272
1275,antigen,dorm,4.3203793687197,0.244718252162053,1.34893688286774,0.05,1503,1221,58.617,13.950846,0.1503,4361,3870,0,0,28754,,437,28317,282
1276,antigen,dorm,4.30393187667826,0.245611352716605,1.34818929666693,0.05,1400,1148,54.6,12.9948,0.14,3926,3484,0,0,28504,,404,28100,252
1277,antigen,dorm,4.32285770792397,0.244900479780113,1.34935766986698,0.05,1421,1148,55.419,13.189722,0.1421,4627,4100,0,0,28605,,449,28156,273
1278,antigen,dorm,4.30813239354147,0.245494095556061,1.35214595221866,0.05,1627,1326,63.453,15.101814,0.1627,4748,4160,0,0,28742,,481,28261,301
1279,antigen,dorm,4.31207817787355,0.245072926989136,1.3521498574664,0.05,1538,1222,59.982,14.275716,0.1538,4873,4267,0,0,28786,,480,28306,316
1280,antigen,dorm,4.27460464737136,0.247449619504408,1.350312244485,0.05,1476,1183,57.564,13.700232,0.1476,4404,3891,0,0,28671,,442,28229,293
1281,antigen,dorm,4.29222638944321,0.246293118059424,1.35271546185859,0.05,1483,1216,57.837,13.765206,0.1483,4509,4034,0,0,28459,,437,28022,267
1282,antigen,dorm,4.29026765796826,0.246742205758095,1.3529227666016,0.05,1443,1179,56.277,13.393926,0.1443,4399,3890,0,0,28783,,445,28338,264
1283,antigen,dorm,4.2853454351518,0.246778167581114,1.35091700441596,0.05,1415,1148,55.185,13.13403,0.1415,4334,3824,0,0,28456,,419,28037,267
1284,antigen,dorm,4.29276553703694,0.246589876939242,1.34890429450416,0.05,1400,1128,54.6,12.9948,0.14,4312,3730,0,0,28600,,433,28167,272
1285,antigen,dorm,4.27685591784684,0.247429007340361,1.348849064617,0.05,1446,1183,56.394,13.421772,0.1446,4289,3775,0,0,28943,,426,28517,263
1286,antigen,dorm,4.26858367237323,0.247608362850481,1.34938378894659,0.05,1475,1202,57.525,13.69095,0.1475,4211,3691,0,0,28446,,423,28023,273
1287,antigen,dorm,4.30963693606985,0.245336109650649,1.35065744586225,0.05,1320,1060,51.48,12.25224,0.132,4131,3637,0,0,28602,,403,28199,260
1288,antigen,dorm,4.27888885578745,0.24711098145857,1.35034614947922,0.05,1573,1251,61.347,14.600586,0.1573,5080,4456,0,0,28447,,514,27933,322
1289,antigen,dorm,4.30873508905869,0.245550401204508,1.35105051892153,0.05,1471,1189,57.369,13.653822,0.1471,4375,3815,0,0,28869,,432,28437,282
1290,antigen,dorm,4.2962941759079,0.246201654907555,1.35013360868397,0.05,1432,1152,55.848,13.291824,0.1432,4446,3885,0,0,28726,,424,28302,280
1291,antigen,dorm,4.32825981158992,0.244653836408716,1.34897681038931,0.05,1460,1180,56.94,13.55172,0.146,4669,4160,0,0,28743,,460,28283,280
1292,antigen,dorm,4.3167091795256,0.244791913438767,1.34886401367846,0.05,1502,1230,58.578,13.941564,0.1502,4576,4046,0,0,28728,,446,28282,272
1293,antigen,dorm,4.29116955080994,0.246609928133002,1.35111986366606,0.05,1463,1183,57.057,13.579566,0.1463,4379,3833,0,0,28521,,428,28093,280
1294,antigen,dorm,4.30166763406,0.246006134660248,1.34897984305683,0.05,1455,1188,56.745,13.50531,0.1455,4471,3968,0,0,28856,,435,28421,267
1295,antigen,dorm,4.31748757610408,0.244718851392381,1.34862312941488,0.05,1424,1163,55.536,13.217568,0.1424,3934,3462,0,0,28528,,395,28133,261
1296,antigen,dorm,4.29351147943927,0.246544518564295,1.35043140021927,0.05,1360,1109,53.04,12.62352,0.136,3831,3357,0,0,28910,,388,28522,251
1297,antigen,dorm,4.31421573654522,0.245384175793355,1.34959512434869,0.05,1401,1128,54.639,13.004082,0.1401,4344,3834,0,0,28736,,425,28311,273
1298,antigen,dorm,4.27623149173322,0.247592548780666,1.35000308483544,0.05,1338,1083,52.182,12.419316,0.1338,4463,4013,0,0,28559,,431,28128,255
