rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
1194,antigen,NH,4.23312483205469,0.249872627082039,1.34748551223547,0.02,67,58,16.75,5.91275,3.618,150,135,0,0,362,,12,350,9
1195,antigen,NH,4.18735964913475,0.252667624650117,1.33949682553216,0.02,49,46,12.25,4.32425,2.646,57,50,0,0,420,,5,415,3
1196,antigen,NH,4.26356309824762,0.248275743775489,1.34647348609587,0.02,54,50,13.5,4.7655,2.916,77,63,0,0,395,,7,388,4
1197,antigen,NH,4.27479424452188,0.248407811344398,1.34622148769437,0.02,45,40,11.25,3.97125,2.43,62,46,0,0,388,,6,382,5
1198,antigen,NH,4.35810337973998,0.241237206887175,1.34323009961437,0.02,45,42,11.25,3.97125,2.43,56,52,0,0,352,,4,348,3
1199,antigen,NH,4.33319032567526,0.2444089324661,1.36479127000773,0.02,47,42,11.75,4.14775,2.538,115,104,0,0,346,,10,336,5
1200,antigen,NH,4.46523033247265,0.236971395284805,1.35677022323413,0.02,47,40,11.75,4.14775,2.538,130,111,0,0,381,,11,370,7
1201,antigen,NH,4.33050788247838,0.244866182790359,1.36064296754395,0.02,39,36,9.75,3.44175,2.106,68,62,0,0,392,,5,387,3
1202,antigen,NH,4.29135309935151,0.24504998928497,1.35538633236002,0.02,24,22,6,2.118,1.296,42,34,0,0,364,,3,361,2
1203,antigen,NH,4.15504564776795,0.254326721535106,1.35425018583019,0.02,47,44,11.75,4.14775,2.538,41,40,0,0,357,,3,354,3
1204,antigen,NH,4.48433662689439,0.234978212603186,1.36180836832736,0.02,10,9,2.5,0.8825,0.54,37,35,0,0,376,,3,373,1
1205,antigen,NH,4.2858545082045,0.246508597255743,1.35364496851096,0.02,56,54,14,4.942,3.024,49,47,0,0,342,,4,338,2
1206,antigen,NH,4.28456372533704,0.24580190114821,1.34443124021533,0.02,63,58,15.75,5.55975,3.402,76,64,0,0,351,,6,345,5
1207,antigen,NH,4.22930081939039,0.253727584800099,1.36738541146768,0.02,20,20,5,1.765,1.08,0,0,0,0,362,,0,362,0
1208,antigen,NH,4.35045217014619,0.243258246495668,1.32945937804421,0.02,52,47,13,4.589,2.808,101,96,0,0,361,,8,353,5
1209,antigen,NH,4.2780633006646,0.247417413509024,1.36841522336818,0.02,67,60,16.75,5.91275,3.618,120,108,0,0,347,,9,338,7
1210,antigen,NH,4.38847092160088,0.239086783016587,1.33491603799791,0.02,43,37,10.75,3.79475,2.322,96,80,0,0,353,,8,345,6
1211,antigen,NH,4.30033447471641,0.246124097682903,1.34622522316283,0.02,14,13,3.5,1.2355,0.756,28,25,0,0,379,,2,377,1
1212,antigen,NH,4.30758391779912,0.245037617480625,1.37065055698737,0.02,52,46,13,4.589,2.808,107,95,0,0,330,,8,322,6
1213,antigen,NH,4.32870984898862,0.243494325991372,1.3539607879632,0.02,52,49,13,4.589,2.808,48,45,0,0,345,,4,341,3
1214,antigen,NH,4.23435511479274,0.250890502239879,1.33154814911126,0.02,69,66,17.25,6.08925,3.726,88,83,0,0,387,,7,380,3
1215,antigen,NH,4.42297272162447,0.239581888260544,1.34264762987991,0.02,28,26,7,2.471,1.512,28,25,0,0,377,,2,375,2
1216,antigen,NH,4.30056240275032,0.24726174974645,1.35036165342634,0.02,52,49,13,4.589,2.808,57,49,0,0,337,,5,332,3
1217,antigen,NH,4.24539605019485,0.249882793119016,1.35203343179413,0.02,62,58,15.5,5.4715,3.348,98,90,0,0,379,,7,372,4
1218,antigen,NH,4.27270699091542,0.247280763259161,1.36434089894208,0.02,17,13,4.25,1.50025,0.918,95,90,0,0,389,,8,381,4
1219,antigen,NH,4.36811363380448,0.243245871375982,1.36345924871633,0.02,28,23,7,2.471,1.512,48,35,0,0,382,,5,377,5
1220,antigen,NH,4.50785710335672,0.235045050325437,1.35169217291791,0.02,38,35,9.5,3.3535,2.052,70,68,0,0,342,,5,337,3
1221,antigen,NH,4.43060563309948,0.236763141819121,1.35481827991258,0.02,47,41,11.75,4.14775,2.538,116,107,0,0,364,,9,355,6
1222,antigen,NH,4.36431509041006,0.241952215853088,1.36346405282488,0.02,63,55,15.75,5.55975,3.402,141,122,0,0,372,,12,360,8
1223,antigen,NH,4.28752090605068,0.245980256314461,1.35992522292291,0.02,58,56,14.5,5.1185,3.132,70,66,0,0,369,,5,364,2
1224,antigen,NH,4.51079036046631,0.231812375888802,1.35684217506084,0.02,39,33,9.75,3.44175,2.106,118,110,0,0,375,,9,366,6
1225,antigen,NH,4.38982979845265,0.241371573385592,1.33869232217099,0.02,55,52,13.75,4.85375,2.97,65,55,0,0,388,,7,381,3
1226,antigen,NH,4.47528685142176,0.236970615127806,1.36033588494774,0.02,11,9,2.75,0.97075,0.594,32,27,0,0,380,,3,377,2
1227,antigen,NH,4.37234936314727,0.242056747401715,1.34382082603452,0.02,64,63,16,5.648,3.456,42,41,0,0,376,,3,373,1
1228,antigen,NH,4.22910801143441,0.252458374977652,1.35900424622728,0.02,39,39,9.75,3.44175,2.106,14,14,0,0,350,,1,349,0
1229,antigen,NH,4.45542644619674,0.234815389587351,1.35504377830409,0.02,53,48,13.25,4.67725,2.862,104,100,0,0,380,,8,372,5
1230,antigen,NH,4.38679063449669,0.237652906795189,1.36022561539522,0.02,70,63,17.5,6.1775,3.78,98,82,0,0,343,,9,334,7
1231,antigen,NH,4.42975087822231,0.239411931350424,1.34068162164738,0.02,63,61,15.75,5.55975,3.402,42,41,0,0,350,,3,347,2
1232,antigen,NH,4.38626746283844,0.243255836713745,1.35612778038012,0.02,51,45,12.75,4.50075,2.754,98,90,0,0,366,,8,358,6
1233,antigen,NH,4.39705258476649,0.238360691049703,1.35178468103018,0.02,50,47,12.5,4.4125,2.7,70,65,0,0,354,,5,349,3
1234,antigen,NH,4.26818420697133,0.247444445762358,1.35128116682287,0.02,54,53,13.5,4.7655,2.916,56,55,0,0,353,,4,349,1
1235,antigen,NH,4.32031230129864,0.244363265444544,1.34661671715065,0.02,64,59,16,5.648,3.456,65,52,0,0,378,,6,372,5
1236,antigen,NH,4.26018050136782,0.249066885435159,1.35899745880622,0.02,41,38,10.25,3.61825,2.214,105,96,0,0,354,,9,345,3
1237,antigen,NH,4.33021257069598,0.24204964227109,1.35274842346553,0.02,12,11,3,1.059,0.648,14,11,0,0,353,,1,352,1
1238,antigen,NH,4.3468022026827,0.242536385126141,1.34051875775141,0.02,59,55,14.75,5.20675,3.186,60,54,0,0,363,,6,357,4
1239,antigen,NH,4.22822023802206,0.25159805484257,1.35662554152573,0.02,8,8,2,0.706,0.432,40,40,0,0,363,,3,360,0
1240,antigen,NH,4.36072417849509,0.240274455453062,1.36466459761152,0.02,43,39,10.75,3.79475,2.322,41,36,0,0,374,,5,369,4
1241,antigen,NH,4.48916983584744,0.233513994365762,1.33544850653397,0.02,47,44,11.75,4.14775,2.538,80,78,0,0,360,,6,354,3
1242,antigen,NH,4.26555375195302,0.247789873842625,1.36046763887827,0.02,31,29,7.75,2.73575,1.674,56,52,0,0,381,,4,377,2
1243,antigen,NH,4.12427079221879,0.258501266419511,1.32920426040528,0.02,51,47,12.75,4.50075,2.754,91,88,0,0,369,,7,362,4
1244,antigen,NH,4.28659557057222,0.245368330541509,1.34546753104135,0.02,40,38,10,3.53,2.16,54,49,0,0,315,,4,311,2
1245,antigen,NH,4.2217355878097,0.251055723962515,1.34709314591837,0.02,36,35,9,3.177,1.944,44,40,0,0,404,,4,400,1
1246,antigen,NH,4.28872572575779,0.246921625329579,1.35286876211948,0.02,40,37,10,3.53,2.16,56,51,0,0,327,,4,323,3
1247,antigen,NH,4.14610687778931,0.25469742766199,1.34662453788817,0.02,16,15,4,1.412,0.864,28,27,0,0,359,,2,357,1
1248,antigen,NH,4.44878822664481,0.235967361330545,1.35683180499651,0.02,49,44,12.25,4.32425,2.646,70,63,0,0,347,,6,341,5
1249,antigen,NH,4.2998456940267,0.245837417965597,1.33684158095938,0.02,73,69,18.25,6.44225,3.942,70,59,0,0,374,,5,369,4
1250,antigen,NH,4.2026546808619,0.249826131896441,1.35066034139853,0.02,6,5,1.5,0.5295,0.324,14,14,0,0,336,,1,335,1
1251,antigen,NH,4.42239395387812,0.239386473874684,1.35101908273732,0.02,5,5,1.25,0.44125,0.27,0,0,0,0,369,,0,369,0
1252,antigen,NH,4.49210257988266,0.235437936278353,1.34433670710233,0.02,48,46,12,4.236,2.592,56,53,0,0,349,,4,345,2
1253,antigen,NH,4.31487653634723,0.245283477757576,1.34651565522804,0.02,60,58,15,5.295,3.24,70,67,0,0,366,,5,361,2
1254,antigen,NH,4.44934405779355,0.235849502855967,1.36990236200895,0.02,14,12,3.5,1.2355,0.756,47,45,0,0,336,,5,331,2
1255,antigen,NH,4.17838252037118,0.253516584581622,1.35210556950061,0.02,41,40,10.25,3.61825,2.214,28,26,0,0,386,,3,383,1
1256,antigen,NH,4.13562559536428,0.256449393864093,1.3482322239483,0.02,60,54,15,5.295,3.24,112,103,0,0,351,,8,343,6
1257,antigen,NH,4.21767869895084,0.248204584519567,1.3630332018749,0.02,69,64,17.25,6.08925,3.726,75,70,0,0,352,,6,346,5
1258,antigen,NH,4.2483042104036,0.248275100395944,1.34105478015977,0.02,44,40,11,3.883,2.376,77,73,0,0,370,,6,364,4
1259,antigen,NH,4.22879206060644,0.250333175825852,1.34885551679884,0.02,59,51,14.75,5.20675,3.186,135,112,0,0,382,,10,372,8
1260,antigen,NH,4.43327177322728,0.238230529409456,1.34873335878503,0.02,43,38,10.75,3.79475,2.322,109,106,0,0,380,,9,371,5
1261,antigen,NH,4.39175030551574,0.240093075163733,1.35765949276825,0.02,37,35,9.25,3.26525,1.998,42,37,0,0,377,,3,374,2
1262,antigen,NH,4.41434124306923,0.239126348283412,1.35673424725578,0.02,44,39,11,3.883,2.376,93,85,0,0,332,,8,324,5
1263,antigen,NH,4.32703391865477,0.246066993191144,1.36630765872772,0.02,52,49,13,4.589,2.808,48,48,0,0,343,,4,339,3
1264,antigen,NH,4.36281303886352,0.243353214670328,1.36958692611038,0.02,40,37,10,3.53,2.16,79,77,0,0,371,,6,365,3
1265,antigen,NH,4.26878047291982,0.251148876512485,1.352941968946,0.02,49,44,12.25,4.32425,2.646,86,78,0,0,381,,7,374,5
1266,antigen,NH,4.16976002324695,0.252649296231709,1.36672465914842,0.02,56,54,14,4.942,3.024,36,30,0,0,350,,3,347,2
1267,antigen,NH,4.21533268575077,0.249974912692024,1.35167224953864,0.02,75,72,18.75,6.61875,4.05,70,61,0,0,371,,5,366,3
1268,antigen,NH,4.46210365264428,0.235885157143288,1.35949875068122,0.02,51,44,12.75,4.50075,2.754,58,47,0,0,348,,9,339,7
1269,antigen,NH,4.35797356287257,0.241496065828809,1.35786250829512,0.02,54,50,13.5,4.7655,2.916,78,70,0,0,337,,6,331,4
1270,antigen,NH,4.44326776410499,0.236795706831736,1.35956525278536,0.02,11,9,2.75,0.97075,0.594,28,22,0,0,357,,2,355,2
1271,antigen,NH,4.24089615415957,0.24843493550839,1.33654302461488,0.02,64,64,16,5.648,3.456,36,36,0,0,366,,4,362,0
1272,antigen,NH,4.25552832681068,0.247791725509638,1.35241426195129,0.02,4,4,1,0.353,0.216,0,0,0,0,360,,0,360,0
1273,antigen,NH,4.37904559048215,0.239746860812797,1.34659302025655,0.02,44,40,11,3.883,2.376,56,46,0,0,364,,5,359,4
1274,antigen,NH,4.41398915800653,0.240402674202675,1.35520702188853,0.02,43,40,10.75,3.79475,2.322,54,45,0,0,418,,5,413,3
1275,antigen,NH,4.12466820386414,0.255351745660043,1.35745578683258,0.02,13,12,3.25,1.14725,0.702,22,18,0,0,337,,2,335,1
1276,antigen,NH,4.37222620964714,0.243182016825516,1.34426726868058,0.02,74,65,18.5,6.5305,3.996,147,138,0,0,359,,12,347,9
1277,antigen,NH,4.22422317062772,0.250848631453169,1.34809090752215,0.02,30,28,7.5,2.6475,1.62,45,45,0,0,342,,4,338,2
1278,antigen,NH,4.25096616180485,0.247271286042854,1.35386857743062,0.02,10,9,2.5,0.8825,0.54,14,11,0,0,362,,1,361,1
1279,antigen,NH,4.46656211458359,0.234993484522467,1.34305580544221,0.02,51,48,12.75,4.50075,2.754,60,56,0,0,336,,5,331,3
1280,antigen,NH,4.10089115329446,0.257335927574463,1.3481407482154,0.02,59,57,14.75,5.20675,3.186,36,33,0,0,366,,4,362,2
1281,antigen,NH,4.45648831365547,0.236646653768976,1.35624027237282,0.02,42,38,10.5,3.7065,2.268,70,58,0,0,364,,5,359,4
1282,antigen,NH,4.28284834886366,0.246942058729817,1.35630684929582,0.02,67,58,16.75,5.91275,3.618,152,138,0,0,375,,13,362,9
1283,antigen,NH,4.3263368235569,0.24576327510162,1.35370647155952,0.02,41,38,10.25,3.61825,2.214,76,68,0,0,351,,6,345,3
1284,antigen,NH,4.15502380071955,0.254008866399669,1.35860076610824,0.02,58,52,14.5,5.1185,3.132,93,85,0,0,374,,7,367,6
1285,antigen,NH,4.24419253388521,0.247533757035741,1.35430154758851,0.02,57,51,14.25,5.03025,3.078,109,103,0,0,356,,9,347,6
1286,antigen,NH,4.36808636105795,0.241872723930549,1.34957951142056,0.02,59,55,14.75,5.20675,3.186,65,58,0,0,339,,7,332,4
1287,antigen,NH,4.23529875885354,0.251286354976205,1.33462001175993,0.02,49,46,12.25,4.32425,2.646,75,72,0,0,361,,6,355,3
1288,antigen,NH,4.19585157363344,0.251862715701923,1.33766210913626,0.02,79,74,19.75,6.97175,4.266,132,126,0,0,368,,11,357,5
1289,antigen,NH,4.31894244358478,0.244928593791806,1.35041539669429,0.02,47,44,11.75,4.14775,2.538,69,64,0,0,345,,6,339,3
1290,antigen,NH,4.41325327369182,0.239178595567816,1.35933813839404,0.02,17,17,4.25,1.50025,0.918,0,0,0,0,378,,0,378,0
1291,antigen,NH,4.29144216976221,0.245129254083579,1.34166603484145,0.02,71,66,17.75,6.26575,3.834,88,75,0,0,382,,8,374,5
1292,antigen,NH,4.35077710892627,0.243508807688626,1.34553293175027,0.02,61,57,15.25,5.38325,3.294,103,92,0,0,340,,8,332,4
1293,antigen,NH,4.44412894990978,0.234710873295919,1.34488682399624,0.02,63,58,15.75,5.55975,3.402,94,78,0,0,384,,7,377,5
1294,antigen,NH,4.26549217986257,0.249002047089455,1.3671708235637,0.02,61,57,15.25,5.38325,3.294,78,73,0,0,389,,7,382,4
1295,antigen,NH,4.13476473895353,0.256561844311878,1.36686812318691,0.02,77,75,19.25,6.79525,4.158,44,39,0,0,355,,4,351,2
1296,antigen,NH,4.28055716614921,0.249283610803834,1.35125860532603,0.02,3,2,0.75,0.26475,0.162,14,13,0,0,387,,1,386,1
1297,antigen,NH,4.22733224452252,0.250308696328128,1.34399111779812,0.02,53,48,13.25,4.67725,2.862,76,69,0,0,357,,6,351,5
1298,antigen,NH,4.35118196614197,0.243820995808307,1.35602362421226,0.02,4,4,1,0.353,0.216,0,0,0,0,377,,0,377,0
1299,antigen,NH,4.240801687333,0.251107222829165,1.37491782837764,0.02,62,60,15.5,5.4715,3.348,62,55,0,0,339,,6,333,2
1300,antigen,NH,4.19728404443139,0.248990204730598,1.34510090444168,0.02,60,55,15,5.295,3.24,117,107,0,0,348,,9,339,5
1301,antigen,NH,4.38327580156948,0.242220510561716,1.34381166544978,0.02,53,47,13.25,4.67725,2.862,102,92,0,0,358,,8,350,6
1302,antigen,NH,4.38801539124331,0.239165524391741,1.33309718772935,0.02,64,60,16,5.648,3.456,80,80,0,0,341,,7,334,4
1303,antigen,NH,4.31354538147697,0.244884325247717,1.35209550916835,0.02,71,66,17.75,6.26575,3.834,137,129,0,0,342,,11,331,5
1304,antigen,NH,4.1398382613712,0.259145353584223,1.36631788327405,0.02,47,44,11.75,4.14775,2.538,88,84,0,0,395,,7,388,3
1305,antigen,NH,4.35234385443123,0.241032134335932,1.35156657395096,0.02,40,36,10,3.53,2.16,94,86,0,0,366,,8,358,4
1306,antigen,NH,4.39286520834643,0.241192974381005,1.35428139683767,0.02,63,57,15.75,5.55975,3.402,166,152,0,0,350,,13,337,6
1307,antigen,NH,4.37781493832993,0.240297886916606,1.36565721436648,0.02,63,59,15.75,5.55975,3.402,96,93,0,0,416,,10,406,4
1308,antigen,NH,4.30728265672581,0.245165336242037,1.34522367712078,0.02,64,58,16,5.648,3.456,119,105,0,0,367,,9,358,6
1309,antigen,NH,4.36234749532996,0.245734737939839,1.34832391068662,0.02,16,16,4,1.412,0.864,0,0,0,0,367,,0,367,0
1310,antigen,NH,4.41114478894408,0.239723093064182,1.35012121031448,0.02,40,37,10,3.53,2.16,35,27,0,0,393,,4,389,3
1311,antigen,NH,4.15910329402305,0.253239498472489,1.34753655262596,0.02,46,46,11.5,4.0595,2.484,6,6,0,0,362,,1,361,0
1312,antigen,NH,4.3291775708368,0.243401057279806,1.34350698167679,0.02,3,2,0.75,0.26475,0.162,7,6,0,0,361,,1,360,1
1313,antigen,NH,4.40344097749053,0.236437442732917,1.34879288059166,0.02,27,26,6.75,2.38275,1.458,28,26,0,0,367,,2,365,1
1314,antigen,NH,4.49233160887771,0.232900630482457,1.34172794762123,0.02,46,39,11.5,4.0595,2.484,99,88,0,0,352,,8,344,7
1315,antigen,NH,4.22793745298704,0.248465380740243,1.33406100618275,0.02,43,40,10.75,3.79475,2.322,58,55,0,0,351,,5,346,3
1316,antigen,NH,4.31354219594205,0.244339956490726,1.34638299113278,0.02,64,63,16,5.648,3.456,70,70,0,0,331,,5,326,1
1317,antigen,NH,4.24427662698626,0.250470100642885,1.34919562818284,0.02,43,40,10.75,3.79475,2.322,49,43,0,0,359,,4,355,3
1318,antigen,NH,4.41563673835792,0.237765741220812,1.34858390554684,0.02,60,58,15,5.295,3.24,26,26,0,0,366,,3,363,2
1319,antigen,NH,4.33842431225187,0.244445459402418,1.35808858531804,0.02,57,53,14.25,5.03025,3.078,93,89,0,0,344,,7,337,4
1320,antigen,NH,4.24313409928518,0.248343795454691,1.35383819218098,0.02,68,61,17,6.001,3.672,101,92,0,0,351,,9,342,7
1321,antigen,NH,4.312344478115,0.241395774451422,1.34662504883847,0.02,54,46,13.5,4.7655,2.916,128,113,0,0,385,,11,374,8
1322,antigen,NH,4.18639800332044,0.25287159778337,1.3527310116696,0.02,41,40,10.25,3.61825,2.214,56,55,0,0,359,,4,355,1
1323,antigen,NH,4.38592304404465,0.242779555954067,1.34229519174476,0.02,53,50,13.25,4.67725,2.862,56,53,0,0,370,,4,366,3
1324,antigen,NH,4.2630918629675,0.246902454176993,1.36287977015807,0.02,40,36,10,3.53,2.16,70,57,0,0,370,,5,365,4
1325,antigen,NH,4.24764676370916,0.247628875049495,1.35947529525164,0.02,68,63,17,6.001,3.672,109,103,0,0,390,,8,382,5
1326,antigen,NH,4.29877312113623,0.246427610931148,1.36167220077224,0.02,56,53,14,4.942,3.024,50,43,0,0,359,,4,355,3
1327,antigen,NH,4.22638467356683,0.251536005068729,1.34877212478982,0.02,63,57,15.75,5.55975,3.402,95,90,0,0,374,,8,366,6
1328,antigen,NH,4.27527145646273,0.248412431012754,1.3474906271093,0.02,71,67,17.75,6.26575,3.834,69,58,0,0,367,,6,361,4
1329,antigen,NH,4.1969880409654,0.251861529399391,1.34110242397488,0.02,49,45,12.25,4.32425,2.646,66,62,0,0,373,,5,368,4
1330,antigen,NH,4.30721583642564,0.246208544207863,1.35448221287017,0.02,30,30,7.5,2.6475,1.62,11,11,0,0,355,,1,354,0
1331,antigen,NH,4.25360565010163,0.247794672056065,1.36036200742698,0.02,70,63,17.5,6.1775,3.78,137,120,0,0,385,,12,373,7
1332,antigen,NH,4.18897769150306,0.253080375465767,1.34168826904849,0.02,21,19,5.25,1.85325,1.134,28,24,0,0,367,,2,365,2
1333,antigen,NH,4.27236700990412,0.248783989507316,1.33938671259329,0.02,46,40,11.5,4.0595,2.484,104,97,0,0,390,,10,380,6
1334,antigen,NH,4.39491080468945,0.239055959693523,1.36304700682931,0.02,14,12,3.5,1.2355,0.756,28,20,0,0,347,,2,345,2
1335,antigen,NH,4.42227338068095,0.239198868135471,1.33472733337082,0.02,14,14,3.5,1.2355,0.756,0,0,0,0,370,,0,370,0
1336,antigen,NH,4.23842633898591,0.249673674122742,1.34868247286085,0.02,69,62,17.25,6.08925,3.726,140,125,0,0,371,,12,359,7
1337,antigen,NH,4.16988504945559,0.254507840146397,1.36868898662125,0.02,82,76,20.5,7.2365,4.428,88,76,0,0,378,,7,371,6
1338,antigen,NH,4.23116345258042,0.250429957252323,1.35233101924526,0.02,63,56,15.75,5.55975,3.402,130,115,0,0,362,,10,352,7
1339,antigen,NH,4.31008630262568,0.245354735320448,1.33184140193378,0.02,65,60,16.25,5.73625,3.51,84,75,0,0,366,,6,360,5
1340,antigen,NH,4.37923913022024,0.240018925459362,1.37350904959079,0.02,7,7,1.75,0.61775,0.378,0,0,0,0,332,,0,332,0
1341,antigen,NH,4.29080230354396,0.246383100824465,1.34657569281771,0.02,67,56,16.75,5.91275,3.618,218,204,0,0,405,,17,388,11
1342,antigen,NH,4.43711182513818,0.23734223075307,1.34571727465211,0.02,69,66,17.25,6.08925,3.726,94,90,0,0,370,,7,363,3
1343,antigen,NH,4.34045241413924,0.242169491051362,1.34361296057111,0.02,53,48,13.25,4.67725,2.862,120,112,0,0,392,,10,382,5
1344,antigen,NH,4.37254592948409,0.243044567362,1.35946850559056,0.02,65,60,16.25,5.73625,3.51,114,101,0,0,362,,9,353,5
1345,antigen,NH,4.23157631313235,0.250135925932539,1.35871234393268,0.02,64,61,16,5.648,3.456,88,80,0,0,376,,9,367,3
1346,antigen,NH,4.35209519640118,0.243293128058573,1.35349163247715,0.02,61,55,15.25,5.38325,3.294,73,63,0,0,342,,8,334,6
1347,antigen,NH,4.39548331084523,0.239657404897286,1.35933830730806,0.02,69,63,17.25,6.08925,3.726,118,110,0,0,374,,10,364,6
1348,antigen,NH,4.25274903942222,0.248249426633924,1.36019304090936,0.02,54,48,13.5,4.7655,2.916,77,59,0,0,322,,8,314,6
1349,antigen,NH,4.34318561704719,0.243001098340515,1.34886495134111,0.02,73,64,18.25,6.44225,3.942,145,128,0,0,370,,14,356,9
1350,antigen,NH,4.21479308299979,0.250553810146855,1.35624558562113,0.02,46,44,11.5,4.0595,2.484,52,51,0,0,361,,4,357,2
1351,antigen,NH,4.1474698803904,0.255251317875535,1.339995053473,0.02,68,63,17,6.001,3.672,112,108,0,0,348,,9,339,5
1352,antigen,NH,4.24444027814581,0.251321846591754,1.36078686092123,0.02,57,53,14.25,5.03025,3.078,83,74,0,0,350,,6,344,4
1353,antigen,NH,4.18824044223229,0.25333200042567,1.36272068008329,0.02,5,5,1.25,0.44125,0.27,0,0,0,0,378,,0,378,0
1354,antigen,NH,4.31849787322491,0.244365910655387,1.34577335110165,0.02,8,8,2,0.706,0.432,0,0,0,0,366,,0,366,0
1355,antigen,NH,4.38561470639975,0.241695088927223,1.35301638379149,0.02,78,75,19.5,6.8835,4.212,117,114,0,0,343,,9,334,3
1356,antigen,NH,4.24412556954079,0.248996134091141,1.35409318653747,0.02,49,47,12.25,4.32425,2.646,71,63,0,0,398,,6,392,2
1357,antigen,NH,4.48490196436017,0.235073343689923,1.35314774902925,0.02,15,15,3.75,1.32375,0.81,0,0,0,0,392,,0,392,0
1358,antigen,NH,4.29824987138935,0.246019745825634,1.36418054439289,0.02,58,51,14.5,5.1185,3.132,116,96,0,0,350,,9,341,7
1359,antigen,NH,4.25479759342212,0.248394481405789,1.35762143169604,0.02,52,47,13,4.589,2.808,84,74,0,0,388,,6,382,5
1360,antigen,NH,4.30910587126371,0.245749559224048,1.35809536762351,0.02,53,50,13.25,4.67725,2.862,58,51,0,0,380,,5,375,3
1361,antigen,NH,4.38762453667598,0.243120195216733,1.34256525739871,0.02,29,25,7.25,2.55925,1.566,68,61,0,0,374,,7,367,4
1362,antigen,NH,4.36755394493783,0.240526687041612,1.35297970656804,0.02,59,54,14.75,5.20675,3.186,98,82,0,0,349,,7,342,5
1363,antigen,NH,4.17011351391286,0.25346906473801,1.34812708053609,0.02,51,46,12.75,4.50075,2.754,66,56,0,0,356,,6,350,5
1364,antigen,NH,4.46307307711461,0.234059055386547,1.36080782680108,0.02,34,30,8.5,3.0005,1.836,90,80,0,0,338,,8,330,4
1365,antigen,NH,4.2664602201976,0.249470468181485,1.35818106813038,0.02,58,55,14.5,5.1185,3.132,50,42,0,0,382,,4,378,3
1366,antigen,NH,4.30845720912883,0.244368724439578,1.35554581022093,0.02,48,45,12,4.236,2.592,66,65,0,0,362,,5,357,3
1367,antigen,NH,4.33708992862871,0.243021565200609,1.33774566671553,0.02,6,6,1.5,0.5295,0.324,0,0,0,0,381,,0,381,0
1368,antigen,NH,4.21982713300541,0.24994179126212,1.35210514124414,0.02,45,41,11.25,3.97125,2.43,74,71,0,0,352,,6,346,4
1369,antigen,NH,4.48181499708813,0.235935155502576,1.34938415056855,0.02,63,63,15.75,5.55975,3.402,14,14,0,0,390,,1,389,0
1370,antigen,NH,4.29580302713531,0.246993932369197,1.3451985541745,0.02,72,66,18,6.354,3.888,118,109,0,0,363,,9,354,6
1371,antigen,NH,4.33213177846081,0.243598173765408,1.35482341290226,0.02,53,50,13.25,4.67725,2.862,84,80,0,0,387,,6,381,3
1372,antigen,NH,4.38934859837184,0.238781180887249,1.35035280764776,0.02,31,29,7.75,2.73575,1.674,42,41,0,0,353,,3,350,2
1373,antigen,NH,4.41799076176018,0.238168426100153,1.35586815279249,0.02,37,31,9.25,3.26525,1.998,126,116,0,0,413,,11,402,6
1374,antigen,NH,4.10341496023184,0.259583399990801,1.34569725204342,0.02,70,69,17.5,6.1775,3.78,41,39,0,0,375,,4,371,1
1375,antigen,NH,4.10586030039992,0.256601856681302,1.34074304915923,0.02,54,51,13.5,4.7655,2.916,70,61,0,0,375,,5,370,3
1376,antigen,NH,4.27365386865129,0.248518418067893,1.34158222708657,0.02,33,32,8.25,2.91225,1.782,14,12,0,0,382,,1,381,1
1377,antigen,NH,4.30177501926595,0.243740326709708,1.34986108416406,0.02,38,38,9.5,3.3535,2.052,8,8,0,0,345,,1,344,0
1378,antigen,NH,4.23284583110869,0.250847324138227,1.34374470955688,0.02,58,50,14.5,5.1185,3.132,142,135,0,0,394,,12,382,8
1379,antigen,NH,4.35129312870674,0.242735494612418,1.34717500683377,0.02,41,34,10.25,3.61825,2.214,114,97,0,0,350,,9,341,7
1380,antigen,NH,4.20854453367485,0.252484382858402,1.345749913698,0.02,58,56,14.5,5.1185,3.132,72,70,0,0,365,,6,359,2
1381,antigen,NH,4.31766321074153,0.243831688161312,1.34093367904033,0.02,36,34,9,3.177,1.944,56,54,0,0,370,,4,366,2
1382,antigen,NH,4.3715241635435,0.242664738618572,1.34946996480927,0.02,11,11,2.75,0.97075,0.594,0,0,0,0,349,,0,349,0
1383,antigen,NH,4.28197690417372,0.247775249704094,1.33979877115384,0.02,50,45,12.5,4.4125,2.7,75,58,0,0,388,,7,381,5
1384,antigen,NH,4.40620867684115,0.239594534574402,1.33976683384753,0.02,47,46,11.75,4.14775,2.538,18,16,0,0,342,,2,340,1
1385,antigen,NH,4.29249357430836,0.24579784298932,1.33466493314741,0.02,30,29,7.5,2.6475,1.62,14,13,0,0,374,,1,373,1
1386,antigen,NH,4.25471192313137,0.249717517687021,1.36658345775006,0.02,62,60,15.5,5.4715,3.348,27,27,0,0,334,,3,331,2
1387,antigen,NH,4.35117450705914,0.244009416454759,1.33473195844205,0.02,72,66,18,6.354,3.888,103,95,0,0,381,,8,373,6
