rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
48,none,dorm,4.29281446382276,0.246768891909727,1.34975359163365,0,1797,1797,70.083,16.679754,0.1797,0,0,0,0,0,,0,0,0
49,none,dorm,4.28234667779182,0.246865715285731,1.35055716997762,0,1688,1688,65.832,15.668016,0.1688,0,0,0,0,0,,0,0,0
50,none,dorm,4.28722603178209,0.246796499045192,1.34978817347049,0,1690,1690,65.91,15.68658,0.169,0,0,0,0,0,,0,0,0
51,none,dorm,4.30847139302267,0.245175695169515,1.3517656732351,0,1749,1749,68.211,16.234218,0.1749,0,0,0,0,0,,0,0,0
52,none,dorm,4.30519687349803,0.245509215503108,1.35162113536007,0,1613,1613,62.907,14.971866,0.1613,0,0,0,0,0,,0,0,0
53,none,dorm,4.29184460166913,0.246790617573532,1.34771866121498,0,1656,1656,64.584,15.370992,0.1656,0,0,0,0,0,,0,0,0
54,none,dorm,4.28034011282838,0.246862717663833,1.34940236338838,0,1643,1643,64.077,15.250326,0.1643,0,0,0,0,0,,0,0,0
55,none,dorm,4.28725023471657,0.246429387644002,1.34826494975936,0,1673,1673,65.247,15.528786,0.1673,0,0,0,0,0,,0,0,0
56,none,dorm,4.31106634164695,0.245196227765673,1.35286894202332,0,1678,1678,65.442,15.575196,0.1678,0,0,0,0,0,,0,0,0
57,none,dorm,4.31244258812228,0.244916896396717,1.35071423945434,0,1690,1690,65.91,15.68658,0.169,0,0,0,0,0,,0,0,0
58,none,dorm,4.31887118518347,0.24485637449633,1.34902969379745,0,1709,1709,66.651,15.862938,0.1709,0,0,0,0,0,,0,0,0
59,none,dorm,4.30560349961543,0.245388575533556,1.35171313320978,0,1757,1757,68.523,16.308474,0.1757,0,0,0,0,0,,0,0,0
60,none,dorm,4.3174392603604,0.244817394455573,1.35190412356906,0,1695,1695,66.105,15.73299,0.1695,0,0,0,0,0,,0,0,0
61,none,dorm,4.31000719961849,0.245206390160591,1.34754971519341,0,1691,1691,65.949,15.695862,0.1691,0,0,0,0,0,,0,0,0
62,none,dorm,4.27984507745037,0.247131102626868,1.3492151718088,0,1758,1758,68.562,16.317756,0.1758,0,0,0,0,0,,0,0,0
63,none,dorm,4.31417525031434,0.245006925448811,1.34887666419528,0,1707,1707,66.573,15.844374,0.1707,0,0,0,0,0,,0,0,0
64,none,dorm,4.30450039983674,0.245893892092812,1.35145988855704,0,1684,1684,65.676,15.630888,0.1684,0,0,0,0,0,,0,0,0
65,none,dorm,4.31137171452116,0.24551642526898,1.34731641662795,0,1720,1720,67.08,15.96504,0.172,0,0,0,0,0,,0,0,0
66,none,dorm,4.31984705267057,0.244648632257538,1.35109468914302,0,1668,1668,65.052,15.482376,0.1668,0,0,0,0,0,,0,0,0
67,none,dorm,4.29453951314594,0.246324037323468,1.35108810085659,0,1761,1761,68.679,16.345602,0.1761,0,0,0,0,0,,0,0,0
68,none,dorm,4.31248585159876,0.245142154480899,1.35107705962968,0,1676,1676,65.364,15.556632,0.1676,0,0,0,0,0,,0,0,0
69,none,dorm,4.27422486332275,0.247214136162739,1.34975168709337,0,1774,1774,69.186,16.466268,0.1774,0,0,0,0,0,,0,0,0
70,none,dorm,4.32940264087287,0.244134146408047,1.35094873063255,0,1743,1743,67.977,16.178526,0.1743,0,0,0,0,0,,0,0,0
71,none,dorm,4.29678017540193,0.245944545478216,1.34963945703667,0,1646,1646,64.194,15.278172,0.1646,0,0,0,0,0,,0,0,0
72,none,dorm,4.3008477396748,0.245771702626247,1.34965322012361,0,1617,1617,63.063,15.008994,0.1617,0,0,0,0,0,,0,0,0
73,none,dorm,4.30168137445595,0.246055561605174,1.35110003974486,0,1730,1730,67.47,16.05786,0.173,0,0,0,0,0,,0,0,0
74,none,dorm,4.27481358864407,0.247260854173098,1.34874090398602,0,1735,1735,67.665,16.10427,0.1735,0,0,0,0,0,,0,0,0
75,none,dorm,4.27941625500321,0.247353242784605,1.35038726881253,0,1787,1787,69.693,16.586934,0.1787,0,0,0,0,0,,0,0,0
76,none,dorm,4.28469946959968,0.246927836776161,1.35270397181749,0,1738,1738,67.782,16.132116,0.1738,0,0,0,0,0,,0,0,0
77,none,dorm,4.31937270243713,0.244646608820982,1.34908707186952,0,1635,1635,63.765,15.17607,0.1635,0,0,0,0,0,,0,0,0
78,none,dorm,4.28651297675251,0.246743873491233,1.35105633516882,0,1765,1765,68.835,16.38273,0.1765,0,0,0,0,0,,0,0,0
79,none,dorm,4.32352146485754,0.244545721977545,1.34894624801149,0,1731,1731,67.509,16.067142,0.1731,0,0,0,0,0,,0,0,0
80,none,dorm,4.29051271761051,0.246288507971076,1.3502657102073,0,1752,1752,68.328,16.262064,0.1752,0,0,0,0,0,,0,0,0
81,none,dorm,4.29322768607835,0.246520033704423,1.35271571272547,0,1610,1610,62.79,14.94402,0.161,0,0,0,0,0,,0,0,0
82,none,dorm,4.30909777391451,0.245360336990272,1.34789132269146,0,1761,1761,68.679,16.345602,0.1761,0,0,0,0,0,,0,0,0
83,none,dorm,4.32429852734243,0.24454651980771,1.35074526442528,0,1691,1691,65.949,15.695862,0.1691,0,0,0,0,0,,0,0,0
84,none,dorm,4.28556867048141,0.246674848079807,1.35105512418813,0,1779,1779,69.381,16.512678,0.1779,0,0,0,0,0,,0,0,0
85,none,dorm,4.31104532067429,0.245309574129177,1.3505555260791,0,1710,1710,66.69,15.87222,0.171,0,0,0,0,0,,0,0,0
86,none,dorm,4.30569673532227,0.245835162312704,1.35112202197763,0,1911,1911,74.529,17.737902,0.1911,0,0,0,0,0,,0,0,0
87,none,dorm,4.31109530571816,0.245318685873831,1.34825034176864,0,1631,1631,63.609,15.138942,0.1631,0,0,0,0,0,,0,0,0
88,none,dorm,4.2897319735097,0.246555959838582,1.3480098681227,0,1811,1811,70.629,16.809702,0.1811,0,0,0,0,0,,0,0,0
89,none,dorm,4.33609604759381,0.243621879175342,1.35050987256731,0,1621,1621,63.219,15.046122,0.1621,0,0,0,0,0,,0,0,0
90,none,dorm,4.32622468850268,0.245164389371637,1.34966173691487,0,1837,1837,71.643,17.051034,0.1837,0,0,0,0,0,,0,0,0
91,none,dorm,4.29771952308437,0.246069382050834,1.34919726970592,0,1699,1699,66.261,15.770118,0.1699,0,0,0,0,0,,0,0,0
92,none,dorm,4.29340611388358,0.247021389853684,1.3529339613585,0,1789,1789,69.771,16.605498,0.1789,0,0,0,0,0,,0,0,0
93,none,dorm,4.320695304003,0.244882437719301,1.34812696865066,0,1715,1715,66.885,15.91863,0.1715,0,0,0,0,0,,0,0,0
94,none,dorm,4.28540328253875,0.246549996210406,1.35417136172423,0,1795,1795,70.005,16.66119,0.1795,0,0,0,0,0,,0,0,0
95,none,dorm,4.27576882952307,0.247237868910766,1.35112828751152,0,1650,1650,64.35,15.3153,0.165,0,0,0,0,0,,0,0,0
96,none,dorm,4.28108858038974,0.24727840145493,1.35344784998931,0,1512,1512,58.968,14.034384,0.1512,0,0,0,0,0,,0,0,0
97,none,dorm,4.27238611418371,0.247667970899206,1.34924664444321,0,1697,1697,66.183,15.751554,0.1697,0,0,0,0,0,,0,0,0
98,none,dorm,4.32223455429396,0.244434063815119,1.34871716155688,0,1670,1670,65.13,15.50094,0.167,0,0,0,0,0,,0,0,0
99,none,dorm,4.2637526255105,0.248356495686655,1.34832775027826,0,1767,1767,68.913,16.401294,0.1767,0,0,0,0,0,,0,0,0
100,none,dorm,4.31109916410953,0.245172915823303,1.3508319077282,0,1662,1662,64.818,15.426684,0.1662,0,0,0,0,0,,0,0,0
101,none,dorm,4.30125432201413,0.246026007292242,1.35090134741517,0,1746,1746,68.094,16.206372,0.1746,0,0,0,0,0,,0,0,0
102,none,dorm,4.31040662560529,0.245173229726215,1.35149894714103,0,1556,1556,60.684,14.442792,0.1556,0,0,0,0,0,,0,0,0
103,none,dorm,4.28037185713803,0.247228019552806,1.35207124853842,0,1657,1657,64.623,15.380274,0.1657,0,0,0,0,0,,0,0,0
104,none,dorm,4.32303759221443,0.244766993196529,1.35193715301657,0,1845,1845,71.955,17.12529,0.1845,0,0,0,0,0,,0,0,0
105,none,dorm,4.31999686501252,0.244705944950435,1.34780360154156,0,1552,1552,60.528,14.405664,0.1552,0,0,0,0,0,,0,0,0
106,none,dorm,4.29284922774568,0.246373531150407,1.34762912247385,0,1756,1756,68.484,16.299192,0.1756,0,0,0,0,0,,0,0,0
107,none,dorm,4.29513790504401,0.24631085803764,1.35048688340846,0,1792,1792,69.888,16.633344,0.1792,0,0,0,0,0,,0,0,0
108,none,dorm,4.28481452225805,0.246942783099895,1.34946961378246,0,1771,1771,69.069,16.438422,0.1771,0,0,0,0,0,,0,0,0
109,none,dorm,4.30932187503721,0.24531525892771,1.34982765842398,0,1623,1623,63.297,15.064686,0.1623,0,0,0,0,0,,0,0,0
110,none,dorm,4.2916012115643,0.246353906571396,1.34905350244781,0,1670,1670,65.13,15.50094,0.167,0,0,0,0,0,,0,0,0
111,none,dorm,4.27081733379667,0.247489125079957,1.34719427719697,0,1845,1845,71.955,17.12529,0.1845,0,0,0,0,0,,0,0,0
112,none,dorm,4.30178461714824,0.24612125622296,1.35005798169795,0,1745,1745,68.055,16.19709,0.1745,0,0,0,0,0,,0,0,0
113,none,dorm,4.31580507769935,0.245286038890736,1.34980132449529,0,1725,1725,67.275,16.01145,0.1725,0,0,0,0,0,,0,0,0
114,none,dorm,4.28377000562244,0.247160191180575,1.35050502548699,0,1804,1804,70.356,16.744728,0.1804,0,0,0,0,0,,0,0,0
115,none,dorm,4.33281204967884,0.244003238914851,1.34904372687358,0,1647,1647,64.233,15.287454,0.1647,0,0,0,0,0,,0,0,0
116,none,dorm,4.2562431194854,0.248737511739076,1.35047040978855,0,1762,1762,68.718,16.354884,0.1762,0,0,0,0,0,,0,0,0
117,none,dorm,4.31656596808566,0.245007311017357,1.34989895343765,0,1801,1801,70.239,16.716882,0.1801,0,0,0,0,0,,0,0,0
118,none,dorm,4.31308461064785,0.245517076670124,1.34916994985393,0,1689,1689,65.871,15.677298,0.1689,0,0,0,0,0,,0,0,0
119,none,dorm,4.31696719162179,0.244792581720841,1.34793213985494,0,1622,1622,63.258,15.055404,0.1622,0,0,0,0,0,,0,0,0
120,none,dorm,4.31390040181895,0.245185683493624,1.35075072585771,0,1625,1625,63.375,15.08325,0.1625,0,0,0,0,0,,0,0,0
121,none,dorm,4.30640508301541,0.245749728517654,1.35381318699005,0,1899,1899,74.061,17.626518,0.1899,0,0,0,0,0,,0,0,0
122,none,dorm,4.29419036660629,0.246232456649605,1.34659874660313,0,1696,1696,66.144,15.742272,0.1696,0,0,0,0,0,,0,0,0
123,none,dorm,4.3053953115558,0.245777636907072,1.35078802309405,0,1745,1745,68.055,16.19709,0.1745,0,0,0,0,0,,0,0,0
124,none,dorm,4.32546878280275,0.244344379006947,1.35107987527986,0,1820,1820,70.98,16.89324,0.182,0,0,0,0,0,,0,0,0
125,none,dorm,4.32413610921234,0.244744897822998,1.34998685584386,0,1687,1687,65.793,15.658734,0.1687,0,0,0,0,0,,0,0,0
126,none,dorm,4.34058283503018,0.24342447286767,1.35105637210599,0,1841,1841,71.799,17.088162,0.1841,0,0,0,0,0,,0,0,0
127,none,dorm,4.29158689659772,0.245877011251329,1.34938779914947,0,1707,1707,66.573,15.844374,0.1707,0,0,0,0,0,,0,0,0
128,none,dorm,4.30349744145049,0.24560555285659,1.3513237576521,0,1677,1677,65.403,15.565914,0.1677,0,0,0,0,0,,0,0,0
129,none,dorm,4.29200431747143,0.246021196065443,1.3497465471224,0,1681,1681,65.559,15.603042,0.1681,0,0,0,0,0,,0,0,0
130,none,dorm,4.30810429534553,0.245644680027202,1.35289450987428,0,1671,1671,65.169,15.510222,0.1671,0,0,0,0,0,,0,0,0
131,none,dorm,4.2822997595189,0.24705854681193,1.34818976305252,0,1745,1745,68.055,16.19709,0.1745,0,0,0,0,0,,0,0,0
132,none,dorm,4.28540872513901,0.246654379864397,1.35044332623511,0,1581,1581,61.659,14.674842,0.1581,0,0,0,0,0,,0,0,0
133,none,dorm,4.30024148341665,0.245733290559564,1.34996664304122,0,1693,1693,66.027,15.714426,0.1693,0,0,0,0,0,,0,0,0
134,none,dorm,4.32113646624202,0.244481972747712,1.34809014017048,0,1631,1631,63.609,15.138942,0.1631,0,0,0,0,0,,0,0,0
135,none,dorm,4.28967951272175,0.246688056917599,1.34969836153267,0,1741,1741,67.899,16.159962,0.1741,0,0,0,0,0,,0,0,0
136,none,dorm,4.31207106066169,0.244936229562514,1.35048763241033,0,1728,1728,67.392,16.039296,0.1728,0,0,0,0,0,,0,0,0
137,none,dorm,4.28234153360347,0.246963143449752,1.34929165636906,0,1589,1589,61.971,14.749098,0.1589,0,0,0,0,0,,0,0,0
138,none,dorm,4.32004008957803,0.244706964772369,1.34926226284045,0,1710,1710,66.69,15.87222,0.171,0,0,0,0,0,,0,0,0
139,none,dorm,4.26855685271193,0.248021978622878,1.35005670213396,0,1771,1771,69.069,16.438422,0.1771,0,0,0,0,0,,0,0,0
140,none,dorm,4.31328252816546,0.245369531569275,1.35004974387987,0,1681,1681,65.559,15.603042,0.1681,0,0,0,0,0,,0,0,0
141,none,dorm,4.2890642863176,0.246287961257679,1.34871037245733,0,1735,1735,67.665,16.10427,0.1735,0,0,0,0,0,,0,0,0
142,none,dorm,4.31669717126796,0.245169827657971,1.35021342373116,0,1681,1681,65.559,15.603042,0.1681,0,0,0,0,0,,0,0,0
143,none,dorm,4.29110429962834,0.246655754781847,1.34720459819414,0,1755,1755,68.445,16.28991,0.1755,0,0,0,0,0,,0,0,0
144,none,dorm,4.28568503877571,0.246860481459764,1.34948781859631,0,1668,1668,65.052,15.482376,0.1668,0,0,0,0,0,,0,0,0
145,none,dorm,4.30649777337938,0.24532147726646,1.35008382498664,0,1668,1668,65.052,15.482376,0.1668,0,0,0,0,0,,0,0,0
146,none,dorm,4.28723675845948,0.246917130747148,1.35031833908219,0,1649,1649,64.311,15.306018,0.1649,0,0,0,0,0,,0,0,0
147,none,dorm,4.33477909424115,0.243862687652427,1.35024190793184,0,1701,1701,66.339,15.788682,0.1701,0,0,0,0,0,,0,0,0
148,none,dorm,4.30435508379277,0.245937862318879,1.35069347489388,0,1551,1551,60.489,14.396382,0.1551,0,0,0,0,0,,0,0,0
149,none,dorm,4.29056150431152,0.24663412425038,1.35226388083075,0,1659,1659,64.701,15.398838,0.1659,0,0,0,0,0,,0,0,0
150,none,dorm,4.30566888074352,0.245626266311423,1.35196214037298,0,1746,1746,68.094,16.206372,0.1746,0,0,0,0,0,,0,0,0
151,none,dorm,4.29812149786105,0.246285725036286,1.35113929940459,0,1614,1614,62.946,14.981148,0.1614,0,0,0,0,0,,0,0,0
152,none,dorm,4.28345018323192,0.24685637678546,1.35001526982621,0,1658,1658,64.662,15.389556,0.1658,0,0,0,0,0,,0,0,0
153,none,dorm,4.30107379265476,0.245748515812716,1.3506683044036,0,1627,1627,63.453,15.101814,0.1627,0,0,0,0,0,,0,0,0
154,none,dorm,4.29185834328342,0.246325624681962,1.35266172484151,0,1698,1698,66.222,15.760836,0.1698,0,0,0,0,0,,0,0,0
155,none,dorm,4.29006907533655,0.246295349917244,1.3498265468191,0,1785,1785,69.615,16.56837,0.1785,0,0,0,0,0,,0,0,0
156,none,dorm,4.33485583663946,0.244203015923944,1.3495784810046,0,1636,1636,63.804,15.185352,0.1636,0,0,0,0,0,,0,0,0
157,none,dorm,4.32962919697197,0.244489020663728,1.34922435296212,0,1775,1775,69.225,16.47555,0.1775,0,0,0,0,0,,0,0,0
158,none,dorm,4.30703894943018,0.245558232562863,1.34749831707753,0,1756,1756,68.484,16.299192,0.1756,0,0,0,0,0,,0,0,0
159,none,dorm,4.28240291419766,0.246796031881833,1.35001666290688,0,1738,1738,67.782,16.132116,0.1738,0,0,0,0,0,,0,0,0
160,none,dorm,4.28010116105128,0.24709154257403,1.34940238413042,0,1689,1689,65.871,15.677298,0.1689,0,0,0,0,0,,0,0,0
161,none,dorm,4.26969728706959,0.247574022705519,1.34950789717541,0,1777,1777,69.303,16.494114,0.1777,0,0,0,0,0,,0,0,0
162,none,dorm,4.32354400629247,0.244820337686078,1.34681296569969,0,1739,1739,67.821,16.141398,0.1739,0,0,0,0,0,,0,0,0
163,none,dorm,4.29302281026252,0.246567834699274,1.35052456204802,0,1738,1738,67.782,16.132116,0.1738,0,0,0,0,0,,0,0,0
164,none,dorm,4.3200661119157,0.245012954525771,1.35106087923853,0,1736,1736,67.704,16.113552,0.1736,0,0,0,0,0,,0,0,0
165,none,dorm,4.29735003627084,0.246376007091945,1.3511543947794,0,1730,1730,67.47,16.05786,0.173,0,0,0,0,0,,0,0,0
166,none,dorm,4.28396368583135,0.246740788265482,1.34934784116376,0,1710,1710,66.69,15.87222,0.171,0,0,0,0,0,,0,0,0
167,none,dorm,4.288354063649,0.246461767458594,1.35248887114894,0,1832,1832,71.448,17.004624,0.1832,0,0,0,0,0,,0,0,0
168,none,dorm,4.30472625726843,0.245687516246127,1.3503622678346,0,1727,1727,67.353,16.030014,0.1727,0,0,0,0,0,,0,0,0
169,none,dorm,4.3312768075269,0.243755274924908,1.35061004165531,0,1539,1539,60.021,14.284998,0.1539,0,0,0,0,0,,0,0,0
170,none,dorm,4.31756892537494,0.244620697183655,1.35066534758115,0,1645,1645,64.155,15.26889,0.1645,0,0,0,0,0,,0,0,0
171,none,dorm,4.31507452338935,0.245098510817007,1.35230339483311,0,1644,1644,64.116,15.259608,0.1644,0,0,0,0,0,,0,0,0
172,none,dorm,4.29301336730554,0.24633565865064,1.35066698140385,0,1645,1645,64.155,15.26889,0.1645,0,0,0,0,0,,0,0,0
173,none,dorm,4.29705836965825,0.246425341943163,1.35137759017033,0,1640,1640,63.96,15.22248,0.164,0,0,0,0,0,,0,0,0
174,none,dorm,4.29710824487545,0.246206662213473,1.34910760599965,0,1542,1542,60.138,14.312844,0.1542,0,0,0,0,0,,0,0,0
175,none,dorm,4.31338782673617,0.245622442990849,1.35052252425868,0,1594,1594,62.166,14.795508,0.1594,0,0,0,0,0,,0,0,0
176,none,dorm,4.29971238506049,0.245952614196497,1.34790449771403,0,1812,1812,70.668,16.818984,0.1812,0,0,0,0,0,,0,0,0
177,none,dorm,4.28292994642524,0.247060141242043,1.34924143144293,0,1726,1726,67.314,16.020732,0.1726,0,0,0,0,0,,0,0,0
178,none,dorm,4.30624116602584,0.245391449164197,1.3505306576431,0,1653,1653,64.467,15.343146,0.1653,0,0,0,0,0,,0,0,0
179,none,dorm,4.31968484950239,0.244805653090999,1.35009188812929,0,1636,1636,63.804,15.185352,0.1636,0,0,0,0,0,,0,0,0
180,none,dorm,4.306250799667,0.245681120728186,1.34948065543039,0,1671,1671,65.169,15.510222,0.1671,0,0,0,0,0,,0,0,0
181,none,dorm,4.31712681016565,0.24488473527065,1.34753748604205,0,1674,1674,65.286,15.538068,0.1674,0,0,0,0,0,,0,0,0
182,none,dorm,4.31958416030198,0.244702836125688,1.35520606580552,0,1728,1728,67.392,16.039296,0.1728,0,0,0,0,0,,0,0,0
183,none,dorm,4.33150914139791,0.243993887940177,1.34978956648022,0,1771,1771,69.069,16.438422,0.1771,0,0,0,0,0,,0,0,0
184,none,dorm,4.29491617987827,0.246209619146291,1.34943039030983,0,1690,1690,65.91,15.68658,0.169,0,0,0,0,0,,0,0,0
185,none,dorm,4.29597571141221,0.246194106979891,1.35204972498514,0,1674,1674,65.286,15.538068,0.1674,0,0,0,0,0,,0,0,0
186,none,dorm,4.27724542433599,0.247402854540629,1.35048030844808,0,1771,1771,69.069,16.438422,0.1771,0,0,0,0,0,,0,0,0
187,none,dorm,4.27059788938139,0.247785330684851,1.34896724180667,0,1712,1712,66.768,15.890784,0.1712,0,0,0,0,0,,0,0,0
188,none,dorm,4.29574823142059,0.246258612061249,1.35296622150445,0,1639,1639,63.921,15.213198,0.1639,0,0,0,0,0,,0,0,0
189,none,dorm,4.29902323938766,0.245600926438045,1.35149194572063,0,1634,1634,63.726,15.166788,0.1634,0,0,0,0,0,,0,0,0
190,none,dorm,4.32256349093021,0.244339689276136,1.34956798421589,0,1647,1647,64.233,15.287454,0.1647,0,0,0,0,0,,0,0,0
191,none,dorm,4.28539998079263,0.246762446233853,1.35028066325507,0,1737,1737,67.743,16.122834,0.1737,0,0,0,0,0,,0,0,0
192,none,dorm,4.30214947987754,0.245655835052378,1.35365440146763,0,1793,1793,69.927,16.642626,0.1793,0,0,0,0,0,,0,0,0
193,none,dorm,4.29758536615996,0.245854326861744,1.35273155518894,0,1736,1736,67.704,16.113552,0.1736,0,0,0,0,0,,0,0,0
194,none,dorm,4.26654980799408,0.247847439284419,1.34868065010036,0,1694,1694,66.066,15.723708,0.1694,0,0,0,0,0,,0,0,0
