rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
22,PCR,NH,4.32740302697645,0.246274631780404,1.33952980134659,0.01,58,55,14.5,5.1185,3.132,64,62,310,0,157,,6,151,3
23,PCR,NH,4.40493308104861,0.241128546970451,1.35362754029978,0.01,28,28,7,2.471,1.512,52,52,365,0,188,,5,183,0
24,PCR,NH,4.3430697771905,0.240461871481408,1.34146329483229,0.01,44,43,11,3.883,2.376,39,38,350,0,184,,3,181,1
25,PCR,NH,4.19578760389359,0.252308164743231,1.34672744954466,0.01,4,4,1,0.353,0.216,0,0,316,0,176,,0,176,0
26,PCR,NH,4.26109313372347,0.247218130511403,1.35382203107566,0.01,36,32,9,3.177,1.944,72,67,408,0,212,,6,206,4
27,PCR,NH,4.33093655265886,0.247054666166755,1.36204721061743,0.01,68,68,17,6.001,3.672,61,61,352,0,202,,6,196,0
28,PCR,NH,4.36782234164674,0.241613048132252,1.34106236705395,0.01,13,13,3.25,1.14725,0.702,12,12,311,0,144,,1,143,0
29,PCR,NH,4.27357476063506,0.246183861301493,1.35156397272137,0.01,61,61,15.25,5.38325,3.294,45,45,301,0,172,,5,167,0
30,PCR,NH,4.24496257579609,0.247525181514936,1.35102639974943,0.01,69,67,17.25,6.08925,3.726,80,73,322,0,155,,6,149,2
31,PCR,NH,4.39625216383847,0.241525785898475,1.3544454636481,0.01,64,60,16,5.648,3.456,63,53,402,0,191,,7,184,4
32,PCR,NH,4.2860653892307,0.245125217784554,1.36166462177724,0.01,60,59,15,5.295,3.24,53,52,331,0,178,,5,173,1
33,PCR,NH,4.33526617555123,0.2458700178463,1.35570483159177,0.01,8,6,2,0.706,0.432,17,16,427,0,208,,2,206,2
34,PCR,NH,4.40134628061805,0.241414031737293,1.35248180716114,0.01,65,62,16.25,5.73625,3.51,110,100,418,0,181,,9,172,3
35,PCR,NH,4.26255665585482,0.246041859611615,1.35984965396128,0.01,10,10,2.5,0.8825,0.54,0,0,294,0,181,,0,181,0
36,PCR,NH,4.37566080034093,0.240564175858299,1.33981016478132,0.01,74,71,18.5,6.5305,3.996,52,44,317,0,176,,5,171,3
37,PCR,NH,4.48087746235173,0.236043988465911,1.32215115712186,0.01,47,46,11.75,4.14775,2.538,103,102,354,0,166,,9,157,1
38,PCR,NH,4.10247152696253,0.257225797920768,1.3372679897448,0.01,21,21,5.25,1.85325,1.134,32,26,354,0,191,,3,188,0
39,PCR,NH,4.1479027413823,0.255215657061781,1.33867431121906,0.01,55,51,13.75,4.85375,2.97,80,74,395,0,192,,6,186,4
40,PCR,NH,4.23754612111699,0.250845620060344,1.34204189603627,0.01,41,40,10.25,3.61825,2.214,44,40,353,0,185,,4,181,1
41,PCR,NH,4.17372348472098,0.253411898552967,1.34668648475366,0.01,11,11,2.75,0.97075,0.594,13,13,363,0,175,,1,174,0
42,PCR,NH,4.16439069228311,0.25232769988362,1.34750583080418,0.01,23,21,5.75,2.02975,1.242,53,50,412,0,183,,5,178,2
43,PCR,NH,4.49004435468059,0.234379312453087,1.35541463940114,0.01,59,55,14.75,5.20675,3.186,81,70,388,0,194,,6,188,4
44,PCR,NH,4.42904460302711,0.238828843941069,1.34680430308344,0.01,37,36,9.25,3.26525,1.998,30,26,450,0,197,,3,194,1
45,PCR,NH,4.35511375199681,0.241126398684967,1.33748108030753,0.01,9,9,2.25,0.79425,0.486,0,0,357,0,200,,0,200,0
46,PCR,NH,4.17648256279823,0.252663274999381,1.35300013453856,0.01,50,45,12.5,4.4125,2.7,90,85,359,0,187,,9,178,5
47,PCR,NH,4.22599850524226,0.24854524262834,1.35109562044364,0.01,47,44,11.75,4.14775,2.538,89,81,326,0,187,,7,180,3
48,PCR,NH,4.43981737909783,0.2401160557153,1.35459753393154,0.01,29,28,7.25,2.55925,1.566,23,23,277,0,165,,3,162,1
49,PCR,NH,4.50610658997753,0.234445221136392,1.3498472704861,0.01,47,44,11.75,4.14775,2.538,107,98,286,0,166,,9,157,3
50,PCR,NH,4.21968002328788,0.25200307877404,1.34699066147614,0.01,12,11,3,1.059,0.648,24,20,366,0,184,,3,181,1
51,PCR,NH,4.2005499937235,0.249889293143499,1.35617766728173,0.01,69,69,17.25,6.08925,3.726,71,71,359,0,199,,7,192,0
52,PCR,NH,4.42412827988294,0.238051827163263,1.35667819918368,0.01,6,6,1.5,0.5295,0.324,2,2,322,0,183,,1,182,0
53,PCR,NH,4.25737060256957,0.247495836159159,1.34629244144042,0.01,40,38,10,3.53,2.16,71,67,313,0,185,,6,179,2
54,PCR,NH,4.26334763787143,0.247784983308046,1.34823474969789,0.01,6,5,1.5,0.5295,0.324,14,11,311,0,163,,1,162,1
55,PCR,NH,4.19266564589971,0.253297840059683,1.35470688478113,0.01,37,35,9.25,3.26525,1.998,30,26,324,0,189,,3,186,2
56,PCR,NH,4.30041712935009,0.243913692476119,1.352100160099,0.01,74,74,18.5,6.5305,3.996,33,33,303,0,153,,3,150,0
57,PCR,NH,4.22350688774305,0.250793528234331,1.35032040823717,0.01,71,71,17.75,6.26575,3.834,56,56,331,0,169,,5,164,0
58,PCR,NH,4.05269837118639,0.261005682750422,1.3589676997539,0.01,66,62,16.5,5.8245,3.564,121,110,336,0,164,,10,154,4
59,PCR,NH,4.37897435310712,0.240770105846226,1.35111907384345,0.01,3,3,0.75,0.26475,0.162,0,0,298,0,185,,0,185,0
60,PCR,NH,4.41212840821585,0.239321151728032,1.34342841461559,0.01,53,53,13.25,4.67725,2.862,14,14,421,0,181,,1,180,0
61,PCR,NH,4.44783265848994,0.237474719611519,1.34432201698229,0.01,19,19,4.75,1.67675,1.026,21,21,375,0,173,,2,171,0
62,PCR,NH,4.3390045834258,0.243711406867617,1.35162686304406,0.01,36,33,9,3.177,1.944,100,96,353,0,202,,8,194,3
63,PCR,NH,4.37221123009533,0.242441202154067,1.34603977013877,0.01,58,57,14.5,5.1185,3.132,46,44,256,0,154,,4,150,1
64,PCR,NH,4.40758232695217,0.238104021023319,1.33912480956515,0.01,38,37,9.5,3.3535,2.052,48,48,349,0,165,,5,160,1
65,PCR,NH,4.20796826934202,0.251624918927781,1.35110283800848,0.01,55,54,13.75,4.85375,2.97,48,46,435,0,175,,4,171,1
66,PCR,NH,4.30397040790574,0.242545383960568,1.34191580889401,0.01,72,70,18,6.354,3.888,58,56,363,0,199,,5,194,2
67,PCR,NH,4.32767049684235,0.247264395351038,1.33285660794821,0.01,16,16,4,1.412,0.864,0,0,360,0,178,,0,178,0
68,PCR,NH,4.20235914084092,0.251114737741173,1.35994581710478,0.01,48,44,12,4.236,2.592,44,35,321,0,189,,4,185,4
69,PCR,NH,4.14263138461047,0.256473642399415,1.34212382740461,0.01,68,66,17,6.001,3.672,76,74,342,0,192,,6,186,2
70,PCR,NH,4.48039834793417,0.234132918469967,1.34324367634035,0.01,38,38,9.5,3.3535,2.052,39,39,302,0,177,,3,174,0
71,PCR,NH,4.37988675979501,0.241229982528948,1.35177035581201,0.01,56,53,14,4.942,3.024,108,103,384,0,186,,9,177,3
72,PCR,NH,4.35286833985644,0.241586026078586,1.35058827187317,0.01,45,44,11.25,3.97125,2.43,27,25,388,0,195,,3,192,1
73,PCR,NH,4.26496731422261,0.247484424554266,1.33867097584471,0.01,52,51,13,4.589,2.808,71,69,289,0,151,,6,145,1
74,PCR,NH,4.08114315958205,0.260127408908089,1.33527900048596,0.01,53,50,13.25,4.67725,2.862,89,88,338,0,173,,8,165,3
75,PCR,NH,4.37548835983288,0.242030937118397,1.35310729054255,0.01,44,44,11,3.883,2.376,14,14,356,0,186,,1,185,0
76,PCR,NH,4.20098369592192,0.251362285623397,1.34316740814887,0.01,55,54,13.75,4.85375,2.97,92,91,390,0,183,,7,176,1
77,PCR,NH,4.17371658270644,0.252437572753909,1.35947499839949,0.01,51,50,12.75,4.50075,2.754,20,17,436,0,202,,2,200,1
78,PCR,NH,4.39588392809043,0.238656920581162,1.34251300653692,0.01,38,37,9.5,3.3535,2.052,34,34,333,0,182,,3,179,1
79,PCR,NH,4.22731308140147,0.249846551111636,1.33966622683127,0.01,20,20,5,1.765,1.08,15,15,363,0,182,,2,180,0
80,PCR,NH,4.3028491747856,0.246996041820928,1.36170284279304,0.01,9,9,2.25,0.79425,0.486,4,4,327,0,170,,1,169,0
81,PCR,NH,4.38584629007578,0.24038909812981,1.33628486301519,0.01,53,50,13.25,4.67725,2.862,66,60,386,0,179,,5,174,3
82,PCR,NH,4.31186145684396,0.24597753610725,1.35719897377461,0.01,22,20,5.5,1.9415,1.188,27,22,364,0,206,,2,204,2
83,PCR,NH,4.44111262261868,0.237719973133166,1.36426392862928,0.01,55,52,13.75,4.85375,2.97,122,114,300,0,193,,10,183,3
84,PCR,NH,4.26911360160863,0.24801376873817,1.36789560139682,0.01,58,57,14.5,5.1185,3.132,57,56,363,0,188,,5,183,1
85,PCR,NH,4.20378918392344,0.24906303285147,1.36662701369923,0.01,29,26,7.25,2.55925,1.566,44,38,322,0,180,,4,176,3
86,PCR,NH,4.16557083825562,0.254261226845587,1.34464547055299,0.01,50,49,12.5,4.4125,2.7,88,87,413,0,192,,8,184,1
87,PCR,NH,4.49271664699023,0.237140488830735,1.3450163561422,0.01,17,16,4.25,1.50025,0.918,38,29,314,0,179,,3,176,1
88,PCR,NH,4.2334933419947,0.25044431852285,1.35344319381696,0.01,77,77,19.25,6.79525,4.158,36,36,390,0,171,,3,168,0
89,PCR,NH,4.4082665456399,0.240921593617577,1.35908800378202,0.01,44,44,11,3.883,2.376,0,0,475,0,216,,0,216,0
90,PCR,NH,4.39157785797713,0.240691222112884,1.34580175643372,0.01,46,44,11.5,4.0595,2.484,105,104,380,0,210,,9,201,2
91,PCR,NH,4.30396263808298,0.245916346125808,1.33508326484324,0.01,37,37,9.25,3.26525,1.998,31,31,278,0,156,,3,153,0
92,PCR,NH,4.31046604957699,0.244693943703823,1.34841302447597,0.01,64,62,16,5.648,3.456,60,58,313,0,176,,6,170,2
93,PCR,NH,4.02508119673072,0.263791499298377,1.35619283499182,0.01,78,77,19.5,6.8835,4.212,95,91,425,0,182,,9,173,1
94,PCR,NH,4.25704813848508,0.249605213264016,1.34812953085616,0.01,38,34,9.5,3.3535,2.052,63,58,296,0,162,,6,156,4
95,PCR,NH,4.40696272475341,0.23996880200342,1.36658826949568,0.01,9,8,2.25,0.79425,0.486,13,11,334,0,189,,1,188,1
96,PCR,NH,4.37920188420812,0.243233557581791,1.35750430725506,0.01,24,23,6,2.118,1.296,97,92,327,0,164,,8,156,1
97,PCR,NH,4.27120968417615,0.247697435605924,1.35863805229702,0.01,18,18,4.5,1.5885,0.972,19,19,294,0,176,,2,174,0
98,PCR,NH,4.41816198464833,0.238991037124431,1.35677999453389,0.01,36,34,9,3.177,1.944,44,41,361,0,177,,4,173,2
99,PCR,NH,4.23181969731502,0.250288938364779,1.34655241520757,0.01,51,50,12.75,4.50075,2.754,56,56,301,0,178,,4,174,1
100,PCR,NH,4.3536537523031,0.241636414278045,1.34842558631738,0.01,58,57,14.5,5.1185,3.132,102,99,470,0,201,,9,192,1
101,PCR,NH,4.33583294826302,0.243714093495607,1.34505513400752,0.01,61,59,15.25,5.38325,3.294,64,60,351,0,186,,6,180,2
102,PCR,NH,4.43454692954299,0.237962621540474,1.3479785922894,0.01,63,59,15.75,5.55975,3.402,103,97,330,0,192,,9,183,4
103,PCR,NH,4.12071030965573,0.255418568433766,1.35408083831149,0.01,59,59,14.75,5.20675,3.186,43,43,296,0,181,,4,177,0
104,PCR,NH,4.2995101355611,0.244287385943199,1.33799279245391,0.01,5,5,1.25,0.44125,0.27,0,0,355,0,196,,0,196,0
105,PCR,NH,4.33827071664763,0.246284373227255,1.34705615933491,0.01,11,11,2.75,0.97075,0.594,14,14,338,0,198,,1,197,0
106,PCR,NH,4.46450433722135,0.236544180663264,1.34464340049123,0.01,60,59,15,5.295,3.24,32,29,418,0,198,,3,195,1
107,PCR,NH,4.32631532748018,0.245711087151882,1.35009238172258,0.01,53,53,13.25,4.67725,2.862,28,28,391,0,187,,3,184,0
108,PCR,NH,4.37208349150006,0.239575915723952,1.35725717749516,0.01,65,65,16.25,5.73625,3.51,49,49,331,0,176,,5,171,0
109,PCR,NH,4.45436120786898,0.23550601685188,1.35085764114035,0.01,53,50,13.25,4.67725,2.862,65,60,322,0,193,,6,187,3
110,PCR,NH,4.36636980098884,0.241433855812113,1.34479611193563,0.01,54,51,13.5,4.7655,2.916,84,77,338,0,182,,8,174,3
111,PCR,NH,4.19066855857831,0.253487157943206,1.35267286655876,0.01,59,57,14.75,5.20675,3.186,85,79,314,0,177,,7,170,2
112,PCR,NH,4.46132016776332,0.236387997466066,1.3574394554536,0.01,66,64,16.5,5.8245,3.564,35,32,366,0,181,,3,178,2
113,PCR,NH,4.36533276159224,0.241451927823913,1.35743815540382,0.01,45,41,11.25,3.97125,2.43,95,86,300,0,171,,9,162,4
114,PCR,NH,4.35880688826351,0.24300817446045,1.35726694955219,0.01,33,32,8.25,2.91225,1.782,13,9,358,0,182,,1,181,1
115,PCR,NH,4.28932223480545,0.248989314963369,1.35119020495873,0.01,51,47,12.75,4.50075,2.754,52,44,327,0,189,,4,185,4
116,PCR,NH,4.36914312062822,0.24225495706959,1.34367353138952,0.01,54,50,13.5,4.7655,2.916,71,61,324,0,183,,6,177,4
117,PCR,NH,4.28352941307009,0.244522119663836,1.34901307149707,0.01,24,24,6,2.118,1.296,13,13,407,0,192,,1,191,0
118,PCR,NH,4.27030231057998,0.246825109849091,1.36355577695465,0.01,61,61,15.25,5.38325,3.294,54,54,402,0,197,,4,193,0
119,PCR,NH,4.25007533390665,0.247031373525558,1.34973620136988,0.01,47,45,11.75,4.14775,2.538,74,71,322,0,168,,6,162,2
120,PCR,NH,4.40101521754324,0.237506410639801,1.35412871424584,0.01,54,53,13.5,4.7655,2.916,50,47,310,0,164,,4,160,1
121,PCR,NH,4.22759219963325,0.250390727057949,1.34448717425965,0.01,12,12,3,1.059,0.648,10,10,361,0,180,,1,179,0
122,PCR,NH,4.30707586086447,0.244177806177182,1.33892361708631,0.01,55,52,13.75,4.85375,2.97,107,97,353,0,170,,8,162,3
123,PCR,NH,4.29093952819539,0.245821982576963,1.34348625585133,0.01,66,63,16.5,5.8245,3.564,93,84,260,0,145,,8,137,3
124,PCR,NH,4.4783267709007,0.236038096372268,1.35226598725848,0.01,84,81,21,7.413,4.536,101,95,384,0,177,,9,168,3
125,PCR,NH,4.11984664926508,0.257119535961617,1.34572232023071,0.01,7,5,1.75,0.61775,0.378,50,45,361,0,196,,4,192,2
126,PCR,NH,4.3067870889795,0.245572839039888,1.34857754456064,0.01,49,49,12.25,4.32425,2.646,74,74,394,0,198,,6,192,0
127,PCR,NH,4.2062783288041,0.251894296227986,1.35649147414842,0.01,47,46,11.75,4.14775,2.538,65,64,410,0,194,,5,189,1
128,PCR,NH,4.24147396226146,0.250285862571636,1.36373737642431,0.01,53,50,13.25,4.67725,2.862,70,68,371,0,177,,6,171,3
129,PCR,NH,4.23797396645641,0.249324270628425,1.33621247431775,0.01,50,48,12.5,4.4125,2.7,48,45,364,0,184,,4,180,2
130,PCR,NH,4.45820241856877,0.234708329618603,1.3509464365225,0.01,31,27,7.75,2.73575,1.674,89,79,352,0,194,,8,186,4
131,PCR,NH,4.15094961256001,0.256223937282758,1.34578653942116,0.01,77,76,19.25,6.79525,4.158,76,71,367,0,175,,6,169,1
132,PCR,NH,4.27942922294029,0.244807795834979,1.35691130074631,0.01,65,63,16.25,5.73625,3.51,85,77,299,0,167,,7,160,2
133,PCR,NH,4.30607237256234,0.247017374925314,1.35821942789227,0.01,53,53,13.25,4.67725,2.862,55,55,358,0,188,,5,183,0
134,PCR,NH,4.30522510166105,0.245366162508564,1.34971838683872,0.01,22,22,5.5,1.9415,1.188,14,14,349,0,163,,1,162,0
135,PCR,NH,4.19426795317755,0.252945580567352,1.35393727306498,0.01,55,54,13.75,4.85375,2.97,51,41,367,0,182,,4,178,1
136,PCR,NH,4.10561262873361,0.257791316398941,1.35954136468636,0.01,47,45,11.75,4.14775,2.538,30,27,321,0,176,,3,173,2
137,PCR,NH,4.250275555431,0.248707955967933,1.34668790462939,0.01,3,3,0.75,0.26475,0.162,0,0,302,0,173,,0,173,0
138,PCR,NH,4.10368372296896,0.257067599971072,1.34314099780104,0.01,75,71,18.75,6.61875,4.05,113,104,325,0,172,,10,162,4
139,PCR,NH,4.27451128726548,0.248771680748016,1.34333665833652,0.01,55,52,13.75,4.85375,2.97,52,47,356,0,185,,4,181,3
140,PCR,NH,4.28494299928897,0.246056943951754,1.36080855105976,0.01,59,55,14.75,5.20675,3.186,109,103,342,0,177,,10,167,4
141,PCR,NH,4.19981817207115,0.250993809722495,1.35641652503959,0.01,70,70,17.5,6.1775,3.78,105,105,389,0,184,,9,175,0
142,PCR,NH,4.3822619027117,0.24123449631269,1.34640868230225,0.01,61,60,15.25,5.38325,3.294,22,21,312,0,170,,2,168,1
143,PCR,NH,4.2366324979065,0.247944504120271,1.35199230730506,0.01,65,64,16.25,5.73625,3.51,52,48,378,0,192,,4,188,1
144,PCR,NH,4.39884371481522,0.239404942229524,1.33970404555168,0.01,48,46,12,4.236,2.592,78,72,376,0,191,,7,184,2
145,PCR,NH,4.42714982983232,0.238407780705815,1.3571462668052,0.01,61,57,15.25,5.38325,3.294,112,104,366,0,194,,9,185,4
146,PCR,NH,4.33925219633948,0.245835538193337,1.35065108794963,0.01,25,24,6.25,2.20625,1.35,40,40,336,0,194,,4,190,1
147,PCR,NH,4.29411969917531,0.248295029513795,1.3489967031001,0.01,57,51,14.25,5.03025,3.078,133,126,438,0,203,,11,192,6
148,PCR,NH,4.40999522036504,0.239991951362299,1.35432161740281,0.01,22,22,5.5,1.9415,1.188,19,19,301,0,177,,2,175,0
149,PCR,NH,4.42114273033677,0.238570707037686,1.35309019407285,0.01,63,61,15.75,5.55975,3.402,84,78,323,0,179,,6,173,2
150,PCR,NH,4.27299048973681,0.24607953028598,1.34627237759581,0.01,47,45,11.75,4.14775,2.538,85,85,323,0,161,,7,154,2
151,PCR,NH,4.52170278754795,0.233301828559171,1.34754379530331,0.01,75,73,18.75,6.61875,4.05,70,65,412,0,185,,6,179,2
152,PCR,NH,4.37212349804681,0.240968765204909,1.34447084691671,0.01,54,53,13.5,4.7655,2.916,10,8,306,0,181,,1,180,1
153,PCR,NH,4.30456675965533,0.247254858770422,1.34669134432939,0.01,45,42,11.25,3.97125,2.43,76,68,426,0,184,,6,178,3
154,PCR,NH,4.13042734995355,0.256554843143871,1.34474909648733,0.01,48,44,12,4.236,2.592,84,80,366,0,199,,7,192,4
155,PCR,NH,4.19874685870963,0.253014877775642,1.34752575999476,0.01,62,58,15.5,5.4715,3.348,86,74,347,0,196,,8,188,4
156,PCR,NH,4.33460690468033,0.244099982585329,1.34085645132426,0.01,66,63,16.5,5.8245,3.564,56,51,309,0,173,,5,168,3
157,PCR,NH,4.42946995199142,0.238887798692664,1.34909272172147,0.01,45,44,11.25,3.97125,2.43,47,47,412,0,200,,4,196,1
158,PCR,NH,4.28230743827898,0.246564727191769,1.34279343755662,0.01,55,52,13.75,4.85375,2.97,48,42,321,0,160,,4,156,3
159,PCR,NH,4.37213609290521,0.24345959635061,1.34569308578733,0.01,57,54,14.25,5.03025,3.078,114,112,345,0,185,,9,176,3
160,PCR,NH,4.36253287821944,0.243377468373785,1.34531334252443,0.01,51,46,12.75,4.50075,2.754,100,88,370,0,184,,9,175,5
161,PCR,NH,4.19030374733381,0.256700958837366,1.35315825221991,0.01,53,52,13.25,4.67725,2.862,75,71,361,0,173,,6,167,1
162,PCR,NH,4.19284476714375,0.253352856109469,1.34115561446461,0.01,78,75,19.5,6.8835,4.212,134,129,342,0,185,,10,175,3
163,PCR,NH,4.29772401766916,0.245944967274135,1.35037247718399,0.01,69,61,17.25,6.08925,3.726,175,165,330,0,172,,15,157,8
164,PCR,NH,4.13746075545631,0.255469330179745,1.36276790923969,0.01,50,49,12.5,4.4125,2.7,39,38,390,0,188,,4,184,1
165,PCR,NH,4.44355690917415,0.237691509549057,1.33874952449615,0.01,59,59,14.75,5.20675,3.186,37,32,317,0,175,,3,172,0
166,PCR,NH,4.2738264062156,0.24626535956704,1.34834763329282,0.01,63,61,15.75,5.55975,3.402,108,108,313,0,169,,9,160,2
167,PCR,NH,4.46221271189492,0.236231894403074,1.35639237086219,0.01,48,47,12,4.236,2.592,58,58,362,0,177,,6,171,1
168,PCR,NH,4.37919206164897,0.241188321768072,1.34053570983383,0.01,35,32,8.75,3.08875,1.89,101,98,344,0,192,,8,184,3
169,PCR,NH,4.41184755205546,0.240529638243877,1.34907697391659,0.01,8,8,2,0.706,0.432,0,0,373,0,172,,0,172,0
170,PCR,NH,4.24908178918027,0.248381554883994,1.35010015690114,0.01,34,34,8.5,3.0005,1.836,23,23,390,0,213,,2,211,0
171,PCR,NH,4.4183930524754,0.238008006290495,1.34399809716823,0.01,64,64,16,5.648,3.456,26,26,365,0,180,,2,178,0
172,PCR,NH,4.3257569623189,0.244679478868786,1.34980703485567,0.01,72,71,18,6.354,3.888,81,78,432,0,206,,6,200,1
173,PCR,NH,4.10376665120677,0.258880506439493,1.34647458885142,0.01,21,21,5.25,1.85325,1.134,24,24,401,0,213,,2,211,0
174,PCR,NH,4.35207016353569,0.241144165481454,1.34646257022304,0.01,22,22,5.5,1.9415,1.188,14,14,333,0,183,,1,182,0
175,PCR,NH,4.2538472526988,0.247644230566744,1.36914935208359,0.01,56,56,14,4.942,3.024,64,64,372,0,194,,5,189,0
176,PCR,NH,4.26960253070828,0.249489111672185,1.33773300788541,0.01,49,47,12.25,4.32425,2.646,50,45,414,0,198,,5,193,2
177,PCR,NH,4.25611550921648,0.249772692896326,1.35235200276999,0.01,41,40,10.25,3.61825,2.214,50,50,372,0,191,,4,187,1
178,PCR,NH,4.35256083342477,0.243868644467974,1.34114546376755,0.01,31,31,7.75,2.73575,1.674,13,13,333,0,171,,1,170,0
179,PCR,NH,4.32654954457637,0.245812502851576,1.33854584788194,0.01,59,58,14.75,5.20675,3.186,79,74,322,0,162,,6,156,1
180,PCR,NH,4.22241543615191,0.25376782782394,1.34988815671197,0.01,76,73,19,6.707,4.104,108,101,299,0,190,,9,181,3
181,PCR,NH,4.33558051683479,0.242437404777098,1.36010117531076,0.01,48,43,12,4.236,2.592,105,103,429,0,204,,9,195,5
182,PCR,NH,4.26398711242381,0.249011058324899,1.34815273922914,0.01,48,45,12,4.236,2.592,76,68,298,0,172,,6,166,3
183,PCR,NH,4.24903555436954,0.249148774192377,1.3397313071371,0.01,30,30,7.5,2.6475,1.62,52,52,336,0,202,,4,198,0
184,PCR,NH,4.29196074296176,0.247366942011311,1.35470962191443,0.01,5,5,1.25,0.44125,0.27,0,0,346,0,172,,0,172,0
185,PCR,NH,4.3404754249379,0.244766132551343,1.35280665182347,0.01,72,66,18,6.354,3.888,91,80,349,0,170,,7,163,6
186,PCR,NH,4.34808725963052,0.243168958330062,1.35449792234236,0.01,5,5,1.25,0.44125,0.27,14,14,356,0,191,,1,190,0
187,PCR,NH,4.25831634704448,0.248469043569418,1.36432967540914,0.01,56,55,14,4.942,3.024,45,43,329,0,179,,4,175,1
188,PCR,NH,4.29346223566082,0.245450661271874,1.34203457505313,0.01,4,4,1,0.353,0.216,0,0,397,0,200,,0,200,0
189,PCR,NH,4.32916420882402,0.244238340383277,1.33793273208511,0.01,67,66,16.75,5.91275,3.618,66,66,368,0,192,,6,186,1
190,PCR,NH,4.32842260270453,0.243722010866548,1.35510210922417,0.01,71,69,17.75,6.26575,3.834,46,42,409,0,195,,4,191,2
191,PCR,NH,4.3758978382841,0.240122674097336,1.34864354231418,0.01,39,36,9.75,3.44175,2.106,60,59,286,0,173,,5,168,3
192,PCR,NH,4.4042955187781,0.240449074293749,1.36356989219231,0.01,23,23,5.75,2.02975,1.242,9,9,420,0,188,,1,187,0
193,PCR,NH,4.35822646228394,0.24184188457694,1.35884735075121,0.01,45,43,11.25,3.97125,2.43,82,80,319,0,168,,7,161,2
194,PCR,NH,4.4034817426719,0.238895377459128,1.36297908162048,0.01,58,58,14.5,5.1185,3.132,25,25,370,0,178,,2,176,0
195,PCR,NH,4.38820995095389,0.241009703863247,1.34866081233975,0.01,71,70,17.75,6.26575,3.834,106,101,400,0,215,,10,205,1
