rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
84,none,dorm,4.29294258466752,0.24686034590888,1.35110390380457,0,1574,1574,61.386,14.609868,0.1574,0,0,0,0,0,,0,0,0
85,none,dorm,4.29317078912369,0.246560044894239,1.35064680525312,0,1721,1721,67.119,15.974322,0.1721,0,0,0,0,0,,0,0,0
86,none,dorm,4.27715554127017,0.247368871740212,1.35086763979477,0,1779,1779,69.381,16.512678,0.1779,0,0,0,0,0,,0,0,0
87,none,dorm,4.30726805830241,0.24537110534656,1.35036884771733,0,1781,1781,69.459,16.531242,0.1781,0,0,0,0,0,,0,0,0
88,none,dorm,4.30570252228407,0.24549357387981,1.34883687078121,0,1675,1675,65.325,15.54735,0.1675,0,0,0,0,0,,0,0,0
89,none,dorm,4.28397021588274,0.246672601213447,1.35326964745449,0,1746,1746,68.094,16.206372,0.1746,0,0,0,0,0,,0,0,0
90,none,dorm,4.30361054760525,0.245534078723516,1.34944466578315,0,1683,1683,65.637,15.621606,0.1683,0,0,0,0,0,,0,0,0
91,none,dorm,4.30782563873545,0.245410545076385,1.34951843032822,0,1820,1820,70.98,16.89324,0.182,0,0,0,0,0,,0,0,0
92,none,dorm,4.3029623022202,0.245741608789103,1.35041888427819,0,1689,1689,65.871,15.677298,0.1689,0,0,0,0,0,,0,0,0
93,none,dorm,4.28625451197846,0.246700394902066,1.3535347613808,0,1697,1697,66.183,15.751554,0.1697,0,0,0,0,0,,0,0,0
94,none,dorm,4.30370187413947,0.245655389964456,1.35000972603031,0,1690,1690,65.91,15.68658,0.169,0,0,0,0,0,,0,0,0
95,none,dorm,4.28156658518892,0.246844315057344,1.34771204348478,0,1632,1632,63.648,15.148224,0.1632,0,0,0,0,0,,0,0,0
96,none,dorm,4.31387916359873,0.245343669798069,1.34836923785636,0,1834,1834,71.526,17.023188,0.1834,0,0,0,0,0,,0,0,0
97,none,dorm,4.27332160748667,0.247472574568056,1.35000936587902,0,1631,1631,63.609,15.138942,0.1631,0,0,0,0,0,,0,0,0
98,none,dorm,4.33940363457942,0.243543412928187,1.35127161639687,0,1721,1721,67.119,15.974322,0.1721,0,0,0,0,0,,0,0,0
99,none,dorm,4.30481203680349,0.245708158170606,1.34898387911182,0,1595,1595,62.205,14.80479,0.1595,0,0,0,0,0,,0,0,0
100,none,dorm,4.30634578642996,0.245888982013371,1.35072056453844,0,1724,1724,67.236,16.002168,0.1724,0,0,0,0,0,,0,0,0
101,none,dorm,4.29279608068565,0.2460588137438,1.35173479129458,0,1708,1708,66.612,15.853656,0.1708,0,0,0,0,0,,0,0,0
102,none,dorm,4.31985910905896,0.244574320791815,1.34702545204692,0,1811,1811,70.629,16.809702,0.1811,0,0,0,0,0,,0,0,0
103,none,dorm,4.25824658252524,0.248467614461177,1.3500935592362,0,1685,1685,65.715,15.64017,0.1685,0,0,0,0,0,,0,0,0
104,none,dorm,4.28159497231236,0.247347854000086,1.35225009261163,0,1670,1670,65.13,15.50094,0.167,0,0,0,0,0,,0,0,0
105,none,dorm,4.33939050396606,0.243290679138896,1.35177331032285,0,1698,1698,66.222,15.760836,0.1698,0,0,0,0,0,,0,0,0
106,none,dorm,4.31204639622563,0.245300585041989,1.35070753378845,0,1690,1690,65.91,15.68658,0.169,0,0,0,0,0,,0,0,0
107,none,dorm,4.29302960155994,0.246237592958649,1.35044851064469,0,1792,1792,69.888,16.633344,0.1792,0,0,0,0,0,,0,0,0
108,none,dorm,4.30884522354723,0.245173598167397,1.34836690161517,0,1610,1610,62.79,14.94402,0.161,0,0,0,0,0,,0,0,0
109,none,dorm,4.31794722957687,0.244772578503527,1.34948111830317,0,1628,1628,63.492,15.111096,0.1628,0,0,0,0,0,,0,0,0
110,none,dorm,4.29958141861628,0.246035625710708,1.35066635835934,0,1546,1546,60.294,14.349972,0.1546,0,0,0,0,0,,0,0,0
111,none,dorm,4.31119175038296,0.244946520233753,1.34732663115194,0,1715,1715,66.885,15.91863,0.1715,0,0,0,0,0,,0,0,0
112,none,dorm,4.31551183318047,0.245149721038613,1.35140345609882,0,1749,1749,68.211,16.234218,0.1749,0,0,0,0,0,,0,0,0
113,none,dorm,4.27739036427503,0.247413523501508,1.34851282327456,0,1681,1681,65.559,15.603042,0.1681,0,0,0,0,0,,0,0,0
114,none,dorm,4.2818521745946,0.246849731597964,1.34961048853136,0,1635,1635,63.765,15.17607,0.1635,0,0,0,0,0,,0,0,0
115,none,dorm,4.30718915772898,0.245581888427946,1.34919449734049,0,1714,1714,66.846,15.909348,0.1714,0,0,0,0,0,,0,0,0
116,none,dorm,4.32118375065293,0.244898794539733,1.35165849697692,0,1720,1720,67.08,15.96504,0.172,0,0,0,0,0,,0,0,0
117,none,dorm,4.29041257910158,0.246471023400221,1.34820639283995,0,1839,1839,71.721,17.069598,0.1839,0,0,0,0,0,,0,0,0
118,none,dorm,4.32669902059034,0.244700467756004,1.34849842514286,0,1730,1730,67.47,16.05786,0.173,0,0,0,0,0,,0,0,0
119,none,dorm,4.27771700697286,0.247733838469127,1.35028437317185,0,1657,1657,64.623,15.380274,0.1657,0,0,0,0,0,,0,0,0
120,none,dorm,4.2750034535124,0.247050659791674,1.34707624308211,0,1623,1623,63.297,15.064686,0.1623,0,0,0,0,0,,0,0,0
121,none,dorm,4.31213793557482,0.24511079755083,1.35028944492489,0,1757,1757,68.523,16.308474,0.1757,0,0,0,0,0,,0,0,0
122,none,dorm,4.32708009389192,0.244732109698779,1.35142962968365,0,1828,1828,71.292,16.967496,0.1828,0,0,0,0,0,,0,0,0
123,none,dorm,4.33249261148088,0.24400102690682,1.34911684484948,0,1651,1651,64.389,15.324582,0.1651,0,0,0,0,0,,0,0,0
124,none,dorm,4.30862763795576,0.245855737891653,1.34975331144101,0,1706,1706,66.534,15.835092,0.1706,0,0,0,0,0,,0,0,0
125,none,dorm,4.28781065527604,0.246523963739979,1.34859716184617,0,1671,1671,65.169,15.510222,0.1671,0,0,0,0,0,,0,0,0
126,none,dorm,4.29734529884539,0.246122810795938,1.35000718396091,0,1644,1644,64.116,15.259608,0.1644,0,0,0,0,0,,0,0,0
127,none,dorm,4.28201756548864,0.246987705404439,1.34933435989987,0,1698,1698,66.222,15.760836,0.1698,0,0,0,0,0,,0,0,0
128,none,dorm,4.3232002396984,0.244769711047088,1.34796954728874,0,1558,1558,60.762,14.461356,0.1558,0,0,0,0,0,,0,0,0
129,none,dorm,4.30273379881532,0.245669478333749,1.3480394882064,0,1649,1649,64.311,15.306018,0.1649,0,0,0,0,0,,0,0,0
130,none,dorm,4.26851661254875,0.24765466082716,1.35261466246562,0,1724,1724,67.236,16.002168,0.1724,0,0,0,0,0,,0,0,0
131,none,dorm,4.30204830535748,0.245498934143747,1.35120554435581,0,1770,1770,69.03,16.42914,0.177,0,0,0,0,0,,0,0,0
132,none,dorm,4.30007154107079,0.245848137292919,1.35162713016226,0,1768,1768,68.952,16.410576,0.1768,0,0,0,0,0,,0,0,0
133,none,dorm,4.29258342271325,0.246725865032103,1.35036817034476,0,1705,1705,66.495,15.82581,0.1705,0,0,0,0,0,,0,0,0
134,none,dorm,4.28219868089242,0.247088211126622,1.35084194328257,0,1834,1834,71.526,17.023188,0.1834,0,0,0,0,0,,0,0,0
135,none,dorm,4.31800501061818,0.24485284495078,1.35051464890236,0,1744,1744,68.016,16.187808,0.1744,0,0,0,0,0,,0,0,0
136,none,dorm,4.29412521598509,0.246080935406655,1.35064913680192,0,1759,1759,68.601,16.327038,0.1759,0,0,0,0,0,,0,0,0
137,none,dorm,4.30183997950422,0.246149112854079,1.35277879603296,0,1741,1741,67.899,16.159962,0.1741,0,0,0,0,0,,0,0,0
138,none,dorm,4.27988423457239,0.247170606850231,1.35044340488643,0,1666,1666,64.974,15.463812,0.1666,0,0,0,0,0,,0,0,0
139,none,dorm,4.29680159467515,0.246330932466864,1.35035701996148,0,1679,1679,65.481,15.584478,0.1679,0,0,0,0,0,,0,0,0
140,none,dorm,4.32662973700354,0.24484662062665,1.35051137127858,0,1778,1778,69.342,16.503396,0.1778,0,0,0,0,0,,0,0,0
141,none,dorm,4.27694415661372,0.247248170463335,1.3508256152706,0,1781,1781,69.459,16.531242,0.1781,0,0,0,0,0,,0,0,0
142,none,dorm,4.29882023260584,0.246326421093559,1.34892511683587,0,1751,1751,68.289,16.252782,0.1751,0,0,0,0,0,,0,0,0
143,none,dorm,4.29989714409027,0.246268090180924,1.34876652071002,0,1762,1762,68.718,16.354884,0.1762,0,0,0,0,0,,0,0,0
144,none,dorm,4.26851488565501,0.247659120079,1.34695273187007,0,1855,1855,72.345,17.21811,0.1855,0,0,0,0,0,,0,0,0
145,none,dorm,4.31828196281137,0.244675188233408,1.35216030215847,0,1799,1799,70.161,16.698318,0.1799,0,0,0,0,0,,0,0,0
146,none,dorm,4.33364524343937,0.243554467183085,1.35014011370153,0,1685,1685,65.715,15.64017,0.1685,0,0,0,0,0,,0,0,0
147,none,dorm,4.32994280762695,0.244226881744057,1.35090173820384,0,1536,1536,59.904,14.257152,0.1536,0,0,0,0,0,,0,0,0
148,none,dorm,4.29305629151124,0.246379372950086,1.34842918988756,0,1743,1743,67.977,16.178526,0.1743,0,0,0,0,0,,0,0,0
149,none,dorm,4.31756702630646,0.244748245509568,1.34993038222917,0,1677,1677,65.403,15.565914,0.1677,0,0,0,0,0,,0,0,0
150,none,dorm,4.27701813005085,0.247466613403199,1.35265181285935,0,1849,1849,72.111,17.162418,0.1849,0,0,0,0,0,,0,0,0
151,none,dorm,4.2947110701953,0.246267116161679,1.35182689802936,0,1632,1632,63.648,15.148224,0.1632,0,0,0,0,0,,0,0,0
152,none,dorm,4.28055449037338,0.246640382218702,1.3479553100743,0,1634,1634,63.726,15.166788,0.1634,0,0,0,0,0,,0,0,0
153,none,dorm,4.30128324694467,0.245767583797459,1.34995454775884,0,1737,1737,67.743,16.122834,0.1737,0,0,0,0,0,,0,0,0
154,none,dorm,4.26889157974989,0.247747573535691,1.34875343439007,0,1624,1624,63.336,15.073968,0.1624,0,0,0,0,0,,0,0,0
155,none,dorm,4.31106302878717,0.245641357151188,1.35055895908352,0,1663,1660,64.857,15.435966,0.1663,0,0,0,0,0,,0,0,0
156,none,dorm,4.31646893209668,0.244921939075392,1.3510445012509,0,1732,1732,67.548,16.076424,0.1732,0,0,0,0,0,,0,0,0
157,none,dorm,4.26140327167873,0.248219337945816,1.35140896728054,0,1697,1697,66.183,15.751554,0.1697,0,0,0,0,0,,0,0,0
158,none,dorm,4.30943512616073,0.245032811722971,1.35108942636557,0,1692,1692,65.988,15.705144,0.1692,0,0,0,0,0,,0,0,0
159,none,dorm,4.29507285062199,0.246030963794617,1.35047174038607,0,1739,1739,67.821,16.141398,0.1739,0,0,0,0,0,,0,0,0
160,none,dorm,4.27154271227798,0.247400982057422,1.3510736245632,0,1659,1659,64.701,15.398838,0.1659,0,0,0,0,0,,0,0,0
161,none,dorm,4.28249877529219,0.247724880057407,1.35041726142975,0,1665,1665,64.935,15.45453,0.1665,0,0,0,0,0,,0,0,0
162,none,dorm,4.30977783767808,0.245765246739057,1.35009685516198,0,1676,1676,65.364,15.556632,0.1676,0,0,0,0,0,,0,0,0
163,none,dorm,4.31439430296763,0.244814381977995,1.35061304727248,0,1647,1647,64.233,15.287454,0.1647,0,0,0,0,0,,0,0,0
164,none,dorm,4.29823202889349,0.246238044193808,1.35029790306419,0,1477,1477,57.603,13.709514,0.1477,0,0,0,0,0,,0,0,0
165,none,dorm,4.29526152005134,0.246232490919286,1.35048583111568,0,1757,1757,68.523,16.308474,0.1757,0,0,0,0,0,,0,0,0
166,none,dorm,4.27638519658706,0.247642995194586,1.34775535337456,0,1748,1748,68.172,16.224936,0.1748,0,0,0,0,0,,0,0,0
167,none,dorm,4.32044108244719,0.244682856657768,1.34836445957722,0,1641,1641,63.999,15.231762,0.1641,0,0,0,0,0,,0,0,0
168,none,dorm,4.32157914532522,0.244772391063455,1.34834338429036,0,1507,1507,58.773,13.987974,0.1507,0,0,0,0,0,,0,0,0
169,none,dorm,4.3198566530037,0.244962436532298,1.35088418527571,0,1660,1660,64.74,15.40812,0.166,0,0,0,0,0,,0,0,0
170,none,dorm,4.31248632259605,0.245219397564437,1.3503222259097,0,1671,1671,65.169,15.510222,0.1671,0,0,0,0,0,,0,0,0
171,none,dorm,4.32254006871837,0.244602055839106,1.35051620840512,0,1786,1786,69.654,16.577652,0.1786,0,0,0,0,0,,0,0,0
172,none,dorm,4.30463004656275,0.246005824678807,1.34937977979137,0,1742,1742,67.938,16.169244,0.1742,0,0,0,0,0,,0,0,0
173,none,dorm,4.30595753038083,0.2457587750251,1.35089307937199,0,1648,1648,64.272,15.296736,0.1648,0,0,0,0,0,,0,0,0
174,none,dorm,4.30246032613588,0.246038954984309,1.35058575736164,0,1682,1682,65.598,15.612324,0.1682,0,0,0,0,0,,0,0,0
175,none,dorm,4.28374153102503,0.246875932301947,1.35031302055116,0,1705,1705,66.495,15.82581,0.1705,0,0,0,0,0,,0,0,0
176,none,dorm,4.30378319034029,0.245202521191787,1.35071116734003,0,1814,1814,70.746,16.837548,0.1814,0,0,0,0,0,,0,0,0
177,none,dorm,4.32263793549883,0.244713378440356,1.35136318053678,0,1837,1837,71.643,17.051034,0.1837,0,0,0,0,0,,0,0,0
178,none,dorm,4.30062731115706,0.2463873620903,1.34986935686622,0,1753,1753,68.367,16.271346,0.1753,0,0,0,0,0,,0,0,0
179,none,dorm,4.3179461345362,0.244786729805798,1.34815707622861,0,1781,1781,69.459,16.531242,0.1781,0,0,0,0,0,,0,0,0
180,none,dorm,4.26771347406437,0.247839641699271,1.34826417985388,0,1665,1665,64.935,15.45453,0.1665,0,0,0,0,0,,0,0,0
181,none,dorm,4.3060000607829,0.24560567368026,1.35048021787833,0,1721,1721,67.119,15.974322,0.1721,0,0,0,0,0,,0,0,0
182,none,dorm,4.28390126285156,0.24682293597675,1.35007553838785,0,1790,1790,69.81,16.61478,0.179,0,0,0,0,0,,0,0,0
183,none,dorm,4.26299814365146,0.248375012012828,1.35057876193967,0,1639,1639,63.921,15.213198,0.1639,0,0,0,0,0,,0,0,0
184,none,dorm,4.32328477480728,0.244951724797129,1.35231126930469,0,1714,1714,66.846,15.909348,0.1714,0,0,0,0,0,,0,0,0
185,none,dorm,4.32024514965029,0.244815927960086,1.35161126078055,0,1708,1708,66.612,15.853656,0.1708,0,0,0,0,0,,0,0,0
186,none,dorm,4.26939242243344,0.247773471775025,1.34977163532849,0,1782,1782,69.498,16.540524,0.1782,0,0,0,0,0,,0,0,0
187,none,dorm,4.31102579109848,0.245375310477037,1.35166783116707,0,1738,1738,67.782,16.132116,0.1738,0,0,0,0,0,,0,0,0
188,none,dorm,4.30935987622733,0.245371175064511,1.35083281198191,0,1676,1676,65.364,15.556632,0.1676,0,0,0,0,0,,0,0,0
189,none,dorm,4.30113394387266,0.246202342631422,1.35075264070822,0,1793,1793,69.927,16.642626,0.1793,0,0,0,0,0,,0,0,0
190,none,dorm,4.29112483191832,0.246469518815248,1.35283396517709,0,1638,1638,63.882,15.203916,0.1638,0,0,0,0,0,,0,0,0
191,none,dorm,4.30866189005267,0.245428653020679,1.35001938733869,0,1760,1760,68.64,16.33632,0.176,0,0,0,0,0,,0,0,0
192,none,dorm,4.28377754036052,0.246635397460435,1.34861306027966,0,1708,1708,66.612,15.853656,0.1708,0,0,0,0,0,,0,0,0
193,none,dorm,4.3127905247566,0.24505262840799,1.34925547269776,0,1563,1563,60.957,14.507766,0.1563,0,0,0,0,0,,0,0,0
194,none,dorm,4.309393264421,0.24546417850445,1.34640381664257,0,1747,1747,68.133,16.215654,0.1747,0,0,0,0,0,,0,0,0
