rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
24,PCR,dorm,4.33204900290322,0.244301699849969,1.34728737739525,0.02,1594,1463,62.166,14.795508,0.1594,4120,3881,22149,0,11408,,362,11046,131
25,PCR,dorm,4.33587141976433,0.244003262240223,1.34783316744618,0.02,1502,1373,58.578,13.941564,0.1502,3582,3345,21964,0,11492,,325,11167,129
26,PCR,dorm,4.28836618077984,0.246662929261588,1.3529813655975,0.02,1232,1129,48.048,11.435424,0.1232,2583,2404,21502,0,11161,,234,10927,103
27,PCR,dorm,4.29951317159628,0.245931143769936,1.34856709694856,0.02,1517,1398,59.163,14.080794,0.1517,3210,2947,21450,0,11432,,287,11145,119
28,PCR,dorm,4.33577975098886,0.24367512570057,1.3534324153273,0.02,1519,1405,59.241,14.099358,0.1519,3360,3154,22052,0,11500,,297,11203,114
29,PCR,dorm,4.32165774347936,0.244819134782831,1.34992938814796,0.02,1480,1351,57.72,13.73736,0.148,3426,3169,21755,0,11463,,318,11145,129
30,PCR,dorm,4.3075907654813,0.24555813979937,1.34976541707414,0.02,1365,1254,53.235,12.66993,0.1365,2917,2705,21943,0,11568,,268,11300,111
31,PCR,dorm,4.3155773192068,0.245068495717117,1.34964629107044,0.02,1484,1364,57.876,13.774488,0.1484,3328,3118,22033,0,11578,,293,11285,120
32,PCR,dorm,4.27901651855724,0.247236594839496,1.34801727687512,0.02,1646,1534,64.194,15.278172,0.1646,3911,3670,22044,0,11645,,355,11290,112
33,PCR,dorm,4.30313770091645,0.245840453070232,1.34879490144436,0.02,1525,1391,59.475,14.15505,0.1525,3672,3436,22300,0,11613,,337,11276,134
34,PCR,dorm,4.31103460948308,0.245684583193808,1.34930086947193,0.02,1609,1484,62.751,14.934738,0.1609,3649,3383,21837,0,11413,,328,11085,125
35,PCR,dorm,4.30877464921568,0.245142483843077,1.35387836602869,0.02,1592,1451,62.088,14.776944,0.1592,3940,3700,22406,0,11648,,348,11300,141
36,PCR,dorm,4.30871244578545,0.245674419228519,1.35077269664194,0.02,1547,1451,60.333,14.359254,0.1547,3163,2964,22107,0,11640,,283,11357,96
37,PCR,dorm,4.30136663438269,0.245793767656573,1.34984441382156,0.02,1435,1320,55.965,13.31967,0.1435,3278,3088,21865,0,11560,,284,11276,115
38,PCR,dorm,4.31124974929633,0.244998573385821,1.34762315475233,0.02,1459,1348,56.901,13.542438,0.1459,3440,3222,22083,0,11552,,302,11250,111
39,PCR,dorm,4.28883903564273,0.246712522659792,1.35031079680768,0.02,1542,1425,60.138,14.312844,0.1542,3765,3520,22286,0,11512,,339,11173,117
40,PCR,dorm,4.29714033900985,0.245918343808763,1.34889548560141,0.02,1596,1453,62.244,14.814072,0.1596,3684,3421,22150,0,11283,,338,10945,143
41,PCR,dorm,4.31537486081448,0.245051718106707,1.35012616229685,0.02,1578,1450,61.542,14.646996,0.1578,3436,3189,22212,0,11524,,315,11209,128
42,PCR,dorm,4.29567653995327,0.24575724611627,1.35191517704958,0.02,1435,1318,55.965,13.31967,0.1435,3145,2901,22479,0,11522,,288,11234,117
43,PCR,dorm,4.33014880266945,0.24386148563287,1.34935393357585,0.02,1428,1324,55.692,13.254696,0.1428,3191,3021,21432,0,11444,,294,11150,104
44,PCR,dorm,4.32495995975676,0.2445988060661,1.3495772748219,0.02,1534,1417,59.826,14.238588,0.1534,3474,3266,22228,0,11592,,325,11267,117
45,PCR,dorm,4.34314240815813,0.243084504992011,1.35136486761746,0.02,1445,1343,56.355,13.41249,0.1445,3375,3182,22051,0,11558,,300,11258,102
46,PCR,dorm,4.28517859075081,0.247121709907793,1.35069544055803,0.02,1540,1410,60.06,14.29428,0.154,3737,3496,22115,0,11429,,345,11084,130
47,PCR,dorm,4.3241469718302,0.244797247764663,1.34890229723345,0.02,1414,1316,55.146,13.124748,0.1414,2767,2575,21521,0,11386,,246,11140,98
48,PCR,dorm,4.289508468478,0.246138271418564,1.35058880959088,0.02,1508,1378,58.812,13.997256,0.1508,3431,3205,21842,0,11667,,306,11361,130
49,PCR,dorm,4.27884662877096,0.246923931801643,1.35257473966204,0.02,1448,1315,56.472,13.440336,0.1448,3375,3130,21866,0,11444,,319,11125,133
50,PCR,dorm,4.29596165614761,0.246263148370544,1.35103384639263,0.02,1488,1378,58.032,13.811616,0.1488,3664,3441,21577,0,11312,,331,10981,110
51,PCR,dorm,4.29340624799327,0.246333583661483,1.3469444099191,0.02,1302,1179,50.778,12.085164,0.1302,3293,3023,22272,0,11568,,304,11264,123
52,PCR,dorm,4.31869089236065,0.24478502041783,1.34884400779962,0.02,1374,1255,53.586,12.753468,0.1374,3415,3182,21820,0,11332,,314,11018,119
53,PCR,dorm,4.3010866527239,0.245652509822152,1.3496188271022,0.02,1594,1453,62.166,14.795508,0.1594,3982,3702,22005,0,11479,,361,11118,141
54,PCR,dorm,4.30687789966271,0.245787155201075,1.34960449317133,0.02,1585,1462,61.815,14.71197,0.1585,3253,3037,21874,0,11381,,298,11083,123
55,PCR,dorm,4.29983658323248,0.24555281185069,1.34891587265871,0.02,1530,1405,59.67,14.20146,0.153,3545,3309,22317,0,11566,,317,11249,125
56,PCR,dorm,4.3062048467529,0.245834516058729,1.35025862839115,0.02,1389,1286,54.171,12.892698,0.1389,3218,3056,21654,0,11507,,299,11208,103
57,PCR,dorm,4.28540807377102,0.24680304468734,1.34911748792402,0.02,1525,1400,59.475,14.15505,0.1525,3781,3520,21885,0,11492,,352,11140,125
58,PCR,dorm,4.26423028959387,0.248017825230901,1.34797801837323,0.02,1612,1483,62.868,14.962584,0.1612,3746,3522,22090,0,11536,,339,11197,129
59,PCR,dorm,4.26975832732921,0.247546367551107,1.35110462320722,0.02,1633,1506,63.687,15.157506,0.1633,3891,3660,21785,0,11494,,353,11141,127
60,PCR,dorm,4.29989279161231,0.246017451558423,1.34991980674388,0.02,1455,1342,56.745,13.50531,0.1455,3417,3199,22044,0,11642,,300,11342,113
61,PCR,dorm,4.26452653589463,0.248699964006932,1.34768231610821,0.02,1625,1493,63.375,15.08325,0.1625,3774,3511,21952,0,11632,,352,11280,132
62,PCR,dorm,4.31016159975811,0.245388523329691,1.34908906753714,0.02,1580,1473,61.62,14.66556,0.158,3263,3073,22314,0,11549,,293,11256,107
63,PCR,dorm,4.30306075644412,0.245963169075979,1.34931806637269,0.02,1455,1336,56.745,13.50531,0.1455,3114,2876,22073,0,11453,,284,11169,119
64,PCR,dorm,4.28037933903582,0.24691197806309,1.35006707479073,0.02,1756,1596,68.484,16.299192,0.1756,4394,4077,22000,0,11421,,403,11018,160
65,PCR,dorm,4.30345772869399,0.245909831378052,1.34860021297858,0.02,1564,1425,60.996,14.517048,0.1564,3481,3216,21980,0,11483,,317,11166,139
66,PCR,dorm,4.31624297110421,0.245141961142086,1.34876934895248,0.02,1443,1331,56.277,13.393926,0.1443,3418,3212,22120,0,11366,,316,11050,112
67,PCR,dorm,4.27601806529579,0.247642690728566,1.350548440626,0.02,1498,1381,58.422,13.904436,0.1498,3239,3005,22144,0,11568,,301,11267,117
68,PCR,dorm,4.31176150057376,0.245132015001881,1.35132620657169,0.02,1588,1465,61.932,14.739816,0.1588,3480,3266,22509,0,11608,,314,11294,123
69,PCR,dorm,4.32011633169449,0.24469857284878,1.35128577405793,0.02,1298,1196,50.622,12.048036,0.1298,3045,2840,21777,0,11403,,275,11128,102
70,PCR,dorm,4.32209421087076,0.24424631234118,1.34844131145367,0.02,1381,1270,53.859,12.818442,0.1381,2947,2759,22313,0,11507,,259,11248,111
71,PCR,dorm,4.30444121349764,0.245456012409722,1.3490048899155,0.02,1512,1377,58.968,14.034384,0.1512,3646,3376,21597,0,11376,,337,11039,135
72,PCR,dorm,4.29116438958785,0.246809196387549,1.35029368019015,0.02,1577,1445,61.503,14.637714,0.1577,3491,3247,22234,0,11513,,323,11190,132
73,PCR,dorm,4.30769117759489,0.245057613505065,1.34998496411437,0.02,1468,1326,57.252,13.625976,0.1468,3294,3066,21800,0,11461,,289,11172,142
74,PCR,dorm,4.29273615525957,0.24688127591296,1.35207080763516,0.02,1606,1471,62.634,14.906892,0.1606,3516,3278,21953,0,11470,,327,11143,135
75,PCR,dorm,4.30904806207874,0.24526243751537,1.35201532566215,0.02,1395,1282,54.405,12.94839,0.1395,3118,2901,21717,0,11522,,286,11236,113
76,PCR,dorm,4.31106854529422,0.244800001650407,1.35173217111405,0.02,1431,1324,55.809,13.282542,0.1431,3385,3159,22072,0,11495,,309,11186,107
77,PCR,dorm,4.30666383850728,0.245366516906751,1.34907144863633,0.02,1404,1293,54.756,13.031928,0.1404,2911,2714,21948,0,11367,,262,11105,111
78,PCR,dorm,4.27599987821182,0.247091850425213,1.34892482056265,0.02,1451,1349,56.589,13.468182,0.1451,3529,3332,22452,0,11504,,316,11188,102
79,PCR,dorm,4.3049650795617,0.245538300125713,1.34845706657518,0.02,1355,1227,52.845,12.57711,0.1355,3227,2966,21598,0,11385,,290,11095,128
80,PCR,dorm,4.31219986188481,0.245452919738063,1.35015496278685,0.02,1509,1395,58.851,14.006538,0.1509,3420,3195,22509,0,11492,,314,11178,114
81,PCR,dorm,4.26569100465979,0.247927050379967,1.34894703884618,0.02,1473,1368,57.447,13.672386,0.1473,3197,2995,21893,0,11502,,285,11217,105
82,PCR,dorm,4.3061606250367,0.245684941392074,1.35181846090657,0.02,1647,1520,64.233,15.287454,0.1647,3971,3710,22114,0,11422,,355,11067,127
83,PCR,dorm,4.3033225933163,0.245734401951682,1.35468203532144,0.02,1597,1452,62.283,14.823354,0.1597,3769,3515,21496,0,11190,,338,10852,145
84,PCR,dorm,4.28129160218,0.246785548941519,1.3498334245786,0.02,1552,1427,60.528,14.405664,0.1552,3444,3207,21953,0,11455,,317,11138,125
85,PCR,dorm,4.30039050311082,0.245763798692026,1.34803511568341,0.02,1468,1361,57.252,13.625976,0.1468,3276,3098,22225,0,11445,,296,11149,102
86,PCR,dorm,4.31702430140499,0.245004649132252,1.34828000274848,0.02,1518,1401,59.202,14.090076,0.1518,3263,3057,21803,0,11491,,291,11200,117
87,PCR,dorm,4.32413518538741,0.244485082902624,1.34964967645443,0.02,1545,1439,60.255,14.34069,0.1545,3399,3195,22075,0,11482,,307,11175,106
88,PCR,dorm,4.26780710337279,0.247798178822511,1.35123215359172,0.02,1489,1372,58.071,13.820898,0.1489,3457,3222,22018,0,11490,,323,11167,117
89,PCR,dorm,4.29944093018763,0.24604654184769,1.34919497536837,0.02,1347,1239,52.533,12.502854,0.1347,2956,2795,21700,0,11441,,263,11178,108
90,PCR,dorm,4.29048931909789,0.246540988184057,1.3529132471678,0.02,1586,1455,61.854,14.721252,0.1586,3484,3233,21811,0,11532,,314,11218,131
91,PCR,dorm,4.31756761739918,0.244991836785609,1.34896694729641,0.02,1572,1465,61.308,14.591304,0.1572,3598,3392,21819,0,11488,,318,11170,107
92,PCR,dorm,4.31434846554169,0.244730686384666,1.34836466241295,0.02,1456,1331,56.784,13.514592,0.1456,3417,3196,22073,0,11630,,305,11325,125
93,PCR,dorm,4.29799097550696,0.24591578502332,1.35117954486684,0.02,1572,1462,61.308,14.591304,0.1572,3682,3500,21532,0,11347,,323,11024,110
94,PCR,dorm,4.29742491006137,0.246016557839132,1.35065780450495,0.02,1592,1464,62.088,14.776944,0.1592,3798,3549,21696,0,11414,,343,11071,128
95,PCR,dorm,4.28168342268038,0.24717045535061,1.35034440033355,0.02,1477,1359,57.603,13.709514,0.1477,3333,3111,22361,0,11511,,313,11198,118
96,PCR,dorm,4.31222868965065,0.24514076089586,1.34829121501642,0.02,1360,1248,53.04,12.62352,0.136,3505,3283,21608,0,11460,,320,11140,112
97,PCR,dorm,4.29522329523568,0.246186997107849,1.34944322972942,0.02,1426,1315,55.614,13.236132,0.1426,2938,2750,22536,0,11531,,276,11255,111
98,PCR,dorm,4.28166616461465,0.247324944651877,1.35003515486745,0.02,1516,1404,59.124,14.071512,0.1516,3515,3288,22115,0,11692,,316,11376,112
99,PCR,dorm,4.29329047455052,0.246555858587038,1.34837623275406,0.02,1626,1475,63.414,15.092532,0.1626,3876,3581,22159,0,11450,,358,11092,151
100,PCR,dorm,4.31761288660129,0.245209358195729,1.3513061926419,0.02,1615,1479,62.985,14.99043,0.1615,3768,3517,22087,0,11619,,339,11280,136
101,PCR,dorm,4.29936861320099,0.245899848225156,1.35058696566048,0.02,1531,1400,59.709,14.210742,0.1531,3612,3363,21293,0,11234,,324,10910,131
102,PCR,dorm,4.30218978623432,0.245848080372817,1.34664009115191,0.02,1459,1333,56.901,13.542438,0.1459,3615,3394,21723,0,11503,,307,11196,126
103,PCR,dorm,4.30542937200527,0.245423838770736,1.35017027693945,0.02,1525,1388,59.475,14.15505,0.1525,3705,3441,22562,0,11696,,342,11354,137
104,PCR,dorm,4.2916112280407,0.246312196500151,1.34748522520234,0.02,1543,1425,60.177,14.322126,0.1543,3659,3439,22024,0,11508,,324,11184,118
105,PCR,dorm,4.28529610633322,0.24624068316393,1.35023093603744,0.02,1573,1447,61.347,14.600586,0.1573,3236,2999,22098,0,11483,,290,11193,123
106,PCR,dorm,4.27845882066803,0.247007754695687,1.34925944373386,0.02,1496,1353,58.344,13.885872,0.1496,3510,3270,22019,0,11625,,319,11306,143
107,PCR,dorm,4.28060153232337,0.247403604248739,1.35098399342388,0.02,1441,1328,56.199,13.375362,0.1441,3075,2866,22340,0,11556,,284,11272,113
108,PCR,dorm,4.26532868155587,0.248368464873373,1.34907673310258,0.02,1642,1514,64.038,15.241044,0.1642,3843,3609,22249,0,11370,,343,11027,128
109,PCR,dorm,4.29793659997561,0.246462164182303,1.34667158349111,0.02,1450,1335,56.55,13.4589,0.145,3622,3427,21822,0,11544,,323,11221,115
110,PCR,dorm,4.30560277524562,0.245211122727387,1.3493124112566,0.02,1546,1420,60.294,14.349972,0.1546,3567,3314,22163,0,11583,,331,11252,126
111,PCR,dorm,4.31114795114579,0.245297125635575,1.34913598829825,0.02,1436,1306,56.004,13.328952,0.1436,3714,3480,21873,0,11402,,334,11068,130
112,PCR,dorm,4.29629187495494,0.246231548573378,1.35288683003872,0.02,1503,1375,58.617,13.950846,0.1503,3264,3013,21907,0,11533,,291,11242,128
113,PCR,dorm,4.29359547720546,0.24620355383231,1.35160323502312,0.02,1441,1324,56.199,13.375362,0.1441,3153,2890,21068,0,11272,,288,10984,117
114,PCR,dorm,4.29528687586783,0.246106150532048,1.35178272175745,0.02,1466,1356,57.174,13.607412,0.1466,3031,2809,21815,0,11416,,270,11146,110
115,PCR,dorm,4.29661685834337,0.246449428997873,1.3502179058421,0.02,1517,1400,59.163,14.080794,0.1517,3183,2945,21666,0,11375,,291,11084,117
116,PCR,dorm,4.31848552019193,0.245155287595428,1.34842515919963,0.02,1525,1404,59.475,14.15505,0.1525,3802,3567,22631,0,11515,,345,11170,121
117,PCR,dorm,4.30607717805196,0.24545171125911,1.35160453597294,0.02,1611,1483,62.829,14.953302,0.1611,3981,3708,22020,0,11354,,361,10993,128
118,PCR,dorm,4.27726408978689,0.246955903894924,1.34870459498957,0.02,1500,1391,58.5,13.923,0.15,3477,3263,22225,0,11562,,309,11253,109
119,PCR,dorm,4.28858586774802,0.246957584047589,1.35174409016078,0.02,1443,1321,56.277,13.393926,0.1443,3252,3036,21448,0,11526,,304,11222,122
120,PCR,dorm,4.29291312609858,0.246387450290653,1.3519415024405,0.02,1488,1367,58.032,13.811616,0.1488,3260,3016,21754,0,11439,,300,11139,121
121,PCR,dorm,4.25769631558892,0.24854932113685,1.3521399437445,0.02,1465,1363,57.135,13.59813,0.1465,3086,2876,21592,0,11270,,281,10989,102
122,PCR,dorm,4.27496777567619,0.247199076510674,1.35118225379297,0.02,1754,1623,68.406,16.280628,0.1754,4022,3776,22045,0,11412,,359,11053,131
123,PCR,dorm,4.26771036481084,0.24813511642058,1.34933387877659,0.02,1537,1429,59.943,14.266434,0.1537,3375,3153,21794,0,11347,,315,11032,108
124,PCR,dorm,4.30030734765438,0.245747445263631,1.35009231462008,0.02,1474,1345,57.486,13.681668,0.1474,3197,2971,21539,0,11360,,295,11065,129
125,PCR,dorm,4.28075866670102,0.246788156945875,1.35125674579264,0.02,1484,1368,57.876,13.774488,0.1484,3218,2986,22200,0,11554,,295,11259,116
126,PCR,dorm,4.28005847182653,0.246769064593352,1.35027845939699,0.02,1550,1426,60.45,14.3871,0.155,3781,3547,22029,0,11618,,331,11287,124
127,PCR,dorm,4.27866407676831,0.247292963307104,1.34781077930631,0.02,1482,1356,57.798,13.755924,0.1482,3593,3342,21641,0,11438,,333,11105,126
128,PCR,dorm,4.30183288334227,0.245596553524959,1.34799570067451,0.02,1387,1285,54.093,12.874134,0.1387,3127,2944,22310,0,11528,,285,11243,102
129,PCR,dorm,4.27913096530846,0.247164154184653,1.35024698513192,0.02,1516,1400,59.124,14.071512,0.1516,3272,3069,22450,0,11512,,308,11204,116
130,PCR,dorm,4.30627550115258,0.245743406118962,1.34808315535857,0.02,1493,1354,58.227,13.858026,0.1493,3813,3567,22398,0,11614,,337,11277,139
131,PCR,dorm,4.27117053795613,0.247517207134787,1.3508893736009,0.02,1393,1277,54.327,12.929826,0.1393,3285,3079,21578,0,11324,,300,11024,116
132,PCR,dorm,4.2965056322747,0.246271370626767,1.34839005515722,0.02,1416,1314,55.224,13.143312,0.1416,3124,2945,21864,0,11406,,279,11127,102
133,PCR,dorm,4.30420104291055,0.245931475271391,1.34871666527296,0.02,1419,1289,55.341,13.171158,0.1419,3438,3212,21972,0,11374,,318,11056,130
134,PCR,dorm,4.30633899909016,0.245440427359475,1.34923446724446,0.02,1511,1374,58.929,14.025102,0.1511,3569,3279,21390,0,11257,,330,10927,137
135,PCR,dorm,4.27911871709672,0.247361554373445,1.34891520084234,0.02,1500,1393,58.5,13.923,0.15,3551,3353,21930,0,11543,,322,11221,107
136,PCR,dorm,4.29880638812312,0.246075350695265,1.34976358957385,0.02,1627,1499,63.453,15.101814,0.1627,3855,3621,21756,0,11377,,344,11033,128
137,PCR,dorm,4.33125723131412,0.244537121623591,1.35005824542746,0.02,1541,1414,60.099,14.303562,0.1541,3573,3300,22181,0,11434,,330,11104,127
138,PCR,dorm,4.31239328979204,0.245568166340652,1.35232882105652,0.02,1447,1328,56.433,13.431054,0.1447,3394,3196,21433,0,11382,,311,11071,119
139,PCR,dorm,4.30508379045392,0.245332476079939,1.3502862559092,0.02,1563,1438,60.957,14.507766,0.1563,3685,3412,21718,0,11337,,329,11008,125
140,PCR,dorm,4.3037826873458,0.245573829526278,1.35020071420989,0.02,1385,1260,54.015,12.85557,0.1385,3313,3076,22009,0,11458,,286,11172,125
141,PCR,dorm,4.31066913580512,0.24510123330103,1.35061135750574,0.02,1281,1174,49.959,11.890242,0.1281,3182,2988,21950,0,11452,,284,11168,107
142,PCR,dorm,4.30600632653032,0.245437211768042,1.35063346137987,0.02,1527,1397,59.553,14.173614,0.1527,3448,3199,21775,0,11441,,321,11120,130
143,PCR,dorm,4.28729683824524,0.246648884959181,1.34893844428315,0.02,1523,1395,59.397,14.136486,0.1523,3654,3363,21996,0,11348,,325,11023,128
144,PCR,dorm,4.29922336564608,0.245645050111483,1.35128110244234,0.02,1603,1474,62.517,14.879046,0.1603,3668,3486,21923,0,11280,,330,10950,129
145,PCR,dorm,4.30271561169893,0.245574887970515,1.35300974036702,0.02,1660,1517,64.74,15.40812,0.166,4188,3952,21557,0,11351,,359,10992,143
146,PCR,dorm,4.27485050611123,0.247653875371679,1.35046021996119,0.02,1430,1297,55.77,13.27326,0.143,3497,3227,22036,0,11508,,317,11191,133
147,PCR,dorm,4.28621987604786,0.247181198560364,1.35090176410097,0.02,1604,1476,62.556,14.888328,0.1604,3608,3340,21875,0,11220,,334,10886,128
148,PCR,dorm,4.30827612787181,0.245215620516222,1.35182048151788,0.02,1392,1291,54.288,12.920544,0.1392,3179,2986,21910,0,11461,,286,11175,101
149,PCR,dorm,4.28123808076114,0.247222723943243,1.34804647043336,0.02,1531,1426,59.709,14.210742,0.1531,3285,3089,21729,0,11346,,304,11042,105
150,PCR,dorm,4.28829769166532,0.246293943478421,1.35036214559033,0.02,1614,1489,62.946,14.981148,0.1614,3564,3303,21785,0,11358,,318,11040,125
151,PCR,dorm,4.3059338688884,0.245436808763221,1.35120105202642,0.02,1504,1381,58.656,13.960128,0.1504,3574,3348,22077,0,11469,,326,11143,123
152,PCR,dorm,4.30201812662088,0.245869035956248,1.34744302226756,0.02,1544,1394,60.216,14.331408,0.1544,3912,3607,21403,0,11375,,358,11017,150
153,PCR,dorm,4.28127339151317,0.24701569866074,1.35160700145459,0.02,1403,1293,54.717,13.022646,0.1403,3460,3279,21764,0,11368,,301,11067,110
154,PCR,dorm,4.31829852409176,0.244912461602174,1.3512124812993,0.02,1489,1370,58.071,13.820898,0.1489,3060,2800,22336,0,11563,,281,11282,119
155,PCR,dorm,4.33191802381715,0.244082680635669,1.34984525336871,0.02,1495,1383,58.305,13.87659,0.1495,3370,3133,21818,0,11475,,307,11168,112
156,PCR,dorm,4.28489800817789,0.246664860896748,1.35050721842461,0.02,1550,1432,60.45,14.3871,0.155,3492,3275,22240,0,11659,,321,11338,118
157,PCR,dorm,4.29001672866085,0.24691368887486,1.34986498014589,0.02,1490,1393,58.11,13.83018,0.149,3428,3248,21909,0,11665,,302,11363,97
158,PCR,dorm,4.29603246354689,0.246234355344957,1.35150163881645,0.02,1368,1266,53.352,12.697776,0.1368,2945,2752,22356,0,11468,,256,11212,102
159,PCR,dorm,4.28976672579373,0.246804095252518,1.34912890007256,0.02,1463,1339,57.057,13.579566,0.1463,3285,3065,21947,0,11416,,292,11124,124
160,PCR,dorm,4.29382175145644,0.245903361025859,1.35227351463158,0.02,1383,1271,53.937,12.837006,0.1383,3193,3000,21657,0,11490,,287,11203,112
161,PCR,dorm,4.31387850549993,0.244846456751796,1.35029022994074,0.02,1421,1307,55.419,13.189722,0.1421,2919,2705,22173,0,11470,,269,11201,114
162,PCR,dorm,4.27142926918912,0.247421681511901,1.35177497546783,0.02,1505,1368,58.695,13.96941,0.1505,3649,3427,22315,0,11414,,333,11081,137
163,PCR,dorm,4.28033867620941,0.247013916251172,1.34999923392605,0.02,1474,1350,57.486,13.681668,0.1474,3398,3147,21925,0,11587,,308,11279,124
164,PCR,dorm,4.29998109221182,0.245757411763435,1.34910318163935,0.02,1334,1223,52.026,12.382188,0.1334,3420,3207,21450,0,11417,,313,11104,111
165,PCR,dorm,4.30604491179861,0.245663372290938,1.34997819186893,0.02,1541,1414,60.099,14.303562,0.1541,3772,3510,21697,0,11436,,341,11095,127
166,PCR,dorm,4.28905229477505,0.246411259123828,1.3501851360248,0.02,1545,1414,60.255,14.34069,0.1545,3666,3396,21908,0,11547,,321,11226,131
167,PCR,dorm,4.32232464464117,0.244843555133659,1.35211558335545,0.02,1527,1396,59.553,14.173614,0.1527,3738,3501,21921,0,11368,,342,11026,131
168,PCR,dorm,4.32189630033099,0.244032981653057,1.35117174839597,0.02,1428,1305,55.692,13.254696,0.1428,3171,2896,21585,0,11528,,290,11238,123
169,PCR,dorm,4.31469199418207,0.244762126241454,1.35082896048771,0.02,1478,1342,57.642,13.718796,0.1478,4155,3890,22377,0,11681,,363,11318,136
170,PCR,dorm,4.28458824886555,0.246803233306835,1.35007058823286,0.02,1551,1429,60.489,14.396382,0.1551,3482,3249,22058,0,11415,,316,11099,122
171,PCR,dorm,4.29562063808705,0.246074117574702,1.35248431082338,0.02,1486,1367,57.954,13.793052,0.1486,3295,3073,21737,0,11311,,303,11008,119
172,PCR,dorm,4.31663002682565,0.244776482569268,1.35107012980644,0.02,1307,1202,50.973,12.131574,0.1307,2811,2624,21881,0,11379,,249,11130,105
