rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
25,PCR,dorm,4.32467280023462,0.244852397821376,1.35012350966839,0.1,637,415,24.843,5.912634,0.0637,5311,4903,94857,0,57016,,616,56400,222
26,PCR,dorm,4.30016966163039,0.245912264252259,1.34803232546969,0.1,881,630,34.359,8.177442,0.0881,6421,5947,94471,0,56837,,745,56092,251
27,PCR,dorm,4.31628738071857,0.245071789593619,1.35111670164835,0.1,571,381,22.269,5.300022,0.0571,4795,4406,95696,0,57614,,531,57083,190
28,PCR,dorm,4.2953576366143,0.246395815997099,1.35105894521701,0.1,860,602,33.54,7.98252,0.086,6154,5655,96147,0,57720,,750,56970,258
29,PCR,dorm,4.32420878199008,0.244533856246323,1.35033873115731,0.1,605,406,23.595,5.61561,0.0605,4659,4305,94103,0,57005,,549,56456,199
30,PCR,dorm,4.31065461956393,0.245503351452419,1.35099276801503,0.1,823,568,32.097,7.639086,0.0823,6427,5949,94556,0,56955,,752,56203,255
31,PCR,dorm,4.29671820706876,0.24631121520358,1.3514323356374,0.1,850,583,33.15,7.8897,0.085,6471,5982,95490,0,57287,,764,56523,263
32,PCR,dorm,4.28917811964653,0.246658437414377,1.3494988885492,0.1,706,489,27.534,6.553092,0.0706,4963,4559,95921,0,57499,,580,56919,209
33,PCR,dorm,4.31203604600525,0.24539538371163,1.35100277734996,0.1,715,478,27.885,6.63663,0.0715,6321,5869,95430,0,57108,,716,56392,237
34,PCR,dorm,4.28303373941395,0.246637691465722,1.34935468414486,0.1,743,523,28.977,6.896526,0.0743,6022,5590,94855,0,57260,,707,56553,220
35,PCR,dorm,4.29451090159906,0.246153248683342,1.35075869962511,0.1,640,422,24.96,5.94048,0.064,5113,4662,95730,0,57480,,597,56883,218
36,PCR,dorm,4.29522931639284,0.246374256068969,1.34724560368234,0.1,754,508,29.406,6.998628,0.0754,5285,4828,93277,0,57140,,632,56508,243
37,PCR,dorm,4.30922888755457,0.245365558110691,1.35081923247302,0.1,921,647,35.919,8.548722,0.0921,6064,5583,95367,0,57468,,701,56767,265
38,PCR,dorm,4.31319648169773,0.245262497950503,1.34799971679844,0.1,704,479,27.456,6.534528,0.0704,5274,4820,95014,0,57308,,636,56672,225
39,PCR,dorm,4.32048897653765,0.245100433370898,1.34950804208587,0.1,486,333,18.954,4.511052,0.0486,3720,3455,95012,0,57463,,448,57015,153
40,PCR,dorm,4.28346666737293,0.247205840262892,1.34956375553357,0.1,803,553,31.317,7.453446,0.0803,6383,5864,95211,0,57178,,724,56454,250
41,PCR,dorm,4.29926088306938,0.246469987680386,1.34801262297929,0.1,671,462,26.169,6.228222,0.0671,5864,5474,94884,0,57070,,679,56391,209
42,PCR,dorm,4.35062042345871,0.24240158944076,1.34972709692028,0.1,448,291,17.472,4.158336,0.0448,3853,3528,95835,0,57230,,455,56775,157
43,PCR,dorm,4.31098633117795,0.245089180619732,1.34679731581659,0.1,524,351,20.436,4.863768,0.0524,4300,3988,95218,0,57561,,495,57066,173
44,PCR,dorm,4.30273756620032,0.245711047588607,1.35144530987079,0.1,777,547,30.303,7.212114,0.0777,5918,5436,95353,0,57097,,684,56413,230
45,PCR,dorm,4.30240245442848,0.245624166523683,1.34800911151214,0.1,747,507,29.133,6.933654,0.0747,5847,5400,94491,0,57115,,680,56435,240
46,PCR,dorm,4.34131217659353,0.243307463930831,1.35211489507711,0.1,568,391,22.152,5.272176,0.0568,4163,3854,94960,0,57176,,480,56696,177
47,PCR,dorm,4.26462489139145,0.247752962566853,1.34825483801664,0.1,796,526,31.044,7.388472,0.0796,6445,5930,94905,0,57147,,767,56380,270
48,PCR,dorm,4.30451527140133,0.245497783307244,1.34830787210641,0.1,778,535,30.342,7.221396,0.0778,5712,5239,94505,0,57066,,653,56413,243
49,PCR,dorm,4.31248132872684,0.244947396717719,1.34946619256546,0.1,764,525,29.796,7.091448,0.0764,6007,5534,95833,0,57358,,713,56645,239
50,PCR,dorm,4.26080722238688,0.248571687564222,1.34971033146906,0.1,765,512,29.835,7.10073,0.0765,6260,5798,95555,0,57240,,736,56504,253
51,PCR,dorm,4.29479484605365,0.246318221642032,1.34964420085385,0.1,730,485,28.47,6.77586,0.073,5805,5364,95407,0,57464,,686,56778,245
52,PCR,dorm,4.31050647633394,0.245555277260673,1.34828701065889,0.1,804,514,31.356,7.462728,0.0804,6388,5788,95780,0,57681,,750,56931,290
53,PCR,dorm,4.28289226414834,0.246826015221915,1.35300861879558,0.1,783,527,30.537,7.267806,0.0783,5772,5271,95053,0,57264,,669,56595,256
54,PCR,dorm,4.29554813105683,0.246105161796239,1.35216569821029,0.1,860,594,33.54,7.98252,0.086,6308,5775,94976,0,57220,,739,56481,266
55,PCR,dorm,4.26575468268986,0.248001737483918,1.35054943253051,0.1,630,407,24.57,5.84766,0.063,5137,4696,95281,0,57384,,605,56779,223
56,PCR,dorm,4.33024879714625,0.244182247650389,1.34748118569937,0.1,741,520,28.899,6.877962,0.0741,5333,4934,94376,0,57080,,661,56419,221
57,PCR,dorm,4.29781056461402,0.24603709666894,1.34698766657129,0.1,772,520,30.108,7.165704,0.0772,5563,5085,95619,0,57375,,663,56712,252
58,PCR,dorm,4.2861433710212,0.246752614716276,1.35011827100749,0.1,513,341,20.007,4.761666,0.0513,4131,3780,94338,0,57123,,476,56647,172
59,PCR,dorm,4.30741568552512,0.245554514875162,1.34979226379904,0.1,691,468,26.949,6.413862,0.0691,5837,5380,95003,0,57587,,673,56914,223
60,PCR,dorm,4.30256283522903,0.245515395182798,1.35135292739627,0.1,807,560,31.473,7.490574,0.0807,6059,5561,95415,0,57410,,727,56683,247
61,PCR,dorm,4.29330257615372,0.246149252735685,1.34851316703397,0.1,725,497,28.275,6.72945,0.0725,5071,4631,95195,0,57462,,605,56857,228
62,PCR,dorm,4.3025148133179,0.245503896280945,1.35111050526716,0.1,632,439,24.648,5.866224,0.0632,5170,4799,94701,0,57220,,603,56617,193
63,PCR,dorm,4.29703240372669,0.245861993366027,1.34847424062098,0.1,729,500,28.431,6.766578,0.0729,6474,6031,95364,0,57365,,721,56644,229
64,PCR,dorm,4.28042906619115,0.246834679824537,1.35030871312267,0.1,604,395,23.556,5.606328,0.0604,5286,4893,94835,0,57341,,620,56721,209
65,PCR,dorm,4.32477510852413,0.244361541293094,1.34793306473161,0.1,668,470,26.052,6.200376,0.0668,5065,4675,95038,0,57270,,607,56663,198
66,PCR,dorm,4.30898212198381,0.245532772930477,1.34926467571485,0.1,820,552,31.98,7.61124,0.082,6217,5687,95398,0,57353,,719,56634,267
67,PCR,dorm,4.27456215386224,0.247205574506265,1.35225712207334,0.1,696,468,27.144,6.460272,0.0696,5668,5212,95237,0,57507,,650,56857,228
68,PCR,dorm,4.32888151834377,0.244023451669151,1.34819926500622,0.1,337,230,13.143,3.128034,0.0337,2869,2654,94840,0,56941,,337,56604,107
69,PCR,dorm,4.30999963169301,0.245023049971001,1.34903481116146,0.1,810,568,31.59,7.51842,0.081,6367,5866,96125,0,57950,,747,57203,242
70,PCR,dorm,4.29374648112678,0.24644883470569,1.3515475428879,0.1,731,474,28.509,6.785142,0.0731,5727,5243,95258,0,57702,,663,57039,257
71,PCR,dorm,4.32900699713099,0.244024027592029,1.3478441212788,0.1,723,517,28.197,6.710886,0.0723,5837,5417,95887,0,57309,,682,56627,206
72,PCR,dorm,4.30983136660882,0.245435974229929,1.34920840494004,0.1,837,579,32.643,7.769034,0.0837,6306,5781,95382,0,57633,,723,56910,258
73,PCR,dorm,4.30179583653654,0.245839756001451,1.35058671015423,0.1,676,457,26.364,6.274632,0.0676,5828,5429,95599,0,57121,,673,56448,219
74,PCR,dorm,4.31286795993414,0.245155093954948,1.35138679999313,0.1,759,524,29.601,7.045038,0.0759,6167,5725,95513,0,57307,,722,56585,235
75,PCR,dorm,4.30824886514498,0.245401825048737,1.34943059903193,0.1,583,408,22.737,5.411406,0.0583,3882,3534,94609,0,56952,,454,56498,166
76,PCR,dorm,4.29071708017767,0.246681643226109,1.3511603243639,0.1,845,584,32.955,7.84329,0.0845,6950,6395,95651,0,57709,,809,56900,261
77,PCR,dorm,4.28556770222225,0.245982134156291,1.34924401633681,0.1,800,535,31.2,7.4256,0.08,6506,5992,94646,0,57266,,769,56497,265
78,PCR,dorm,4.30808260661198,0.245330913535716,1.34987285241875,0.1,603,387,23.517,5.597046,0.0603,5091,4650,95483,0,57196,,574,56622,216
79,PCR,dorm,4.31500167115921,0.245104313275515,1.35003879278275,0.1,854,565,33.306,7.926828,0.0854,6351,5813,94799,0,57466,,745,56721,286
80,PCR,dorm,4.31886547023258,0.244783839629216,1.34914113738603,0.1,464,307,18.096,4.306848,0.0464,3879,3599,96308,0,57628,,446,57182,157
81,PCR,dorm,4.29860179362817,0.246011225002972,1.35180225343297,0.1,881,619,34.359,8.177442,0.0881,6727,6225,95618,0,57203,,789,56414,262
82,PCR,dorm,4.29778136308119,0.245490748098181,1.35066344569258,0.1,755,519,29.445,7.00791,0.0755,5686,5232,95568,0,57490,,659,56831,236
83,PCR,dorm,4.29455354982622,0.246581212788353,1.34937399981036,0.1,783,529,30.537,7.267806,0.0783,6382,5927,95763,0,57326,,746,56580,254
84,PCR,dorm,4.29747878259018,0.245782379046195,1.34779582599617,0.1,803,547,31.317,7.453446,0.0803,6320,5820,94712,0,57404,,747,56657,256
85,PCR,dorm,4.28482156293895,0.246955430806676,1.34992557967609,0.1,1020,689,39.78,9.46764,0.102,7426,6799,95005,0,57388,,878,56510,331
86,PCR,dorm,4.2590698216322,0.248005087506919,1.35081297364749,0.1,752,513,29.328,6.980064,0.0752,6079,5615,95316,0,57674,,701,56973,239
87,PCR,dorm,4.2905935552926,0.246856160969644,1.35194981036031,0.1,543,358,21.177,5.040126,0.0543,4240,3889,95783,0,57378,,512,56866,185
88,PCR,dorm,4.31250862303645,0.24521927955241,1.35177694244667,0.1,540,380,21.06,5.01228,0.054,3948,3642,96115,0,57449,,474,56975,160
89,PCR,dorm,4.29398689643858,0.246654511880062,1.34899765815624,0.1,652,443,25.428,6.051864,0.0652,5218,4826,94979,0,57172,,611,56561,209
90,PCR,dorm,4.28321605193721,0.246945170879878,1.35166933148035,0.1,885,626,34.515,8.21457,0.0885,6381,5834,94920,0,57286,,749,56537,259
91,PCR,dorm,4.29474620827248,0.246294051690814,1.35083685687357,0.1,791,527,30.849,7.342062,0.0791,6211,5685,94447,0,57151,,721,56430,264
92,PCR,dorm,4.30702435060852,0.245377776659237,1.35167383596554,0.1,810,534,31.59,7.51842,0.081,6225,5664,94159,0,57094,,735,56359,276
93,PCR,dorm,4.31108310797811,0.245192683040194,1.34954513010281,0.1,667,462,26.013,6.191094,0.0667,5242,4834,94751,0,57071,,620,56451,205
94,PCR,dorm,4.33095678530455,0.243927415709283,1.34766545736712,0.1,447,311,17.433,4.149054,0.0447,3465,3174,94073,0,57251,,399,56852,136
95,PCR,dorm,4.27955391134833,0.247308595302839,1.35037356147075,0.1,1003,663,39.117,9.309846,0.1003,8248,7580,95989,0,57254,,942,56312,340
96,PCR,dorm,4.30487352079285,0.245592040074746,1.34972192633653,0.1,725,506,28.275,6.72945,0.0725,5234,4816,95000,0,57133,,620,56513,219
97,PCR,dorm,4.27037636361321,0.248000407578543,1.34858743032598,0.1,760,496,29.64,7.05432,0.076,6279,5771,94592,0,57020,,714,56306,264
98,PCR,dorm,4.2973855971653,0.246179205819691,1.34981909761536,0.1,818,547,31.902,7.592676,0.0818,6382,5862,96336,0,57625,,744,56881,271
99,PCR,dorm,4.28722159662665,0.246333046119174,1.3494660671727,0.1,755,503,29.445,7.00791,0.0755,5927,5436,95401,0,57530,,696,56834,252
100,PCR,dorm,4.30366716952629,0.245468555940671,1.34982772215059,0.1,689,467,26.871,6.395298,0.0689,5401,4947,96514,0,57666,,639,57027,222
101,PCR,dorm,4.29108023957222,0.246773176411587,1.34765809183515,0.1,716,479,27.924,6.645912,0.0716,5576,5139,94997,0,57559,,624,56935,237
102,PCR,dorm,4.29673373952093,0.246175767987975,1.3500484112416,0.1,834,569,32.526,7.741188,0.0834,6172,5659,95894,0,57229,,735,56494,265
103,PCR,dorm,4.31128036929255,0.244527833294557,1.34867053734992,0.1,562,396,21.918,5.216484,0.0562,3702,3367,95965,0,57582,,454,57128,166
104,PCR,dorm,4.298206445765,0.245899985020652,1.34953053753987,0.1,654,458,25.506,6.070428,0.0654,5123,4713,96100,0,57956,,585,57371,196
105,PCR,dorm,4.28870888649672,0.246880723625618,1.35003475496224,0.1,705,442,27.495,6.54381,0.0705,5666,5199,95129,0,57243,,666,56577,263
106,PCR,dorm,4.30103385181273,0.246228191346199,1.34988887250248,0.1,1036,705,40.404,9.616152,0.1036,8211,7569,95192,0,57195,,941,56254,331
107,PCR,dorm,4.29291177311157,0.245967250311826,1.35111559007501,0.1,612,411,23.868,5.680584,0.0612,5218,4850,94196,0,57111,,596,56515,201
108,PCR,dorm,4.29126848236514,0.246847171837589,1.35022747329113,0.1,757,513,29.523,7.026474,0.0757,6100,5659,95924,0,57355,,716,56639,244
109,PCR,dorm,4.28985562104977,0.246544601408179,1.34954643789151,0.1,830,560,32.37,7.70406,0.083,6795,6294,95139,0,56927,,792,56135,270
110,PCR,dorm,4.32353316556918,0.244313332707942,1.3506969909625,0.1,698,482,27.222,6.478836,0.0698,5920,5492,95137,0,57172,,662,56510,216
111,PCR,dorm,4.2876808770806,0.24675544678249,1.35218515595448,0.1,768,517,29.952,7.128576,0.0768,6500,6008,95653,0,57470,,767,56703,251
112,PCR,dorm,4.30493573890331,0.245822542039247,1.35078746080059,0.1,751,508,29.289,6.970782,0.0751,6294,5828,95082,0,57049,,705,56344,243
113,PCR,dorm,4.30448796294602,0.245205383442534,1.34718140129217,0.1,720,475,28.08,6.68304,0.072,6254,5738,96064,0,57822,,732,57090,245
114,PCR,dorm,4.31806670417005,0.244829793466215,1.35110274814063,0.1,519,371,20.241,4.817358,0.0519,4040,3734,94119,0,56949,,466,56483,148
115,PCR,dorm,4.28717635099509,0.246806549684622,1.34982381279565,0.1,887,601,34.593,8.233134,0.0887,6565,6028,95542,0,57496,,773,56723,284
116,PCR,dorm,4.31224900009587,0.245002232378391,1.34891007470357,0.1,394,269,15.366,3.657108,0.0394,3122,2862,95472,0,57576,,366,57210,125
117,PCR,dorm,4.30581736837577,0.245734848840163,1.350718916946,0.1,681,442,26.559,6.321042,0.0681,5863,5404,95190,0,57163,,700,56463,239
118,PCR,dorm,4.32244629137296,0.245005785450431,1.35081548164683,0.1,788,543,30.732,7.314216,0.0788,5771,5286,95538,0,57268,,687,56581,245
119,PCR,dorm,4.33052849320614,0.243701775440601,1.3517130551701,0.1,678,461,26.442,6.293196,0.0678,5581,5174,95409,0,57222,,649,56573,217
120,PCR,dorm,4.29292459214316,0.24666325721979,1.35269939478116,0.1,724,462,28.236,6.720168,0.0724,6279,5778,95154,0,57610,,719,56891,262
121,PCR,dorm,4.31153239363058,0.245329067344146,1.35144367049162,0.1,634,433,24.726,5.884788,0.0634,5111,4690,95551,0,57220,,602,56618,201
122,PCR,dorm,4.30325450508806,0.245601721575843,1.34842102896549,0.1,621,415,24.219,5.764122,0.0621,5176,4782,94646,0,56978,,609,56369,206
123,PCR,dorm,4.30970911934036,0.245391683006693,1.35158246614793,0.1,665,459,25.935,6.17253,0.0665,5003,4634,95298,0,57318,,609,56709,206
124,PCR,dorm,4.32732979592727,0.244291813733917,1.3489309386662,0.1,664,445,25.896,6.163248,0.0664,5209,4791,95819,0,57428,,629,56799,219
125,PCR,dorm,4.30610805710682,0.245811359358438,1.35009768503716,0.1,696,479,27.144,6.460272,0.0696,5108,4648,94922,0,57227,,596,56631,217
126,PCR,dorm,4.30779249920903,0.245255706093863,1.34860574145835,0.1,904,617,35.256,8.390928,0.0904,6950,6408,94673,0,57405,,825,56580,287
127,PCR,dorm,4.2884802556602,0.2468856125686,1.34915018102143,0.1,694,466,27.066,6.441708,0.0694,4890,4461,95748,0,57295,,598,56697,228
128,PCR,dorm,4.27820098708209,0.247492088202889,1.34872454518818,0.1,577,384,22.503,5.355714,0.0577,4703,4305,94972,0,57282,,535,56747,193
129,PCR,dorm,4.30833092427405,0.245152962303664,1.34854823410041,0.1,739,501,28.821,6.859398,0.0739,5359,4865,94930,0,57384,,643,56741,238
130,PCR,dorm,4.29760868326949,0.245943057915572,1.35012598572239,0.1,797,515,31.083,7.397754,0.0797,6781,6243,94719,0,57109,,778,56331,282
131,PCR,dorm,4.30171932206266,0.245853237755442,1.34800582579339,0.1,533,343,20.787,4.947306,0.0533,4103,3741,94704,0,57614,,493,57121,190
132,PCR,dorm,4.28520165508016,0.246581914255059,1.34924695246574,0.1,707,471,27.573,6.562374,0.0707,5723,5243,94444,0,57215,,674,56541,236
133,PCR,dorm,4.29012969866454,0.246727043995858,1.35095482300603,0.1,638,423,24.882,5.921916,0.0638,5579,5164,95579,0,57317,,650,56667,215
134,PCR,dorm,4.28623427039224,0.246856367850489,1.35228288880004,0.1,748,494,29.172,6.942936,0.0748,5965,5500,93979,0,57190,,706,56484,254
135,PCR,dorm,4.28896294856137,0.246763162831622,1.34949455373275,0.1,590,408,23.01,5.47638,0.059,4219,3860,95072,0,57025,,488,56537,182
136,PCR,dorm,4.28731783326619,0.246964008193354,1.34995523041607,0.1,548,362,21.372,5.086536,0.0548,4407,4055,95646,0,57522,,498,57024,186
137,PCR,dorm,4.29065826490725,0.246479690067719,1.35227674234051,0.1,598,391,23.322,5.550636,0.0598,5054,4654,95004,0,57491,,581,56910,207
138,PCR,dorm,4.28176862543957,0.24761031350487,1.34946521748487,0.1,695,463,27.105,6.45099,0.0695,5455,4969,95079,0,57267,,623,56644,232
139,PCR,dorm,4.27635603060795,0.247198901631656,1.35249573702924,0.1,876,585,34.164,8.131032,0.0876,6492,5965,96112,0,57312,,768,56544,291
140,PCR,dorm,4.29796321518829,0.245982518347128,1.35096049700269,0.1,883,584,34.437,8.196006,0.0883,7107,6553,95243,0,57378,,818,56560,299
141,PCR,dorm,4.28749742490424,0.246816283544141,1.35003406553321,0.1,797,540,31.083,7.397754,0.0797,6486,5960,95687,0,57401,,757,56644,257
142,PCR,dorm,4.29639475525122,0.246023268080119,1.34956701396763,0.1,712,494,27.768,6.608784,0.0712,5532,5087,95145,0,57110,,654,56456,218
143,PCR,dorm,4.29176612457744,0.246516986028265,1.35114673842308,0.1,643,431,25.077,5.968326,0.0643,5685,5235,95158,0,57416,,655,56761,212
144,PCR,dorm,4.28332973773956,0.246983251735693,1.35205439654669,0.1,790,546,30.81,7.33278,0.079,5797,5376,95070,0,57601,,699,56902,244
145,PCR,dorm,4.29878017157616,0.246186914268048,1.35037670639477,0.1,858,593,33.462,7.963956,0.0858,6801,6270,94909,0,57045,,789,56256,265
146,PCR,dorm,4.28743408849016,0.246923621268996,1.34926506386848,0.1,655,427,25.545,6.07971,0.0655,6127,5636,95862,0,57256,,693,56563,228
147,PCR,dorm,4.3380738371346,0.243306782239212,1.3501536506369,0.1,606,411,23.634,5.624892,0.0606,5173,4772,96296,0,57399,,594,56805,195
148,PCR,dorm,4.30072100615294,0.245861474865009,1.34861721333613,0.1,640,445,24.96,5.94048,0.064,4972,4587,95856,0,57439,,598,56841,195
149,PCR,dorm,4.31102573252357,0.245281205956464,1.35169514050031,0.1,933,677,36.387,8.660106,0.0933,7022,6505,94639,0,57243,,835,56408,256
150,PCR,dorm,4.29442343356227,0.246487287517573,1.3504475759572,0.1,801,554,31.239,7.434882,0.0801,6003,5524,94204,0,57061,,709,56352,247
151,PCR,dorm,4.34478459041356,0.24354090596514,1.35085413610745,0.1,755,516,29.445,7.00791,0.0755,5772,5311,94914,0,57220,,684,56536,239
152,PCR,dorm,4.31531095604791,0.245023610098712,1.35117578283986,0.1,620,416,24.18,5.75484,0.062,4710,4320,96601,0,57630,,554,57076,204
153,PCR,dorm,4.29626049170936,0.246113561552459,1.34683097657823,0.1,745,523,29.055,6.91509,0.0745,5709,5289,95081,0,57387,,689,56698,222
154,PCR,dorm,4.28476120251011,0.247065721790071,1.3491482762703,0.1,532,369,20.748,4.938024,0.0532,4293,3970,95455,0,57677,,509,57168,163
155,PCR,dorm,4.29398909906101,0.246224025153651,1.34826265059857,0.1,689,485,26.871,6.395298,0.0689,5033,4639,94831,0,57175,,588,56587,204
156,PCR,dorm,4.30340717578341,0.246178559323134,1.35146054903682,0.1,701,458,27.339,6.506682,0.0701,5677,5234,95552,0,57526,,673,56853,243
157,PCR,dorm,4.31663783237409,0.244598938868036,1.34831353883824,0.1,734,498,28.626,6.812988,0.0734,6209,5779,96065,0,57442,,710,56732,236
158,PCR,dorm,4.30148105277492,0.246091690138127,1.3503572211319,0.1,634,435,24.726,5.884788,0.0634,4839,4474,95645,0,57466,,569,56897,199
159,PCR,dorm,4.28093809250763,0.246828133603701,1.34988196105248,0.1,635,431,24.765,5.89407,0.0635,4798,4419,94786,0,57324,,549,56775,204
160,PCR,dorm,4.32240585056422,0.244080688890757,1.34964410126307,0.1,666,459,25.974,6.181812,0.0666,5093,4647,96165,0,57553,,599,56954,207
161,PCR,dorm,4.27504740113211,0.247373407660958,1.35022430801831,0.1,767,519,29.913,7.119294,0.0767,5536,5066,94811,0,56765,,671,56094,248
162,PCR,dorm,4.28318817530734,0.246969367696405,1.35022305157191,0.1,1007,711,39.273,9.346974,0.1007,7281,6726,94489,0,56943,,852,56091,296
163,PCR,dorm,4.31518732477685,0.24501919816988,1.34865506148057,0.1,778,523,30.342,7.221396,0.0778,5868,5402,95020,0,57274,,678,56596,255
164,PCR,dorm,4.29703354750151,0.246249209818947,1.35154717683763,0.1,688,467,26.832,6.386016,0.0688,5098,4689,95249,0,57537,,603,56934,221
165,PCR,dorm,4.29618422385556,0.246640210688624,1.34957684079021,0.1,711,486,27.729,6.599502,0.0711,5373,4948,96525,0,57378,,623,56755,225
166,PCR,dorm,4.27610255440653,0.247125768533815,1.35154800659338,0.1,736,512,28.704,6.831552,0.0736,5433,4978,94427,0,57474,,641,56833,224
167,PCR,dorm,4.26661544598763,0.24800532103741,1.35122579414236,0.1,801,538,31.239,7.434882,0.0801,6459,5920,94590,0,57271,,746,56525,263
168,PCR,dorm,4.32495276227069,0.244250041212962,1.35157230810349,0.1,515,343,20.085,4.78023,0.0515,4410,4090,95152,0,57198,,514,56684,172
169,PCR,dorm,4.2949522593881,0.246346985368643,1.34777327971147,0.1,723,472,28.197,6.710886,0.0723,6015,5507,94623,0,57289,,690,56599,251
170,PCR,dorm,4.30860271229202,0.244868929340427,1.34735401128907,0.1,723,488,28.197,6.710886,0.0723,5921,5436,95195,0,57309,,690,56619,235
171,PCR,dorm,4.27836952718633,0.247526481827112,1.3500057473508,0.1,836,585,32.604,7.759752,0.0836,6324,5881,94071,0,57233,,750,56483,251
172,PCR,dorm,4.27144564365675,0.247346551852699,1.3519236488678,0.1,778,513,30.342,7.221396,0.0778,6145,5628,95137,0,57420,,716,56704,265
173,PCR,dorm,4.29406320465566,0.246012042732752,1.35325225303923,0.1,917,631,35.763,8.511594,0.0917,6910,6369,94349,0,57260,,808,56452,286
174,PCR,dorm,4.30304553935241,0.245536464128164,1.35059788377716,0.1,494,328,19.266,4.585308,0.0494,3995,3673,95872,0,57425,,468,56957,166
175,PCR,dorm,4.28076822622455,0.247042599150083,1.34913800606588,0.1,697,461,27.183,6.469554,0.0697,5181,4761,94939,0,57377,,616,56761,236
176,PCR,dorm,4.29158755382799,0.246511719373493,1.35148940126527,0.1,775,543,30.225,7.19355,0.0775,5890,5416,95565,0,57385,,691,56694,232
