rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
140,PCR,dorm,4.29510148381313,0.245982921931514,1.35049897931039,0.02,1325,1229,51.675,12.29865,0.1325,3248,3066,11290,0,11603,,283,11320,96
141,PCR,dorm,4.28446132388347,0.246669175978892,1.34885391347053,0.02,1658,1531,64.662,15.389556,0.1658,3973,3735,11005,0,11347,,346,11001,127
142,PCR,dorm,4.30376949684996,0.245677922000334,1.35002609538704,0.02,1555,1420,60.645,14.43351,0.1555,4399,4147,11279,0,11594,,359,11235,135
143,PCR,dorm,4.33177621973574,0.243929529699533,1.3538147669211,0.02,1549,1406,60.411,14.377818,0.1549,3939,3650,10991,0,11340,,341,10999,143
144,PCR,dorm,4.32670255835532,0.244315942242878,1.35002607194374,0.02,1493,1378,58.227,13.858026,0.1493,3853,3634,11519,0,11559,,337,11222,115
145,PCR,dorm,4.26455126664794,0.248018452380838,1.35049752296352,0.02,1559,1419,60.801,14.470638,0.1559,4057,3805,11367,0,11579,,348,11231,138
146,PCR,dorm,4.33054206253637,0.243932044524017,1.35050996403638,0.02,1444,1326,56.316,13.403208,0.1444,3570,3349,11393,0,11566,,308,11258,118
147,PCR,dorm,4.27287235983794,0.24741371346531,1.34949933286996,0.02,1410,1299,54.99,13.08762,0.141,3365,3175,11181,0,11321,,299,11022,111
148,PCR,dorm,4.2982660566127,0.24612754266751,1.35218421437893,0.02,1575,1432,61.425,14.61915,0.1575,3950,3704,11193,0,11448,,336,11112,143
149,PCR,dorm,4.30939423927879,0.245704723400041,1.35113060125458,0.02,1472,1362,57.408,13.663104,0.1472,3400,3196,11161,0,11412,,296,11116,110
150,PCR,dorm,4.31905593894781,0.245507682512235,1.34933830621162,0.02,1501,1399,58.539,13.932282,0.1501,3284,3087,10987,0,11389,,293,11096,102
151,PCR,dorm,4.31236671941721,0.245285882615548,1.34912346410596,0.02,1681,1547,65.559,15.603042,0.1681,4043,3784,11272,0,11433,,354,11079,134
152,PCR,dorm,4.26910421548042,0.247866099365348,1.35003844545826,0.02,1686,1546,65.754,15.649452,0.1686,4557,4300,11194,0,11322,,390,10932,140
153,PCR,dorm,4.34142210461065,0.243257391229971,1.35053691156395,0.02,1430,1328,55.77,13.27326,0.143,3221,3040,10890,0,11455,,278,11177,102
154,PCR,dorm,4.30758009043339,0.245393916389302,1.34917047028213,0.02,1616,1494,63.024,14.999712,0.1616,3637,3394,11208,0,11440,,320,11120,122
155,PCR,dorm,4.28590864477392,0.247034682674742,1.35158400232877,0.02,1616,1493,63.024,14.999712,0.1616,3917,3664,11019,0,11414,,346,11068,123
156,PCR,dorm,4.2978461625394,0.246119624519575,1.35113944711379,0.02,1584,1446,61.776,14.702688,0.1584,3948,3697,10903,0,11499,,341,11158,138
157,PCR,dorm,4.3258344217623,0.244864346150431,1.35053185537586,0.02,1526,1423,59.514,14.164332,0.1526,3205,3027,11251,0,11311,,275,11036,103
158,PCR,dorm,4.30578510304774,0.245417953849747,1.34965965759149,0.02,1626,1499,63.414,15.092532,0.1626,3642,3399,11423,0,11555,,315,11240,127
159,PCR,dorm,4.29554176720932,0.246000354658428,1.34998616990221,0.02,1540,1426,60.06,14.29428,0.154,3436,3214,11227,0,11378,,302,11076,114
160,PCR,dorm,4.29595130671534,0.246527531086568,1.34905078021648,0.02,1457,1329,56.823,13.523874,0.1457,3809,3564,11390,0,11586,,331,11255,128
161,PCR,dorm,4.30597440841946,0.245846895613569,1.34912555381826,0.02,1624,1483,63.336,15.073968,0.1624,4156,3880,11090,0,11280,,369,10911,141
162,PCR,dorm,4.31861552620299,0.244584692940967,1.34924867768136,0.02,1546,1419,60.294,14.349972,0.1546,3708,3447,11575,0,11558,,328,11230,127
163,PCR,dorm,4.31011754006628,0.245188053396889,1.35088533627912,0.02,1488,1341,58.032,13.811616,0.1488,3890,3619,11448,0,11572,,347,11225,147
164,PCR,dorm,4.30170309662192,0.245613753199496,1.34921125438883,0.02,1633,1483,63.687,15.157506,0.1633,4266,3942,11218,0,11330,,375,10955,150
165,PCR,dorm,4.32206689165589,0.244483415764503,1.35215623875319,0.02,1434,1315,55.926,13.310388,0.1434,3644,3403,11283,0,11499,,316,11183,119
166,PCR,dorm,4.31695314183675,0.245043568261813,1.34910048478305,0.02,1601,1487,62.439,14.860482,0.1601,3380,3159,10983,0,11415,,296,11119,114
167,PCR,dorm,4.30231345182292,0.245954581999251,1.35039926887151,0.02,1536,1421,59.904,14.257152,0.1536,3832,3602,11120,0,11553,,327,11226,115
168,PCR,dorm,4.29702147182488,0.245969257026481,1.34792349874406,0.02,1579,1454,61.581,14.656278,0.1579,3742,3509,11158,0,11389,,321,11068,125
169,PCR,dorm,4.32352490162158,0.244451686961188,1.35052916097969,0.02,1368,1251,53.352,12.697776,0.1368,3293,3068,11388,0,11340,,280,11060,117
170,PCR,dorm,4.30281349430384,0.245746753217135,1.34763911442133,0.02,1594,1475,62.166,14.795508,0.1594,3880,3660,11206,0,11559,,338,11221,119
171,PCR,dorm,4.30902266852364,0.245310280058034,1.35005733455718,0.02,1530,1414,59.67,14.20146,0.153,3368,3126,11285,0,11499,,296,11203,116
172,PCR,dorm,4.30730637021457,0.245299875329238,1.35102506905054,0.02,1440,1315,56.16,13.36608,0.144,3569,3325,11214,0,11508,,311,11197,125
173,PCR,dorm,4.29812435023253,0.246452700187031,1.3488119067777,0.02,1583,1448,61.737,14.693406,0.1583,3881,3620,11278,0,11480,,346,11134,135
174,PCR,dorm,4.29209089841541,0.246384480441167,1.34916883315793,0.02,1795,1652,70.005,16.66119,0.1795,3852,3590,11301,0,11463,,349,11114,143
175,PCR,dorm,4.28492602156901,0.247085649980715,1.34971368775936,0.02,1635,1492,63.765,15.17607,0.1635,3878,3626,11146,0,11372,,344,11028,143
176,PCR,dorm,4.3267029998014,0.244393309590216,1.35301848787845,0.02,1612,1478,62.868,14.962584,0.1612,3754,3475,11262,0,11580,,331,11249,134
177,PCR,dorm,4.28172402572233,0.247133575956052,1.35216792592974,0.02,1609,1475,62.751,14.934738,0.1609,3987,3734,11284,0,11515,,344,11171,134
178,PCR,dorm,4.30013111382126,0.246143195175464,1.3500067839279,0.02,1644,1516,64.116,15.259608,0.1644,3932,3678,11225,0,11470,,344,11126,128
179,PCR,dorm,4.29859794549851,0.24595405064749,1.34967416001218,0.02,1594,1447,62.166,14.795508,0.1594,4099,3824,11084,0,11326,,375,10951,147
180,PCR,dorm,4.29239023973354,0.246318860823212,1.34953312752485,0.02,1549,1423,60.411,14.377818,0.1549,3855,3581,10906,0,11250,,335,10915,126
181,PCR,dorm,4.30670828310313,0.245877679389245,1.35176771731819,0.02,1287,1175,50.193,11.945934,0.1287,3299,3126,10993,0,11342,,282,11060,112
182,PCR,dorm,4.32197749319576,0.244693382450598,1.35006242643929,0.02,1541,1413,60.099,14.303562,0.1541,3721,3461,11110,0,11337,,320,11017,128
183,PCR,dorm,4.29036592002704,0.24666053195194,1.35117463220055,0.02,1616,1488,63.024,14.999712,0.1616,3635,3378,11366,0,11546,,307,11239,128
184,PCR,dorm,4.28321125086292,0.246579219762488,1.34819864851742,0.02,1661,1532,64.779,15.417402,0.1661,3880,3621,11286,0,11379,,343,11036,129
185,PCR,dorm,4.26428017608882,0.248257830023259,1.35048251807923,0.02,1479,1359,57.681,13.728078,0.1479,3556,3316,11185,0,11396,,303,11093,120
186,PCR,dorm,4.28471044309745,0.247248597267696,1.35280484069196,0.02,1553,1418,60.567,14.414946,0.1553,3778,3521,11403,0,11399,,330,11069,135
187,PCR,dorm,4.29060348726877,0.246689173541026,1.3461778017331,0.02,1612,1493,62.868,14.962584,0.1612,3757,3550,11080,0,11429,,324,11105,119
188,PCR,dorm,4.30136256998004,0.245733163966153,1.34922059078623,0.02,1613,1496,62.907,14.971866,0.1613,3730,3492,11169,0,11412,,322,11090,117
189,PCR,dorm,4.31104049983427,0.244931759966825,1.34844621546411,0.02,1659,1522,64.701,15.398838,0.1659,3988,3727,10969,0,11312,,352,10960,137
190,PCR,dorm,4.31040841046653,0.245480132742494,1.34809079648073,0.02,1559,1427,60.801,14.470638,0.1559,3833,3599,11265,0,11535,,330,11205,132
191,PCR,dorm,4.30295895574203,0.245816990765906,1.34960138136102,0.02,1638,1512,63.882,15.203916,0.1638,3978,3721,11201,0,11477,,340,11137,126
192,PCR,dorm,4.31467809080704,0.245472906605103,1.35137237992541,0.02,1649,1507,64.311,15.306018,0.1649,4452,4214,11110,0,11373,,380,10993,142
193,PCR,dorm,4.32291369292983,0.244739471564319,1.34972664806761,0.02,1586,1465,61.854,14.721252,0.1586,3778,3561,11609,0,11564,,338,11226,121
194,PCR,dorm,4.33228685899555,0.24382563202597,1.35085813369489,0.02,1406,1280,54.834,13.050492,0.1406,3475,3253,11634,0,11587,,302,11285,126
195,PCR,dorm,4.30567085385978,0.245760834618652,1.35091813480065,0.02,1442,1313,56.238,13.384644,0.1442,3544,3294,11317,0,11426,,307,11119,129
196,PCR,dorm,4.31387867028442,0.244958167209557,1.35222304803612,0.02,1521,1390,59.319,14.117922,0.1521,4018,3746,11459,0,11728,,345,11383,131
197,PCR,dorm,4.28685971372786,0.246519771761772,1.35260109294088,0.02,1603,1489,62.517,14.879046,0.1603,3803,3614,11068,0,11368,,333,11035,114
198,PCR,dorm,4.27832866676198,0.247113058425792,1.35101197445326,0.02,1615,1475,62.985,14.99043,0.1615,4165,3887,11425,0,11421,,360,11061,140
199,PCR,dorm,4.31321284558123,0.245119881725829,1.3519555361164,0.02,1597,1474,62.283,14.823354,0.1597,3663,3434,11287,0,11462,,317,11145,123
200,PCR,dorm,4.32638057423416,0.244180055388942,1.34947223681866,0.02,1544,1420,60.216,14.331408,0.1544,3665,3447,11697,0,11528,,325,11203,124
201,PCR,dorm,4.28225211601067,0.247154620743746,1.34713158054825,0.02,1824,1670,71.136,16.930368,0.1824,4263,3978,10774,0,11117,,356,10761,154
202,PCR,dorm,4.31588833638912,0.245219496806704,1.35007456944065,0.02,1567,1434,61.113,14.544894,0.1567,4226,3992,11188,0,11437,,361,11076,133
203,PCR,dorm,4.27956968116311,0.247252200319452,1.35245489595975,0.02,1582,1455,61.698,14.684124,0.1582,4119,3872,11023,0,11351,,362,10989,127
204,PCR,dorm,4.27392680562224,0.247974871416932,1.34979232806653,0.02,1727,1595,67.353,16.030014,0.1727,3995,3754,11266,0,11443,,356,11087,132
205,PCR,dorm,4.29887419235204,0.246066521124501,1.34919906332386,0.02,1531,1383,59.709,14.210742,0.1531,4069,3807,10993,0,11405,,352,11053,148
206,PCR,dorm,4.30904273265537,0.245456258161667,1.35172230754828,0.02,1405,1287,54.795,13.04121,0.1405,3330,3126,11057,0,11279,,290,10989,118
207,PCR,dorm,4.33723882766488,0.243701402289731,1.34926285330439,0.02,1488,1375,58.032,13.811616,0.1488,3341,3129,11092,0,11339,,288,11051,113
208,PCR,dorm,4.32794808293625,0.244433283148331,1.34998067572232,0.02,1642,1518,64.038,15.241044,0.1642,3991,3780,11637,0,11559,,351,11208,124
209,PCR,dorm,4.29430633071662,0.246152395631561,1.35019585139513,0.02,1559,1433,60.801,14.470638,0.1559,3668,3402,11429,0,11571,,318,11253,126
210,PCR,dorm,4.29911660152768,0.245992162897161,1.35116941662893,0.02,1542,1416,60.138,14.312844,0.1542,3906,3682,11078,0,11297,,351,10946,126
211,PCR,dorm,4.3162289391762,0.244869890870054,1.35170890724344,0.02,1586,1473,61.854,14.721252,0.1586,3770,3554,11489,0,11452,,331,11121,113
212,PCR,dorm,4.31081777702955,0.245364702164483,1.34897513452897,0.02,1526,1404,59.514,14.164332,0.1526,3851,3644,11266,0,11424,,341,11083,122
213,PCR,dorm,4.30314811756817,0.245797357761892,1.34869969433063,0.02,1524,1396,59.436,14.145768,0.1524,3967,3728,11245,0,11537,,342,11195,128
214,PCR,dorm,4.29950188311501,0.245622530631811,1.34906729612797,0.02,1446,1316,56.394,13.421772,0.1446,3587,3342,11192,0,11484,,313,11171,130
215,PCR,dorm,4.27694910767692,0.247393371609436,1.35358253193578,0.02,1528,1405,59.592,14.182896,0.1528,3910,3668,11334,0,11645,,338,11307,123
216,PCR,dorm,4.29007415748895,0.246305780320847,1.35259376986371,0.02,1546,1417,60.294,14.349972,0.1546,3667,3394,11444,0,11565,,314,11251,129
217,PCR,dorm,4.31755176207617,0.244667630539669,1.34770589223526,0.02,1515,1396,59.085,14.06223,0.1515,3672,3447,11289,0,11387,,316,11071,117
218,PCR,dorm,4.29633108057009,0.246396497335342,1.34983593158553,0.02,1589,1460,61.971,14.749098,0.1589,3865,3618,11312,0,11646,,335,11311,129
219,PCR,dorm,4.27249790462615,0.247653106391924,1.35003085430958,0.02,1514,1369,59.046,14.052948,0.1514,3949,3659,11394,0,11420,,349,11071,145
220,PCR,dorm,4.30042062972261,0.245738195594761,1.35239594724395,0.02,1501,1368,58.539,13.932282,0.1501,3738,3477,11616,0,11595,,326,11269,133
221,PCR,dorm,4.30369023194444,0.245854862932069,1.35211825302813,0.02,1562,1447,60.918,14.498484,0.1562,3638,3405,10900,0,11311,,314,10997,115
222,PCR,dorm,4.28595276207212,0.246790495177809,1.35004553811197,0.02,1578,1448,61.542,14.646996,0.1578,4345,4083,11487,0,11475,,370,11105,130
223,PCR,dorm,4.31184403302926,0.245532008799289,1.347090622371,0.02,1589,1462,61.971,14.749098,0.1589,4295,4081,11260,0,11298,,379,10919,127
224,PCR,dorm,4.29470617634416,0.246161969765007,1.3499011753941,0.02,1577,1444,61.503,14.637714,0.1577,3855,3625,10981,0,11378,,332,11046,133
225,PCR,dorm,4.30040939451314,0.24558886033137,1.34969880220695,0.02,1645,1514,64.155,15.26889,0.1645,3902,3631,11597,0,11579,,333,11246,131
226,PCR,dorm,4.27975522062678,0.247127400630816,1.34965624039733,0.02,1662,1535,64.818,15.426684,0.1662,4021,3814,11352,0,11402,,339,11063,127
227,PCR,dorm,4.29027482274065,0.246429688599675,1.34951362829565,0.02,1588,1468,61.932,14.739816,0.1588,3799,3538,11075,0,11422,,335,11087,120
228,PCR,dorm,4.2854941652123,0.246948618487679,1.34956906042142,0.02,1534,1394,59.826,14.238588,0.1534,3778,3506,11402,0,11562,,330,11232,140
229,PCR,dorm,4.2851559654502,0.247089123425137,1.35113514084101,0.02,1673,1551,65.247,15.528786,0.1673,4082,3851,11222,0,11422,,349,11073,122
230,PCR,dorm,4.29791966547031,0.245549519239305,1.35100492705788,0.02,1524,1414,59.436,14.145768,0.1524,3505,3291,11082,0,11429,,298,11131,110
231,PCR,dorm,4.30575475793913,0.245460066107437,1.35319668804247,0.02,1444,1312,56.316,13.403208,0.1444,3616,3374,11255,0,11366,,308,11058,132
232,PCR,dorm,4.26548021303314,0.248305135995722,1.34895762091607,0.02,1364,1249,53.196,12.660648,0.1364,3436,3215,11726,0,11671,,302,11369,115
233,PCR,dorm,4.28973532896791,0.246463805337078,1.34974671233423,0.02,1507,1380,58.773,13.987974,0.1507,3614,3363,10954,0,11444,,323,11121,127
234,PCR,dorm,4.30634890868271,0.245990477557567,1.35063358353041,0.02,1457,1341,56.823,13.523874,0.1457,3877,3672,11380,0,11552,,331,11221,116
235,PCR,dorm,4.29251994972917,0.246681782230932,1.34921434089819,0.02,1551,1440,60.489,14.396382,0.1551,3637,3418,10912,0,11283,,312,10971,111
236,PCR,dorm,4.27358875803947,0.247146154200201,1.35056323602099,0.02,1631,1509,63.609,15.138942,0.1631,4047,3833,10986,0,11546,,351,11195,122
237,PCR,dorm,4.34975373263734,0.243096571642178,1.34953681760625,0.02,1567,1452,61.113,14.544894,0.1567,3467,3234,11477,0,11545,,314,11231,115
238,PCR,dorm,4.31611174558554,0.244958475501564,1.3488455955733,0.02,1527,1405,59.553,14.173614,0.1527,3527,3290,11258,0,11551,,295,11256,122
239,PCR,dorm,4.31074148695549,0.245385630956159,1.3516259970847,0.02,1711,1585,66.729,15.881502,0.1711,4027,3781,11119,0,11188,,352,10836,126
240,PCR,dorm,4.28514029584751,0.246692155512515,1.35040956351879,0.02,1549,1448,60.411,14.377818,0.1549,3309,3115,11478,0,11444,,291,11153,101
241,PCR,dorm,4.31324885426306,0.245384512134481,1.34936416316638,0.02,1529,1390,59.631,14.192178,0.1529,4047,3793,11286,0,11476,,349,11127,139
242,PCR,dorm,4.31951030198987,0.24485775096247,1.35053183364112,0.02,1409,1281,54.951,13.078338,0.1409,3563,3308,11402,0,11513,,314,11199,128
243,PCR,dorm,4.33224915054529,0.243480615697818,1.35005551366459,0.02,1546,1431,60.294,14.349972,0.1546,3659,3423,11536,0,11579,,317,11262,115
244,PCR,dorm,4.30340383880775,0.24523435623194,1.34836011062939,0.02,1490,1372,58.11,13.83018,0.149,3678,3430,11224,0,11496,,321,11175,118
245,PCR,dorm,4.32911555676915,0.24433687696378,1.34939365327917,0.02,1423,1300,55.497,13.208286,0.1423,3324,3086,11009,0,11321,,290,11031,123
246,PCR,dorm,4.31773908582507,0.244290700885217,1.34830724771911,0.02,1436,1299,56.004,13.328952,0.1436,3681,3422,11032,0,11304,,316,10988,137
247,PCR,dorm,4.31031167880403,0.245461063066504,1.34897719074568,0.02,1612,1475,62.868,14.962584,0.1612,3885,3598,11158,0,11506,,336,11170,137
248,PCR,dorm,4.30517310326986,0.245593957984871,1.34998669990804,0.02,1525,1404,59.475,14.15505,0.1525,3893,3655,11267,0,11588,,336,11252,121
249,PCR,dorm,4.30650440076662,0.245206613196135,1.34946284767908,0.02,1544,1425,60.216,14.331408,0.1544,3770,3543,11032,0,11483,,321,11162,119
250,PCR,dorm,4.31558156816922,0.244775385832657,1.35150635476827,0.02,1649,1524,64.311,15.306018,0.1649,3600,3349,11090,0,11360,,313,11047,125
251,PCR,dorm,4.28019570879127,0.246883562036116,1.34853078584905,0.02,1681,1538,65.559,15.603042,0.1681,4396,4136,11012,0,11421,,390,11031,143
252,PCR,dorm,4.31621125035783,0.245181214403269,1.34972024468428,0.02,1597,1469,62.283,14.823354,0.1597,3621,3348,11345,0,11446,,313,11133,128
253,PCR,dorm,4.31042847420898,0.245776658832962,1.34964358660776,0.02,1595,1464,62.205,14.80479,0.1595,4213,3914,11024,0,11442,,365,11077,131
254,PCR,dorm,4.30029295958545,0.245741405385617,1.3509684773835,0.02,1630,1491,63.57,15.12966,0.163,4035,3758,11272,0,11415,,351,11064,139
255,PCR,dorm,4.31858348971843,0.244786267850669,1.35214630147864,0.02,1662,1531,64.818,15.426684,0.1662,4147,3880,11443,0,11585,,357,11228,131
256,PCR,dorm,4.2945966546024,0.246229228739233,1.35036671950056,0.02,1580,1435,61.62,14.66556,0.158,4109,3835,11343,0,11495,,354,11141,145
257,PCR,dorm,4.3348070806316,0.243825504283801,1.34857441983951,0.02,1622,1494,63.258,15.055404,0.1622,3967,3729,11242,0,11647,,345,11302,128
258,PCR,dorm,4.28761901198929,0.247175322342765,1.35053193283622,0.02,1572,1441,61.308,14.591304,0.1572,3880,3616,11553,0,11758,,335,11423,131
259,PCR,dorm,4.27246285775815,0.247401230588166,1.35096848597016,0.02,1660,1536,64.74,15.40812,0.166,4015,3792,11136,0,11548,,347,11201,124
260,PCR,dorm,4.29796272054405,0.246187146199127,1.34927479374174,0.02,1622,1487,63.258,15.055404,0.1622,4059,3813,11362,0,11589,,357,11232,135
261,PCR,dorm,4.2897306385496,0.246853827037071,1.35125005721414,0.02,1537,1423,59.943,14.266434,0.1537,3530,3316,11131,0,11516,,299,11217,114
262,PCR,dorm,4.29403569440001,0.246750146946773,1.3501257340349,0.02,1582,1450,61.698,14.684124,0.1582,4261,4048,11206,0,11363,,369,10994,132
263,PCR,dorm,4.30951490079709,0.245508375116963,1.34853712717927,0.02,1656,1516,64.584,15.370992,0.1656,4107,3853,11594,0,11627,,358,11269,140
264,PCR,dorm,4.28587130233827,0.246933358878239,1.34727409633415,0.02,1507,1382,58.773,13.987974,0.1507,3830,3615,11173,0,11587,,329,11258,125
265,PCR,dorm,4.26693921810813,0.247876408884044,1.35010394659763,0.02,1719,1584,67.041,15.955758,0.1719,4429,4150,11144,0,11291,,381,10910,135
266,PCR,dorm,4.28835390372483,0.246214820164479,1.34776072217588,0.02,1574,1451,61.386,14.609868,0.1574,3741,3548,11320,0,11516,,327,11189,123
267,PCR,dorm,4.29308710656139,0.246213902469571,1.35178570507578,0.02,1538,1398,59.982,14.275716,0.1538,3913,3651,11431,0,11567,,336,11231,140
268,PCR,dorm,4.28887776212396,0.246582512011355,1.34779535008501,0.02,1553,1415,60.567,14.414946,0.1553,4150,3876,11221,0,11524,,353,11171,138
269,PCR,dorm,4.29356073002125,0.246263922417805,1.35129004092051,0.02,1521,1392,59.319,14.117922,0.1521,3992,3729,11320,0,11564,,337,11227,129
270,PCR,dorm,4.26472339441963,0.248361169444521,1.35173749350568,0.02,1742,1601,67.938,16.169244,0.1742,4262,3982,11301,0,11319,,382,10937,141
271,PCR,dorm,4.28700872698098,0.246720008204622,1.34883253663716,0.02,1521,1372,59.319,14.117922,0.1521,4075,3824,10928,0,11415,,336,11079,149
272,PCR,dorm,4.27661206292116,0.247451200938839,1.34980497392369,0.02,1660,1527,64.74,15.40812,0.166,3802,3536,11060,0,11267,,333,10934,133
273,PCR,dorm,4.30917359857436,0.245577822533563,1.35039036940533,0.02,1579,1427,61.581,14.656278,0.1579,4250,3981,11412,0,11566,,371,11195,152
274,PCR,dorm,4.30283376579386,0.245999932608229,1.34990714599707,0.02,1585,1449,61.815,14.71197,0.1585,3851,3561,11195,0,11551,,325,11226,136
275,PCR,dorm,4.26678894493761,0.247883115738065,1.34816932430817,0.02,1540,1412,60.06,14.29428,0.154,4111,3853,11286,0,11431,,357,11074,128
276,PCR,dorm,4.30676855641537,0.245705244905242,1.35039601199797,0.02,1663,1537,64.857,15.435966,0.1663,3991,3764,11552,0,11612,,340,11272,126
277,PCR,dorm,4.31428030635603,0.245110887716928,1.34957627105325,0.02,1500,1386,58.5,13.923,0.15,3721,3503,10963,0,11416,,322,11094,114
278,PCR,dorm,4.31626111388814,0.244968061861587,1.34856430472564,0.02,1543,1404,60.177,14.322126,0.1543,3635,3368,11227,0,11534,,315,11219,139
279,PCR,dorm,4.30766708783477,0.245386534582483,1.3470282770594,0.02,1579,1456,61.581,14.656278,0.1579,3854,3605,11439,0,11538,,337,11201,123
280,PCR,dorm,4.28879191545539,0.24653444526058,1.35161900405961,0.02,1589,1473,61.971,14.749098,0.1589,3654,3439,11507,0,11383,,308,11075,116
281,PCR,dorm,4.30425707015144,0.24570205575037,1.35253367682917,0.02,1649,1512,64.311,15.306018,0.1649,4203,3939,11217,0,11443,,365,11078,137
282,PCR,dorm,4.30179892699364,0.245568315319535,1.34775095092649,0.02,1454,1325,56.706,13.496028,0.1454,3722,3459,11197,0,11571,,319,11252,129
283,PCR,dorm,4.29295110087886,0.246244398701492,1.35142245680994,0.02,1511,1373,58.929,14.025102,0.1511,3810,3554,11389,0,11513,,329,11184,138
284,PCR,dorm,4.28384166381742,0.246990464415955,1.35130889909976,0.02,1637,1506,63.843,15.194634,0.1637,4226,3952,11035,0,11425,,376,11049,131
285,PCR,dorm,4.29428288671803,0.24620560844267,1.348760536472,0.02,1501,1362,58.539,13.932282,0.1501,3535,3249,11280,0,11553,,317,11236,139
286,PCR,dorm,4.28690037866728,0.246968492719033,1.35083125212554,0.02,1477,1371,57.603,13.709514,0.1477,3454,3250,11116,0,11444,,293,11151,106
287,PCR,dorm,4.27140270935848,0.247784945259124,1.35214859740696,0.02,1675,1536,65.325,15.54735,0.1675,4375,4129,11120,0,11441,,367,11074,139
288,PCR,dorm,4.31724324708346,0.244821542281134,1.34932141793881,0.02,1564,1441,60.996,14.517048,0.1564,3657,3423,11394,0,11620,,319,11301,123
289,PCR,dorm,4.28129929082691,0.24665875695723,1.35011351203801,0.02,1501,1373,58.539,13.932282,0.1501,3603,3342,11352,0,11534,,313,11221,128
290,PCR,dorm,4.28940118562788,0.246713518701285,1.34985592476516,0.02,1309,1182,51.051,12.150138,0.1309,3319,3090,11279,0,11346,,285,11061,127
291,PCR,dorm,4.30115864513658,0.245811519446431,1.34846289276125,0.02,1598,1459,62.322,14.832636,0.1598,4129,3870,11377,0,11702,,356,11346,139
292,PCR,dorm,4.3207577574005,0.244645242265578,1.35232927797189,0.02,1569,1429,61.191,14.563458,0.1569,3946,3640,11145,0,11394,,340,11054,140
293,PCR,dorm,4.30362932010134,0.245715611791683,1.35198318639843,0.02,1595,1465,62.205,14.80479,0.1595,3905,3692,11181,0,11515,,333,11182,130
294,PCR,dorm,4.32462924130792,0.244095007010083,1.35057730229348,0.02,1345,1216,52.455,12.48429,0.1345,3476,3235,11522,0,11628,,302,11326,129
295,PCR,dorm,4.30651032468971,0.245337998937126,1.34933395463714,0.02,1615,1467,62.985,14.99043,0.1615,4095,3822,11350,0,11578,,348,11230,148
296,PCR,dorm,4.30902446685354,0.245615350213807,1.34894515554019,0.02,1733,1580,67.587,16.085706,0.1733,4340,4083,11158,0,11426,,378,11048,153
297,PCR,dorm,4.3285755176191,0.24439533885531,1.35346275766422,0.02,1477,1364,57.603,13.709514,0.1477,3759,3530,11176,0,11433,,327,11106,113
298,PCR,dorm,4.27787026302855,0.247130094336167,1.34995077021458,0.02,1577,1427,61.503,14.637714,0.1577,4127,3850,11266,0,11536,,357,11179,150
299,PCR,dorm,4.31048868365373,0.245426219637591,1.34880091121751,0.02,1561,1438,60.879,14.489202,0.1561,3785,3599,11173,0,11559,,330,11229,123
300,PCR,dorm,4.30943367882317,0.245059526354716,1.35011958964256,0.02,1471,1345,57.369,13.653822,0.1471,3569,3324,11178,0,11407,,307,11100,126
301,PCR,dorm,4.29452913019505,0.246480879026591,1.34792566072032,0.02,1542,1430,60.138,14.312844,0.1542,3516,3332,10993,0,11467,,310,11157,112
302,PCR,dorm,4.29411711875756,0.24649238228911,1.3511443127288,0.02,1622,1474,63.258,15.055404,0.1622,4361,4066,10995,0,11407,,374,11033,148
303,PCR,dorm,4.29867730290444,0.246186053251752,1.35049018257096,0.02,1588,1451,61.932,14.739816,0.1588,3966,3725,11177,0,11425,,347,11078,137
304,PCR,dorm,4.31335859987564,0.245112167194558,1.35041074141206,0.02,1585,1446,61.815,14.71197,0.1585,3800,3544,11385,0,11453,,332,11121,139
305,PCR,dorm,4.28765439752291,0.246743543409095,1.35118962015704,0.02,1705,1570,66.495,15.82581,0.1705,4200,3940,11251,0,11503,,360,11143,135
306,PCR,dorm,4.29531451851421,0.24633322085109,1.35022026909999,0.02,1422,1291,55.458,13.199004,0.1422,3524,3313,11235,0,11600,,309,11291,131
307,PCR,dorm,4.30580705596286,0.245609985168123,1.35434026233985,0.02,1494,1375,58.266,13.867308,0.1494,3440,3217,11524,0,11439,,315,11124,119
308,PCR,dorm,4.28654355248336,0.246737689162524,1.34802431653821,0.02,1380,1290,53.82,12.80916,0.138,3148,3001,10890,0,11387,,272,11115,90
309,PCR,dorm,4.28640251075941,0.247077644294116,1.35010072737041,0.02,1624,1478,63.336,15.073968,0.1624,4314,4000,11492,0,11575,,375,11200,146
310,PCR,dorm,4.29231136049701,0.246175724971208,1.35191581185594,0.02,1698,1574,66.222,15.760836,0.1698,4173,3939,11772,0,11516,,366,11150,124
311,PCR,dorm,4.3116461924638,0.245134761051013,1.34862108635829,0.02,1651,1532,64.389,15.324582,0.1651,4086,3842,11130,0,11402,,356,11046,119
312,PCR,dorm,4.28831156020211,0.246587385441225,1.34951148794922,0.02,1598,1489,62.322,14.832636,0.1598,3917,3697,11164,0,11395,,338,11057,109
