rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
69,none,dorm,4.32760612126066,0.243849271546098,1.34931571562482,0,1762,1762,68.718,16.354884,0.1762,0,0,0,0,0,,0,0,0
70,none,dorm,4.29418087196303,0.246460936869597,1.3499016452276,0,1751,1751,68.289,16.252782,0.1751,0,0,0,0,0,,0,0,0
71,none,dorm,4.32818169534165,0.243881395009756,1.35182090965381,0,1664,1664,64.896,15.445248,0.1664,0,0,0,0,0,,0,0,0
72,none,dorm,4.29474644934692,0.24623592251797,1.34722110365566,0,1673,1673,65.247,15.528786,0.1673,0,0,0,0,0,,0,0,0
73,none,dorm,4.29921868645829,0.245860455709633,1.35275451266056,0,1732,1732,67.548,16.076424,0.1732,0,0,0,0,0,,0,0,0
74,none,dorm,4.30612016188556,0.245654599442238,1.34915657426537,0,1741,1741,67.899,16.159962,0.1741,0,0,0,0,0,,0,0,0
75,none,dorm,4.31192876314206,0.244978008065333,1.34996578676726,0,1829,1829,71.331,16.976778,0.1829,0,0,0,0,0,,0,0,0
76,none,dorm,4.32040548791875,0.244734343901289,1.34638362704268,0,1751,1751,68.289,16.252782,0.1751,0,0,0,0,0,,0,0,0
77,none,dorm,4.29531127257809,0.246084159501088,1.35003260487052,0,1691,1691,65.949,15.695862,0.1691,0,0,0,0,0,,0,0,0
78,none,dorm,4.29455947664288,0.246454965865303,1.35001002334497,0,1904,1904,74.256,17.672928,0.1904,0,0,0,0,0,,0,0,0
79,none,dorm,4.29162414691068,0.246240891957908,1.34630431762899,0,1662,1662,64.818,15.426684,0.1662,0,0,0,0,0,,0,0,0
80,none,dorm,4.2707115201744,0.247968053914805,1.35042840963886,0,1704,1704,66.456,15.816528,0.1704,0,0,0,0,0,,0,0,0
81,none,dorm,4.31014627768145,0.245204644755702,1.35141404004242,0,1683,1683,65.637,15.621606,0.1683,0,0,0,0,0,,0,0,0
82,none,dorm,4.31915214128414,0.244937370458068,1.349950508697,0,1698,1698,66.222,15.760836,0.1698,0,0,0,0,0,,0,0,0
83,none,dorm,4.32085789008081,0.244737195262218,1.34959410523619,0,1703,1703,66.417,15.807246,0.1703,0,0,0,0,0,,0,0,0
84,none,dorm,4.31353890328059,0.245356796682033,1.34959923253914,0,1764,1764,68.796,16.373448,0.1764,0,0,0,0,0,,0,0,0
85,none,dorm,4.33188188232717,0.244494091343235,1.35000922174517,0,1669,1669,65.091,15.491658,0.1669,0,0,0,0,0,,0,0,0
86,none,dorm,4.31128623426074,0.245484275037256,1.35143711645699,0,1622,1622,63.258,15.055404,0.1622,0,0,0,0,0,,0,0,0
87,none,dorm,4.30595910688281,0.245328316108322,1.3506113099519,0,1815,1815,70.785,16.84683,0.1815,0,0,0,0,0,,0,0,0
88,none,dorm,4.29195281766423,0.246696877309089,1.35174358106303,0,1634,1634,63.726,15.166788,0.1634,0,0,0,0,0,,0,0,0
89,none,dorm,4.28905435968226,0.246164443115217,1.345454370259,0,1668,1668,65.052,15.482376,0.1668,0,0,0,0,0,,0,0,0
90,none,dorm,4.34866332209504,0.243076454972362,1.34991470730318,0,1761,1761,68.679,16.345602,0.1761,0,0,0,0,0,,0,0,0
91,none,dorm,4.30685962160554,0.245772796804753,1.34830946859536,0,1618,1618,63.102,15.018276,0.1618,0,0,0,0,0,,0,0,0
92,none,dorm,4.29086846585409,0.246367149026572,1.34872811320151,0,1702,1702,66.378,15.797964,0.1702,0,0,0,0,0,,0,0,0
93,none,dorm,4.33808999305943,0.243573829850232,1.3509226574368,0,1737,1737,67.743,16.122834,0.1737,0,0,0,0,0,,0,0,0
94,none,dorm,4.29855215622795,0.246199911460852,1.35068502232428,0,1688,1688,65.832,15.668016,0.1688,0,0,0,0,0,,0,0,0
95,none,dorm,4.31142806659008,0.244881875891998,1.34804633156818,0,1759,1759,68.601,16.327038,0.1759,0,0,0,0,0,,0,0,0
96,none,dorm,4.27910543080178,0.247049578913497,1.35161865092983,0,1653,1653,64.467,15.343146,0.1653,0,0,0,0,0,,0,0,0
97,none,dorm,4.29901674583467,0.246009601398585,1.34860793859629,0,1765,1765,68.835,16.38273,0.1765,0,0,0,0,0,,0,0,0
98,none,dorm,4.30897943164674,0.245458803857744,1.35101035143069,0,1693,1693,66.027,15.714426,0.1693,0,0,0,0,0,,0,0,0
99,none,dorm,4.29629255061121,0.245959032896933,1.34652034747538,0,1482,1482,57.798,13.755924,0.1482,0,0,0,0,0,,0,0,0
100,none,dorm,4.30407901010339,0.24580015084999,1.35017852509977,0,1570,1570,61.23,14.57274,0.157,0,0,0,0,0,,0,0,0
101,none,dorm,4.30488820674946,0.245661129112743,1.35095509225523,0,1584,1584,61.776,14.702688,0.1584,0,0,0,0,0,,0,0,0
102,none,dorm,4.28586380991388,0.246542412563727,1.34796701867413,0,1617,1617,63.063,15.008994,0.1617,0,0,0,0,0,,0,0,0
103,none,dorm,4.27588965244273,0.24715580317435,1.3525335473559,0,1704,1704,66.456,15.816528,0.1704,0,0,0,0,0,,0,0,0
104,none,dorm,4.31745162956826,0.244950782583283,1.34970135254369,0,1758,1758,68.562,16.317756,0.1758,0,0,0,0,0,,0,0,0
105,none,dorm,4.27811372150407,0.247510778462947,1.35038234250398,0,1843,1843,71.877,17.106726,0.1843,0,0,0,0,0,,0,0,0
106,none,dorm,4.30347212441855,0.245557452316873,1.35042913335784,0,1674,1674,65.286,15.538068,0.1674,0,0,0,0,0,,0,0,0
107,none,dorm,4.31635545619763,0.24527770083591,1.35040166314481,0,1688,1688,65.832,15.668016,0.1688,0,0,0,0,0,,0,0,0
108,none,dorm,4.31657831250739,0.244857802796572,1.35011540912675,0,1704,1704,66.456,15.816528,0.1704,0,0,0,0,0,,0,0,0
109,none,dorm,4.28587053889415,0.246828888628249,1.35006119993597,0,1562,1562,60.918,14.498484,0.1562,0,0,0,0,0,,0,0,0
110,none,dorm,4.32773169912228,0.244300205474768,1.34977809920237,0,1741,1741,67.899,16.159962,0.1741,0,0,0,0,0,,0,0,0
111,none,dorm,4.29021575847051,0.246242821228011,1.3523974924084,0,1650,1650,64.35,15.3153,0.165,0,0,0,0,0,,0,0,0
112,none,dorm,4.26703750080945,0.247441129848081,1.34801467008878,0,1748,1748,68.172,16.224936,0.1748,0,0,0,0,0,,0,0,0
113,none,dorm,4.29063739824603,0.246371283005533,1.34999415227946,0,1641,1641,63.999,15.231762,0.1641,0,0,0,0,0,,0,0,0
114,none,dorm,4.32734723687227,0.24452112746186,1.34691727429846,0,1694,1694,66.066,15.723708,0.1694,0,0,0,0,0,,0,0,0
115,none,dorm,4.32048773043875,0.24492048686757,1.34949697175491,0,1715,1715,66.885,15.91863,0.1715,0,0,0,0,0,,0,0,0
116,none,dorm,4.31920376330806,0.244584718242921,1.35057136574436,0,1747,1747,68.133,16.215654,0.1747,0,0,0,0,0,,0,0,0
117,none,dorm,4.29942261098686,0.246276880111491,1.34949945317195,0,1737,1737,67.743,16.122834,0.1737,0,0,0,0,0,,0,0,0
118,none,dorm,4.27279809099279,0.247171197994577,1.35088003125357,0,1654,1654,64.506,15.352428,0.1654,0,0,0,0,0,,0,0,0
119,none,dorm,4.29415837311094,0.246328458482197,1.34919843034544,0,1695,1695,66.105,15.73299,0.1695,0,0,0,0,0,,0,0,0
120,none,dorm,4.28301940026613,0.247180965438347,1.35418005631523,0,1669,1669,65.091,15.491658,0.1669,0,0,0,0,0,,0,0,0
121,none,dorm,4.28071539165,0.24735708318714,1.3486053799336,0,1832,1832,71.448,17.004624,0.1832,0,0,0,0,0,,0,0,0
122,none,dorm,4.29874654259304,0.246125064762849,1.35128803897017,0,1642,1642,64.038,15.241044,0.1642,0,0,0,0,0,,0,0,0
123,none,dorm,4.29208929688831,0.246347761590792,1.34993114665596,0,1557,1557,60.723,14.452074,0.1557,0,0,0,0,0,,0,0,0
124,none,dorm,4.32010760645666,0.244962727019169,1.35125429034266,0,1798,1798,70.122,16.689036,0.1798,0,0,0,0,0,,0,0,0
125,none,dorm,4.30049589313876,0.246115458324146,1.34865344585163,0,1631,1631,63.609,15.138942,0.1631,0,0,0,0,0,,0,0,0
126,none,dorm,4.29896897639135,0.245918271208928,1.35013304063871,0,1732,1732,67.548,16.076424,0.1732,0,0,0,0,0,,0,0,0
127,none,dorm,4.31762192448091,0.244861453521506,1.34895104439989,0,1736,1736,67.704,16.113552,0.1736,0,0,0,0,0,,0,0,0
128,none,dorm,4.29800802878103,0.246405400773036,1.35163241915354,0,1697,1697,66.183,15.751554,0.1697,0,0,0,0,0,,0,0,0
129,none,dorm,4.31095818362236,0.245336461262464,1.34900587330486,0,1781,1781,69.459,16.531242,0.1781,0,0,0,0,0,,0,0,0
130,none,dorm,4.30393847720581,0.245886510651776,1.34943965209273,0,1819,1819,70.941,16.883958,0.1819,0,0,0,0,0,,0,0,0
131,none,dorm,4.30639967374681,0.245955628351999,1.35186586109961,0,1653,1653,64.467,15.343146,0.1653,0,0,0,0,0,,0,0,0
132,none,dorm,4.30742368792286,0.245388363803072,1.34816665225327,0,1695,1695,66.105,15.73299,0.1695,0,0,0,0,0,,0,0,0
133,none,dorm,4.27017387400476,0.247591844389521,1.35070538316046,0,1758,1758,68.562,16.317756,0.1758,0,0,0,0,0,,0,0,0
134,none,dorm,4.27596301948544,0.247306496283623,1.34853884417952,0,1810,1810,70.59,16.80042,0.181,0,0,0,0,0,,0,0,0
135,none,dorm,4.27792920897249,0.247564826976514,1.35062317749217,0,1649,1649,64.311,15.306018,0.1649,0,0,0,0,0,,0,0,0
136,none,dorm,4.28860095480151,0.246532323155157,1.35088964180045,0,1712,1712,66.768,15.890784,0.1712,0,0,0,0,0,,0,0,0
137,none,dorm,4.28514529720398,0.246982904984298,1.35209019853572,0,1605,1605,62.595,14.89761,0.1605,0,0,0,0,0,,0,0,0
138,none,dorm,4.30329489635873,0.245706162762333,1.35100543416413,0,1842,1842,71.838,17.097444,0.1842,0,0,0,0,0,,0,0,0
139,none,dorm,4.28767262738902,0.246760990849335,1.34903577056487,0,1646,1646,64.194,15.278172,0.1646,0,0,0,0,0,,0,0,0
140,none,dorm,4.32605213537623,0.244518963580413,1.35210205094361,0,1699,1699,66.261,15.770118,0.1699,0,0,0,0,0,,0,0,0
141,none,dorm,4.31466461114169,0.244979122391605,1.34961916863774,0,1725,1725,67.275,16.01145,0.1725,0,0,0,0,0,,0,0,0
142,none,dorm,4.29036441750448,0.246237431262607,1.35008547204795,0,1720,1720,67.08,15.96504,0.172,0,0,0,0,0,,0,0,0
143,none,dorm,4.30165110607734,0.246181254190745,1.34890606191373,0,1676,1676,65.364,15.556632,0.1676,0,0,0,0,0,,0,0,0
144,none,dorm,4.31395209766372,0.245389971626229,1.3491581620213,0,1718,1718,67.002,15.946476,0.1718,0,0,0,0,0,,0,0,0
145,none,dorm,4.29987408713483,0.246243405306964,1.35258351144481,0,1819,1819,70.941,16.883958,0.1819,0,0,0,0,0,,0,0,0
146,none,dorm,4.29414163479901,0.246600991986656,1.35040308304579,0,1767,1767,68.913,16.401294,0.1767,0,0,0,0,0,,0,0,0
147,none,dorm,4.28443919999964,0.246880108282244,1.35250096777106,0,1632,1632,63.648,15.148224,0.1632,0,0,0,0,0,,0,0,0
148,none,dorm,4.28230095064566,0.246943312979529,1.35177854385932,0,1656,1656,64.584,15.370992,0.1656,0,0,0,0,0,,0,0,0
149,none,dorm,4.33229006017675,0.24431788552619,1.34770913548564,0,1739,1739,67.821,16.141398,0.1739,0,0,0,0,0,,0,0,0
150,none,dorm,4.30740139443467,0.245545406988149,1.34799421348432,0,1750,1750,68.25,16.2435,0.175,0,0,0,0,0,,0,0,0
151,none,dorm,4.30227656719007,0.246069977389363,1.35302267189821,0,1843,1843,71.877,17.106726,0.1843,0,0,0,0,0,,0,0,0
152,none,dorm,4.28861878650477,0.246448946848169,1.34927998336533,0,1615,1615,62.985,14.99043,0.1615,0,0,0,0,0,,0,0,0
153,none,dorm,4.34346077827789,0.243772835128359,1.34845636930709,0,1624,1624,63.336,15.073968,0.1624,0,0,0,0,0,,0,0,0
154,none,dorm,4.29051243024464,0.246848579106262,1.353336668874,0,1825,1825,71.175,16.93965,0.1825,0,0,0,0,0,,0,0,0
155,none,dorm,4.31381142873796,0.24492656591842,1.35200614974182,0,1618,1618,63.102,15.018276,0.1618,0,0,0,0,0,,0,0,0
156,none,dorm,4.28610427887795,0.246496119335697,1.35027747311949,0,1808,1808,70.512,16.781856,0.1808,0,0,0,0,0,,0,0,0
157,none,dorm,4.2963816182649,0.246453873786891,1.34940660933642,0,1548,1548,60.372,14.368536,0.1548,0,0,0,0,0,,0,0,0
158,none,dorm,4.30787438549211,0.245643731309312,1.35191687074995,0,1490,1490,58.11,13.83018,0.149,0,0,0,0,0,,0,0,0
159,none,dorm,4.29260716078314,0.246398028020943,1.35096661621219,0,1664,1664,64.896,15.445248,0.1664,0,0,0,0,0,,0,0,0
160,none,dorm,4.31831737793314,0.244543210029437,1.34896224349686,0,1754,1754,68.406,16.280628,0.1754,0,0,0,0,0,,0,0,0
161,none,dorm,4.30808746944729,0.245579787001758,1.35043726765176,0,1799,1799,70.161,16.698318,0.1799,0,0,0,0,0,,0,0,0
162,none,dorm,4.3140661852367,0.245170960667955,1.34952726378024,0,1582,1582,61.698,14.684124,0.1582,0,0,0,0,0,,0,0,0
163,none,dorm,4.2972457217287,0.246046022818861,1.34984444656955,0,1826,1826,71.214,16.948932,0.1826,0,0,0,0,0,,0,0,0
164,none,dorm,4.31089036938555,0.245435152940455,1.3480179337733,0,1773,1773,69.147,16.456986,0.1773,0,0,0,0,0,,0,0,0
165,none,dorm,4.25454818391677,0.248600173954626,1.34924730142714,0,1750,1750,68.25,16.2435,0.175,0,0,0,0,0,,0,0,0
166,none,dorm,4.27884121417611,0.247670366215402,1.35165949662098,0,1654,1654,64.506,15.352428,0.1654,0,0,0,0,0,,0,0,0
167,none,dorm,4.30829352051541,0.245651328861758,1.35216321593488,0,1630,1630,63.57,15.12966,0.163,0,0,0,0,0,,0,0,0
168,none,dorm,4.28956481527169,0.246398345855031,1.35061960687224,0,1783,1783,69.537,16.549806,0.1783,0,0,0,0,0,,0,0,0
169,none,dorm,4.32506460966634,0.244306733285618,1.34962110089981,0,1675,1675,65.325,15.54735,0.1675,0,0,0,0,0,,0,0,0
170,none,dorm,4.30250625113053,0.246205843100035,1.34973090186405,0,1896,1896,73.944,17.598672,0.1896,0,0,0,0,0,,0,0,0
171,none,dorm,4.30088876825596,0.246381202826987,1.34952564709818,0,1655,1655,64.545,15.36171,0.1655,0,0,0,0,0,,0,0,0
172,none,dorm,4.28791665474352,0.246161575769075,1.35177758543936,0,1765,1765,68.835,16.38273,0.1765,0,0,0,0,0,,0,0,0
173,none,dorm,4.29124325121061,0.246182246211827,1.34783621051123,0,1639,1639,63.921,15.213198,0.1639,0,0,0,0,0,,0,0,0
174,none,dorm,4.29280758452714,0.246416504372561,1.34951482767226,0,1708,1708,66.612,15.853656,0.1708,0,0,0,0,0,,0,0,0
175,none,dorm,4.33985122043231,0.24369256716978,1.34696639831497,0,1715,1715,66.885,15.91863,0.1715,0,0,0,0,0,,0,0,0
176,none,dorm,4.30370458980373,0.245307786234507,1.35078733339218,0,1831,1831,71.409,16.995342,0.1831,0,0,0,0,0,,0,0,0
177,none,dorm,4.28762443013841,0.246724864795283,1.34620563456631,0,1734,1734,67.626,16.094988,0.1734,0,0,0,0,0,,0,0,0
178,none,dorm,4.34106597082648,0.243370271130297,1.34864673465293,0,1741,1741,67.899,16.159962,0.1741,0,0,0,0,0,,0,0,0
179,none,dorm,4.29784453586051,0.24576723511859,1.35139439657838,0,1772,1772,69.108,16.447704,0.1772,0,0,0,0,0,,0,0,0
180,none,dorm,4.30191279009267,0.246160128932351,1.34952435496339,0,1751,1751,68.289,16.252782,0.1751,0,0,0,0,0,,0,0,0
181,none,dorm,4.31373446101752,0.245385704087368,1.35262067827562,0,1601,1601,62.439,14.860482,0.1601,0,0,0,0,0,,0,0,0
182,none,dorm,4.31427955530396,0.245152509601775,1.35066962578649,0,1584,1584,61.776,14.702688,0.1584,0,0,0,0,0,,0,0,0
183,none,dorm,4.30151548601354,0.245830988846012,1.34994850055778,0,1740,1740,67.86,16.15068,0.174,0,0,0,0,0,,0,0,0
184,none,dorm,4.30567392498667,0.245451017350391,1.35101645257113,0,1770,1770,69.03,16.42914,0.177,0,0,0,0,0,,0,0,0
185,none,dorm,4.24853982700938,0.249164515018847,1.3497435647647,0,1815,1815,70.785,16.84683,0.1815,0,0,0,0,0,,0,0,0
186,none,dorm,4.29360613690064,0.246407222466663,1.35123320157172,0,1711,1711,66.729,15.881502,0.1711,0,0,0,0,0,,0,0,0
187,none,dorm,4.3034289087798,0.24586593597879,1.34921932706984,0,1763,1763,68.757,16.364166,0.1763,0,0,0,0,0,,0,0,0
188,none,dorm,4.26736464845268,0.248130787360544,1.34930591874514,0,1807,1807,70.473,16.772574,0.1807,0,0,0,0,0,,0,0,0
189,none,dorm,4.28690717109534,0.2466689917598,1.34825658912648,0,1765,1765,68.835,16.38273,0.1765,0,0,0,0,0,,0,0,0
190,none,dorm,4.30134562124209,0.246069536965279,1.35092032526835,0,1707,1707,66.573,15.844374,0.1707,0,0,0,0,0,,0,0,0
191,none,dorm,4.30092761187746,0.245970597616139,1.35060917956027,0,1690,1690,65.91,15.68658,0.169,0,0,0,0,0,,0,0,0
192,none,dorm,4.30727657588339,0.245619636291652,1.35066467518672,0,1834,1834,71.526,17.023188,0.1834,0,0,0,0,0,,0,0,0
193,none,dorm,4.2905274876944,0.246651999215802,1.34983650657801,0,1707,1707,66.573,15.844374,0.1707,0,0,0,0,0,,0,0,0
194,none,dorm,4.31393446124183,0.244925830707015,1.34945747466368,0,1710,1710,66.69,15.87222,0.171,0,0,0,0,0,,0,0,0
